trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-09,AA,BBG00B3T3HF1,4,false,36.860000,37.350000,2.251763,1.329354,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AAL,BBG005P7Q907,20,true,14.360000,14.465000,1.880223,0.731198,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AAOI,BBG001SG47G4,0,false,10.790000,10.540000,2.594995,-2.316960,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AAON,BBG001S6CZK0,0,false,77.180000,77.780000,1.062451,0.777403,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AAP,BBG001SD2SB2,0,false,74.540000,75.645000,1.710491,1.482426,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AAT,BBG001TCBJS5,0,false,22.210000,22.200000,0.427735,-0.045025,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AB,BBG001S5N9S0,1,false,32.360000,33.020000,2.194067,2.039555,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABCB,BBG001S80PX7,0,false,49.840000,50.070000,0.561798,0.461477,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABCL,BBG00LLW2MH0,0,false,3.860000,3.950000,4.015544,2.331606,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABG,BBG001S9B5H5,0,false,221.010000,226.360000,2.542871,2.420705,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABL,BBG00VY1KBC1,0,false,12.010000,11.950000,0.749376,-0.499584,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABM,BBG001S5N9B8,0,false,44.970000,45.360000,0.956193,0.867245,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABR,BBG001SJP3G4,7,false,13.330000,12.830000,0.525131,-3.750938,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABSI,BBG011N54DC3,0,false,4.980000,5.120000,3.614458,2.811245,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ABUS,BBG001S6RSK0,0,false,2.860000,2.930000,3.146853,2.447552,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,AC,BBG008NZ8QB1,0,false,32.370000,33.190000,2.533210,2.533210,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACA,BBG00JGMWGB9,0,false,87.810000,88.100000,1.207152,0.330259,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACAD,BBG001SB06N3,0,false,17.500000,15.195000,0.000000,-13.171429,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACB,BBG001SV77D1,15,true,6.480000,6.825000,7.191358,5.324074,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACCD,BBG00S2L1ZR1,0,false,7.120000,7.290000,4.775281,2.387640,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACCO,BBG001SPBTK3,1,false,5.010000,5.105000,2.195609,1.896208,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACDC,BBG013PRYQC7,3,false,7.940000,8.245000,7.104534,3.841310,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-09,ACEL,BBG00GX221Z0,0,false,11.260000,9.910000,1.021314,-11.989343,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
