trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-09,AA,BBG00B3T3HF1,true,14,35,36.340000,36.780000,1204385.153200,212715589.052500,6485669136.720000,1.231665,1,,,,,,,,,,,,,1.210787,1,0.440810,1,35.294118,0,0,0,0.272731,0,,,,,,,1.005845,2,-0.018826,0,0.223768,1,,0,UNVERIFIED,0,,0,3.808220,1,1.073198,0,212715589.052500,4,1204385.153200,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.100000,37.470000,36.280000,36.820000,0.997305,-2.210243,-0.754717,2024-04-09T09:39:00-04:00,0.997305,-0.404313,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AAL,BBG005P7Q907,true,25,40,13.900000,13.940000,895190.291333,405733235.655500,9084213645.000000,0.462703,0,0.002182,0,-0.009093,0,-0.003284,0,6.657251,4,1.865262,3,3.170854,4,0.287770,0,0.005636,0,30.769231,0,1,1,0.200245,0,50.000000,1,41.701418,0,46.153846,0,-0.026822,0,-0.105290,0,0.419882,2,,0,UNVERIFIED,0,,0,2.866701,1,0.503597,0,405733235.655500,4,895190.291333,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,12,25.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.960000,14.065000,13.880000,13.960000,0.752149,-0.573066,0.000000,2024-04-09T12:12:00-04:00,0.573066,-0.179083,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,ACB,BBG001SV77D1,false,51,119,7.010000,6.630100,3850688.966900,71244108.758250,3330100500.000000,2.761313,4,0.003646,0,0.100187,4,0.023586,1,-6.394306,0,-2.111804,0,-0.386522,0,-5.419401,0,-0.252583,0,37.288136,0,0,0,0.523596,0,50.019106,1,57.880007,2,51.093989,1,,,,,0.419882,2,EARNINGS,4,SINGLE_SOURCE,1,881.016667,1,14.654575,4,8.131241,2,71244108.758250,4,3850688.966900,4,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,22.916667,false,3,AVAILABLE,3,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,881.016667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.610000,6.900000,5.990000,6.355000,4.387292,-9.379728,-3.857791,2024-04-09T09:35:00-04:00,4.387292,0.453858,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AFRM,BBG00Y7BP8Z0,true,15,29,34.110000,34.200000,786744.248900,221942260.025000,10292132209.139999,0.311467,0,-0.027509,0,-0.007615,0,,,-5.884984,0,-1.286773,0,,,0.263852,0,-0.057458,0,35.714286,0,0,0,0.392891,0,33.333333,0,42.857143,0,,,-0.132710,0,0.147873,0,0.248689,1,,0,UNVERIFIED,0,,0,6.192089,2,2.381706,0,221942260.025000,4,786744.248900,2,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.330000,35.390000,33.842500,35.390000,3.087678,-1.420041,3.087678,2024-04-09T15:59:00-04:00,1.456452,-0.233032,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AG,BBG001SGV444,true,27,75,7.930000,8.120000,1074350.772700,67435567.560000,2275444723.110000,1.431279,2,0.015226,4,0.029583,4,0.003069,0,9.627074,4,2.288502,4,0.799815,2,2.395965,2,0.082981,0,35.135135,0,3,4,1.107847,1,50.000000,1,57.142857,2,48.780488,0,,,,,0.223768,1,,0,UNVERIFIED,0,,0,5.245451,2,6.179067,2,67435567.560000,4,1074350.772700,3,42,42.000000,42.000000,35.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,27,56.250000,alpha_v1.3_25m,56.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.130000,8.340000,8.000500,8.075000,2.583026,-1.592866,-0.676507,2024-04-09T09:37:00-04:00,2.583026,1.476015,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AGI,BBG009HT65S0,true,22,41,14.860000,15.340000,739678.223333,40655279.691000,5889992429.639999,3.984870,4,0.038485,4,0.039210,4,0.014026,0,-9.768222,0,-1.432665,0,-0.158640,0,3.230148,2,0.719802,2,32.500000,0,0,0,0.546033,0,80.000000,4,80.769231,4,60.465116,2,,,,,0.223768,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,3.119592,1,1.615074,0,40655279.691000,3,739678.223333,2,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,31.250000,false,1,AVAILABLE,1,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.370000,15.450000,14.930000,15.060000,0.520494,-2.862720,-2.016916,2024-04-09T09:30:00-04:00,0.520494,-1.435914,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AGNC,BBG001T074G2,true,16,34,9.700000,9.710000,534545.905133,92063903.290500,6509726832.299999,0.743041,0,-0.001208,0,,,,,1.236943,3,,,,,0.103093,0,0.123392,0,27.272727,0,0,0,0.219240,0,50.000000,1,,,,,-0.303903,0,-0.012887,0,0.419882,2,,0,UNVERIFIED,0,,0,1.381517,0,0.309278,0,92063903.290500,4,534545.905133,2,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.720000,9.780000,9.680000,9.770000,0.617284,-0.411523,0.514403,2024-04-09T15:54:00-04:00,0.205761,-0.360082,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AI,BBG00Y6G6Y84,true,22,36,24.970000,25.020000,680213.661800,119719212.146000,2951498047.080000,0.348497,0,0.001167,0,-0.006923,0,-0.002258,0,3.998771,4,3.512656,4,1.527347,3,0.200240,0,0.063277,0,42.857143,0,1,1,0.206212,0,41.379310,0,46.000000,0,45.679012,0,0.048042,0,-0.071570,0,0.223768,1,OTHER,1,SINGLE_SOURCE,1,,0,3.977087,1,0.760913,0,119719212.146000,4,680213.661800,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.000000,25.168400,24.510000,24.930000,0.673600,-1.960000,-0.280000,2024-04-09T09:32:00-04:00,0.673600,-0.320000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AIRC,BBG00XK3WWB0,true,21,37,38.380000,38.480000,20823985.788333,82693795.090000,5641580248.180000,4.980178,4,,,0.003227,0,0.003102,0,,,0.019178,0,-6.344495,0,0.260552,0,0.211235,0,41.666667,0,1,1,0.288352,0,,,75.000000,4,60.006671,2,-0.107789,0,0.144573,0,0.223768,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,1377.583333,1,2.783258,1,0.495050,0,82693795.090000,4,20823985.788333,4,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,3,AVAILABLE,3,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1377.583333,UNKNOWN,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.470000,38.680000,38.400000,38.410000,0.545880,-0.181960,-0.155966,2024-04-09T09:47:00-04:00,0.545880,0.441903,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-09,AMC,BBG001SZYYL4,false,48,94,2.950000,2.980000,534190.088967,55456848.548000,585152849.100000,0.404581,0,-0.014167,0,-0.002450,0,0.003180,0,8.511066,4,6.188822,4,2.544704,4,1.016949,1,-0.036494,0,29.032258,0,1,1,0.366773,0,33.552632,0,45.594914,0,50.000000,1,,,,,0.223768,1,GUIDANCE,4,SINGLE_SOURCE,1,102.500000,4,8.111380,3,2.033898,0,55456848.548000,4,534190.088967,2,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,102.500000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.970000,3.015000,2.950000,2.970000,1.515152,-0.673401,0.000000,2024-04-09T10:02:00-04:00,1.346801,1.006734,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
