trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-11,AA,BBG00B3T3HF1,false,36,51,38.460000,40.030000,2893582.404200,168272081.360000,6864029581.680000,4.970414,4,0.044533,2,0.031930,2,0.020200,1,-5.507678,0,-2.258548,0,-0.441819,0,4.082163,3,0.750711,2,42.000000,0,0,0,0.876928,0,77.404810,4,64.465623,3,62.214233,3,0.055028,0,1.824254,0,2.202881,4,EARNINGS,4,SINGLE_SOURCE,1,799.050000,1,3.771934,1,2.912116,0,168272081.360000,4,2893582.404200,4,43,43.000000,43.000000,35.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,18.750000,false,3,AVAILABLE,3,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,799.050000,POSITIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,40.310000,40.515000,38.350000,39.170000,0.508559,-4.862317,-2.828082,2024-07-11T09:30:00-04:00,0.508559,-4.093277,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,AAL,BBG005P7Q907,false,60,170,11.150000,10.660000,47198278.707133,316750291.327000,7286977132.500000,18.907436,4,0.023284,4,0.027022,4,0.006473,0,-3.135735,0,1.097882,3,-1.416332,0,-4.394619,0,-0.342282,0,33.727811,0,1,1,2.848934,4,68.750000,3,59.369144,2,53.624239,1,1.367300,2,-5.805660,0,0.043741,1,GUIDANCE,4,SINGLE_SOURCE,1,32.350000,4,2.078796,1,6.008969,2,316750291.327000,4,47198278.707133,4,49,49.000000,49.000000,40.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,20,41.666667,alpha_v1.3_25m,50.000000,false,4,AVAILABLE,4,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,32.350000,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.680000,10.760000,10.340000,10.730000,0.749064,-3.183521,0.468165,2024-07-11T15:47:00-04:00,0.000000,-1.498127,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,AAOI,BBG001SG47G4,true,16,17,9.010000,9.300000,130676.373333,16632913.175500,341316657.820000,2.485759,4,-0.028690,0,-0.015357,0,,,-9.816094,0,0.916977,2,,,3.218646,2,0.774147,2,62.500000,2,0,0,0.631405,0,45.098039,0,54.966887,1,,,2.187167,3,-1.171402,0,2.202881,4,OTHER,1,SINGLE_SOURCE,1,2462.466667,0,7.499604,3,4.439512,1,16632913.175500,2,130676.373333,0,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,2462.466667,POSITIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.350000,9.440000,9.030000,9.225000,0.962567,-3.422460,-1.336898,2024-07-11T09:34:00-04:00,0.962567,-0.641711,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,ABCL,BBG00LLW2MH0,true,12,17,2.800000,2.910000,41973.312167,6666172.726000,812476674.800000,3.320463,4,,,,,,,,,,,,,3.928571,2,1.658239,3,25.000000,0,0,0,0.894697,0,,,,,,,-0.133717,0,1.859407,0,2.202881,4,,0,UNVERIFIED,0,,0,5.189031,2,4.642857,1,6666172.726000,1,41973.312167,0,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.910000,3.140000,2.880000,3.125000,7.903780,-1.030928,7.388316,2024-07-11T15:48:00-04:00,2.749141,2.405498,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,ABR,BBG001SJP3G4,true,26,29,15.090000,15.400000,479866.879400,32987268.168000,2844489777.780000,3.472130,4,-0.002046,0,-0.011455,0,0.003250,0,-8.622152,0,2.019549,4,-2.498806,0,2.054341,2,0.512876,2,53.571429,1,0,0,1.089994,1,51.166045,1,51.022913,1,57.802747,2,0.180650,0,-0.329190,0,2.202881,4,,0,UNVERIFIED,0,,0,1.720629,0,2.120610,0,32987268.168000,3,479866.879400,1,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.370000,15.550000,15.300000,15.530000,1.171113,-0.455433,1.040989,2024-07-11T10:13:00-04:00,0.829538,0.553025,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,ACB,BBG001SV77D1,true,10,14,5.690000,5.730000,47159.442667,5911443.077000,2703034500.000000,0.753755,0,,,,,,,,,,,,,0.702988,0,0.579942,2,38.461538,0,0,0,0.452668,0,,,,,,,,,,,2.202881,4,OTHER,1,SINGLE_SOURCE,1,1740.000000,0,5.685915,2,2.460457,0,5911443.077000,1,47159.442667,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,1740.000000,POSITIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.640000,6.169800,5.630000,6.120000,9.393617,-0.177305,8.510638,2024-07-11T15:47:00-04:00,3.546099,3.546099,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,ACHR,BBG00XRTC929,false,41,57,4.390000,4.530000,838329.673000,38512738.453000,1320414133.730000,1.173061,1,0.032799,2,0.036064,2,0.056909,3,-1.002778,0,1.512754,3,-1.215341,0,3.189066,2,1.556919,3,33.928571,0,1,1,0.581821,0,52.944641,1,57.716049,2,60.266940,2,-0.791840,0,1.778025,0,2.202881,4,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,7.427595,3,4.100228,1,38512738.453000,3,838329.673000,2,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,25.000000,false,1,AVAILABLE,1,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEUTRAL,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.470000,4.570000,4.300000,4.565000,2.237136,-3.803132,2.125280,2024-07-11T15:59:00-04:00,1.118568,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,ACMR,BBG00HPSG942,true,13,14,23.880000,24.150000,149225.260000,27477564.066000,1447314144.600000,1.170425,1,-0.088762,0,,,,,11.776208,4,,,,,1.130653,1,0.079303,0,53.846154,1,0,0,0.531537,0,4.545455,0,,,,,-0.791840,0,-0.280388,0,2.202881,4,,0,UNVERIFIED,0,,0,5.412120,2,2.994137,0,27477564.066000,3,149225.260000,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,24.500000,25.030000,23.380000,23.860000,2.163265,-4.571429,-2.612245,2024-07-11T09:31:00-04:00,2.163265,-0.839184,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,AEHR,BBG001SB1CS4,true,18,32,15.390000,15.510000,454036.590233,15707188.998000,443221427.070000,3.157216,4,,,,,,,,,,,,,0.779727,0,-0.426309,0,38.709677,0,0,0,0.672126,0,,,,,,,-0.791840,0,-0.631314,0,2.202881,4,GUIDANCE,4,SINGLE_SOURCE,1,200.000000,3,6.527894,2,4.548408,1,15707188.998000,2,454036.590233,1,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,OTHER,SINGLE_SOURCE,200.000000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.940000,16.410000,14.940000,15.110000,2.948557,-6.273526,-5.207026,2024-07-11T09:30:00-04:00,2.948557,-0.345044,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-11,AES,BBG001S6B1L5,true,14,17,17.920000,18.210000,335437.153333,137580528.471500,11999752307.200001,4.327160,4,,,,,,,,,,,,,1.618304,1,0.523918,2,50.000000,1,0,0,0.441535,0,,,,,,,1.380755,2,0.207263,0,0.030286,1,,0,UNVERIFIED,0,,0,3.160794,1,1.395089,0,137580528.471500,4,335437.153333,1,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.340000,18.720000,18.274500,18.640000,2.071974,-0.357143,1.635769,2024-07-11T13:29:00-04:00,1.117775,0.926936,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
