trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-17,AAL,BBG005P7Q907,false,54,156,11.190000,10.980000,6287076.889367,339317222.988000,7313118754.500000,1.404243,2,0.013676,0,-0.003893,0,-0.009177,0,3.552277,4,-0.788769,0,-0.278281,0,-1.876676,0,-0.266249,0,29.032258,0,1,1,0.689322,0,62.594458,3,52.401537,1,47.612225,0,-0.142030,0,-0.259850,0,-1.474796,0,GUIDANCE,4,SINGLE_SOURCE,1,38.866667,4,2.757564,1,1.608579,0,339317222.988000,4,6287076.889367,4,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,38.866667,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.990000,11.110000,10.835000,11.005000,1.091902,-1.410373,0.136488,2024-07-17T15:24:00-04:00,0.636943,0.363967,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,ABR,BBG001SJP3G4,true,20,35,13.710000,13.520000,441438.362600,70564612.793500,2584357511.820000,1.243603,1,0.011015,0,-0.001470,0,-0.004582,0,-10.603045,0,-3.483163,0,-0.237704,0,-1.385850,0,-0.201424,0,29.411765,0,0,0,0.817875,0,62.500000,3,45.454545,0,46.416611,0,-1.715829,0,1.282784,0,-0.952805,0,EARNINGS,4,SINGLE_SOURCE,1,2892.250000,0,4.791862,2,3.063457,1,70564612.793500,4,441438.362600,1,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,2892.250000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.500000,14.040000,13.260000,13.480000,4.000000,-1.777778,-0.148148,2024-07-17T09:53:00-04:00,4.000000,3.392593,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,ACB,BBG001SV77D1,true,10,13,6.210000,6.052000,46966.783300,7067871.684500,2950060500.000000,0.574966,0,,,,,,,,,,,,,-2.544283,0,-0.908947,0,41.666667,0,0,0,0.391263,0,,,,,,,,,,,-0.952805,0,OTHER,1,SINGLE_SOURCE,1,889.633333,1,5.234300,2,2.415459,0,7067871.684500,1,46966.783300,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,889.633333,POSITIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.150000,6.538600,5.870000,5.940000,6.318699,-4.552846,-3.414634,2024-07-17T10:31:00-04:00,1.300813,0.813008,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,ACHR,BBG00XRTC929,false,51,155,5.390000,5.150000,2360956.969233,49224082.700000,1621191840.730000,2.071099,4,0.063060,3,0.026857,1,0.042205,2,5.502963,4,2.724745,4,0.558377,2,-4.452690,0,0.853933,2,29.220779,0,3,3,1.025223,1,50.000000,1,50.000000,1,57.669654,2,-0.664021,0,-2.835864,0,-0.952805,0,,0,UNVERIFIED,0,,0,6.500133,2,7.792208,2,49224082.700000,3,2360956.969233,3,40,40.000000,40.000000,33.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,26,54.166667,alpha_v1.3_25m,56.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.210000,5.390000,5.020000,5.075000,3.454894,-3.646833,-2.591171,2024-07-17T09:51:00-04:00,3.454894,1.439539,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,ACMR,BBG00HPSG942,true,17,52,23.910000,23.716600,1465218.103033,27624791.358500,1449132378.450000,11.457096,4,0.053523,3,0.005296,0,,,-3.161157,0,-0.842175,0,,,-0.808867,0,-1.178817,0,35.294118,0,0,0,1.574617,3,67.320261,3,66.485796,3,,,-0.664021,0,0.807959,0,-0.952805,0,,0,UNVERIFIED,0,,0,5.727819,2,8.657465,2,27624791.358500,3,1465218.103033,3,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,29.166667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.260000,23.770000,22.270000,22.320000,2.192605,-4.256234,-4.041273,2024-07-17T09:44:00-04:00,2.192605,1.010318,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,ADVM,BBG006D9MR26,false,42,210,8.920000,8.040000,6782273.314400,3003856.910000,901162392.080000,239.571973,4,-0.122428,0,0.090942,4,0.128202,4,1.346141,3,-0.744331,0,1.905259,3,-9.865471,0,-16.199003,0,44.019139,0,1,1,7.228355,4,30.131543,0,53.690037,1,53.905173,1,-1.259032,0,-7.653634,0,-0.952805,0,FDA_REGULATORY,4,SINGLE_SOURCE,1,191.483333,3,5.819827,2,49.327354,4,3003856.910000,0,6782273.314400,4,43,43.000000,43.000000,35.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,23,47.916667,alpha_v1.3_25m,,false,2,AVAILABLE,2,FDA_REGULATORY,OTHER,SINGLE_SOURCE,191.483333,POSITIVE,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,8.050000,8.805000,6.900000,8.780000,9.378882,-14.285714,9.068323,2024-07-17T15:59:00-04:00,6.086957,-1.987578,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,AEHR,BBG001SB1CS4,false,47,140,16.840000,18.900000,7147112.573633,22686282.369000,484980430.920000,33.095529,4,0.106901,4,0.005635,0,0.044386,2,8.112760,4,-1.243430,0,-0.190905,0,12.232779,4,1.784166,3,41.007194,0,1,1,1.050802,1,65.476190,3,52.980132,1,64.344262,3,-0.664021,0,13.849605,3,-0.952805,0,,0,UNVERIFIED,0,,0,6.616899,2,7.719715,2,22686282.369000,2,7147112.573633,4,43,43.000000,43.000000,35.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,23,47.916667,alpha_v1.3_25m,31.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,19.260000,21.440000,18.440000,20.615800,11.318795,-4.257529,7.039460,2024-07-17T14:12:00-04:00,9.657321,3.114746,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,AFRM,BBG00Y7BP8Z0,false,41,129,33.460000,32.160000,9264501.946800,217056623.392000,10096005386.040001,3.275290,4,0.033010,2,0.009819,0,-0.016706,0,-26.051086,0,-4.189540,0,1.288434,3,-3.885236,0,-0.691246,0,39.843750,0,0,0,1.253597,2,59.852071,2,50.000000,1,44.223249,0,-1.655993,0,-1.216603,0,-1.012640,0,EARNINGS,4,SINGLE_SOURCE,1,1650.000000,0,4.162241,2,5.797968,1,217056623.392000,4,9264501.946800,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,11,22.916667,alpha_v1.3_25m,33.333333,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,1650.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,32.320000,34.300000,31.904000,32.240000,6.126238,-1.287129,-0.247525,2024-07-17T09:54:00-04:00,6.126238,4.672030,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,AG,BBG001SGV444,true,19,48,6.840000,6.800000,541747.152800,29046993.432000,1962678676.680000,1.346675,2,,,,,,,,,,,,,-0.584795,0,0.262714,1,25.531915,0,0,0,0.387596,0,,,,,,,,,,,-0.952805,0,,0,UNVERIFIED,0,,0,3.971282,1,1.461988,0,29046993.432000,3,541747.152800,2,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.850000,6.880000,6.520000,6.530000,0.437956,-4.817518,-4.671533,2024-07-17T09:36:00-04:00,0.437956,-0.437956,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-17,AGNC,BBG001T074G2,true,24,58,10.510000,10.450000,818897.860433,135903690.343500,7053322578.090000,0.719688,0,-0.001578,0,-0.004577,0,-0.004030,0,6.997907,4,2.912788,4,-4.386094,0,-0.570885,0,-0.297883,0,28.070175,0,0,0,0.661275,0,33.333333,0,38.461538,0,44.000000,0,-1.193838,0,2.097749,1,-1.474796,0,OTHER,1,SINGLE_SOURCE,1,,0,1.633139,0,0.951475,0,135903690.343500,4,818897.860433,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.490000,10.570000,10.370000,10.370000,0.762631,-1.143947,-1.143947,2024-07-17T09:52:00-04:00,0.762631,0.667302,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
