trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-29,AAL,BBG005P7Q907,false,41,86,13.880000,13.930000,3349663.510933,493707108.912500,9071142834.000000,0.578837,0,0.003203,0,-0.000368,0,0.003881,0,-3.028014,0,-0.627303,0,-1.068318,0,0.360231,0,0.474915,1,32.941176,0,0,0,0.396235,0,100.000000,4,59.960159,2,62.484395,3,0.559190,1,-0.639794,0,0.440835,2,EARNINGS,4,SINGLE_SOURCE,1,4162.000000,0,4.063401,2,1.368876,0,493707108.912500,4,3349663.510933,4,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,4162.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.850000,14.020000,13.730000,13.980000,1.227437,-0.866426,0.938628,2024-04-29T15:54:00-04:00,1.010830,-0.252708,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,ABR,BBG001SJP3G4,true,21,33,12.820000,12.920000,344453.176667,45006436.190000,2416591050.440000,2.132263,4,0.015078,1,0.013717,0,0.008746,0,1.021661,3,1.062335,3,0.635382,2,0.780031,0,0.354598,1,40.625000,0,3,3,0.696131,0,80.000000,4,61.538462,2,54.545455,1,0.376994,0,-0.116221,0,0.519258,3,EARNINGS,4,SINGLE_SOURCE,1,3900.000000,0,3.012369,1,1.794072,0,45006436.190000,3,344453.176667,1,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,35.416667,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,3900.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.950000,13.075000,12.910000,13.020000,0.965251,-0.308880,0.540541,2024-04-29T14:49:00-04:00,0.308880,0.038610,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,ACB,BBG001SV77D1,true,25,47,6.700000,6.800000,588139.572533,95113787.367500,2881159158.500000,0.470442,0,0.020332,4,0.021336,4,0.007361,0,16.980019,4,6.012940,4,0.143376,0,1.492537,1,0.624210,2,36.956522,0,3,4,0.149790,0,100.000000,4,58.196721,2,50.019342,1,,,,,0.519258,3,OTHER,1,SINGLE_SOURCE,1,,0,12.596802,4,2.326866,0,95113787.367500,4,588139.572533,2,45,45.000000,45.000000,37.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,23,47.916667,alpha_v1.3_25m,45.833333,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.800000,7.040000,6.240000,6.340000,3.529412,-8.235294,-6.764706,2024-04-29T09:36:00-04:00,3.529412,-2.352941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,ACHR,BBG00XRTC929,true,14,32,4.020000,4.060000,84499.239233,15042230.555000,1190756992.140000,0.354642,0,0.030154,2,,,,,10.002241,4,,,,,0.995025,0,0.102724,0,45.161290,0,1,1,0.522336,0,66.839378,3,,,,,0.480767,0,-0.005000,0,0.519258,3,OTHER,1,SINGLE_SOURCE,1,,0,4.723170,2,2.487562,0,15042230.555000,2,84499.239233,0,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.060000,4.100000,3.990000,4.065000,0.985222,-1.724138,0.123153,2024-04-29T09:31:00-04:00,0.985222,-0.248768,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,AG,BBG001SGV444,true,21,44,7.040000,7.070000,385218.157567,93532152.913000,2019569763.200000,0.334345,0,0.029858,4,0.012537,4,0.000511,0,-11.231592,0,-4.556753,0,-0.044578,0,0.426136,0,0.313285,1,39.534884,0,0,0,0.173965,0,80.000000,4,60.000000,2,56.521739,2,,,,,0.519258,3,,0,UNVERIFIED,0,,0,6.927963,2,1.136364,0,93532152.913000,4,385218.157567,1,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,20.833333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.040000,7.148600,6.790000,6.850000,1.542614,-3.551136,-2.698864,2024-04-29T09:31:00-04:00,1.542614,-1.775568,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,AGNC,BBG001T074G2,true,20,53,9.330000,9.230000,703928.348200,108399093.958000,6045840000.000000,0.643308,0,,,-0.001267,0,-0.002776,0,,,2.202754,4,-0.124682,0,-1.071811,0,-0.208824,0,28.846154,0,0,0,0.724177,0,,,39.919355,0,37.834550,0,0.455417,0,-1.968063,0,0.440835,2,EARNINGS,4,SINGLE_SOURCE,1,1683.000000,0,2.174016,1,1.286174,0,108399093.958000,4,703928.348200,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,1683.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.250000,9.325000,9.230000,9.230000,0.810811,-0.216216,-0.216216,2024-04-29T09:41:00-04:00,0.810811,0.431351,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,AI,BBG00Y6G6Y84,false,32,75,22.830000,23.050000,2800060.396367,110209837.943500,2698546272.120000,1.436184,2,-0.002314,0,0.023256,1,0.005726,0,0.339919,1,7.532434,4,3.402540,4,0.963644,0,-0.169311,0,37.837838,0,2,2,0.350199,0,43.589744,0,53.703704,1,45.046753,0,0.444386,0,0.000000,0,0.519258,3,OTHER,1,SINGLE_SOURCE,1,,0,4.483355,2,1.382392,0,110209837.943500,4,2800060.396367,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,23.130000,23.530000,22.730000,23.110000,1.729356,-1.729356,-0.086468,2024-04-29T09:35:00-04:00,1.729356,-0.043234,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,ALB,BBG001S7SBP9,true,16,40,116.880000,121.890000,2048927.327533,295679762.946500,13715491062.000000,0.893888,0,,,,,,,,,,,,,4.286448,3,0.638666,2,58.974359,1,0,0,0.765491,0,,,,,,,2.071615,3,1.929545,0,0.285287,2,OTHER,1,SINGLE_SOURCE,1,,0,4.442811,2,3.379535,1,295679762.946500,4,2048927.327533,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,6,12.500000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,122.500000,125.890000,122.190000,125.700000,2.767347,-0.253061,2.612245,2024-04-29T15:55:00-04:00,2.448980,0.759184,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,ALT,BBG001SNS461,true,26,78,7.260000,6.850000,1014929.838833,24587062.167750,382503452.760000,6.063895,4,,,0.016184,1,0.018216,1,,,4.139367,4,-0.558577,0,-5.647383,0,-0.179489,0,28.571429,0,1,1,0.949142,0,,,53.459973,1,54.264392,1,1.837644,2,-8.004285,0,0.519258,3,,0,UNVERIFIED,0,,0,7.873377,3,7.162534,2,24587062.167750,2,1014929.838833,3,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.860000,6.890000,6.282000,6.395000,0.437318,-8.425656,-6.778426,2024-04-29T09:30:00-04:00,0.437318,-0.298834,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,AMC,BBG001SZYYL4,false,48,115,3.410000,3.390000,749240.835033,58496526.664500,676397022.180000,0.620603,0,-0.029173,0,-0.017233,0,0.005569,0,15.882597,4,-0.911374,0,0.076995,0,-0.586510,0,0.656971,2,28.947368,0,1,1,0.428280,0,44.444444,0,47.058824,0,51.613944,1,,,,,0.519258,3,GUIDANCE,4,SINGLE_SOURCE,1,140.650000,3,8.012149,3,3.519062,1,58496526.664500,4,749240.835033,2,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,140.650000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.330000,3.350000,2.960000,3.025000,0.600601,-11.111111,-9.159159,2024-04-29T09:30:00-04:00,0.600601,-6.597598,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,APLD,BBG001SK4K76,true,16,25,2.940000,3.038900,157152.598633,13403366.585750,312522720.300000,0.934960,0,,,,,,,,,,,,,3.363946,2,3.525866,4,29.166667,0,0,0,0.547335,0,,,,,,,0.444386,0,2.400301,1,0.519258,3,,0,UNVERIFIED,0,,0,8.789116,3,5.064626,1,13403366.585750,2,157152.598633,0,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.970000,3.000000,2.640000,2.710000,1.010101,-11.111111,-8.754209,2024-04-29T09:30:00-04:00,1.010101,-2.525253,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,ARDX,BBG001WH4F33,true,12,21,6.420000,6.530000,123958.263333,36402363.443500,1490324091.780000,1.307968,2,,,,,,,,,,,,,1.713396,1,0.016390,0,30.000000,0,0,0,0.516406,0,,,,,,,1.837644,2,-0.643507,0,0.519258,3,,0,UNVERIFIED,0,,0,5.042835,2,2.647975,0,36402363.443500,3,123958.263333,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.450000,6.540000,6.311000,6.460000,1.395349,-2.155039,0.155039,2024-04-29T09:30:00-04:00,1.395349,-0.930233,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,AU,0001973832,false,37,65,23.850000,24.320000,4307370.657300,66384601.956500,10009452476.700001,2.561561,4,0.003593,0,-0.003555,0,-0.013376,0,18.414983,4,-2.057230,0,2.256532,4,1.970650,1,-0.184787,0,29.687500,0,1,1,0.775161,0,66.666667,3,40.000000,0,33.333333,0,,,,,0.285287,2,,0,UNVERIFIED,0,,0,4.523600,2,2.809224,0,66384601.956500,4,4307370.657300,4,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,14,29.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.300000,25.040000,24.150000,24.790000,3.045267,-0.617284,2.016461,2024-04-29T14:10:00-04:00,1.008230,0.020576,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,BITF,BBG00PGMZVM7,false,30,61,1.960000,1.910000,439073.606433,35939419.483750,546240563.400000,0.970169,0,0.013530,0,-0.020992,0,-0.007031,0,-18.938858,0,-10.522891,0,-0.849031,0,-2.551020,0,-0.452611,0,23.333333,0,0,0,0.475561,0,57.142857,2,45.446266,0,50.000000,1,,,,,0.519258,3,,0,UNVERIFIED,0,,0,6.512026,2,3.061224,1,35939419.483750,3,439073.606433,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.920000,1.970000,1.870000,1.895000,2.604167,-2.604167,-1.302083,2024-04-29T12:00:00-04:00,1.041667,-1.036458,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,BORR,0001715497,true,14,18,5.510000,5.440000,223326.250000,17411301.059500,1356793651.420000,0.620040,0,,,,,,,,,,,,,-1.270417,0,-0.003945,0,11.764706,0,0,0,0.342057,0,,,,,,,,,,,0.519258,3,,0,UNVERIFIED,0,,0,4.038372,2,1.451906,0,17411301.059500,2,223326.250000,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.480000,5.530000,5.400000,5.440000,0.912409,-1.459854,-0.729927,2024-04-29T09:33:00-04:00,0.912409,-0.182482,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,BYND,BBG003CVJP69,true,10,23,6.400000,6.480000,110093.589667,11274841.458500,412069062.400000,1.464926,2,,,,,,,,,,,,,1.250000,1,-0.080940,0,36.363636,0,0,0,0.364291,0,,,,,,,0.480767,0,0.249975,0,0.519258,3,,0,UNVERIFIED,0,,0,5.235603,2,1.718750,0,11274841.458500,2,110093.589667,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.540000,6.905000,6.499900,6.710000,5.581040,-0.613150,2.599388,2024-04-29T10:39:00-04:00,1.681957,0.764526,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,CDE,BBG001S5PM54,true,14,31,4.940000,4.950000,438789.764800,50233665.227000,1868371908.780000,0.846713,0,,,,,,,,,,,,,0.202429,0,0.389876,1,33.333333,0,0,0,0.553339,0,,,,,,,,,,,0.519258,3,,0,UNVERIFIED,0,,0,7.885772,3,4.655870,1,50233665.227000,4,438789.764800,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.990000,5.050000,4.700000,4.900000,1.202405,-5.811623,-1.803607,2024-04-29T09:31:00-04:00,1.202405,-2.629259,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,CELH,BBG001SQSKT3,true,10,16,73.160000,74.000000,811775.055333,286740491.592000,5625362167.320000,1.342328,2,,,,,,,,,,,,,1.148168,1,0.666064,2,53.333333,1,0,0,0.312507,0,,,,,,,0.559190,1,0.148143,0,0.440835,2,EARNINGS,4,SINGLE_SOURCE,1,4186.000000,0,4.876953,2,1.445462,0,286740491.592000,4,811775.055333,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,4186.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,73.600000,76.289900,72.360000,73.740000,3.654755,-1.684783,0.190217,2024-04-29T10:44:00-04:00,0.842391,-0.979891,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,CGC,BBG001T6MH82,false,33,59,8.910000,9.120000,585959.569933,144540215.796000,6732954603.540000,0.237557,0,-0.011747,0,-0.015778,0,-0.004778,0,-2.723310,0,-0.086686,0,-1.279130,0,2.356902,2,0.460774,1,41.379310,0,0,0,0.264549,0,50.000000,1,36.388385,0,51.192214,1,1.916067,2,0.000000,0,0.440835,2,OTHER,1,SINGLE_SOURCE,1,,0,11.938512,4,3.803591,1,144540215.796000,4,585959.569933,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,POSITIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.000000,9.600000,8.100000,8.330000,6.666667,-10.000000,-7.444444,2024-04-29T09:36:00-04:00,6.666667,0.503333,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-29,CHPT,BBG00Q741ZS7,true,29,81,1.270000,1.300000,192562.227467,18702177.797000,457268562.220000,1.129911,1,0.007141,0,0.013045,0,0.018977,1,-11.787176,0,-0.018862,0,1.573918,3,2.362205,2,0.580058,2,21.250000,0,1,1,0.742516,0,50.000000,1,57.142857,2,58.291874,2,0.480767,0,1.362180,0,0.519258,3,OTHER,1,SINGLE_SOURCE,1,,0,7.733408,3,4.724409,1,18702177.797000,2,192562.227467,0,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,18.750000,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.290000,1.390000,1.290000,1.330000,7.751938,0.000000,3.100775,2024-04-29T09:36:00-04:00,7.751938,1.937984,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
