trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-23,AA,BBG00B3T3HF1,26,true,35.000000,36.050000,3.985143,3.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AAL,BBG005P7Q907,57,true,13.962000,14.230000,3.422862,1.919496,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AAOI,BBG001SG47G4,2,false,11.150000,11.260000,4.843049,0.986547,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AAON,BBG001S6CZK0,0,false,87.250000,88.570000,1.971347,1.512894,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AAP,BBG001SD2SB2,1,false,77.440000,77.950000,0.832903,0.658574,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AAT,BBG001TCBJS5,0,false,21.380000,21.600000,2.245089,1.028999,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AB,BBG001S5N9S0,1,false,33.750000,33.530000,0.148148,-0.651852,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABCB,BBG001S80PX7,0,false,46.840000,47.880000,2.732707,2.220325,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABCL,BBG00LLW2MH0,2,false,4.000000,3.980000,7.750000,-0.500000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABG,BBG001S9B5H5,0,false,218.230000,222.190000,2.201805,1.814599,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABL,BBG00VY1KBC1,0,false,11.900000,11.930000,1.911765,0.252101,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABM,BBG001S5N9B8,0,false,44.330000,44.650000,0.969998,0.721859,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABR,BBG001SJP3G4,7,false,12.760000,13.205000,3.761755,3.487461,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABSI,BBG011N54DC3,0,false,4.450000,4.700000,13.707865,5.617978,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ABUS,BBG001S6RSK0,0,false,2.640000,2.740000,4.166667,3.787879,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,AC,BBG008NZ8QB1,0,false,32.060000,32.799600,2.588896,2.306925,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACA,BBG00JGMWGB9,0,false,76.670000,77.670000,1.630364,1.304291,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACAD,BBG001SB06N3,0,false,17.090000,16.730000,0.877706,-2.106495,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACB,BBG001SV77D1,5,false,6.170000,7.435000,22.081037,20.502431,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACCD,BBG00S2L1ZR1,0,false,9.320000,9.345000,3.755365,0.268240,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACCO,BBG001SPBTK3,1,false,4.960000,4.980000,1.713710,0.403226,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACDC,BBG013PRYQC7,0,false,8.010000,8.250000,3.682896,2.996255,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACEL,BBG00GX221Z0,0,false,11.540000,11.680000,1.733102,1.213172,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACGLN,0000947484,0,false,19.450000,19.637000,1.439075,0.961440,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACHC,BBG001SNNWL7,0,false,70.480000,70.730000,1.191827,0.354711,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACHR,BBG00XRTC929,16,true,3.940000,4.020000,5.329949,2.030457,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACI,BBG009KG1741,13,true,20.390000,20.330000,0.147131,-0.294262,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACIC,BBG001T09W05,0,false,10.510000,10.710000,3.235014,1.902950,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACIW,BBG001S9KLL5,0,false,32.250000,33.420000,4.279070,3.627907,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACLS,BBG001SF8W86,0,false,97.040000,97.170000,2.709501,0.133965,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACLX,BBG00QHJM4W4,0,false,52.250000,54.430000,7.062201,4.172249,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACM,BBG001SKTTF1,0,false,93.250000,93.850000,1.490617,0.643432,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACMR,BBG00HPSG942,2,false,26.140000,27.390000,8.071920,4.781943,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACRE,BBG0022MMR46,0,false,6.640000,6.805000,2.861446,2.484940,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACT,BBG00WSNP4S2,0,false,29.910000,30.010000,0.401204,0.334336,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-23,ACTG,BBG001SJLJT9,0,false,4.950000,4.960000,2.222222,0.202020,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
