trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-21,AA,BBG00B3T3HF1,true,14,24,31.350000,31.770000,717595.211367,192462990.000500,5595094315.800000,0.530092,0,,,,,,,,,,,,,1.339713,1,-0.076131,0,47.826087,0,0,0,0.327053,0,,,,,,,1.189300,2,0.000000,0,0.150412,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,4.526088,2,1.371611,0,192462990.000500,4,717595.211367,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.710000,32.130000,31.050000,31.350000,1.324503,-2.081362,-1.135289,2024-03-21T10:22:00-04:00,0.851466,0.535793,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,AAL,BBG005P7Q907,false,32,69,14.570000,14.620000,1641279.724833,441199639.283500,9522085813.500000,0.659337,0,-0.008319,0,-0.004824,0,-0.002344,0,13.249087,4,5.326749,4,0.641425,2,0.343171,0,-0.194753,0,29.411765,0,0,0,0.176613,0,25.000000,0,20.000000,0,35.714286,0,0.341047,0,-0.948819,0,0.950943,3,OTHER,1,SINGLE_SOURCE,1,,0,3.117561,1,0.480439,0,441199639.283500,4,1641279.724833,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.620000,14.815000,14.600000,14.770000,1.333789,-0.136799,1.025992,2024-03-21T15:06:00-04:00,1.299590,0.102599,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,ACB,BBG001SV77D1,true,18,30,3.840000,3.880000,120354.648933,6019011.116500,1651291219.200000,1.214427,1,,,,,,,,,,,,,1.041667,1,-0.020115,0,41.379310,0,0,0,0.480620,0,,,,,,,,,,,0.150412,1,EARNINGS,4,SINGLE_SOURCE,1,3997.283333,0,7.239211,3,3.580729,1,6019011.116500,1,120354.648933,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,3997.283333,UNKNOWN,POSITIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.880000,3.910000,3.650000,3.840000,0.773196,-5.927835,-1.030928,2024-03-21T09:44:00-04:00,0.773196,-5.188144,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,ACHR,BBG00XRTC929,true,26,52,5.060000,5.110000,493023.907800,38073424.479500,1498813527.420000,1.463185,2,0.041547,2,0.012783,0,-0.000812,0,5.058719,4,5.140692,4,0.993643,2,0.988142,0,-0.495608,0,33.333333,0,2,2,0.390139,0,54.545455,1,43.461203,0,46.473907,0,1.141577,2,-0.303847,0,0.150412,1,OTHER,1,SINGLE_SOURCE,1,,0,7.622953,3,2.766798,0,38073424.479500,3,493023.907800,1,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,39.583333,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.100000,5.190000,4.990000,5.110000,1.764706,-2.156863,0.196078,2024-03-21T09:31:00-04:00,1.764706,0.556863,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,AFRM,BBG00Y7BP8Z0,false,45,110,37.790000,38.370100,6603556.512333,269910452.791000,11401376776.600000,1.911601,3,0.017219,1,-0.018045,0,-0.012557,0,-8.807624,0,1.868364,3,-1.195256,0,1.535062,1,-0.463461,0,39.449541,0,0,0,0.371690,0,48.154093,0,41.706948,0,43.079366,0,1.115518,2,-0.060782,0,0.480326,2,OTHER,1,SINGLE_SOURCE,1,,0,6.473311,2,2.169886,0,269910452.791000,4,6603556.512333,4,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,38.340000,39.380000,37.410000,37.510000,2.712572,-2.425665,-2.164841,2024-03-21T10:20:00-04:00,2.451748,1.017214,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,AG,BBG001SGV444,true,15,42,5.580000,5.670000,577074.368000,40504554.497500,1600738533.900000,2.536514,4,,,,,,,,,,,,,1.612903,1,-0.357434,0,43.902439,0,0,0,0.534658,0,,,,,,,,,,,0.150412,1,,0,UNVERIFIED,0,,0,4.812340,2,2.508961,0,40504554.497500,3,577074.368000,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.710000,5.810000,5.425000,5.430000,1.751313,-4.991243,-4.903678,2024-03-21T09:33:00-04:00,1.751313,-1.313485,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,AGI,BBG009HT65S0,true,13,17,13.600000,13.800000,508361.566800,35836381.150000,5390571806.400000,6.637656,4,,,,,,,,,,,,,1.470588,1,-0.211182,0,31.250000,0,0,0,0.244578,0,,,,,,,,,,,0.150412,1,,0,UNVERIFIED,0,,0,3.175000,1,0.727206,0,35836381.150000,3,508361.566800,2,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.810000,13.960000,13.600100,13.620000,1.086169,-1.519913,-1.375815,2024-03-21T09:52:00-04:00,1.086169,0.687907,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,AGNC,BBG001T074G2,true,22,55,9.740000,9.770000,1250691.187400,102394806.472500,6311520000.000000,1.626769,3,-0.004265,0,0.002099,0,-0.006059,0,-13.341556,0,-2.269922,0,1.949559,3,0.308008,0,-0.108916,0,25.925926,0,0,0,1.597507,3,50.000000,1,66.556291,3,38.479263,0,0.644901,1,-1.287836,0,0.950943,3,OTHER,1,SINGLE_SOURCE,1,,0,1.503373,0,2.258727,0,102394806.472500,4,1250691.187400,3,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.780000,9.870000,9.740000,9.830000,0.920245,-0.408998,0.511247,2024-03-21T09:42:00-04:00,0.920245,0.562372,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,AI,BBG00Y6G6Y84,false,38,79,28.650000,29.111100,3088435.610000,353996008.927500,3386480538.600000,0.374131,0,-0.043991,0,-0.009134,0,-0.002306,0,-0.819590,0,3.374974,4,-0.944897,0,1.609424,1,-0.366043,0,42.307692,0,0,0,0.233427,0,23.098832,0,36.301668,0,45.137576,0,1.292461,2,0.166551,0,0.150412,1,OTHER,1,SINGLE_SOURCE,1,,0,6.531763,2,1.326353,0,353996008.927500,4,3088435.610000,4,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,29.220000,29.460000,28.340000,28.370000,0.821355,-3.011636,-2.908966,2024-03-21T09:45:00-04:00,0.821355,-0.941136,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-21,ALT,BBG001SNS461,true,11,26,9.340000,9.440000,306925.483667,71958766.379750,492091218.840000,0.185706,0,,,,,,,,,,,,,1.070664,1,-0.456099,0,12.000000,0,0,0,0.194549,0,,,,,,,1.235382,2,-0.315130,0,0.150412,1,GUIDANCE,4,SINGLE_SOURCE,1,2839.766667,0,9.957173,3,2.034261,0,71958766.379750,4,306925.483667,1,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2839.766667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.400000,9.680000,9.030000,9.110000,2.978723,-3.936170,-3.085106,2024-03-21T09:41:00-04:00,2.978723,-0.212766,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
