trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-17,AA,BBG00B3T3HF1,true,18,38,34.500000,34.250000,852366.356667,166109085.110000,6194785155.000000,0.605459,0,,,,,,,,,,,,,-0.724638,0,-0.155139,0,43.243243,0,0,0,0.228471,0,,,,,,,,,,,0.804191,3,,0,UNVERIFIED,0,,0,4.495859,2,0.869565,0,166109085.110000,4,852366.356667,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.010000,34.240000,33.421100,34.010000,0.676272,-1.731550,0.000000,2024-09-17T15:18:00-04:00,0.205822,-0.882094,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AAL,BBG005P7Q907,false,46,79,10.810000,10.990000,3883212.100200,304047103.778000,7077921180.960000,2.273802,4,0.015617,1,0.025754,1,0.020590,1,-1.066954,0,-0.781842,0,-0.114608,0,1.665125,1,0.741353,2,42.307692,0,0,0,0.763795,0,66.666667,3,75.000000,4,69.364162,3,0.529167,1,0.453429,0,0.682529,3,EARNINGS,4,SINGLE_SOURCE,1,1072.000000,1,3.717788,1,2.497687,0,304047103.778000,4,3883212.100200,4,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,10,20.833333,alpha_v1.3_25m,14.583333,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,1072.000000,NEGATIVE,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.990000,11.260000,10.950000,11.170000,2.456779,-0.363967,1.637853,2024-09-17T10:26:00-04:00,1.091902,0.955414,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,ACHR,BBG00XRTC929,false,42,111,3.110000,3.150000,537505.550900,34358068.459000,965887584.460000,1.404336,2,-0.031525,0,-0.018343,0,-0.018697,0,11.255379,4,-3.047990,0,-1.429496,0,1.286174,1,-0.217235,0,24.545455,0,0,0,0.589758,0,33.333333,0,28.571429,0,45.000000,0,0.407505,0,0.074478,0,0.804191,3,,0,UNVERIFIED,0,,0,6.337161,2,3.376206,1,34358068.459000,3,537505.550900,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.140000,3.240000,3.110000,3.130000,3.184713,-0.955414,-0.318471,2024-09-17T10:48:00-04:00,1.856688,1.305732,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AES,BBG001S6B1L5,true,12,16,19.010000,19.180000,233182.298300,126860223.093000,13512464908.540001,1.516142,3,,,,,,,,,,,,,0.894266,0,0.102195,0,46.666667,0,0,0,0.404074,0,,,,,,,0.779957,1,-0.317430,0,0.431739,2,,0,UNVERIFIED,0,,0,2.978545,1,1.104682,0,126860223.093000,4,233182.298300,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,19.200000,19.585000,19.080000,19.240000,2.005208,-0.625000,0.208333,2024-09-17T10:45:00-04:00,0.442708,-0.156250,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AFRM,BBG00Y7BP8Z0,false,46,93,44.060000,44.850000,4538175.967533,515998714.408500,13520873727.200001,0.568927,0,0.051625,4,0.020948,4,0.010018,0,12.472116,4,5.150808,4,1.467888,3,1.793010,1,0.607161,2,42.391304,0,3,4,0.464391,0,71.841240,4,63.165906,3,61.589855,2,1.579755,2,-0.218485,0,0.431739,2,,0,UNVERIFIED,0,,0,7.785617,3,3.244893,1,515998714.408500,4,4538175.967533,4,51,51.000000,51.000000,42.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,26,54.166667,alpha_v1.3_25m,50.000000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,44.950000,45.080000,43.320000,43.990000,0.289210,-3.626251,-2.135706,2024-09-17T09:30:00-04:00,0.289210,-1.624027,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AG,BBG001SGV444,true,17,28,6.180000,6.170000,391713.813133,46771248.603000,1774566698.700000,0.642444,0,0.034352,2,0.025733,1,,,-2.641290,0,4.591947,4,,,-0.161812,0,0.622426,2,48.148148,0,1,1,0.456871,0,80.000000,4,77.777778,4,,,,,,,0.804191,3,,0,UNVERIFIED,0,,0,5.096856,2,2.103560,0,46771248.603000,3,391713.813133,1,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.130000,6.300000,6.080000,6.090000,2.773246,-0.815661,-0.652529,2024-09-17T10:23:00-04:00,1.141925,0.734095,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AGNC,BBG001T074G2,true,24,56,10.550000,10.570000,757081.741500,134815300.847000,7339476644.500001,0.965116,0,-0.006676,0,0.000559,0,0.000986,0,-3.493324,0,2.123180,4,0.388683,1,0.189573,0,0.066290,0,27.272727,0,2,2,0.669909,0,33.993399,0,40.118577,0,46.776504,0,1.328965,2,-1.821921,0,0.682529,3,,0,UNVERIFIED,0,,0,1.062965,0,0.663507,0,134815300.847000,4,757081.741500,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.570000,10.650000,10.550000,10.565000,0.756859,-0.189215,-0.047304,2024-09-17T09:40:00-04:00,0.756859,-0.094607,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AI,BBG00Y6G6Y84,true,29,46,23.280000,23.440000,953410.035967,125958096.157500,2841295854.480000,0.383563,0,-0.047373,0,-0.014837,0,0.004755,0,-2.807785,0,4.032815,4,-0.589345,0,0.687285,0,-0.062667,0,46.666667,0,0,0,0.221556,0,27.064220,0,40.566038,0,50.822368,1,0.461632,0,-0.578538,0,0.804191,3,EARNINGS,4,SINGLE_SOURCE,1,90.000000,4,5.199282,2,0.945017,0,125958096.157500,4,953410.035967,2,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,90.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.410000,23.900000,23.065000,23.330000,2.093123,-1.473729,-0.341734,2024-09-17T10:44:00-04:00,1.025203,-0.299018,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,AMC,BBG001SZYYL4,false,30,74,4.850000,4.900000,628878.531767,38756368.476000,1278484172.400000,0.869135,0,0.006831,0,0.002732,0,0.001659,0,20.099871,4,5.973389,4,-1.363028,0,1.030928,1,0.336165,1,32.876712,0,2,2,0.463695,0,50.251256,1,50.000000,1,52.934272,1,,,,,0.804191,3,,0,UNVERIFIED,0,,0,3.960383,1,1.649485,0,38756368.476000,3,628878.531767,2,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,27.083333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.900000,4.950000,4.800000,4.830000,1.020408,-2.040816,-1.428571,2024-09-17T09:30:00-04:00,1.020408,-0.259184,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-17,ANF,BBG001S97027,true,13,20,134.620000,135.300000,1048681.943333,317907370.781500,6798310000.000000,0.177927,0,,,,,,,,,,,,,0.505126,0,-0.410157,0,47.368421,0,0,0,0.204747,0,,,,,,,-0.084587,0,-0.214478,0,0.804191,3,,0,UNVERIFIED,0,,0,6.790001,2,1.017679,0,317907370.781500,4,1048681.943333,3,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,137.180000,138.930000,133.000000,134.490000,1.275696,-3.047091,-1.960927,2024-09-17T09:33:00-04:00,1.275696,-1.436069,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
