orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-17,1,MGNI,BBG001T5LB97,12.455321154818346,14,SHORT,True,SELECTED,False,False,False,False,260455.0,20911.14285714286,1205219.7857142857,0.5117571428571429,13.45,13.52,13.26,13.284,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-17T09:35:00-04:00,13.26,2024-09-17T09:36:00-04:00,13.311175714285714,STOP,488,-0.9999999999999919,1.1689291101055759,-0.9042232277526353,-0.3859405300581741,-24.973748571428374,-0.7478871083818112,-48.39487731885694,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,2,CMP,BBG001SDY0X4,6.814273637512894,14,LONG,True,SELECTED,False,False,False,True,188274.0,27629.35714285714,1168984.642857143,0.5849999999999999,10.16,11.4,9.9,11.36,True,TRIGGERED,True,2024-09-17T09:35:00-04:00,11.4,2024-09-17T09:35:00-04:00,11.29,STOP,427,-1.8803418803419014,1.0526315789473717,-2.1052631578947434,-0.964912280701765,-46.97000000000052,-1.324631578947379,-64.48041600000052,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,3,DOCS,BBG0026ZJQY6,6.496285951383407,14,LONG,True,SELECTED,False,False,False,False,160481.0,24703.5,1390006.9285714286,1.0004857142857138,39.75,40.16,39.75,40.105,True,TRIGGERED,True,2024-09-17T09:38:00-04:00,40.16,2024-09-17T09:57:00-04:00,40.05995142857142,STOP,249,-1.0000000000000167,0.5976095617529875,-0.3610557768924161,-0.2491249288560086,-24.912094285714687,-0.4492891505406984,-44.92819619142897,TRIGGERED,True,2024-09-17T09:38:00-04:00,40.16,2024-09-17T09:57:00-04:00,40.05995142857142,STOP,249,-1.0000000000000167,0.5976095617529875,-0.3610557768924161,-0.2491249288560086,-24.912094285714687,-0.4492891505406984,-44.92819619142897,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,4,IEP,BBG001S5NBT4,6.312332376605656,14,SHORT,True,SELECTED,False,True,False,False,469546.0,74385.5,1909967.357142857,0.724192857142857,13.34,13.55,13.08,13.12,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,5,WMG,BBG00RP2T9V3,6.254619766076786,14,LONG,True,SELECTED,True,False,False,False,61650.0,9856.714285714286,1424586.0714285714,0.6307071428571432,30.32,30.42,30.3001,30.42,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,6,DXCM,BBG001SKZG99,5.971817734405877,14,SHORT,True,SELECTED,True,False,False,False,510497.0,85484.35714285714,3895218.0714285714,2.294707142857143,69.99,70.07,69.12,69.66,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-17T12:43:00-04:00,69.12,2024-09-17T13:06:00-04:00,69.34947071428572,STOP,108,-0.999999999999984,0.07233796296297941,-0.3544560185185045,-0.33198888062168785,-24.78283714285675,-0.5325610315393465,-39.75546797999961,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,7,OPCH,BBG001S6X756,5.845923508482702,14,SHORT,True,SELECTED,False,False,False,False,99288.0,16984.14285714286,1172404.7857142857,0.6930357142857145,31.74,31.77,31.33,31.685,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,8,NUE,BBG001S5TRV0,5.546153846153846,14,LONG,True,SELECTED,True,False,False,False,165315.0,29807.14285714286,1374685.0,3.9889214285714303,139.45,141.63,138.4,140.761,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,9,ABNB,BBG001Y2XS16,5.242704148274775,14,LONG,True,SELECTED,True,False,False,False,544150.0,103791.85714285714,3634429.5,2.7608071428571423,119.87,121.06,119.485,120.435,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-17,10,NYCB,BBG001SD32Z2,5.211287259423928,14,LONG,True,SELECTED,False,False,False,False,633276.0,121520.07142857143,5850671.5,0.57085,11.7,12.09,11.63,11.73,True,TRIGGERED,True,2024-09-17T10:53:00-04:00,12.09,2024-09-17T11:46:00-04:00,12.03,STOP,437,-1.0510642025050452,1.4888337468982549,-0.5789909015715522,-0.4962779156327585,-26.22000000000022,-0.8567576509512035,-45.26533400000022,TRIGGERED,True,2024-09-17T10:53:00-04:00,12.09,2024-09-17T11:46:00-04:00,12.03,STOP,437,-1.0510642025050452,1.4888337468982549,-0.5789909015715522,-0.4962779156327585,-26.22000000000022,-0.8567576509512035,-45.26533400000022,CASH_EXHAUSTED,False,,,,,,,,,,,,,
