orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-04,1,LEVI,BBG001S9NVN8,43.08083064307528,14,LONG,True,SELECTED,False,True,False,False,2153263.0,49981.92857142857,2587980.285714286,0.5863714285714285,21.51,22.0,21.2201,21.81,True,TRIGGERED,True,2024-04-04T09:41:00-04:00,22.0,2024-04-04T09:41:00-04:00,21.752,STOP,426,-4.22940115967453,0.7727272727272805,-1.1363636363636354,-1.1272727272727323,-105.64800000000048,-1.485998181818187,-139.26774960000049,TRIGGERED,True,2024-04-04T09:41:00-04:00,22.0,2024-04-04T09:41:00-04:00,21.752,STOP,426,-4.22940115967453,0.7727272727272805,-1.1363636363636354,-1.1272727272727323,-105.64800000000048,-1.485998181818187,-139.26774960000049,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,2,LW,BBG003CVMLR1,23.6542473986872,14,LONG,True,SELECTED,False,True,False,False,747753.0,31611.785714285714,1802924.642857143,2.374285714285713,88.53,89.48,87.52,88.54,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-04,3,MGNX,BBG001S9C8R7,16.278509177440622,14,LONG,True,SELECTED,False,False,False,True,383574.0,23563.214285714286,1420580.9285714286,0.878392857142857,15.07,17.06,15.07,16.03,True,TRIGGERED,True,2024-04-04T09:39:00-04:00,17.06,2024-04-04T09:39:00-04:00,16.5265,STOP,284,-6.073592193535273,1.0550996483001063,-3.127198124267294,-3.127198124267293,-151.514,-3.4825422039859317,-168.7305628,TRIGGERED,True,2024-04-04T09:39:00-04:00,17.06,2024-04-04T09:39:00-04:00,16.5265,STOP,284,-6.073592193535273,1.0550996483001063,-3.127198124267294,-3.127198124267293,-151.514,-3.4825422039859317,-168.7305628,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,4,PARA,BBG001S6L063,7.759644448093002,14,SHORT,True,SELECTED,False,True,False,False,3888952.0,501176.5714285714,20207921.64285714,0.62655,12.39,12.53,12.2,12.27,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-04T09:35:00-04:00,12.2,2024-04-04T09:35:00-04:00,12.28,STOP,399,-1.2768334530364707,0.40983606557376173,-0.6557377049180334,-0.6557377049180334,-31.92000000000003,-1.018278688524591,-49.567770000000024,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,5,WYNN,BBG001SJZ2V8,6.680312844873087,14,LONG,True,SELECTED,False,False,False,False,248615.0,37216.07142857143,1625363.357142857,2.146964285714284,108.35,110.38,108.14,109.37,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-04,6,ACB,BBG001SV77D1,6.328022194701776,14,SHORT,True,SELECTED,False,True,False,True,1829292.0,289078.0,9275234.0,0.7547857142857143,7.28,7.31,6.68,6.69,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-04T09:35:00-04:00,6.67,2024-04-04T09:35:00-04:00,6.745478571428571,STOP,331,-1.0000000000000009,1.649175412293858,-1.4992503748125883,-1.1316127650460495,-24.983407142857168,-1.7374963589633765,-38.35992336428574,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,7,AHR,BBG01L820DT9,4.9444489269001135,14,SHORT,True,SELECTED,False,False,False,False,105054.0,21246.85714285714,1559213.857142857,0.5070000000000002,14.16,14.18,14.0,14.06,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-04T10:44:00-04:00,14.0,2024-04-04T13:40:00-04:00,14.058,STOP,493,-1.143984220907294,0.500000000000002,-0.41428571428571304,-0.41428571428571304,-28.593999999999916,-0.7762171428571416,-53.574507199999914,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,8,W,BBG001THKQ26,4.843413274222585,14,SHORT,True,SELECTED,False,True,False,False,446991.0,92288.42857142857,3471594.6428571427,3.22305,65.9,66.2026,64.41,64.945,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,9,DOCS,BBG0026ZJQY6,4.647603650937994,14,LONG,True,SELECTED,False,False,False,False,137992.0,29691.0,1672621.0,0.9026142857142858,26.18,26.5,25.96,26.19,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-04,10,SEE,BBG001SBSZ95,4.104337964275588,14,LONG,True,SELECTED,False,False,False,False,54802.0,13352.214285714286,1375888.5714285714,1.0200500000000001,34.26,34.54,34.2,34.36,True,TRIGGERED,True,2024-04-04T09:52:00-04:00,34.54,2024-04-04T09:54:00-04:00,34.437995,STOP,245,-0.9999999999999837,0.043427909669957465,-0.3170237405906162,-0.29532426172553083,-24.991224999999595,-0.49550953966415284,-41.9315037749996,TRIGGERED,True,2024-04-04T09:52:00-04:00,34.54,2024-04-04T09:54:00-04:00,34.437995,STOP,245,-0.9999999999999837,0.043427909669957465,-0.3170237405906162,-0.29532426172553083,-24.991224999999595,-0.49550953966415284,-41.9315037749996,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,11,LUNR,BBG00ZMYYP19,3.7140690733696275,14,SHORT,True,SELECTED,True,False,False,False,974403.0,262354.5714285714,5867498.142857143,0.6710714285714287,6.37,6.4,6.03,6.165,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-04T09:37:00-04:00,6.03,2024-04-04T09:37:00-04:00,6.1049,STOP,372,-1.1161255987227177,1.6583747927031596,-1.4726368159203977,-1.242122719734652,-27.862799999999822,-1.848601990049743,-41.46710039999982,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,12,NTAP,BBG001S8LYX5,3.710303930115927,14,LONG,True,SELECTED,True,False,False,False,122810.0,33099.71428571428,1810999.0,1.4774714285714299,107.41,108.81,107.31,108.64,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,13,D,BBG001S5QCP3,3.6832549107793175,14,SHORT,True,SELECTED,True,False,False,False,372044.0,101009.57142857143,6050008.285714285,0.9596214285714291,49.19,49.25,48.61,48.61,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,14,LMND,BBG00BM5YC14,3.5797990382960445,14,LONG,True,SELECTED,False,False,False,False,167878.0,46895.92857142857,1193567.5,0.7091142857142853,16.97,17.29,16.9512,17.1,True,TRIGGERED,True,2024-04-04T10:09:00-04:00,17.29,2024-04-04T10:14:00-04:00,17.21908857142857,STOP,352,-0.9999999999999905,0.1735106998264957,-0.46269519953729965,-0.4101297199041518,-24.960822857142603,-0.7703515789473643,-46.88421337599975,TRIGGERED,True,2024-04-04T10:09:00-04:00,17.29,2024-04-04T10:14:00-04:00,17.21908857142857,STOP,352,-0.9999999999999905,0.1735106998264957,-0.46269519953729965,-0.4101297199041518,-24.960822857142603,-0.7703515789473643,-46.88421337599975,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,15,SQ,BBG001TFLWL5,3.5103632730855594,14,SHORT,True,SELECTED,True,False,False,False,1187422.0,338261.85714285716,7303189.928571428,3.2599071428571427,79.0,80.56,77.1,77.11,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,16,WSC,BBG00B0FS9V7,3.42692156171598,14,SHORT,True,SELECTED,False,False,False,False,94444.0,27559.428571428572,1799862.2857142857,1.3634857142857146,44.43,44.67,43.99,44.17,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-04,17,CELH,BBG001SQSKT3,3.4024737255892576,14,LONG,True,SELECTED,True,False,False,False,531079.0,156086.14285714287,3432630.0714285714,4.374592857142858,78.55,79.8,78.21,79.0,True,TRIGGERED,True,2024-04-04T09:38:00-04:00,79.8,2024-04-04T09:38:00-04:00,79.26,STOP,57,-1.23440058911603,0.1002506265664227,-0.7393483709273174,-0.6766917293232982,-30.779999999999546,-0.8762230576441004,-39.855881999999546,TRIGGERED,True,2024-04-04T09:38:00-04:00,79.8,2024-04-04T09:38:00-04:00,79.26,STOP,57,-1.23440058911603,0.1002506265664227,-0.7393483709273174,-0.6766917293232982,-30.779999999999546,-0.8762230576441004,-39.855881999999546,CASH_EXHAUSTED,False,,,,,,,,,,,,,
