trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-04,AA,BBG00B3T3HF1,true,29,69,37.180000,37.320000,2183202.923500,210114759.325500,6635585539.440000,2.237024,4,-0.020685,0,-0.014028,0,-0.005103,0,4.031580,4,-0.110231,0,1.765726,3,0.376547,0,-0.305203,0,36.764706,0,0,0,0.155036,0,23.979183,0,40.904957,0,43.747121,0,-0.599988,0,0.000000,0,0.976534,3,GUIDANCE,4,SINGLE_SOURCE,1,1470.666667,0,3.631945,1,0.645508,0,210114759.325500,4,2183202.923500,3,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1470.666667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.300000,37.670000,35.830000,35.970000,0.991957,-3.941019,-3.565684,2024-04-04T12:04:00-04:00,0.000000,-0.522788,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,AAL,BBG005P7Q907,false,41,64,14.160000,14.300000,1906770.552133,393887022.159500,9254134188.000000,0.972535,0,0.002551,0,-0.001541,0,0.006143,0,-18.539878,0,1.932561,3,0.772106,2,0.988701,0,0.135294,0,38.095238,0,1,1,0.317972,0,57.081545,2,50.000000,1,55.271481,2,0.375917,0,-0.359847,0,0.972631,3,OTHER,1,SINGLE_SOURCE,1,,0,2.647599,1,0.776836,0,393887022.159500,4,1906770.552133,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.240000,14.350000,13.760000,13.830000,0.772472,-3.370787,-2.879213,2024-04-04T09:42:00-04:00,0.772472,0.217697,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,ABUS,BBG001S6RSK0,true,14,25,2.920000,2.910000,103409.641733,3290718.812500,489670121.240000,27.600391,4,,,,,,,,,,,,,-0.342466,0,-0.680886,0,41.666667,0,0,0,0.810727,0,,,,,,,0.423506,0,-1.742506,0,0.976534,3,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,4.980431,2,3.767123,1,3290718.812500,0,103409.641733,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,UNKNOWN,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.930000,3.110000,2.860000,3.000000,6.143345,-2.389078,2.389078,2024-04-04T09:34:00-04:00,6.143345,1.194539,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,ACB,BBG001SV77D1,false,59,267,7.210000,7.360000,10248604.561433,35424656.851750,3425110500.000000,12.144374,4,0.020858,1,0.013435,0,-0.019715,0,1.088897,3,0.401182,1,0.413121,1,2.080444,2,-0.466827,0,43.984962,0,2,2,1.455416,2,66.711230,3,46.425167,0,47.976488,0,,,,,0.972631,3,GUIDANCE,4,SINGLE_SOURCE,1,236.333333,3,10.468595,4,18.723994,4,35424656.851750,3,10248604.561433,4,45,45.000000,45.000000,37.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,16,33.333333,alpha_v1.3_25m,33.333333,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,236.333333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,5,7.280000,8.880000,6.460000,7.050000,21.978022,-11.263736,-3.159341,2024-04-04T11:30:00-04:00,4.258242,-2.197802,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,ACHR,BBG00XRTC929,true,15,34,4.410000,4.480000,145087.144333,33624234.881000,1326429687.870000,0.686248,0,0.031495,2,-0.011152,0,,,6.965357,4,-1.958859,0,,,1.587302,1,-0.140567,0,39.393939,0,1,1,0.723207,0,66.666667,3,52.639916,1,,,0.372014,0,0.238754,0,0.976534,3,OTHER,1,SINGLE_SOURCE,1,,0,6.298996,2,4.764172,1,33624234.881000,3,145087.144333,0,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.565000,4.250000,4.310000,1.444444,-5.555556,-4.222222,2024-04-04T09:35:00-04:00,1.444444,-1.666667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,ACMR,BBG00HPSG942,true,11,14,31.210000,32.100000,312949.110000,44443763.372500,1891569281.950000,1.130587,1,0.046412,2,,,,,-10.929619,0,,,,,2.851650,2,0.695509,2,84.615385,4,0,0,0.538858,0,100.000000,4,,,,,0.372014,0,1.503102,0,0.976534,3,OTHER,1,SINGLE_SOURCE,1,,0,6.307342,2,3.172060,1,44443763.372500,3,312949.110000,1,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.250000,33.400000,30.400000,30.620000,3.565891,-5.736434,-5.054264,2024-04-04T09:36:00-04:00,3.565891,-0.527132,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,AFRM,BBG00Y7BP8Z0,true,27,40,33.660000,34.421400,3010045.610633,241887917.258500,10156352100.839998,1.135272,1,-0.023001,0,0.018838,1,0.024115,1,-8.557127,0,-4.012173,0,1.181290,3,2.262032,2,0.527262,2,51.282051,1,1,1,0.361919,0,19.210054,0,63.528511,3,64.345205,3,0.792915,1,0.718266,0,0.750852,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,111.983333,4,6.717490,2,2.168746,0,241887917.258500,4,3010045.610633,4,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,12,25.000000,alpha_v1.3_25m,,false,4,AVAILABLE,4,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,111.983333,UNKNOWN,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.120000,34.669200,32.010000,32.100000,1.609613,-6.184056,-5.920281,2024-04-04T09:31:00-04:00,1.609613,-0.736518,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,AG,BBG001SGV444,false,44,101,7.510000,7.380000,1592823.558067,53750775.598000,2154929365.770000,3.280515,4,0.012568,0,-0.001284,0,-0.016377,0,9.805665,4,3.343903,4,1.555714,3,-1.731025,0,-0.651324,0,33.000000,0,1,1,0.813372,0,53.846154,1,48.148148,0,43.455497,0,,,,,0.976534,3,,0,UNVERIFIED,0,,0,4.640670,2,4.225033,1,53750775.598000,4,1592823.558067,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.370000,7.720000,7.290000,7.500000,4.748982,-1.085482,1.763908,2024-04-04T13:51:00-04:00,1.763908,-0.339213,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,AGNC,BBG001T074G2,true,21,34,9.690000,9.740000,582483.418600,95329287.519500,6503015773.710000,0.826386,0,0.014146,0,0.002247,0,0.005770,0,-4.023999,0,-7.220611,0,-0.073994,0,0.515996,0,0.170182,0,36.363636,0,0,0,0.446299,0,59.881423,2,50.000000,1,58.291874,2,0.571136,1,-1.027771,0,0.972631,3,OTHER,1,SINGLE_SOURCE,1,,0,1.508256,0,0.619195,0,95329287.519500,4,582483.418600,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,4.166667,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.750000,9.815000,9.650000,9.650000,0.666667,-1.025641,-1.025641,2024-04-04T09:52:00-04:00,0.666667,0.307692,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-04,AI,BBG00Y6G6Y84,false,44,74,25.330000,25.800000,3922886.342100,146069701.107500,2994050682.120000,1.563311,3,-0.003188,0,0.001811,0,0.016771,1,-4.481785,0,-5.096346,0,0.379578,1,1.855507,1,0.597266,2,46.575342,0,1,1,0.332868,0,48.780488,0,54.639175,1,58.863991,2,0.878973,1,0.000000,0,0.976534,3,OTHER,1,SINGLE_SOURCE,1,,0,4.265665,2,1.341887,0,146069701.107500,4,3922886.342100,4,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,25.790000,26.070000,24.920000,25.030000,1.085692,-3.373401,-2.946879,2024-04-04T09:42:00-04:00,1.085692,-1.008143,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
