trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-29,AA,BBG00B3T3HF1,true,12,21,33.430000,33.350000,626963.426667,212934043.978000,5966315884.440000,0.660118,0,,,,,,,,,,,,,-0.239306,0,-0.311195,0,30.000000,0,0,0,0.183331,0,,,,,,,0.520268,1,-1.111906,0,0.352333,2,,0,UNVERIFIED,0,,0,4.850156,2,0.688005,0,212934043.978000,4,626963.426667,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.200000,33.460000,32.820000,33.010000,0.783133,-1.144578,-0.572289,2024-07-29T09:41:00-04:00,0.783133,0.481928,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AAL,BBG005P7Q907,false,34,83,10.620000,10.590000,1973901.964833,410399053.330000,6940600640.999999,0.244057,0,-0.023906,0,-0.009401,0,-0.000235,0,19.283186,4,8.381010,4,2.302683,4,-0.282486,0,-0.195828,0,26.829268,0,0,0,0.204303,0,20.198020,0,30.198020,0,44.989980,0,0.458483,0,-1.356560,0,0.615591,3,GUIDANCE,4,SINGLE_SOURCE,1,1405.000000,1,4.129876,2,0.659134,0,410399053.330000,4,1973901.964833,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,12,25.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,OTHER,SINGLE_SOURCE,1405.000000,NEGATIVE,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.560000,10.720000,10.370000,10.430000,1.515152,-1.799242,-1.231061,2024-07-29T10:06:00-04:00,1.089015,0.899621,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,ABR,BBG001SJP3G4,true,10,18,13.620000,13.680000,137555.209333,77177045.392000,2567392364.040000,0.354603,0,,,,,,,,,,,,,0.440529,0,0.037738,0,35.294118,0,0,0,0.098802,0,,,,,,,0.422575,0,-0.334379,0,0.352333,2,EARNINGS,4,SINGLE_SOURCE,1,15.000000,4,5.460510,2,0.440529,0,77177045.392000,4,137555.209333,0,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,15.000000,NEUTRAL,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.700000,13.769900,13.470000,13.530000,0.510219,-1.678832,-1.240876,2024-07-29T10:00:00-04:00,0.218978,-0.072993,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,ACHR,BBG00XRTC929,true,24,46,4.690000,4.750000,274523.410933,48157227.166000,1410647445.830000,0.231897,0,-0.063460,0,-0.027399,0,0.002435,0,-4.147078,0,4.174397,4,1.112177,3,1.279318,1,-0.023190,0,40.000000,0,1,1,0.177509,0,20.000000,0,33.628319,0,52.917153,1,0.721742,1,0.205244,0,0.352333,2,,0,UNVERIFIED,0,,0,7.203777,3,1.279318,0,48157227.166000,3,274523.410933,1,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.770000,4.815000,4.380000,4.455000,0.943396,-8.176101,-6.603774,2024-07-29T09:30:00-04:00,0.943396,-1.991614,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AEHR,BBG001SB1CS4,true,14,24,17.880000,18.550000,268718.062033,45251985.339500,514931716.440000,0.417588,0,0.113079,4,,,,,2.465801,4,,,,,3.747204,2,1.110379,3,60.869565,2,1,1,0.416456,0,100.000000,4,,,,,0.721742,1,2.673130,1,0.352333,2,,0,UNVERIFIED,0,,0,10.174656,4,3.411633,1,45251985.339500,3,268718.062033,1,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.470000,19.430000,17.940000,18.540000,5.197618,-2.869518,0.378993,2024-07-29T10:46:00-04:00,4.602057,3.898213,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AFRM,BBG00Y7BP8Z0,true,19,35,27.100000,27.310000,1206880.493867,181787205.953500,8176979855.400001,0.512589,0,-0.022339,0,-0.030918,0,,,-14.293291,0,-6.789741,0,,,0.774908,0,-0.624298,0,41.176471,0,0,0,0.282685,0,17.647059,0,9.090909,0,,,0.159317,0,0.000000,0,0.615591,3,,0,UNVERIFIED,0,,0,6.170401,2,1.370849,0,181787205.953500,4,1206880.493867,3,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.340000,27.800000,26.535000,26.850000,1.682516,-2.944404,-1.792246,2024-07-29T10:02:00-04:00,1.188734,0.841258,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AG,BBG001SGV444,true,10,22,5.840000,5.880000,80811.426667,30933662.672000,1675737349.680000,0.151596,0,,,,,,,,,,,,,0.684932,0,-0.250592,0,19.047619,0,0,0,0.384844,0,,,,,,,,,,,0.352333,2,,0,UNVERIFIED,0,,0,4.889799,2,1.712329,0,30933662.672000,3,80811.426667,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.890000,5.970000,5.715000,5.950000,1.358234,-2.971138,1.018676,2024-07-29T15:50:00-04:00,0.679117,0.254669,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AGNC,BBG001T074G2,false,32,62,10.050000,10.090000,1253142.563300,165704662.482000,6744613882.950001,0.993699,0,-0.011633,0,-0.011115,0,-0.005994,0,16.853075,4,3.871980,4,0.325357,1,0.398010,0,-0.426331,0,27.868852,0,0,0,0.472442,0,33.333333,0,35.855728,0,36.965589,0,0.159317,0,-0.376898,0,0.615591,3,,0,UNVERIFIED,0,,0,2.249467,1,0.895522,0,165704662.482000,4,1253142.563300,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.110000,10.200000,10.080000,10.100000,0.890208,-0.296736,-0.098912,2024-07-29T10:15:00-04:00,0.692384,0.445104,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AI,BBG00Y6G6Y84,true,13,18,27.730000,27.920000,347150.111500,99596968.361000,3323861912.810000,0.355314,0,-0.024431,0,,,,,10.664199,4,,,,,0.685179,0,-0.303555,0,47.058824,0,0,0,0.216580,0,10.000000,0,,,,,0.622089,1,-0.289243,0,0.352333,2,,0,UNVERIFIED,0,,0,5.017052,2,0.976920,0,99596968.361000,4,347150.111500,1,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.930000,28.050000,27.120000,27.410000,0.429646,-2.900107,-1.861797,2024-07-29T09:30:00-04:00,0.429646,-0.322234,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-29,AMC,BBG001SZYYL4,false,57,117,5.180000,5.250000,2080660.539967,109479070.318500,1284413799.760000,0.707813,0,0.007766,0,-0.032902,0,-0.005983,0,-10.823673,0,1.331859,3,0.701615,2,1.351351,1,0.197243,0,31.034483,0,0,0,0.379098,0,41.638796,0,44.438265,0,48.275862,0,,,,,0.352333,2,,0,UNVERIFIED,0,,0,7.053227,3,2.702703,0,109479070.318500,4,2080660.539967,3,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.250000,5.300000,5.110000,5.165000,0.952381,-2.666667,-1.619048,2024-07-29T09:51:00-04:00,0.952381,-0.571429,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
