trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-03-05,ADC,BBG001S6RY81,1,false,57.140000,57.110000,0.612531,-0.052503,false,0.000000
2024-03-05,ADCT,0001771910,4,false,4.520000,4.810000,7.522124,6.415929,false,0.000000
2024-03-05,ADEA,BBG00RBFBL78,0,false,11.380000,11.295000,1.318102,-0.746924,false,0.000000
2024-03-05,ADMA,BBG002NCK5N4,1,false,5.700000,5.790000,2.105263,1.578947,false,0.000000
2024-03-05,ADNT,0001670541,0,false,33.220000,34.340000,3.416616,3.371463,false,0.000000
2024-03-05,ADPT,BBG001V0GG18,3,false,3.400000,3.770000,11.764706,10.882353,false,0.000000
2024-03-05,ADSE,0001879248,0,false,9.640000,10.930000,13.381743,13.381743,false,0.000000
2024-03-05,ADT,BBG001S6VGG6,1,false,7.290000,7.420000,3.292181,1.783265,false,0.000000
2024-03-05,ADTN,BBG0169CH7Y8,0,false,5.980000,6.000000,3.428094,0.334448,false,0.000000
2024-03-05,ADUS,BBG001T56D18,0,false,95.420000,97.900000,2.703836,2.599036,false,0.000000
2024-03-05,ADV,BBG00PPWZ8G3,0,false,3.620000,3.640000,5.248619,0.552486,false,0.000000
2024-03-05,AEG,BBG001S6Y6M8,3,false,5.600000,5.665000,2.142857,1.160714,false,0.000000
2024-03-05,AEHR,BBG001SB1CS4,5,false,16.400000,16.600000,2.926829,1.219512,false,0.000000
2024-03-05,AEIS,BBG001S8L5Z6,0,false,101.310000,100.630000,0.937716,-0.671207,false,0.000000
2024-03-05,AEL,BBG001S5T012,0,false,55.460000,55.490000,0.216372,0.054093,false,0.000000
2024-03-05,AEO,BBG001S7Q949,17,true,24.090000,24.210000,1.280614,0.498132,false,0.000000
2024-03-05,AEON,BBG00Z17HFQ5,0,false,12.490000,11.500000,1.200961,-7.926341,false,0.000000
2024-03-05,AES,BBG001S6B1L5,1,false,16.100000,16.150000,6.708075,0.310559,false,0.000000
2024-03-05,AESI,BBG01JFZ96Y3,0,false,19.700000,20.270000,4.263959,2.893401,false,0.000000
2024-03-05,AFG,BBG001S8JK86,0,false,127.260000,127.340000,0.840798,0.062863,false,0.000000
2024-03-05,AFRM,BBG00Y7BP8Z0,29,true,36.720000,36.020000,2.015251,-1.906318,false,0.000000
2024-03-05,AFYA,0001771007,0,false,20.310000,20.280000,1.033973,-0.147710,false,0.000000
2024-03-05,AG,BBG001SGV444,30,true,5.090000,4.915000,0.392927,-3.438114,false,0.000000
2024-03-05,AGCO,BBG001S7WHW3,0,false,109.010000,109.600000,2.008990,0.541235,false,0.000000
2024-03-05,AGI,BBG009HT65S0,14,true,13.070000,12.825000,1.912777,-1.874522,false,0.000000
2024-03-05,AGIO,BBG001T8R687,0,false,31.960000,31.370000,0.938673,-1.846058,false,0.000000
2024-03-05,AGL,BBG00HCYVQR3,0,false,5.980000,5.980000,4.682274,0.000000,false,0.000000
2024-03-05,AGM,BBG001SCWNB2,0,false,192.950000,198.290000,3.342835,2.767556,false,0.000000
2024-03-05,AGNC,BBG001T074G2,22,true,9.480000,9.525000,1.054852,0.474684,false,0.000000
2024-03-05,AGO,0001273813,0,false,90.380000,90.810000,1.836690,0.475769,false,0.000000
2024-03-05,AGR,BBG00B8NWRH3,0,false,32.140000,31.760000,0.824518,-1.182327,false,0.000000
2024-03-05,AGRO,0001499505,0,false,9.960000,10.015000,1.506024,0.552209,false,0.000000
2024-03-05,AGS,BBG00JKZKM16,0,false,8.940000,9.210000,3.467562,3.020134,false,0.000000
2024-03-05,AGTI,BBG00LQ2B4L6,0,false,9.890000,9.885000,0.176946,-0.050556,false,0.000000
2024-03-05,AGX,BBG001SJP7D8,0,false,46.380000,46.800000,2.177663,0.905563,false,0.000000
2024-03-05,AGYS,BBG001S5V6V3,0,false,77.430000,75.930000,0.129149,-1.937234,false,0.000000
2024-03-05,AHCO,BBG00KJQVGW2,0,false,10.490000,10.375000,1.239276,-1.096282,false,0.000000
2024-03-05,AHH,BBG004CYX1N9,0,false,10.490000,10.340000,0.571973,-1.429933,false,0.000000
2024-03-05,AI,BBG00Y6G6Y84,48,true,33.000000,31.260000,1.619394,-5.272727,false,0.000000
2024-03-05,AIN,BBG001S5VKN1,0,false,93.000000,92.490000,1.032258,-0.548387,false,0.000000
2024-03-05,AIR,BBG001S5NJX2,0,false,66.700000,64.890000,0.464768,-2.713643,false,0.000000
2024-03-05,AIRC,BBG00XK3WWB0,0,false,30.900000,31.070000,1.229773,0.550162,false,0.000000
2024-03-05,AIRS,BBG012V27CX5,0,false,5.900000,5.920000,1.949153,0.338983,false,0.000000
2024-03-05,AIT,BBG001S5NK14,0,false,185.550000,182.400000,0.258690,-1.697656,false,0.000000
2024-03-05,AIV,BBG001S876N3,0,false,7.700000,7.590000,0.779221,-1.428571,false,0.000000
2024-03-05,AIZ,BBG001SD9DW5,0,false,177.870000,178.660000,1.124417,0.444145,false,0.000000
2024-03-05,AKBA,BBG001T922S9,8,false,1.600000,1.597500,3.693750,-0.156250,false,0.000000
2024-03-05,AKR,BBG001S7KXT5,0,false,16.710000,16.630000,0.478755,-0.478755,false,0.000000
2024-03-05,AKRO,BBG00L9211Z7,8,false,30.750000,30.510000,1.951220,-0.780488,false,0.000000
2024-03-05,AL,BBG001T92VD1,0,false,41.590000,42.730000,4.400096,2.741044,false,0.000000
2024-03-05,ALE,BBG001S77110,0,false,58.190000,57.300000,0.962365,-1.529472,false,0.000000
2024-03-05,ALEC,BBG00N0PL214,0,false,6.890000,6.730000,2.177068,-2.322206,false,0.000000
2024-03-05,ALEX,BBG00HS2GVM7,0,false,16.580000,16.710000,1.869723,0.784077,false,0.000000
2024-03-05,ALG,BBG001S7YVC2,0,false,204.090000,201.890000,0.798667,-1.077956,false,0.000000
2024-03-05,ALGM,BBG00H5S83B8,1,false,30.680000,29.430000,0.847132,-4.074316,false,0.000000
2024-03-05,ALGT,BBG001SQ25S5,0,false,72.780000,72.320000,1.380874,-0.632042,false,0.000000
2024-03-05,ALHC,BBG00ZJ0DSS5,0,false,5.320000,5.470000,4.511278,2.819549,false,0.000000
2024-03-05,ALIT,BBG00H00J2Q8,2,false,9.010000,8.865000,0.645949,-1.609323,false,0.000000
2024-03-05,ALK,BBG001S5NLG6,1,false,36.350000,37.210000,2.558459,2.365887,false,0.000000
2024-03-05,ALKS,0001520262,0,false,29.910000,29.770000,0.267469,-0.468071,false,0.000000
2024-03-05,ALKT,BBG005HTCT63,0,false,24.170000,23.360000,0.724038,-3.351262,false,0.000000
2024-03-05,ALLE,0001579241,0,false,128.220000,127.530000,0.943691,-0.538138,false,0.000000
2024-03-05,ALLO,BBG00KHRRDY2,3,false,5.440000,5.410000,3.400735,-0.551471,false,0.000000
2024-03-05,ALLY,BBG001S5RLN4,0,false,36.570000,36.495000,2.105551,-0.205086,false,0.000000
2024-03-05,ALNT,BBG001S5RST3,0,false,30.000000,30.000000,1.666333,0.000000,false,0.000000
2024-03-05,ALPN,BBG001V0G8Y0,0,false,36.400000,37.470000,4.450549,2.939560,false,0.000000
2024-03-05,ALRM,BBG007GNPYZ6,1,false,73.750000,72.996100,0.847458,-1.022237,false,0.000000
2024-03-05,ALRS,BBG001SGGKT8,0,false,21.227500,22.040000,4.110234,3.827582,false,0.000000
2024-03-05,ALSN,BBG001V0T5F3,0,false,75.970000,75.320000,0.908253,-0.855601,false,0.000000
2024-03-05,ALT,BBG001SNS461,10,true,10.780000,11.240000,4.779221,4.267161,false,0.000000
2024-03-05,ALTG,BBG00NZ6JW42,0,false,11.140000,10.850000,0.359066,-2.603232,false,0.000000
2024-03-05,ALTI,BBG00Z6F0ML0,0,false,5.960000,6.280000,10.234899,5.369128,false,0.000000
2024-03-05,ALTR,BBG001SR65P2,1,false,85.010000,81.470000,0.000000,-4.164216,false,0.000000
2024-03-05,ALV,BBG001S9YRV6,0,false,116.920000,116.970000,0.966473,0.042764,false,0.000000
2024-03-05,ALVO,0001898416,0,false,16.300000,16.150000,3.987730,-0.920245,false,0.000000
2024-03-05,ALX,BBG001S5NM92,0,false,218.090000,217.520000,0.004585,-0.261360,false,0.000000
2024-03-05,ALXO,BBG00VR8SF73,0,false,14.440000,14.770000,3.462604,2.285319,false,0.000000
2024-03-05,AM,BBG00GBNZ4N9,0,false,13.520000,13.575000,1.220414,0.406805,false,0.000000
2024-03-05,AMAL,BBG00XRT7YY5,0,false,22.730000,23.110000,3.519578,1.671799,false,0.000000
2024-03-05,AMAM,BBG01JPV4H18,2,false,27.980000,27.990000,0.053610,0.035740,false,0.000000
2024-03-05,AMBA,0001280263,0,false,56.130000,55.350000,1.140210,-1.389631,false,0.000000
2024-03-05,AMBC,BBG004HQHL91,0,false,15.070000,15.000000,2.123424,-0.464499,false,0.000000
2024-03-05,AMBI,0001937441,0,false,5.860200,5.860200,0.000000,0.000000,false,0.000000
2024-03-05,AMBP,0001845097,0,false,3.280000,3.245000,0.000000,-1.067073,false,0.000000
2024-03-05,AMC,BBG001SZYYL4,55,true,4.230000,4.500000,7.565012,6.382979,false,0.000000
2024-03-05,AMCR,0001748790,1,false,9.160000,9.180000,1.200873,0.218341,false,0.000000
2024-03-05,AMCX,BBG001SLR8S3,0,false,12.540000,12.350000,1.594896,-1.515152,false,0.000000
2024-03-05,AMED,BBG001S5NN72,0,false,93.320000,92.830000,0.342906,-0.525075,false,0.000000
2024-03-05,AMG,BBG001S6DMD6,0,false,158.950000,158.520000,0.659956,-0.270525,false,0.000000
2024-03-05,AMH,BBG003NXJNJ4,0,false,37.100000,36.600000,0.552561,-1.347709,false,0.000000
2024-03-05,AMK,BBG00F5PBW20,1,false,34.960000,35.890000,2.974828,2.660183,false,0.000000
2024-03-05,AMKR,BBG001S64YF8,0,false,33.150000,32.810000,1.247662,-1.025641,false,0.000000
2024-03-05,AMLX,BBG00DP10YW1,3,false,19.110000,18.870000,1.622187,-1.255887,false,0.000000
2024-03-05,AMN,BBG001S6Q193,0,false,57.880000,56.780000,1.874568,-1.900484,false,0.000000
2024-03-05,AMNB,BBG001S7NGV6,0,false,45.440000,46.000000,1.276408,1.232394,false,0.000000
2024-03-05,AMPH,BBG001SCM4W2,1,false,47.360000,47.390000,0.939611,0.063345,false,0.000000
2024-03-05,AMPL,BBG012CDTZZ5,0,false,11.280000,11.095000,0.000000,-1.640071,false,0.000000
2024-03-05,AMPS,BBG00Y48ZM97,0,false,6.780000,6.660000,1.622419,-1.769912,false,0.000000
2024-03-05,AMR,BBG00DGWV044,0,false,375.500000,371.800000,3.091877,-0.985353,false,0.000000
2024-03-05,AMRC,BBG001S6P9W1,3,false,18.000000,18.470000,6.832222,2.611111,false,0.000000
2024-03-05,AMRK,BBG005ZVDK57,0,false,27.410000,27.779000,3.575337,1.346224,false,0.000000
2024-03-05,AMRX,BBG00462PGH9,2,false,5.400000,5.330000,0.925926,-1.296296,false,0.000000
2024-03-05,AMSC,BBG001S70C31,5,false,14.130000,13.420000,0.849257,-5.024770,false,0.000000
2024-03-05,AMSF,BBG001SDH7B2,0,false,52.970000,52.750000,0.651312,-0.415329,false,0.000000
2024-03-05,AMSWA,BBG001S5NPN9,0,false,11.120000,11.060000,1.888489,-0.539568,false,0.000000
2024-03-05,AMTB,BBG001V0P1S2,0,false,20.550000,21.550000,5.401460,4.866180,false,0.000000
2024-03-05,AMWD,BBG001S5NQ57,0,false,96.280000,93.220000,0.000000,-3.178230,false,0.000000
2024-03-05,AN,BBG001S5NQB0,0,false,146.380000,147.230000,1.865009,0.580680,false,0.000000
2024-03-05,ANAB,BBG0026ZDHT8,0,false,25.950000,25.380000,1.464355,-2.196532,false,0.000000
2024-03-05,ANDE,BBG001S60FJ9,0,false,54.520000,53.360000,0.917095,-2.127660,false,0.000000
2024-03-05,ANF,BBG001S97027,14,true,135.720000,139.980000,3.359859,3.138815,false,0.000000
2024-03-05,ANGI,BBG00HVKH4F0,7,false,2.830000,2.610000,1.413428,-7.773852,false,0.000000
2024-03-05,ANIK,BBG001S609X7,0,false,25.890000,26.460000,2.780997,2.201622,false,0.000000
2024-03-05,ANIP,BBG001S9DR85,0,false,66.590000,65.290000,0.285328,-1.952245,false,0.000000
2024-03-05,ANNX,BBG007QVDFH1,2,false,5.870000,5.350000,1.873935,-8.858603,false,0.000000
2024-03-05,AORT,BBG001SB3CB0,0,false,19.000000,18.580000,0.342105,-2.210526,false,0.000000
2024-03-05,AOS,BBG001S5NRY3,0,false,84.860000,83.710000,0.141409,-1.355173,false,0.000000
2024-03-05,AOSL,0001387467,0,false,22.540000,22.300000,0.887311,-1.064774,false,0.000000
2024-03-05,APA,BBG00YTS96H1,4,false,30.030000,30.465000,2.214452,1.448551,false,0.000000
2024-03-05,APAM,BBG001V107T3,0,false,44.400000,44.990000,2.522523,1.328829,false,0.000000
2024-03-05,APG,BBG00HVV7984,1,false,38.260000,38.210000,1.293779,-0.130685,false,0.000000
2024-03-05,APGE,BBG01H51WZL7,54,true,59.910000,59.270000,9.180437,-1.068269,false,0.000000
2024-03-05,APLD,BBG001SK4K76,3,false,4.110000,4.100000,1.946472,-0.243309,false,0.000000
2024-03-05,APLE,BBG006473QY8,0,false,16.550000,16.460000,0.906344,-0.543807,false,0.000000
2024-03-05,APLS,BBG007KGRPZ3,1,false,64.320000,62.470000,0.399254,-2.876244,false,0.000000
2024-03-05,APLT,BBG001SMJMY2,2,false,6.780000,6.160000,0.737463,-9.144543,false,0.000000
2024-03-05,APOG,BBG001S5NSY1,0,false,56.170000,56.000000,0.462881,-0.302653,false,0.000000
2024-03-05,APPF,BBG008GC8CS3,0,false,235.980000,229.580000,0.949233,-2.712094,false,0.000000
2024-03-05,APPN,BBG001TWHH63,2,false,34.820000,32.840000,0.488225,-5.686387,false,0.000000
2024-03-05,APPS,BBG001SPBG12,1,false,3.160000,3.040000,0.000000,-3.797468,false,0.000000
2024-03-05,AQN,BBG001S8LHC5,0,false,5.830000,5.840000,1.715266,0.171527,false,0.000000
2024-03-05,AR,BBG001T61KH8,0,false,26.650000,26.950000,2.439024,1.125704,false,0.000000
2024-03-05,ARCB,BBG001S686R2,0,false,141.700000,140.770000,0.755116,-0.656316,false,0.000000
2024-03-05,ARCC,BBG001SL96Z9,4,false,20.320000,20.240000,0.295276,-0.393701,false,0.000000
2024-03-05,ARCH,BBG00DZB5DD0,0,false,177.920000,178.820000,2.293165,0.505845,false,0.000000
2024-03-05,ARCO,0001508478,0,false,11.740000,11.570000,0.000000,-1.448041,false,0.000000
2024-03-05,ARCT,BBG00NNW8JL0,0,false,37.370000,37.570000,2.199625,0.535189,false,0.000000
2024-03-05,ARDX,BBG001WH4F33,7,false,8.915000,9.590000,10.263601,7.571509,false,0.000000
2024-03-05,ARHS,BBG012TKHZW7,0,false,12.690000,12.930000,3.546099,1.891253,false,0.000000
2024-03-05,ARI,BBG001T55FJ5,5,false,10.750000,10.885000,1.720930,1.255814,false,0.000000
2024-03-05,ARIS,BBG012PPXNM0,0,false,11.680000,11.730000,2.739726,0.428082,false,0.000000
2024-03-05,ARKO,BBG00YD8K420,0,false,6.470000,6.410000,2.241113,-0.927357,false,0.000000
2024-03-05,ARL,BBG001SFRR04,0,false,19.100000,19.650000,2.879581,2.879581,false,0.000000
2024-03-05,ARLO,BBG00K88DTJ1,0,false,11.160000,10.930000,0.044803,-2.060932,false,0.000000
2024-03-05,ARLP,BBG001SD52Y1,2,false,18.330000,18.950100,3.927987,3.382979,false,0.000000
2024-03-05,ARMK,BBG001V0NR70,0,false,30.910000,31.020000,1.197024,0.355872,false,0.000000
2024-03-05,ARMN,BBG001S75835,0,false,3.110000,2.975000,0.000000,-4.340836,false,0.000000
2024-03-05,AROC,BBG001SVDK72,1,false,18.270000,18.260000,1.231527,-0.054735,false,0.000000
2024-03-05,AROW,BBG001S5NV83,0,false,23.630000,24.590000,4.316547,4.062632,false,0.000000
2024-03-05,ARQT,BBG00QN8K4P1,5,false,10.800000,10.910000,2.500000,1.018519,false,0.000000
2024-03-05,ARR,BBG001SRBTG4,6,false,19.300000,19.230000,0.829016,-0.362694,false,0.000000
2024-03-05,ARRY,BBG002MX7TQ9,4,false,13.070000,12.860000,2.563122,-1.606733,false,0.000000
2024-03-05,ARTNA,BBG001S7MLX4,0,false,35.530000,35.870000,3.940051,0.956938,false,0.000000
2024-03-05,ARVN,BBG00LW7YL08,0,false,45.750000,46.690000,4.754098,2.054645,false,0.000000
2024-03-05,ARW,BBG001S5NVP4,0,false,120.000000,118.860000,1.050000,-0.950000,false,0.000000
2024-03-05,ARWR,BBG001SGT8G5,1,false,34.730000,34.060000,2.850561,-1.929168,false,0.000000
2024-03-05,ASAN,BBG00WYHL741,1,false,19.390000,18.310000,0.670449,-5.569881,false,0.000000
2024-03-05,ASB,BBG001S5NVZ3,0,false,20.520000,21.440000,4.580897,4.483431,false,0.000000
2024-03-05,ASC,0001577437,1,false,15.630000,15.830000,2.623161,1.279591,false,0.000000
2024-03-05,ASGN,BBG001S71HP5,0,false,101.320000,98.920000,0.720490,-2.368733,false,0.000000
2024-03-05,ASH,BBG00D0Y81N0,0,false,95.260000,95.380000,1.060256,0.125971,false,0.000000
2024-03-05,ASIX,BBG00CWTTQ32,0,false,27.270000,26.525000,0.403374,-2.731940,false,0.000000
2024-03-05,ASLE,BBG00R28X851,0,false,8.630000,8.830000,3.707995,2.317497,false,0.000000
2024-03-05,ASMB,BBG001T9BMW0,1,false,13.300000,13.335000,1.353383,0.263158,false,0.000000
2024-03-05,ASO,BBG00X7L1CW0,0,false,74.490000,74.480000,1.664653,-0.013425,false,0.000000
2024-03-05,ASPN,BBG001SJZK39,2,false,16.730000,16.340000,0.231321,-2.331142,false,0.000000
2024-03-05,ASTE,BBG001S5NWY2,0,false,40.230000,40.820000,2.510564,1.466567,false,0.000000
2024-03-05,ASTL,BBG012NKXV72,0,false,7.820000,7.595000,0.511509,-2.877238,false,0.000000
2024-03-05,ATAI,0001840904,1,false,2.120000,2.015000,0.000000,-4.952830,false,0.000000
2024-03-05,ATEC,BBG001S64XQ8,5,false,13.400000,13.170000,1.007463,-1.716418,false,0.000000
2024-03-05,ATEN,BBG0060K22D0,0,false,13.510000,13.290000,0.444115,-1.628423,false,0.000000
2024-03-05,ATEX,BBG0081NLJH7,0,false,38.890000,37.560000,0.000000,-3.419902,false,0.000000
2024-03-05,ATGE,BBG001S8M5S3,0,false,48.540000,48.220000,0.618047,-0.659250,false,0.000000
2024-03-05,ATI,BBG001S8WY72,0,false,49.490000,49.730000,2.545969,0.484946,false,0.000000
2024-03-05,ATKR,BBG001T8LDZ8,0,false,169.800000,161.890000,0.995289,-4.658422,false,0.000000
2024-03-05,ATLC,BBG001SC0HS2,0,false,30.680000,31.560000,2.868318,2.868318,false,0.000000
2024-03-05,ATMU,BBG01B079Z92,0,false,23.230000,23.180000,2.195437,-0.215239,false,0.000000
2024-03-05,ATNI,BBG001S9SMF2,0,false,33.370000,32.950000,0.179802,-1.258616,false,0.000000
2024-03-05,ATR,BBG001S78MT3,0,false,142.270000,142.450000,0.660716,0.126520,false,0.000000
2024-03-05,ATRC,BBG001SD43V3,0,false,37.360000,37.780000,1.338330,1.124197,false,0.000000
2024-03-05,ATRI,BBG001S8VWL1,0,false,388.480000,411.220000,5.853583,5.853583,false,0.000000
2024-03-05,ATRO,BBG001S5NYK3,0,false,18.950000,18.210000,0.000000,-3.905013,false,0.000000
2024-03-05,ATS,BBG001S5XWC5,0,false,37.140000,37.200000,2.530964,0.161551,false,0.000000
2024-03-05,ATSG,BBG001S8KJF9,0,false,12.440000,12.860000,6.270096,3.376206,false,0.000000
2024-03-05,ATUS,BBG00GFMPS82,2,false,2.760000,2.500000,0.362319,-9.420290,false,0.000000
2024-03-05,ATXS,BBG001T8KDC4,1,false,13.590000,13.820000,4.930096,1.692421,false,0.000000
2024-03-05,AU,0001973832,41,true,22.000000,21.630000,0.136364,-1.681818,false,0.000000
2024-03-05,AUB,BBG001S7GJV8,0,false,32.670000,34.200000,4.805632,4.683196,false,0.000000
2024-03-05,AUDC,0001086434,1,false,13.820000,13.450000,0.000000,-2.677279,false,0.000000
2024-03-05,AUPH,BBG001S68013,0,false,5.720000,5.590000,1.223776,-2.272727,false,0.000000
2024-03-05,AUR,BBG00Z92Y6Y0,3,false,2.410000,2.280000,0.000000,-5.394191,false,0.000000
2024-03-05,AURA,BBG00226DGP2,0,false,8.940000,9.010000,1.901566,0.782998,false,0.000000
2024-03-05,AVA,BBG001S5NZ48,0,false,33.570000,33.490000,1.906464,-0.238308,false,0.000000
2024-03-05,AVAH,BBG00G6D6HB3,0,false,2.190000,2.230000,6.392694,1.826484,false,0.000000
2024-03-05,AVAV,BBG001SPPWP6,21,true,150.640000,167.170000,13.980351,10.973181,false,0.000000
2024-03-05,AVD,BBG001S8KSH7,0,false,10.670000,10.735000,1.780694,0.609185,false,0.000000
2024-03-05,AVDX,BBG012MBDGV1,0,false,12.860000,12.475000,0.622084,-2.993779,false,0.000000
2024-03-05,AVIR,BBG00TZNCJ84,0,false,4.000000,4.000000,0.500000,0.000000,false,0.000000
2024-03-05,AVNS,BBG005L86G14,0,false,18.650000,19.010000,1.930295,1.930295,false,0.000000
2024-03-05,AVNT,BBG001S6RCD3,0,false,40.070000,40.050000,1.622161,-0.049913,false,0.000000
2024-03-05,AVNW,BBG001SSSZS7,0,false,34.490000,34.660000,1.913598,0.492896,false,0.000000
2024-03-05,AVO,BBG005C9W688,0,false,10.860000,10.830000,1.611418,-0.276243,false,0.000000
2024-03-05,AVPT,BBG00Q73LFK9,2,false,7.280000,7.450000,3.983516,2.335165,false,0.000000
2024-03-05,AVT,BBG001S5NZJ2,0,false,47.060000,47.270000,1.423714,0.446239,false,0.000000
2024-03-05,AVTE,BBG00WGHZFJ2,0,false,22.110000,22.965000,5.020353,3.867028,false,0.000000
2024-03-05,AVTX,BBG001V1GPQ9,1,false,4.590000,4.500000,0.655773,-1.960784,false,0.000000
2024-03-05,AVXL,BBG001SLQWW6,0,false,5.050000,4.985000,1.980198,-1.287129,false,0.000000
2024-03-05,AWI,BBG001SGL0H9,0,false,120.940000,120.170000,0.483711,-0.636679,false,0.000000
2024-03-05,AWR,BBG001S9T5Z6,0,false,72.460000,71.200000,0.634833,-1.738890,false,0.000000
2024-03-05,AX,BBG001SLZ724,0,false,49.010000,51.290000,5.019384,4.652112,false,0.000000
2024-03-05,AXGN,BBG001S5SRD1,11,true,9.000000,8.980000,10.000000,-0.222222,false,0.000000
2024-03-05,AXL,BBG001S9DR67,0,false,6.700000,6.760000,2.164179,0.895522,false,0.000000
2024-03-05,AXNX,BBG0067QVJ69,0,false,67.540000,67.410000,0.281315,-0.192479,false,0.000000
2024-03-05,AXS,0001214816,0,false,60.230000,60.710000,1.162212,0.796945,false,0.000000
2024-03-05,AXSM,BBG00B6G7GM6,4,false,77.850000,76.605000,0.860629,-1.599229,false,0.000000
2024-03-05,AXTA,0001616862,0,false,32.530000,32.270000,0.384261,-0.799262,false,0.000000
2024-03-05,AY,0001601072,0,false,17.460000,17.400000,1.088202,-0.343643,false,0.000000
2024-03-05,AYI,BBG001SBG656,0,false,255.650000,256.540000,0.923137,0.348132,false,0.000000
2024-03-05,AYX,BBG001T9FXC4,0,false,48.030000,48.060000,0.083281,0.062461,false,0.000000
2024-03-05,AZEK,BBG00RP7FY15,0,false,48.680000,48.170000,1.047658,-1.047658,false,0.000000
2024-03-05,AZPN,BBG017J18WC8,0,false,194.700000,192.445000,0.000000,-1.158192,false,0.000000
