orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-07-16,1,SCHW,BBG001S5VXD4,10.952528004844082,14,SHORT,True,SELECTED,True,False,False,False,1627929.0,148635.0,5496555.857142857,1.2821500000000015,70.21,70.71,69.36,69.78,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,2,MTCH,BBG00VT0KP47,9.143155517064994,14,SHORT,True,SELECTED,False,True,False,False,644759.0,70518.21428571429,5950149.071428572,0.7667642857142855,34.22,34.45,33.68,33.935,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,3,SHOP,BBG004DW5NC7,8.199461296665827,14,LONG,True,SELECTED,True,False,False,False,1934773.0,235963.42857142858,6693359.142857143,1.5684571428571432,67.26,68.6,66.83,68.272,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,4,OUST,BBG00XRTSTS0,6.567009454107643,14,SHORT,True,SELECTED,False,False,False,False,197917.0,30138.071428571428,1473268.7857142857,0.8134642857142855,16.18,16.34,15.76,15.9,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-16T11:56:00-04:00,15.76,2024-07-16T12:05:00-04:00,15.841346428571429,STOP,307,-1.0000000000000047,1.2690355329949194,-1.0152284263959401,-0.5161575416968841,-24.97335357142868,-0.8781399247643243,-42.487219607857256,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,5,VRRM,BBG00G4XQBP7,6.435714908720068,14,SHORT,True,SELECTED,False,False,False,False,68516.0,10646.214285714286,1420800.357142857,0.653578571428571,29.91,29.995,29.67,29.775,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,6,PHIN,BBG01F6N6NP4,6.243018578816319,14,LONG,True,SELECTED,False,False,False,False,34923.0,5593.928571428572,1079932.7857142857,1.1380785714285717,43.42,43.94,43.42,43.88,True,TRIGGERED,True,2024-07-16T09:35:00-04:00,43.97,2024-07-16T15:59:00-04:00,46.26,SESSION_END,219,20.121633580408066,5.2080964293836685,0.0,5.208096429383669,501.5099999999998,5.023552422105979,483.7394639999998,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,7,SYRE,BBG0067L94C1,5.642002404717827,14,LONG,True,SELECTED,False,False,False,False,21116.0,3742.6428571428573,1066968.0714285714,1.9133500000000008,29.95,30.35,29.85,30.35,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-16T09:36:00-04:00,30.51,2024-07-16T09:43:00-04:00,30.318665000000003,STOP,130,-0.9999999999999928,1.8026876433955952,-0.6555227794165952,-0.6271222549983569,-24.87354999999983,-0.8270392166502741,-32.80285644999983,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,8,CMS,BBG001S5PYJ3,5.33670251450677,14,SHORT,True,SELECTED,True,False,False,False,123173.0,23080.35714285714,1834402.2857142857,0.9842142857142859,60.66,60.71,60.46,60.6,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,9,MUR,BBG001S5TG80,5.072191998238548,14,SHORT,True,SELECTED,False,False,False,False,78982.0,15571.57142857143,1184145.2857142857,0.8639214285714277,42.18,42.19,41.84,41.84,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,10,STT,BBG001S5RLD5,4.962603229117856,14,SHORT,True,SELECTED,True,False,False,False,130872.0,26371.64285714286,2325148.785714286,1.2463571428571438,79.5,79.63,78.15,79.24,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,11,UNH,BBG001S6WCJ1,4.937620485863215,14,SHORT,True,SELECTED,True,False,False,False,790895.0,160177.35714285713,4828254.285714285,11.02313571428572,533.9,539.95,530.84,531.28,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,12,VAL,0000314808,4.789217438784199,14,SHORT,True,SELECTED,False,False,False,False,52627.0,10988.642857142857,1029815.2857142857,1.9777857142857138,79.01,79.11,77.26,77.595,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,13,TERN,BBG00KK1SJ17,4.690502439205294,14,LONG,True,SELECTED,False,False,False,False,99376.0,21186.64285714286,1576140.4285714286,0.6735714285714286,9.75,9.88,9.56,9.8,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-16T09:40:00-04:00,9.88,2024-07-16T09:41:00-04:00,9.812642857142858,STOP,371,-0.9999999999999938,0.6072874493926905,-1.3157894736842146,-0.6817524580682434,-24.98949999999985,-1.2813873626373584,-46.96899749999985,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-16,14,SNDX,BBG001T92272,4.455844652986417,14,LONG,True,SELECTED,False,False,False,False,54875.0,12315.285714285714,1102255.7857142857,1.0008142857142857,24.93,24.94,24.6,24.94,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
