trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-17,AA,BBG00B3T3HF1,10,true,40.740000,41.250000,1.988218,1.251841,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,AAL,BBG005P7Q907,16,true,14.850000,14.740000,0.942761,-0.740741,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,AAOI,BBG001SG47G4,1,false,11.200000,11.720000,5.267857,4.642857,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,AAON,BBG001S6CZK0,1,false,75.190000,74.930000,0.443277,-0.345791,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,AAP,BBG001SD2SB2,4,false,73.440000,74.555000,1.742919,1.518246,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,AAT,BBG001TCBJS5,0,false,22.890000,22.950000,0.436872,0.262123,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,AB,BBG001S5N9S0,0,false,34.000000,33.810000,0.508824,-0.558824,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABCB,BBG001S80PX7,0,false,50.400000,50.450000,0.763889,0.099206,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABCL,BBG00LLW2MH0,0,false,3.820000,3.645000,0.261780,-4.581152,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABG,BBG001S9B5H5,0,false,243.570000,241.370000,0.463932,-0.903231,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABL,BBG00VY1KBC1,0,false,11.790000,11.500000,0.000000,-2.459712,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABM,BBG001S5N9B8,0,false,46.740000,47.100000,0.962773,0.770218,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABR,BBG001SJP3G4,14,true,13.790000,13.910000,1.160261,0.870196,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-17,ABSI,BBG011N54DC3,1,false,4.750000,4.620000,0.000000,-2.736842,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
