trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-17,FSM,BBG001S982M0,true,27,41,5.430000,5.550000,1167647.622733,32062872.010500,1664079320.400000,6.137372,4,0.030313,2,0.055999,3,0.051522,3,15.569035,4,0.199404,0,3.089529,4,2.209945,2,0.909296,2,40.000000,0,3,3,0.490635,0,64.044944,3,78.280543,4,77.675277,4,4.248356,2,2.209945,0,32062872.010500,3,1167647.622733,3,46,60.526316,27,56.250000,alpha_v1.1_19m,45.833333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.500000,5.840000,5.480000,5.840000,6.181818,-0.363636,6.181818,2024-05-17T14:57:00-04:00,4.181818,3.272727,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,FUBO,BBG002CV4QZ3,true,26,49,1.330000,1.330000,135204.639967,16152892.846500,389431342.930000,0.256060,0,-0.064311,0,0.001637,0,-0.003851,0,-13.197917,0,-0.897049,0,1.536410,3,0.000000,0,-1.099400,0,31.250000,0,0,0,0.264100,0,39.679359,0,45.412844,0,48.257840,0,9.799678,3,2.255639,0,16152892.846500,2,135204.639967,0,8,10.526316,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.340000,1.340000,1.290000,1.320000,0.000000,-3.731343,-1.492537,2024-05-17T09:30:00-04:00,0.000000,-1.865672,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,GME,BBG001S5RLR0,false,60,310,27.670000,21.800000,446930921.908567,1344414145.170500,8453581096.050000,4.399420,4,-0.228628,0,0.048247,2,0.027187,1,-3.736298,0,-0.797125,0,-0.858634,0,-21.214312,0,-9.693395,0,45.307443,0,0,0,2.598488,4,37.440898,0,53.233509,1,50.820364,1,27.947855,4,44.398265,4,1344414145.170500,4,446930921.908567,4,29,38.157895,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.860000,22.410000,19.700000,22.230000,2.516011,-9.881061,1.692589,2024-05-17T09:38:00-04:00,2.516011,-6.175206,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,GOEV,BBG00NBK0H68,true,19,70,2.870000,2.831000,539175.052767,10001688.395000,2256049760.720000,1.364569,2,,,,,,,,,,,,,-1.358885,0,-0.574376,0,33.333333,0,0,0,0.356499,0,,,,,,,7.179443,3,3.135889,1,10001688.395000,2,539175.052767,2,10,13.157895,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.830000,2.860000,2.700000,2.775000,1.060071,-4.593640,-1.943463,2024-05-17T09:52:00-04:00,1.060071,0.282686,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,GRAB,0001855612,true,17,52,3.650000,3.690000,461656.595733,85684362.377000,14278800000.000000,0.218196,0,,,,,,,,,,,,,1.095890,1,0.301983,1,27.450980,0,0,0,0.707324,0,,,,,,,2.005871,1,1.643836,0,85684362.377000,4,461656.595733,1,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.690000,3.740000,3.660000,3.715000,1.355014,-0.813008,0.677507,2024-05-17T11:27:00-04:00,0.271003,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,GRRR,0001903145,true,11,29,5.540000,5.570000,116571.364833,2848212.641000,381833929.680000,1.038485,1,,,,,,,,,,,,,0.541516,0,0.370636,1,39.285714,0,0,0,0.450765,0,,,,,,,9.032104,3,4.151625,1,2848212.641000,0,116571.364833,0,6,7.894737,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.370000,5.544400,5.180000,5.300000,3.247672,-3.538175,-1.303538,2024-05-17T10:00:00-04:00,1.489758,0.931099,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,HIMS,BBG00Q5LQWK9,true,10,21,14.040000,14.080000,293672.090000,92336122.960000,2976388852.320000,0.208293,0,0.001440,0,,,,,-5.769356,0,,,,,0.284900,0,0.391263,1,40.000000,0,0,0,0.231219,0,50.000000,1,,,,,5.957367,2,1.253561,0,92336122.960000,4,293672.090000,1,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.120000,14.670000,14.003400,14.580000,3.895184,-0.825779,3.257790,2024-05-17T11:58:00-04:00,1.416431,1.345609,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,HL,BBG001S5RXF7,false,38,67,5.490000,5.690000,1153831.125533,54694710.023500,3394098461.790000,2.431434,4,0.043776,2,0.081059,4,0.031205,2,-3.324403,0,1.759530,3,3.068901,4,3.642987,2,1.426519,3,28.787879,0,2,2,0.829870,0,75.000000,4,80.952381,4,66.666667,3,4.564012,2,3.460838,1,54694710.023500,4,1153831.125533,3,47,61.842105,26,54.166667,alpha_v1.1_19m,47.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.740000,6.160000,5.700000,6.105000,7.317073,-0.696864,6.358885,2024-05-17T13:05:00-04:00,3.484321,3.310105,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,HUMA,BBG00XPPT7T6,true,11,17,6.420000,6.370000,60128.675600,10814473.860500,664953143.520000,0.453586,0,-0.047407,0,,,,,6.471112,4,,,,,-0.778816,0,-0.289771,0,56.250000,1,0,0,0.398719,0,26.666667,0,,,,,7.496217,3,3.738318,1,10814473.860500,2,60128.675600,0,11,14.473684,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.360000,6.550000,5.870000,6.330000,2.987421,-7.704403,-0.471698,2024-05-17T09:30:00-04:00,2.987421,1.415094,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,HUT,BBG00390LJJ8,true,11,20,8.920000,9.070000,221179.137833,21691878.208500,793549638.880000,0.617910,0,,,,,,,,,,,,,1.681614,1,0.185385,0,42.105263,0,0,0,0.278549,0,,,,,,,6.553892,2,1.905830,0,21691878.208500,2,221179.137833,0,5,6.578947,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.000000,9.550000,8.780000,9.165000,6.111111,-2.444444,1.833333,2024-05-17T11:01:00-04:00,0.555556,-0.777778,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IAG,BBG001S8SMV6,true,14,15,4.400000,4.470000,142097.330000,34186411.395000,2117720000.000000,1.675411,3,0.010178,0,0.041932,2,,,-11.742921,0,-4.310974,0,,,1.590909,1,0.704292,2,42.857143,0,0,0,0.623211,0,50.000000,1,75.000000,4,,,4.148539,2,2.665909,0,34186411.395000,3,142097.330000,0,18,23.684211,8,16.666667,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.595000,4.445000,4.500000,2.111111,-1.222222,0.000000,2024-05-17T10:47:00-04:00,0.888889,0.666667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IBRX,BBG007T9DYX8,true,20,42,7.750000,7.770000,394511.897667,105245484.478500,5174716602.000000,0.085486,0,-0.027747,0,-0.003984,0,-0.011334,0,12.175893,4,3.131085,4,-1.182757,0,0.258065,0,-0.779403,0,31.707317,0,0,0,0.475787,0,36.338798,0,42.121849,0,52.259823,1,14.623963,4,6.709677,2,105245484.478500,4,394511.897667,1,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.770000,8.068000,7.540000,7.630000,3.835264,-2.960103,-1.801802,2024-05-17T12:30:00-04:00,0.501931,-1.158301,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IEP,BBG001S5NBT4,true,19,34,18.310000,17.700000,635455.132533,13991865.846000,7521802179.289999,5.012768,4,,,,,,,,,,,,,-3.331513,0,0.879018,2,48.484848,0,0,0,1.309342,2,,,,,,,3.222049,1,3.768433,1,13991865.846000,2,635455.132533,2,14,18.421053,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.310000,17.480000,16.710000,16.830000,0.982091,-3.466205,-2.772964,2024-05-17T09:41:00-04:00,0.982091,-1.873484,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IONQ,BBG00XZP0LC3,false,32,121,8.710000,8.760000,1155452.995533,45232543.024000,1782977170.520000,0.589062,0,0.001312,0,0.004610,0,0.005563,0,14.272507,4,9.769814,4,0.227957,0,0.574053,0,-0.150133,0,32.500000,0,3,3,0.336598,0,55.792683,2,50.000000,1,54.288165,1,6.141873,2,1.951780,0,45232543.024000,3,1155452.995533,3,23,30.263158,11,22.916667,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.810000,8.910000,8.650000,8.780000,1.135074,-1.816118,-0.340522,2024-05-17T09:47:00-04:00,1.135074,-0.013621,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IOVA,BBG001T2PM32,true,13,18,10.430000,10.440000,142425.737200,64198468.237750,2669229412.640000,0.686438,0,-0.010750,0,,,,,-8.479903,0,,,,,0.095877,0,-0.170880,0,23.529412,0,0,0,0.743823,0,0.000000,0,,,,,8.439597,3,4.602109,1,64198468.237750,4,142425.737200,0,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,10.440000,10.590000,10.175000,10.240000,1.436782,-2.538314,-1.915709,2024-05-17T09:30:00-04:00,1.436782,0.670498,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IP,BBG001S5SBF4,true,10,11,40.520000,40.200000,571831.926667,311493370.573000,14020621522.760000,0.469585,0,,,,,,,,,,,,,-0.789733,0,-0.075044,0,30.000000,0,0,0,0.096233,0,,,,,,,3.157171,1,0.296150,0,311493370.573000,4,571831.926667,2,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,40.500000,40.950000,40.390000,40.630000,1.111111,-0.271605,0.320988,2024-05-17T10:00:00-04:00,1.086420,0.987654,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,IREN,0001878848,true,23,83,5.830000,5.910000,1160329.120233,39257231.011000,391136862.930000,1.112380,1,,,0.019707,1,0.023455,1,,,10.414969,4,-0.684829,0,1.372213,1,0.184796,0,35.365854,0,1,1,0.642092,0,,,50.377834,1,58.069722,2,7.704729,3,5.317324,1,39257231.011000,3,1160329.120233,3,22,28.947368,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.900000,6.320000,5.740000,6.010000,7.118644,-2.711864,1.864407,2024-05-17T11:34:00-04:00,3.135593,2.711864,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,JOBY,0001819848,true,14,65,5.020000,5.050000,349129.400400,24757443.292000,3495523613.900000,0.672771,0,-0.007516,0,,,,,5.110826,4,,,,,0.597610,0,-0.081775,0,26.562500,0,0,0,0.249399,0,50.000000,1,,,,,6.161070,2,1.394422,0,24757443.292000,2,349129.400400,1,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.030000,5.060000,4.990000,5.035000,0.596421,-0.795229,0.099404,2024-05-17T10:30:00-04:00,0.397614,-0.497018,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,KGC,BBG001S5R0C2,true,19,24,7.840000,7.950000,170199.326667,114295873.751500,9625168000.000000,0.513627,0,0.048645,2,0.043214,2,,,-10.672189,0,-1.396032,0,,,1.403061,1,0.935505,2,56.521739,1,0,0,0.521806,0,85.714286,4,84.615385,4,,,3.087372,1,1.658163,0,114295873.751500,4,170199.326667,0,21,27.631579,8,16.666667,alpha_v1.1_19m,8.333333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.940000,8.020000,7.895000,8.005000,1.007557,-0.566751,0.818640,2024-05-17T10:03:00-04:00,0.629723,0.503778,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,LAC,BBG01JLDH8P2,true,14,25,4.430000,4.466200,94754.204533,23279899.189000,714605918.130000,0.686279,0,,,,,,,,,,,,,0.817156,0,0.292968,1,45.833333,0,0,0,0.547998,0,,,,,,,4.797001,2,2.483070,0,23279899.189000,2,94754.204533,0,5,6.578947,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.430000,4.520000,4.380000,4.470000,2.031603,-1.128668,0.902935,2024-05-17T11:46:00-04:00,0.451467,-0.112867,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,LAZR,BBG00MS90LM0,false,32,78,1.730000,1.710000,162692.641900,20139446.641000,695382271.100000,0.219309,0,0.043317,4,0.019932,4,0.005227,0,24.574960,4,1.871158,3,-0.211200,0,-1.156069,0,-0.106048,0,24.675325,0,2,2,0.308087,0,50.000000,1,56.783217,2,50.000000,1,12.376961,4,3.468208,1,20139446.641000,2,162692.641900,0,28,36.842105,17,35.416667,alpha_v1.1_19m,43.750000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.700000,1.765000,1.680000,1.730000,3.823529,-1.176471,1.764706,2024-05-17T11:14:00-04:00,1.764706,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,LCID,BBG00W7F99W4,false,46,143,2.880000,2.870000,1288757.050533,73972317.638500,6593556173.760000,0.619264,0,0.024170,1,0.003113,0,0.005844,0,22.501897,4,5.574123,4,0.572992,2,-0.347222,0,-0.483976,0,28.169014,0,3,3,0.503641,0,60.000000,2,50.000000,1,54.500450,1,8.457341,3,3.472222,1,73972317.638500,4,1288757.050533,3,29,38.157895,14,29.166667,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.860000,2.870000,2.710000,2.850000,0.349650,-5.244755,-0.349650,2024-05-17T09:30:00-04:00,0.349650,-4.895105,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,LILM,0001855756,true,18,60,1.260000,1.270400,211879.520867,3111614.579865,662964790.320000,0.983807,0,,,,,,,,,,,,,0.825397,0,-0.002242,0,27.118644,0,0,0,1.063211,1,,,,,,,7.098639,3,7.142857,2,3111614.579865,0,211879.520867,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.290000,1.310000,1.190000,1.210000,1.550388,-7.751938,-6.201550,2024-05-17T09:35:00-04:00,1.550388,-1.162791,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,MARA,BBG001V0L7T2,false,59,199,19.650000,20.150000,11817952.075600,894549440.289000,4374582487.950000,0.523914,0,0.007654,0,0.010085,0,0.010080,0,-12.749736,0,2.439378,4,2.270684,4,2.544529,2,0.407185,1,43.434343,0,2,2,0.281134,0,51.851852,1,52.857143,1,54.872616,1,8.651981,3,2.493639,0,894549440.289000,4,11817952.075600,4,27,35.526316,13,27.083333,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.190000,20.880000,19.260000,19.445000,3.417533,-4.606241,-3.689946,2024-05-17T11:35:00-04:00,2.179297,-1.684002,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,MGNI,BBG001T5LB97,true,15,26,11.990000,12.290000,224969.434500,23173846.969000,1652833873.680000,2.070995,4,0.097198,4,,,,,-0.531934,0,,,,,2.502085,2,0.906414,2,44.000000,0,0,0,0.348876,0,95.824411,4,,,,,6.310854,2,2.007506,0,23173846.969000,2,224969.434500,0,20,26.315789,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.300000,12.300000,11.420000,11.760000,0.000000,-7.154472,-4.390244,2024-05-17T09:30:00-04:00,0.000000,-6.544715,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,MGNX,BBG001S9C8R7,true,17,34,5.120000,5.110000,322494.477500,25564402.408000,317590768.640000,0.429626,0,0.001565,0,0.024451,1,,,-18.670930,0,-3.249941,0,,,-0.195312,0,0.425500,1,45.454545,0,0,0,0.214861,0,57.288630,2,67.211704,3,,,33.391323,4,2.343750,0,25564402.408000,3,322494.477500,1,15,19.736842,2,4.166667,alpha_v1.1_19m,2.083333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.080000,5.200000,4.340000,4.365000,2.362205,-14.566929,-14.074803,2024-05-17T09:43:00-04:00,2.362205,-1.771654,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,MP,BBG00TJGL0T5,true,12,19,18.080000,18.290000,209261.651000,52972038.722000,3214896248.640000,0.977511,0,,,,,,,,,,,,,1.161504,1,0.163312,0,38.888889,0,0,0,0.640364,0,,,,,,,5.062974,2,2.931416,0,52972038.722000,4,209261.651000,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,18.250000,18.725000,18.080000,18.230000,2.602740,-0.931507,-0.109589,2024-05-17T11:09:00-04:00,1.041096,-0.410959,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,MPW,BBG001S7WM61,true,29,51,5.120000,5.040000,811443.905133,104981650.612000,3066880000.000000,0.459021,0,0.013972,0,-0.019503,0,-0.002718,0,-10.132946,0,-1.867126,0,0.495768,1,-1.562500,0,-0.043338,0,34.000000,0,0,0,0.555136,0,50.000000,1,40.476190,0,55.246590,2,9.493583,3,4.296875,1,104981650.612000,4,811443.905133,2,14,18.421053,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.060000,5.210000,4.980000,5.000000,2.964427,-1.581028,-1.185771,2024-05-17T10:36:00-04:00,1.284585,0.296443,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,NCLH,0001513761,true,10,21,15.890000,15.910000,383844.311000,276341161.332500,6760002201.260000,0.159045,0,-0.017400,0,-0.006891,0,,,-24.798086,0,2.910693,4,,,0.125865,0,-0.194720,0,25.000000,0,0,0,0.198673,0,0.000000,0,32.894737,0,,,4.079385,2,0.692259,0,276341161.332500,4,383844.311000,1,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.930000,16.115000,15.680000,15.735000,1.161331,-1.569366,-1.224105,2024-05-17T10:29:00-04:00,0.816070,0.125549,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,NKLA,BBG00L4CWQW4,false,59,243,0.549600,0.552100,850413.968300,49457566.388345,636235116.585600,0.733252,0,-0.009502,0,-0.019500,0,-0.001676,0,-1.786572,0,-1.429395,0,-1.295725,0,0.454876,0,-0.475157,0,36.776860,0,0,0,0.599843,0,41.176471,0,42.384106,0,49.787234,0,7.856363,3,3.948326,1,49457566.388345,3,850413.968300,2,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.555400,0.561200,0.534400,0.535300,1.044292,-3.781059,-3.619013,2024-05-17T09:30:00-04:00,1.044292,-1.476413,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,NOVA,BBG00PLQ1KH9,true,13,25,4.590000,4.600000,226298.188633,39242181.618500,561891087.810000,0.315784,0,,,,,,,,,,,,,0.217865,0,1.548405,3,37.500000,0,0,0,0.319028,0,,,,,,,13.484283,4,3.701525,1,39242181.618500,3,226298.188633,0,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.530000,4.580000,4.175000,4.200000,1.103753,-7.836645,-7.284768,2024-05-17T11:09:00-04:00,0.441501,-2.428256,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,NVAX,BBG001SGL8G3,false,43,156,14.400000,14.200000,4747825.239600,242892549.413000,1710579196.800000,0.151640,0,-0.004735,0,-0.005783,0,-0.003385,0,1.485262,3,5.597624,4,-0.408767,0,-1.388889,0,-0.567928,0,40.645161,0,0,0,0.423143,0,40.909091,0,44.793023,0,47.236042,0,10.774058,4,4.236111,1,242892549.413000,4,4747825.239600,4,20,26.315789,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.350000,14.380000,12.950000,12.995000,0.209059,-9.756098,-9.442509,2024-05-17T09:30:00-04:00,0.209059,-6.411847,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,NYCB,BBG001SD32Z2,true,19,50,3.670000,3.660000,392178.604133,69407064.280500,2651531374.710000,0.309662,0,,,0.005382,0,,,,,-8.867113,0,,,-0.272480,0,0.312056,1,32.653061,0,0,0,0.305635,0,,,50.000000,1,,,7.400740,3,1.907357,0,69407064.280500,4,392178.604133,1,10,13.157895,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.630000,3.745000,3.620000,3.695000,3.168044,-0.275482,1.790634,2024-05-17T12:25:00-04:00,0.964187,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,OCGN,BBG001TG1LS2,false,31,54,1.980000,1.950000,214878.857233,11840694.528500,507874819.320000,0.935233,0,0.002055,0,0.000169,0,0.005765,0,10.618501,4,-1.213814,0,1.094291,3,-1.515152,0,0.083230,0,35.849057,0,2,2,0.603865,0,50.000000,1,52.930728,1,46.428571,0,9.173521,3,6.565657,2,11840694.528500,2,214878.857233,0,18,23.684211,9,18.750000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.970000,2.025000,1.860100,1.905000,2.791878,-5.578680,-3.299492,2024-05-17T09:30:00-04:00,2.791878,1.015228,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,OPEN,BBG00SHY8ZR0,true,23,78,2.435000,2.460000,414603.612267,41140653.922500,1631525947.650000,0.538394,0,,,0.001960,0,-0.003695,0,,,7.774111,4,0.468270,1,1.026694,1,0.849035,2,29.870130,0,1,1,0.480298,0,,,50.000000,1,50.000000,1,8.550895,3,3.696099,1,41140653.922500,3,414603.612267,1,19,25.000000,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.470000,2.480000,2.370000,2.405000,0.404858,-4.048583,-2.631579,2024-05-17T09:30:00-04:00,0.404858,-3.643725,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-17,OUST,BBG00XRTSTS0,true,19,54,11.660000,12.800000,499697.860967,11984964.203500,474472101.400000,5.810744,4,0.060138,3,,,,,5.262107,4,,,,,9.777015,4,0.786663,2,47.169811,0,1,1,0.896233,0,90.090090,4,,,,,8.804705,3,7.461407,2,11984964.203500,2,499697.860967,1,30,39.473684,18,37.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.960000,14.150000,12.870000,12.970000,9.182099,-0.694444,0.077160,2024-05-17T11:38:00-04:00,7.391975,3.009259,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
