trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-31,CZR,BBG0074Q3NL5,true,16,20,31.850000,32.330000,1362987.277467,145138404.125000,6870385349.100000,3.112149,4,,,,,,,,,,,,,1.507064,1,0.363883,1,47.368421,0,0,0,0.445550,0,,,,,,,4.006504,2,1.632339,0,145138404.125000,4,1362987.277467,3,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,6,32.380000,37.530000,32.305000,35.570000,15.904880,-0.231624,9.851760,2024-05-31T11:32:00-04:00,1.482397,0.247066,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,DNA,BBG00YPS1LT7,true,28,51,0.559300,0.572400,94421.711083,43551287.325005,1184841565.770800,0.682558,0,0.139514,4,0.059597,4,0.014894,0,12.713169,4,5.061873,4,-2.349380,0,2.342213,2,0.790769,2,36.000000,0,2,2,0.280764,0,84.276730,4,65.260546,3,57.828283,2,15.493857,4,2.860719,0,43551287.325005,3,94421.711083,0,38,50.000000,22,45.833333,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.559300,0.566300,0.505000,0.525100,1.251564,-9.708564,-6.114786,2024-05-31T09:42:00-04:00,1.251564,-5.328089,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,DNN,BBG001S9ZPX7,true,11,17,2.420000,2.440000,80506.651833,37868142.647000,2112359566.680000,1.007559,1,,,,,,,,,,,,,0.826446,0,0.631834,2,43.750000,0,0,0,0.597698,0,,,,,,,3.497344,1,2.479339,0,37868142.647000,3,80506.651833,0,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.460000,2.470000,2.400000,2.415000,0.406504,-2.439024,-1.829268,2024-05-31T09:43:00-04:00,0.406504,-0.203252,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,DNUT,BBG0118Y87P2,true,14,28,10.160000,10.250000,153369.636667,30142738.152500,1712915040.000000,1.704033,3,-0.012000,0,0.025932,1,,,1.933970,3,7.034573,4,,,0.885827,0,0.067558,0,37.037037,0,1,1,0.582854,0,50.000000,1,61.538462,2,,,4.010194,2,1.968504,0,30142738.152500,3,153369.636667,0,20,26.315789,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,10.230000,10.480000,10.180000,10.460000,2.443793,-0.488759,2.248289,2024-05-31T15:59:00-04:00,1.661779,1.368524,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,ENVX,BBG00YC538B7,true,21,26,11.180000,11.300000,338999.259800,72261453.045000,1875714806.940000,0.219543,0,-0.030537,0,-0.011755,0,0.010363,0,9.007122,4,3.150767,4,0.213509,0,1.073345,1,0.460219,1,44.000000,0,1,1,0.385825,0,14.285714,0,38.219895,0,61.350738,2,8.450422,3,3.577818,1,72261453.045000,4,338999.259800,1,22,28.947368,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.230000,11.340000,10.235000,10.630000,0.979519,-8.860196,-5.342832,2024-05-31T09:41:00-04:00,0.979519,-4.318789,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FCEL,BBG001SDZHP5,false,42,76,0.910000,0.912000,144054.746367,48560607.159110,411141902.080000,0.262406,0,-0.063197,0,-0.026470,0,0.036343,2,-3.800091,0,-4.335220,0,-0.150171,0,0.219780,0,0.194508,0,36.000000,0,0,0,0.373662,0,30.102041,0,44.884910,0,50.761035,1,12.090267,4,4.175824,1,48560607.159110,3,144054.746367,0,11,14.473684,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.909900,0.918000,0.835000,0.894900,0.890208,-8.231674,-1.648533,2024-05-31T09:36:00-04:00,0.890208,-2.846467,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FL,BBG001S5XMR1,true,18,45,25.890000,26.200000,1454277.736933,89564513.566500,2437849183.230000,1.882250,3,-0.072735,0,,,,,23.376797,4,,,,,1.197374,1,-0.705831,0,29.545455,0,0,0,1.751487,3,0.000000,0,,,,,5.563097,2,8.033990,2,89564513.566500,4,1454277.736933,3,22,28.947368,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.200000,27.800000,25.350000,27.740000,6.106870,-3.244275,5.877863,2024-05-31T15:59:00-04:00,1.870229,-1.908397,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FLNC,BBG012QSDTD2,true,13,21,25.650000,26.006700,634663.114967,64454788.689000,3242037008.250000,2.085160,4,,,,,,,,,,,,,1.390643,1,0.644034,2,55.000000,1,0,0,0.492403,0,,,,,,,6.180897,2,3.391813,1,64454788.689000,4,634663.114967,2,17,22.368421,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.000000,26.120000,24.090000,25.130000,0.461538,-7.346154,-3.346154,2024-05-31T09:31:00-04:00,0.461538,-1.903846,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FRO,0000913290,true,13,64,27.960000,29.000000,1531511.264533,39608379.416500,6224535976.440001,2.265764,4,,,,,,,,,,,,,3.719599,2,-0.196425,0,53.968254,1,0,0,1.027407,1,,,,,,,2.701385,1,2.288984,0,39608379.416500,3,1531511.264533,3,15,19.736842,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.810000,28.830000,28.250000,28.330000,0.069420,-1.943770,-1.666088,2024-05-31T09:30:00-04:00,0.069420,-0.451232,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FSLY,BBG004NLQHM9,true,17,24,7.880000,8.000000,230333.030000,43349735.472000,1030704000.000000,0.191495,0,,,,,,,,,,,,,1.522843,1,0.372925,1,39.130435,0,0,0,0.518873,0,,,,,,,4.287527,2,2.284264,0,43349735.472000,3,230333.030000,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.940000,8.041100,7.815000,7.850000,1.273300,-1.574307,-1.133501,2024-05-31T09:43:00-04:00,1.273300,-0.125945,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FSM,BBG001S982M0,true,10,11,6.230000,6.290000,60038.303333,41602885.108000,1909247544.400000,0.180387,0,-0.002779,0,,,,,-4.801885,0,,,,,0.963082,0,-0.042329,0,40.000000,0,0,0,0.411460,0,42.857143,0,,,,,3.502522,1,1.605136,0,41602885.108000,3,60038.303333,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.270000,6.320000,6.100000,6.250000,0.797448,-2.711324,-0.318979,2024-05-31T09:30:00-04:00,0.797448,-0.797448,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,FUBO,BBG002CV4QZ3,true,23,34,1.250000,1.260000,53932.172267,15742665.937000,366006901.250000,0.106881,0,0.056403,4,0.020497,4,0.007079,0,-5.462103,0,-7.517477,0,-0.795511,0,0.800000,0,0.975833,2,39.393939,0,0,0,0.429064,0,66.887417,3,74.509804,4,62.376238,3,7.141143,3,3.200000,1,15742665.937000,2,53932.172267,0,26,34.210526,10,20.833333,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.240000,1.270000,1.220000,1.240000,2.419355,-1.612903,0.000000,2024-05-31T09:42:00-04:00,2.419355,0.798387,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GCT,0001857816,true,18,30,30.270000,31.000000,709130.576600,109689971.292500,1233615982.230000,0.286115,0,-0.035975,0,-0.013931,0,,,-3.723289,0,0.907043,2,,,2.411629,2,0.659318,2,51.724138,1,0,0,0.158270,0,53.596288,1,60.784314,2,,,9.253669,3,1.321440,0,109689971.292500,4,709130.576600,2,19,25.000000,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.000000,31.459200,30.240000,31.200000,1.481290,-2.451613,0.645161,2024-05-31T09:49:00-04:00,1.481290,0.677419,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GERN,BBG001S6TSX4,true,11,17,3.470000,3.530000,49582.511667,25876029.204000,1884431906.500000,0.953472,0,,,,,,,,,,,,,1.729107,1,0.434021,1,31.250000,0,0,0,0.173130,0,,,,,,,5.017497,2,0.864553,0,25876029.204000,3,49582.511667,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.500000,3.660000,3.500000,3.540000,4.571429,0.000000,1.142857,2024-05-31T09:55:00-04:00,4.571429,3.571429,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GES,BBG001S5RJR5,true,13,16,23.390000,24.118900,161279.240933,27122814.071000,1256049876.660000,21.035629,4,,,,,,,,,,,,,3.116289,2,-0.670580,0,40.000000,0,0,0,2.552817,4,,,,,,,3.263513,1,6.541257,2,27122814.071000,3,161279.240933,0,16,21.052632,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,23.130000,23.810000,22.280000,23.270000,2.939905,-3.674881,0.605275,2024-05-31T14:00:00-04:00,1.253351,-0.648508,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GME,BBG001S5RLR0,false,58,145,22.610000,22.839400,11158829.917100,1846214804.613000,6907678662.150000,0.082625,0,0.083858,4,0.034031,2,0.035611,2,11.816572,4,5.222454,4,1.528833,3,1.014595,1,1.930691,3,47.916667,0,3,3,0.226158,0,82.241533,4,69.023610,3,66.410020,3,38.946042,4,4.688191,1,1846214804.613000,4,11158829.917100,4,49,64.473684,26,54.166667,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,22.580000,23.720000,21.680200,23.100000,5.048716,-3.984942,2.302923,2024-05-31T09:37:00-04:00,5.048716,-0.213463,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GOEV,BBG00NBK0H68,true,22,43,2.090000,2.170000,117154.907100,8491917.037000,1642907317.040000,0.456680,0,0.005164,0,-0.007548,0,0.010734,0,-8.008709,0,-2.837676,0,-1.048104,0,3.827751,2,0.923464,2,35.714286,0,0,0,0.329955,0,50.000000,1,50.000000,1,55.643341,2,9.713944,3,2.392344,0,8491917.037000,1,117154.907100,0,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,7,2.150000,2.470000,2.110000,2.250000,14.883721,-1.860465,4.651163,2024-05-31T10:54:00-04:00,5.116279,3.744186,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GPS,BBG001S5RNN0,false,57,170,22.520000,28.060000,18863102.307867,159798604.979000,8351166906.880000,68.361830,4,-0.037959,0,-0.000719,0,0.037415,2,11.711490,4,1.968480,3,-0.433536,0,24.600355,4,0.396776,1,45.562130,0,0,0,1.412746,2,37.471288,0,50.276579,1,56.554251,2,3.626998,1,5.150977,1,159798604.979000,4,18863102.307867,4,33,43.421053,20,41.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,27.090000,29.080000,24.920100,28.990000,7.345884,-8.009967,7.013658,2024-05-31T15:16:00-04:00,1.513474,-0.129199,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,GRAB,0001855612,true,13,26,3.650000,3.660000,213129.151633,83565267.838000,14278800000.000000,0.355327,0,,,,,,,,,,,,,0.273973,0,0.257575,1,36.000000,0,0,0,0.266532,0,,,,,,,2.289628,1,0.547945,0,83565267.838000,4,213129.151633,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.660000,3.685000,3.630000,3.670000,0.683060,-0.819672,0.273224,2024-05-31T09:33:00-04:00,0.683060,0.409836,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,HIMS,BBG00Q5LQWK9,false,39,77,20.370000,20.550000,3261710.549967,243874306.100500,4318307757.960000,0.700809,0,-0.025817,0,0.004316,0,0.004312,0,18.557771,4,9.512628,4,1.458021,3,0.883652,0,0.165254,0,42.105263,0,2,2,0.414589,0,46.031746,0,46.078431,0,48.970629,0,7.106529,3,3.141875,1,243874306.100500,4,3261710.549967,4,25,32.894737,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.115000,20.380000,18.890000,19.425000,1.317425,-6.089983,-3.430276,2024-05-31T10:18:00-04:00,0.000000,-0.198857,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,HL,BBG001S5RXF7,true,16,19,5.850000,6.010000,153252.153933,58553454.689500,3616662295.350000,0.262724,0,,,0.010452,0,,,,,3.880378,4,,,2.735043,2,0.527357,2,55.555556,1,1,1,0.630799,0,,,61.645963,2,,,4.987790,2,2.735043,0,58553454.689500,4,153252.153933,0,18,23.684211,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.930000,6.015000,5.790000,5.890000,1.433390,-2.360877,-0.674536,2024-05-31T09:47:00-04:00,1.433390,0.168634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,HUMA,BBG00XPPT7T6,false,39,57,9.100000,9.890000,1099053.509500,18171866.528500,942534829.600000,5.808125,4,-0.016875,0,0.142636,4,0.125181,4,-5.598903,0,-0.425824,0,2.371170,4,8.681319,4,2.855492,4,48.214286,0,1,1,0.874849,0,41.125311,0,65.371926,3,65.868818,3,8.534851,3,8.234066,2,18171866.528500,2,1099053.509500,3,41,53.947368,25,52.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.970000,9.970000,7.170000,7.470000,0.000000,-28.084253,-25.075226,2024-05-31T09:30:00-04:00,0.000000,-3.109328,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,IAG,BBG001S8SMV6,true,10,10,4.020000,4.120000,114925.945000,42252714.441000,1934826000.000000,0.753491,0,,,,,,,,,,,,,2.487562,2,1.610894,3,77.777778,3,0,0,0.871499,0,,,,,,,5.481521,2,3.233831,1,42252714.441000,3,114925.945000,0,14,18.421053,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.100000,4.150000,3.930000,3.940000,1.219512,-4.146341,-3.902439,2024-05-31T09:50:00-04:00,1.219512,-0.487805,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,INSM,BBG001S9SKW7,true,14,18,56.980000,57.510000,438135.346133,200634622.145000,8151676463.700000,0.028302,0,-0.020323,0,-0.027002,0,,,-2.820965,0,-4.169230,0,,,0.930151,0,-0.149903,0,47.058824,0,0,0,0.315229,0,27.272727,0,53.530167,1,,,6.753623,2,1.755002,0,200634622.145000,4,438135.346133,1,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,56.980000,57.610000,53.690000,55.060000,1.105651,-5.773956,-3.369603,2024-05-31T09:37:00-04:00,1.105651,-0.737101,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,IONQ,BBG00XZP0LC3,false,42,112,8.400000,8.530000,1035336.464333,38915184.211500,1719518740.800000,0.672024,0,-0.021287,0,0.001531,0,0.029092,1,-6.240673,0,0.541863,2,0.219905,0,1.547619,1,1.094200,3,31.531532,0,2,2,0.447987,0,50.000000,1,53.095975,1,61.525163,2,5.056973,2,2.142857,0,38915184.211500,3,1035336.464333,3,21,27.631579,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.510000,8.620000,8.090000,8.160000,1.292597,-4.935370,-4.112808,2024-05-31T09:43:00-04:00,1.292597,-1.880141,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,IOVA,BBG001T2PM32,true,13,16,9.000000,9.100000,138261.780933,68406365.063750,2303266032.000000,0.434565,0,,,,,,,,,,,,,1.111111,1,0.766097,2,46.666667,0,0,0,0.228493,0,,,,,,,8.509683,3,1.444444,0,68406365.063750,4,138261.780933,0,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.990000,9.420000,8.860000,8.880000,4.783092,-1.446051,-1.223582,2024-05-31T09:43:00-04:00,4.783092,2.169077,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,IREN,0001878848,true,29,59,7.410000,7.600000,1073503.215367,64750701.482500,497139649.110000,0.878579,0,,,-0.031859,0,0.013765,0,,,-0.770237,0,-1.215930,0,2.564103,2,0.794742,2,32.758621,0,0,0,0.679380,0,,,37.777778,0,57.310225,2,9.432138,3,6.477733,2,64750701.482500,4,1073503.215367,3,18,23.684211,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.540000,7.920000,7.350000,7.800000,5.039788,-2.519894,3.448276,2024-05-31T11:36:00-04:00,2.851459,1.856764,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,JBLU,BBG001S9YPC1,true,15,18,5.320000,5.360000,68294.773600,61336505.751000,1773099214.320000,0.327096,0,,,,,,,,,,,,,0.751880,0,-0.027958,0,47.058824,0,0,0,0.452963,0,,,,,,,5.162460,2,1.875940,0,61336505.751000,4,68294.773600,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.370000,5.620000,5.320000,5.590000,4.655493,-0.931099,4.096834,2024-05-31T14:25:00-04:00,1.862197,1.210428,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,JOBY,0001819848,true,25,48,4.810000,4.860000,209190.597733,22950095.670000,3349296530.450000,0.412733,0,0.030910,2,0.001032,0,0.021342,1,1.662765,3,0.879619,2,1.839156,3,1.039501,1,0.686906,2,42.553191,0,3,3,0.504025,0,60.000000,2,58.333333,2,65.198042,3,4.582566,2,2.286902,0,22950095.670000,2,209190.597733,0,28,36.842105,17,35.416667,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.870000,5.000000,4.780000,4.880000,2.669405,-1.848049,0.205339,2024-05-31T09:42:00-04:00,2.669405,0.924025,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,JWN,BBG001S7BDN5,true,14,20,21.030000,20.700000,1044935.923333,55664159.665500,3413858615.760000,15.397097,4,,,0.078780,4,,,,,7.109677,4,,,-1.569187,0,2.638676,4,63.157895,2,1,1,2.014869,4,,,81.707317,4,,,2.718905,1,5.848787,1,55664159.665500,4,1044935.923333,3,36,47.368421,23,47.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.580000,22.310000,20.290000,22.110000,3.382762,-5.977757,2.455978,2024-05-31T13:44:00-04:00,1.436515,0.393883,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,KGC,BBG001S5R0C2,true,22,33,8.120000,8.210000,328767.615000,115074901.335500,9968923999.999998,1.065811,1,0.004811,0,0.009511,0,0.024706,1,-1.631018,0,-1.419275,0,0.023996,0,1.108374,1,0.557435,2,43.750000,0,1,1,0.557959,0,50.000000,1,68.688525,3,73.910733,4,2.611453,1,1.477833,0,115074901.335500,4,328767.615000,1,20,26.315789,6,12.500000,alpha_v1.1_19m,6.250000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.170000,8.220000,7.970000,8.125000,0.611995,-2.447980,-0.550796,2024-05-31T09:42:00-04:00,0.611995,-0.305998,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,KSS,BBG001S71NV5,true,29,59,21.020000,21.260000,1221275.230867,153948637.772000,2327168846.480000,0.483570,0,,,0.000353,0,0.014877,0,,,-1.187142,0,0.147690,0,1.141770,1,0.451316,1,43.103448,0,1,1,0.541604,0,,,48.000000,0,59.552402,2,7.442742,3,2.125119,0,153948637.772000,4,1221275.230867,3,15,19.736842,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.160000,23.150000,21.050000,22.390000,9.404537,-0.519849,5.812854,2024-05-31T14:14:00-04:00,4.914934,1.843100,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,LAC,BBG01JLDH8P2,true,10,25,3.360000,3.400000,115787.820967,22752913.494500,542003585.760000,1.277920,2,,,,,,,,,,,,,1.190476,1,0.196030,0,29.166667,0,0,0,0.597111,0,,,,,,,6.547619,2,2.976190,0,22752913.494500,2,115787.820967,0,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.380000,3.459100,3.310000,3.400000,2.340237,-2.071006,0.591716,2024-05-31T09:43:00-04:00,2.340237,1.165680,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,LAZR,BBG00MS90LM0,true,21,44,1.730000,1.720000,120916.419233,21782550.043500,695382271.100000,0.158971,0,0.005166,0,-0.041173,0,0.010707,0,4.056816,4,5.674957,4,-3.230692,0,-0.578035,0,0.706621,2,34.883721,0,1,1,0.230664,0,66.666667,3,50.000000,1,58.284763,2,8.722956,3,2.312139,0,21782550.043500,2,120916.419233,0,22,28.947368,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.740000,1.760000,1.550000,1.640000,1.149425,-10.919540,-5.747126,2024-05-31T09:30:00-04:00,1.149425,-4.022989,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,LCID,BBG00W7F99W4,false,45,96,2.880000,2.870000,657016.005767,78821853.543000,6593556173.760000,0.338028,0,-0.006546,0,-0.017015,0,0.005327,0,-13.485431,0,2.837456,4,-1.798689,0,-0.347222,0,0.116004,0,26.315789,0,0,0,0.257184,0,50.000000,1,45.454545,0,51.988862,1,7.254464,3,1.736111,0,78821853.543000,4,657016.005767,2,15,19.736842,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.850000,2.920000,2.770000,2.840000,2.456140,-2.807018,-0.350877,2024-05-31T09:36:00-04:00,2.456140,0.175439,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,LILM,0001855756,true,12,33,0.895200,0.910000,82089.319067,5051969.049170,471020698.646400,0.347041,0,,,,,,,,,,,,,1.653262,1,-0.667394,0,46.875000,0,0,0,0.333646,0,,,,,,,10.424646,4,2.658624,0,5051969.049170,1,82089.319067,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.901000,0.915127,0.858000,0.888800,1.567925,-4.772475,-1.354051,2024-05-31T09:30:00-04:00,1.567925,-0.865705,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
