trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-31,AA,BBG00B3T3HF1,16,true,44.760000,44.290000,1.563896,-1.050045,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AAL,BBG005P7Q907,52,true,11.510000,11.490000,0.521286,-0.173762,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AAOI,BBG001SG47G4,0,false,11.690000,10.470000,1.112062,-10.436270,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AAON,BBG001S6CZK0,0,false,74.600000,75.090000,0.804290,0.656836,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AAP,BBG001SD2SB2,0,false,67.890000,70.650000,4.094859,4.065400,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AAT,BBG001TCBJS5,0,false,21.180000,21.760000,2.832861,2.738432,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AB,BBG001S5N9S0,1,false,33.420000,33.560000,1.376421,0.418911,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABCB,BBG001S80PX7,0,false,47.820000,50.010000,7.024258,4.579674,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABCL,BBG00LLW2MH0,2,false,4.040000,3.930000,3.960396,-2.722772,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABG,BBG001S9B5H5,0,false,235.410000,235.370000,0.726392,-0.016992,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABL,BBG00VY1KBC1,0,false,10.030000,11.260000,18.544367,12.263210,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABM,BBG001S5N9B8,0,false,46.590000,47.270000,1.738571,1.459541,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABR,BBG001SJP3G4,9,false,13.590000,13.700000,1.471670,0.809419,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABSI,BBG011N54DC3,0,false,4.210000,4.190000,4.275534,-0.475059,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ABUS,BBG001S6RSK0,0,false,3.320000,3.360000,1.957831,1.204819,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AC,BBG008NZ8QB1,0,false,33.830000,34.340000,1.507538,1.507538,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACA,BBG00JGMWGB9,0,false,88.600000,87.945000,0.936795,-0.739278,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACAD,BBG001SB06N3,0,false,15.080000,15.080000,0.795756,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACB,BBG001SV77D1,16,true,6.250000,6.180000,0.320000,-1.120000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACCD,BBG00S2L1ZR1,0,false,7.220000,7.080000,1.246537,-1.939058,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACCO,BBG001SPBTK3,0,false,5.140000,5.080000,0.194553,-1.167315,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACDC,BBG013PRYQC7,3,false,9.480000,9.630000,2.848101,1.582278,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACEL,BBG00GX221Z0,1,false,9.640000,9.910000,3.319502,2.800830,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACGLN,0000947484,0,false,19.590000,19.570000,0.816743,-0.102093,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACHC,BBG001SNNWL7,0,false,67.610000,68.900000,1.937583,1.908002,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACHR,BBG00XRTC929,23,true,3.240000,3.265000,4.012346,0.771605,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACI,BBG009KG1741,0,false,20.470000,20.645000,0.879336,0.854910,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACIC,BBG001T09W05,0,false,12.170000,11.795000,0.000000,-3.081348,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACIU,0001651625,7,false,4.310000,4.650000,10.904872,7.888631,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACIW,BBG001S9KLL5,0,false,35.130000,36.050000,2.704241,2.618844,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACLS,BBG001SF8W86,3,false,113.970000,112.620000,0.991489,-1.184522,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACLX,BBG00QHJM4W4,0,false,53.330000,52.010000,0.000000,-2.475155,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACM,BBG001SKTTF1,0,false,86.040000,87.330000,1.557415,1.499303,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACMR,BBG00HPSG942,5,false,22.410000,21.580000,0.139224,-3.703704,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACRE,BBG0022MMR46,0,false,6.840000,6.960000,2.631579,1.754386,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACT,BBG00WSNP4S2,0,false,30.660000,30.710000,0.326158,0.163079,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACTG,BBG001SJLJT9,1,false,5.460000,5.580000,2.380952,2.197802,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ACVA,BBG00G5JGQ75,0,false,18.030000,17.840000,1.442041,-1.053799,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADC,BBG001S6RY81,0,false,60.070000,60.750000,1.304645,1.132013,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADEA,BBG00RBFBL78,0,false,11.840000,11.840000,1.351351,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADMA,BBG002NCK5N4,0,false,9.520000,9.540000,1.260504,0.210084,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADNT,0001670541,0,false,27.680000,28.250000,2.637283,2.059249,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADPT,BBG001V0GG18,1,false,3.630000,3.450000,4.132231,-4.958678,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADSE,0001879248,0,false,11.040000,11.310000,3.442029,2.445652,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADT,BBG001S6VGG6,0,false,7.100000,7.120000,1.408451,0.281690,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADTN,BBG0169CH7Y8,0,false,5.610000,5.550000,0.891266,-1.069519,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADUS,BBG001T56D18,0,false,112.310000,114.960000,2.484196,2.359541,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADV,BBG00PPWZ8G3,0,false,3.460000,3.430000,0.722543,-0.867052,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,ADVM,BBG006D9MR26,0,false,7.830000,7.920100,6.641124,1.150702,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AEG,BBG001S6Y6M8,3,false,6.430000,6.455000,0.466563,0.388802,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AEHR,BBG001SB1CS4,2,false,11.560000,11.530000,1.211073,-0.259516,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-31,AEIS,BBG001S8L5Z6,0,false,107.040000,107.330000,1.494768,0.270927,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
