orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-05-08,1,TRIP,BBG001V10VR2,77.28995647028279,14,SHORT,True,SELECTED,False,True,False,False,1637327.0,21184.214285714286,1976102.857142857,0.7957142857142855,17.41,17.96,16.29,16.29,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-05-08T09:40:00-04:00,16.29,2024-05-08T09:40:00-04:00,16.87,STOP,314,-7.289048473967709,0.7980356046654329,-3.56046654389197,-3.56046654389197,-182.12000000000057,-3.9278944137507787,-200.91415600000056,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,2,DV,BBG00ZNRRKL0,69.84040831828848,14,SHORT,True,SELECTED,False,True,False,False,958824.0,13728.785714285714,1874992.5714285714,0.8967857142857143,18.67,19.01,18.04,18.25,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-05-08T09:38:00-04:00,18.04,2024-05-08T09:38:00-04:00,18.15,STOP,278,-1.226602947033048,1.2749445676274969,-0.6374722838137583,-0.6097560975609725,-30.579999999999842,-0.9717738359201743,-48.735623999999845,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,3,GO,BBG00P4R30Z8,37.826210957265744,14,LONG,True,SELECTED,False,False,False,False,411152.0,10869.5,1128252.5,0.6219999999999999,20.855,21.55,20.48,21.52,True,TRIGGERED,True,2024-05-08T09:41:00-04:00,21.55,2024-05-08T09:46:00-04:00,21.4878,STOP,401,-1.0000000000000113,0.603248259860778,-0.7424593967517379,-0.2886310904872422,-24.94220000000028,-0.6488818561484951,-56.07345004000028,TRIGGERED,True,2024-05-08T09:41:00-04:00,21.55,2024-05-08T09:46:00-04:00,21.4878,STOP,401,-1.0000000000000113,0.603248259860778,-0.7424593967517379,-0.2886310904872422,-24.94220000000028,-0.6488818561484951,-56.07345004000028,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,4,PWSC,BBG00ZXQB5X8,25.07015696046446,14,LONG,True,SELECTED,False,False,False,False,487953.0,19463.5,1151683.142857143,0.5040642857142859,20.8,21.49,20.72,21.21,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-05-08,5,ZI,BBG00S1HJ4F4,22.426429030767977,14,LONG,True,SELECTED,False,True,False,False,1414877.0,63089.71428571428,4916119.214285715,0.5760714285714288,12.11,13.07,12.08,13.015,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-05-08,6,RDDT,BBG015RGX648,18.511160368905696,14,SHORT,True,SELECTED,False,False,False,False,1469802.0,79400.85714285714,2274935.0714285714,3.0115142857142865,55.0,55.16,51.0501,52.315,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-05-08T10:06:00-04:00,51.0501,2024-05-08T10:06:00-04:00,51.51,STOP,83,-1.5271386962420337,1.1559232988769848,-1.1163543264361813,-0.9008797240357953,-38.171699999999795,-1.1021057745234535,-46.69796629999979,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,7,FLYW,BBG002030ND3,17.241958524021985,14,SHORT,True,SELECTED,False,False,False,False,321581.0,18651.071428571428,1622235.142857143,0.7024999999999998,16.89,17.16,16.0,16.74,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-05-08T09:48:00-04:00,16.0,2024-05-08T09:48:00-04:00,16.1,STOP,355,-1.4234875444840065,0.187499999999996,-0.7493750000000077,-0.6250000000000089,-35.500000000000504,-0.9871625000000088,-56.070830000000505,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,8,MTCH,BBG00VT0KP47,16.213975397966042,14,SHORT,True,SELECTED,False,False,False,False,1483522.0,91496.5,4307497.785714285,0.8643999999999993,28.955,29.29,27.9001,28.255,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-05-08T09:37:00-04:00,27.9001,2024-05-08T09:37:00-04:00,28.0,STOP,289,-1.1557149467839163,0.87849147494094,-0.3939053981885485,-0.3580632327482757,-28.871100000000478,-0.5590162759273324,-45.07420290000048,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,9,KD,BBG012W99DS1,15.785070320952038,14,LONG,True,SELECTED,False,False,False,False,437720.0,27730.0,1760751.357142857,0.6164214285714282,23.0,24.2,22.6,23.52,True,TRIGGERED,True,2024-05-08T09:38:00-04:00,24.2,2024-05-08T09:38:00-04:00,23.99,STOP,405,-3.406760217383763,0.4132231404958775,-0.9917355371900749,-0.867768595041326,-85.05000000000035,-1.2268925619834745,-120.24774000000035,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-05-08,10,NYT,BBG001S90X31,11.938306332421119,14,SHORT,True,SELECTED,False,False,False,False,178858.0,14981.857142857143,1125302.2142857143,0.8114285714285714,46.01,46.48,45.07,45.3699,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
