trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-26,AA,BBG00B3T3HF1,true,26,78,36.010000,38.300000,3632431.028967,191556908.859000,6465919229.900000,1.928354,3,,,-0.000272,0,0.030329,2,,,-6.809482,0,0.051978,0,6.359345,4,0.801820,2,49.350649,0,1,1,0.961272,0,,,56.179775,2,59.595960,2,1.311722,2,3.765984,1,1.281639,4,OTHER,1,SINGLE_SOURCE,1,2634.716667,0,4.705816,2,3.526798,1,191556908.859000,4,3632431.028967,4,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2634.716667,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.300000,39.620000,38.000000,39.280000,3.446475,-0.783290,2.558747,2024-09-26T13:12:00-04:00,2.610966,1.579634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AAL,BBG005P7Q907,false,60,151,11.000000,11.380000,14045326.423600,418997453.995000,7202324976.000000,5.524207,4,0.020581,1,0.028147,1,0.015604,1,-5.675098,0,-1.883845,0,-1.838492,0,3.454545,2,1.069633,3,36.666667,0,0,0,1.068900,1,80.000000,4,69.565217,3,63.259894,3,0.416485,0,1.327551,0,1.710510,4,,0,UNVERIFIED,0,,0,3.516234,1,3.454545,1,418997453.995000,4,14045326.423600,4,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,13,27.083333,alpha_v1.3_25m,18.750000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.360000,11.980000,11.350000,11.800000,5.457746,-0.088028,3.873239,2024-09-26T10:47:00-04:00,4.577465,3.785211,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AAOI,BBG001SG47G4,true,11,16,15.380000,15.750000,388647.055333,37171488.666500,590562547.300000,3.095912,4,,,,,,,,,,,,,2.405722,2,-0.231008,0,73.333333,3,0,0,0.498246,0,,,,,,,1.100004,2,0.024079,0,1.281639,4,,0,UNVERIFIED,0,,0,7.846647,3,4.413524,1,37171488.666500,3,388647.055333,1,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.950000,16.609900,14.760000,14.800000,4.137304,-7.460815,-7.210031,2024-09-26T09:38:00-04:00,4.137304,-0.200627,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,ACHR,BBG00XRTC929,false,40,128,2.910000,2.970000,1133429.110233,35382421.744000,903772627.260000,3.211481,4,0.008146,4,0.006275,4,0.002280,0,7.400597,4,-3.321852,0,-2.590929,0,2.061856,2,0.160638,0,25.984252,0,1,1,0.585862,0,57.142857,2,54.479638,1,50.000000,1,0.845356,1,-0.065139,0,1.281639,4,,0,UNVERIFIED,0,,0,5.496318,2,3.092784,1,35382421.744000,3,1133429.110233,3,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,19,39.583333,alpha_v1.3_25m,43.750000,false,1,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.960000,3.000000,2.820600,2.910000,1.351351,-4.709459,-1.689189,2024-09-26T12:06:00-04:00,0.506757,-0.844595,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,ACMR,BBG00HPSG942,true,10,17,17.740000,18.800000,475047.978300,15978875.491500,1083825583.840000,8.036466,4,,,,,,,,,,,,,5.975197,3,0.472883,1,50.000000,1,0,0,0.617619,0,,,,,,,0.845356,1,3.848202,1,1.281639,4,,0,UNVERIFIED,0,,0,4.399984,2,2.593010,0,15978875.491500,2,475047.978300,1,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.090000,19.920000,18.430000,19.300000,4.347826,-3.457307,1.100052,2024-09-26T15:24:00-04:00,3.823992,3.509691,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AES,BBG001S6B1L5,true,16,21,19.530000,19.758000,314802.939167,170427422.031000,13882085200.620001,1.276050,2,0.011871,0,0.004165,0,,,-6.103533,0,1.062779,3,,,1.167435,1,0.169865,0,35.000000,0,1,1,0.120710,0,100.000000,4,100.000000,4,,,1.274423,2,-0.959560,0,0.852572,3,,0,UNVERIFIED,0,,0,3.238607,1,0.358423,0,170427422.031000,4,314802.939167,1,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,7,14.583333,alpha_v1.3_25m,18.750000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.700000,20.015000,19.520000,19.620000,1.598985,-0.913706,-0.406091,2024-09-26T09:46:00-04:00,1.598985,0.888325,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AFRM,BBG00Y7BP8Z0,false,35,66,43.240000,43.780400,4431045.046533,606140194.597500,13269236948.800001,0.513285,0,-0.026365,0,0.004777,0,0.007228,0,6.617827,4,-3.786068,0,1.904650,3,1.249769,1,-0.260548,0,30.769231,0,1,1,0.291109,0,27.276867,0,52.269334,1,52.830986,1,0.877247,1,-0.480050,0,0.852572,3,OTHER,1,SINGLE_SOURCE,1,,0,5.884086,2,1.988899,0,606140194.597500,4,4431045.046533,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,43.540000,43.790000,41.380000,41.645000,0.574185,-4.960955,-4.352320,2024-09-26T09:30:00-04:00,0.574185,-2.250804,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AG,BBG001SGV444,false,38,92,6.400000,6.490000,1573002.642833,64096363.459500,1837738976.000000,2.001588,4,-0.167019,0,-0.058781,0,-0.012598,0,6.015599,4,3.656751,4,2.339683,4,1.406250,1,-1.586102,0,39.560440,0,0,0,0.580025,0,5.934718,0,30.769231,0,37.777778,0,,,,,1.281639,4,,0,UNVERIFIED,0,,0,5.178348,2,2.968750,0,64096363.459500,4,1573002.642833,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,17,35.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.530000,6.600000,6.480000,6.545000,1.071975,-0.765697,0.229709,2024-09-26T11:31:00-04:00,0.995406,0.229709,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AGIO,BBG001T8R687,true,10,11,49.030000,53.000000,1929411.520000,17425068.256500,2755233348.410000,306.393235,4,,,,,,,,,,,,,8.097083,4,-0.475198,0,30.000000,0,0,0,1.738271,3,,,,,,,0.342425,0,6.473020,2,1.281639,4,,0,UNVERIFIED,0,,0,3.830730,1,7.444422,2,17425068.256500,2,1929411.520000,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,51.330000,53.285000,47.534300,48.060000,3.808689,-7.394701,-6.370544,2024-09-26T09:45:00-04:00,3.808689,0.038964,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-26,AGNC,BBG001T074G2,true,15,44,10.370000,10.430000,749750.432067,169702075.803500,7214253346.299999,0.779589,0,,,,,,,,,,,,,0.578592,0,-0.179497,0,25.581395,0,0,0,0.598873,0,,,,,,,0.019309,0,-1.151227,0,1.710510,4,,0,UNVERIFIED,0,,0,1.484295,0,0.771456,0,169702075.803500,4,749750.432067,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.450000,10.460000,10.330000,10.395000,0.095694,-1.148325,-0.526316,2024-09-26T09:30:00-04:00,0.095694,-0.813397,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
