orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-03-26,1,PINS,BBG002583CW7,10.868236131855918,14,LONG,True,SELECTED,True,False,False,False,1787918.0,164508.57142857142,8881572.0,1.0161571428571432,36.73,37.27,36.48,37.04,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-03-26,2,MTDR,BBG001T3L5S4,9.38242717539028,14,LONG,True,SELECTED,False,False,False,False,279597.0,29800.071428571428,1194671.0714285714,1.3969785714285707,66.4,67.2085,66.4,67.12,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-03-26,3,MKC,BBG001S79S19,8.412279624202531,14,LONG,True,SELECTED,True,False,False,False,376646.0,44773.357142857145,2079361.4285714286,1.4198928571428584,74.85,75.4,73.75,75.09,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-26,4,STX,0001137789,8.043659001952586,14,LONG,True,SELECTED,True,False,False,False,515525.0,64090.857142857145,3271853.0714285714,2.924678571428573,93.5,95.69,92.76,95.04,True,TRIGGERED,True,2024-03-26T09:37:00-04:00,95.69,2024-03-26T09:37:00-04:00,95.39753214285714,STOP,85,-0.999999999999985,0.09405371512174465,-0.4075660988609009,-0.3056409835331309,-24.8597678571425,-0.5055088194019335,-41.11631808928536,TRIGGERED,True,2024-03-26T09:37:00-04:00,95.69,2024-03-26T09:37:00-04:00,95.39753214285714,STOP,85,-0.999999999999985,0.09405371512174465,-0.4075660988609009,-0.3056409835331309,-24.8597678571425,-0.5055088194019335,-41.11631808928536,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-26,5,BTU,BBG00GBV89J5,7.349194826089302,14,SHORT,True,SELECTED,False,False,False,False,428078.0,58248.28571428572,3732125.1428571427,0.7752214285714284,24.2,24.3,23.75,23.905,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-26T09:38:00-04:00,23.75,2024-03-26T09:47:00-04:00,23.82752214285714,STOP,322,-0.9999999999999803,0.4206315789473754,-0.3368421052631507,-0.3264090225563845,-24.962129999999505,-0.687695506165407,-52.5915138339995,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-26,6,GME,BBG001S5RLR0,5.713279004632482,14,LONG,True,SELECTED,False,True,False,False,735228.0,128687.57142857143,3787488.8571428573,0.770185714285714,15.15,15.55,14.8601,15.3001,True,TRIGGERED,True,2024-03-26T09:35:00-04:00,15.55,2024-03-26T09:35:00-04:00,15.35,STOP,324,-2.596776287722827,0.3215434083601254,-1.3581993569131812,-1.2861736334405212,-64.80000000000035,-1.6449260450160843,-82.87466400000035,TRIGGERED,True,2024-03-26T09:35:00-04:00,15.55,2024-03-26T09:35:00-04:00,15.35,STOP,324,-2.596776287722827,0.3215434083601254,-1.3581993569131812,-1.2861736334405212,-64.80000000000035,-1.6449260450160843,-82.87466400000035,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-26,7,SPOT,0001639920,5.677864725283862,14,LONG,True,SELECTED,True,False,False,False,219488.0,38656.78571428572,1246216.142857143,6.190607142857145,273.01,278.3,272.345,275.615,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-03-26,8,PENN,BBG001S80PY6,5.446571240712846,14,SHORT,True,SELECTED,False,False,False,False,465662.0,85496.35714285714,5148920.714285715,0.6530714285714281,17.68,17.9,17.47,17.67,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-26,9,SMTC,BBG001S7TWW4,4.904305081180423,14,LONG,True,SELECTED,False,False,False,False,126564.0,25806.714285714286,1062612.2857142857,1.104821428571429,23.24,24.08,23.1673,23.9656,True,TRIGGERED,True,2024-03-26T10:06:00-04:00,24.08,2024-03-26T10:06:00-04:00,23.969517857142854,STOP,226,-1.0000000000000107,0.04152823920267057,-0.4983388704318803,-0.45881288561936917,-24.968964285714563,-0.8186763911960184,-44.553024150000276,TRIGGERED,True,2024-03-26T10:06:00-04:00,24.08,2024-03-26T10:06:00-04:00,23.969517857142854,STOP,226,-1.0000000000000107,0.04152823920267057,-0.4983388704318803,-0.45881288561936917,-24.968964285714563,-0.8186763911960184,-44.553024150000276,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-26,10,CDLX,BBG00225ZDF8,4.889351415386749,14,SHORT,True,SELECTED,False,True,False,False,690133.0,141150.2142857143,2891031.8571428573,1.6652571428571428,15.74,16.31,14.6,14.91,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
