trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-27,AA,BBG00B3T3HF1,true,20,43,39.280000,39.510000,1504616.330533,198455683.055000,7053077127.200000,0.713828,0,,,-0.008910,0,0.007589,0,,,9.594508,4,4.183549,4,0.585540,0,-0.018150,0,35.714286,0,1,1,0.201072,0,,,44.594595,0,52.252252,1,-0.662421,0,0.160458,0,1.087503,4,OTHER,1,SINGLE_SOURCE,1,4074.716667,0,4.620472,2,0.738289,0,198455683.055000,4,1504616.330533,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4074.716667,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,39.530000,40.299900,39.090100,39.250000,1.947635,-1.112826,-0.708323,2024-09-27T09:34:00-04:00,1.947635,-0.581837,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,AAL,BBG005P7Q907,false,48,91,11.790000,11.890000,2557457.816967,445333919.896500,7719582860.639999,0.775815,0,0.021341,1,0.000451,0,0.011251,0,-6.217753,0,0.261230,1,-0.008188,0,0.848176,0,0.665213,2,37.777778,0,1,1,0.546361,0,66.629712,3,52.278177,1,61.173184,2,0.990833,1,-0.395992,0,0.253335,2,OTHER,1,SINGLE_SOURCE,1,,0,3.632013,1,1.865988,0,445333919.896500,4,2557457.816967,4,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,10.416667,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.820000,11.860000,11.560000,11.570000,0.338409,-2.199662,-2.115059,2024-09-27T09:30:00-04:00,0.338409,-0.372250,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,ACHR,BBG00XRTC929,false,39,97,2.920000,2.980000,423311.408033,36144242.908000,906878375.120000,1.055984,1,0.022792,1,0.000751,0,0.012756,0,7.633635,4,-6.223345,0,0.815126,2,2.054795,2,0.519668,2,28.125000,0,2,2,0.388336,0,60.416667,2,55.617978,2,57.936508,2,0.156665,0,0.810627,0,1.087503,4,EARNINGS,4,SINGLE_SOURCE,1,1440.000000,1,5.280333,2,2.054795,0,36144242.908000,3,423311.408033,1,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,29.166667,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,1440.000000,NEUTRAL,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.990000,3.180000,2.980000,3.065000,6.354515,-0.334448,2.508361,2024-09-27T10:06:00-04:00,5.016722,5.016722,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,AFRM,BBG00Y7BP8Z0,false,41,66,41.640000,42.640000,4089670.700067,596556090.448500,12778238356.799999,0.488674,0,0.024330,1,0.014013,0,0.029354,1,4.861550,4,0.071042,0,0.889707,2,2.401537,2,0.921055,2,52.307692,1,3,3,0.427522,0,64.450867,3,56.681940,2,65.542147,3,1.735155,2,0.442723,0,0.223659,1,,0,UNVERIFIED,0,,0,5.928348,2,2.905860,0,596556090.448500,4,4089670.700067,4,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,16,33.333333,alpha_v1.3_25m,20.833333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,42.190000,42.690000,40.870000,41.150000,1.185115,-3.128703,-2.465039,2024-09-27T09:32:00-04:00,1.185115,0.154065,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,AG,BBG001SGV444,true,24,55,6.540000,6.530000,620343.356600,65805994.149500,1877939516.100000,0.754143,0,,,,,0.016497,1,,,,,-0.638666,0,-0.152905,0,0.275811,1,38.888889,0,0,0,0.364150,0,,,,,60.000000,2,,,,,1.087503,4,,0,UNVERIFIED,0,,0,4.881826,2,1.834862,0,65805994.149500,4,620343.356600,2,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.510000,6.570000,6.250000,6.310000,0.921659,-3.993856,-3.072197,2024-09-27T09:34:00-04:00,0.921659,-0.930876,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,AGNC,BBG001T074G2,true,21,46,10.400000,10.470000,703547.151333,170985920.865500,7235123896.000000,0.726450,0,-0.002800,0,0.003614,0,0.005109,0,3.030844,4,4.886332,4,1.543341,3,0.673077,0,0.043930,0,31.111111,0,2,2,0.520831,0,50.000000,1,50.000000,1,53.311258,1,1.705478,2,-1.285737,0,0.253335,2,,0,UNVERIFIED,0,,0,1.493750,0,0.673077,0,170985920.865500,4,703547.151333,2,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.480000,10.550000,10.400000,10.520000,0.667939,-0.763359,0.381679,2024-09-27T13:01:00-04:00,0.095420,-0.524809,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,AI,BBG00Y6G6Y84,true,24,34,24.370000,24.560000,997113.497200,129217437.783500,2974329036.670000,0.369022,0,0.003482,0,-0.016988,0,0.013288,0,-2.009754,0,-3.866405,0,-1.789537,0,0.779647,0,0.196842,0,54.545455,1,0,0,0.559634,0,47.135218,0,39.014438,0,56.541648,2,-0.294092,0,-0.013764,0,1.087503,4,OTHER,1,SINGLE_SOURCE,1,,0,3.693300,1,2.462043,0,129217437.783500,4,997113.497200,2,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.600000,24.724000,24.030000,24.200000,0.504065,-2.317073,-1.626016,2024-09-27T09:47:00-04:00,0.504065,0.020325,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,ALAB,BBG00TDKHWK6,true,12,14,54.750000,55.100000,365587.343000,176001058.522000,8349539688.000000,0.488490,0,,,,,,,,,,,,,0.639269,0,0.407251,1,38.461538,0,0,0,0.198720,0,,,,,,,,,,,0.253335,2,,0,UNVERIFIED,0,,0,4.230294,2,1.277626,0,176001058.522000,4,365587.343000,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,55.000000,55.500000,52.230000,53.530000,0.909091,-5.036364,-2.672727,2024-09-27T09:30:00-04:00,0.909091,-0.709091,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,ALB,BBG001S7SBP9,true,22,53,95.170000,98.210000,3269508.206667,238818043.645000,11184823795.600000,1.068838,1,0.023888,1,-0.019439,0,0.000927,0,0.911093,2,-3.421336,0,-2.201074,0,3.194284,2,0.336455,1,48.076923,0,1,1,0.576805,0,100.000000,4,34.146341,0,59.751037,2,0.720053,1,2.250572,1,0.223659,1,,0,UNVERIFIED,0,,0,5.127291,2,2.794998,0,238818043.645000,4,3269508.206667,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,97.200000,98.250000,94.820000,96.010000,1.080247,-2.448560,-1.224280,2024-09-27T09:30:00-04:00,1.080247,-1.167695,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-27,ALTM,0001977303,true,17,47,2.820000,2.900000,157016.704467,27075107.310000,3030075039.900000,0.657177,0,0.049432,2,,,,,-5.171519,0,,,,,2.836879,2,1.444875,3,28.260870,0,0,0,0.559155,0,75.000000,4,,,,,-0.143791,0,1.893168,0,1.087503,4,,0,UNVERIFIED,0,,0,5.424075,2,2.801418,0,27075107.310000,3,157016.704467,0,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.910000,2.960000,2.830000,2.880000,1.718213,-2.749141,-1.030928,2024-09-27T10:47:00-04:00,0.000000,-0.343643,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
