trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-10,AA,BBG00B3T3HF1,false,37,50,36.820000,35.590000,4335067.440000,211896499.618000,6571335652.560000,4.364602,4,-0.055673,0,-0.053021,0,-0.039054,0,0.443829,1,1.109134,3,0.542713,2,-3.340576,0,-1.181202,0,36.734694,0,0,0,1.168422,1,11.055276,0,27.218045,0,18.919483,0,-0.304026,0,-0.095664,0,-2.940886,0,,0,UNVERIFIED,0,,0,3.541301,1,4.535578,1,211896499.618000,4,4335067.440000,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,35.710000,36.660000,35.300000,36.170000,2.660319,-1.148138,1.288155,2024-04-10T10:22:00-04:00,2.071969,1.792215,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,AAL,BBG005P7Q907,false,56,140,13.950000,13.810000,18073335.755867,407853424.093000,9116890672.500000,9.120122,4,-0.012912,0,-0.046657,0,-0.070883,0,-0.328815,0,-3.526212,0,-0.735986,0,-1.003584,0,-2.422965,0,38.129496,0,0,0,1.924311,3,43.316583,0,36.084052,0,32.124982,0,-1.533437,0,2.040379,1,-1.510526,0,EARNINGS,4,SINGLE_SOURCE,1,94.966667,4,2.843625,1,4.802867,1,407853424.093000,4,18073335.755867,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,94.966667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.010000,14.145000,13.300000,13.400000,0.963597,-5.067809,-4.354033,2024-04-10T10:05:00-04:00,0.713776,0.571021,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,AAOI,BBG001SG47G4,true,16,22,12.100000,11.587000,618392.830000,22363892.641500,429992593.800000,7.624528,4,,,,,,,,,,,,,-4.239669,0,-1.940316,0,28.571429,0,0,0,1.009599,1,,,,,,,-1.453578,0,0.154794,0,-2.940886,0,EARNINGS,4,SINGLE_SOURCE,1,954.966667,1,5.945691,2,5.289256,1,22363892.641500,2,618392.830000,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,954.966667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.890000,12.205000,11.720000,11.720000,2.649285,-1.429773,-1.429773,2024-04-10T09:57:00-04:00,2.649285,2.060555,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,ABR,BBG001SJP3G4,false,32,35,12.990000,12.615000,703078.645333,38015161.711500,2448636329.580000,6.732808,4,-0.007935,0,0.001551,0,-0.025672,0,2.915022,4,0.797608,2,-2.898649,0,-2.886836,0,-0.885540,0,29.411765,0,1,1,1.335281,2,50.980392,1,47.524752,0,32.723084,0,-0.428180,0,0.482230,0,-2.940886,0,,0,UNVERIFIED,0,,0,2.409326,1,3.079292,1,38015161.711500,3,703078.645333,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.650000,12.780000,12.190000,12.330000,1.027668,-3.636364,-2.529644,2024-04-10T09:30:00-04:00,1.027668,0.039526,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,ABSI,BBG011N54DC3,true,15,23,6.585000,6.490000,118455.695967,7036561.855250,611999871.045000,6.007816,4,,,,,,,,,,,,,-1.442673,0,-0.197421,0,36.363636,0,0,0,1.668663,3,,,,,,,-0.164704,0,1.662917,0,-2.940886,0,OTHER,1,SINGLE_SOURCE,1,,0,6.625881,2,12.756264,3,7036561.855250,1,118455.695967,0,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.290000,6.380000,5.860000,6.085000,1.430843,-6.836248,-3.259141,2024-04-10T09:39:00-04:00,1.430843,-2.027027,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,ACB,BBG001SV77D1,false,42,67,6.355000,6.030000,827503.311867,74474013.513750,3018942750.000000,0.565108,0,-0.057866,0,-0.063178,0,-0.066510,0,11.816150,4,2.288970,4,1.465523,3,-5.114083,0,-1.791915,0,37.878788,0,0,0,0.308120,0,41.896272,0,43.854138,0,40.508419,0,,,,,-1.510526,0,EARNINGS,4,SINGLE_SOURCE,1,1202.516667,1,16.771946,4,4.878049,1,74474013.513750,4,827503.311867,2,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,11,22.916667,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1202.516667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,8,6.000000,7.440000,5.940000,6.759400,24.000000,-1.000000,12.656667,2024-04-10T10:31:00-04:00,10.000000,8.708333,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,ACHR,BBG00XRTC929,false,42,49,4.280000,4.150000,1015823.309067,28293103.334000,1287328585.960000,4.847764,4,-0.095362,0,-0.037983,0,-0.060613,0,-4.152505,0,2.676236,4,-2.013865,0,-3.037383,0,-1.636472,0,18.750000,0,0,0,0.812431,0,33.305509,0,38.083889,0,30.943306,0,-0.103077,0,0.006580,0,-2.940886,0,OTHER,1,SINGLE_SOURCE,1,,0,5.355474,2,4.672897,1,28293103.334000,3,1015823.309067,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.180000,4.225000,4.110000,4.160000,1.076555,-1.674641,-0.478469,2024-04-10T10:25:00-04:00,0.717703,-0.478469,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,ACMR,BBG00HPSG942,true,18,22,29.760000,28.720000,435084.500233,42107878.999500,1803687979.200000,1.844523,3,-0.045087,0,,,,,-8.734909,0,,,,,-3.494624,0,-0.621695,0,33.333333,0,0,0,0.747601,0,0.696056,0,,,,,-0.103077,0,-0.450661,0,-2.940886,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,6.978303,2,4.872312,1,42107878.999500,3,435084.500233,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,2,AVAILABLE,2,ANALYST_ACTION,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.880000,29.960000,28.510000,28.565000,3.739612,-1.281163,-1.090720,2024-04-10T09:40:00-04:00,3.739612,2.072368,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,AEHR,BBG001SB1CS4,true,16,23,11.780000,11.270000,165975.356467,18222645.660000,339255907.140000,0.656240,0,,,0.026668,1,,,,,-2.038736,0,,,-4.329372,0,0.256781,1,45.454545,0,0,0,1.306206,2,,,58.974359,2,,,-0.103077,0,-1.285409,0,-2.940886,0,EARNINGS,4,SINGLE_SOURCE,1,959.966667,1,7.448399,3,7.640068,2,18222645.660000,2,165975.356467,0,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,959.966667,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.400000,12.740000,11.322300,11.530000,11.754386,-0.681579,1.140351,2024-04-10T09:36:00-04:00,11.754386,6.580702,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-10,AES,BBG001S6B1L5,true,23,23,18.290000,17.870000,776904.450000,185851161.212000,12247515050.150000,7.738304,4,,,-0.045275,0,-0.013567,0,,,-6.028860,0,-1.115405,0,-2.296337,0,-1.173877,0,27.272727,0,0,0,0.508523,0,,,22.500000,0,33.333333,0,-1.576659,0,0.747626,0,-1.467303,0,,0,UNVERIFIED,0,,0,2.660509,1,1.530891,0,185851161.212000,4,776904.450000,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.800000,17.820000,17.350000,17.670000,0.112360,-2.528090,-0.730337,2024-04-10T09:30:00-04:00,0.112360,-0.533708,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
