trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-26,AAL,BBG005P7Q907,true,22,50,10.390000,10.430000,877945.346567,329744253.922500,6802923318.240001,0.276070,0,,,,,0.001129,0,,,,,2.647034,4,0.384986,0,0.108097,0,24.489796,0,1,1,0.202237,0,,,,,50.000000,1,0.629874,1,-0.190721,0,-0.054167,0,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,3.024887,1,0.673725,0,329744253.922500,4,877945.346567,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,3,AVAILABLE,3,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,NEGATIVE,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.430000,10.445000,10.200000,10.220000,0.143816,-2.205177,-2.013423,2024-08-26T09:30:00-04:00,0.143816,0.081496,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,ACHR,BBG00XRTC929,false,34,80,3.820000,3.860000,795619.158833,33024753.000000,1186395682.520000,0.936952,0,-0.001256,0,0.002875,0,0.003587,0,-19.137811,0,2.174076,4,3.030262,4,1.047120,1,0.312949,1,26.582278,0,2,2,0.384348,0,55.555556,2,54.545455,1,54.198153,1,-0.272827,0,0.471413,0,0.848534,3,,0,UNVERIFIED,0,,0,6.400524,2,2.617801,0,33024753.000000,3,795619.158833,2,26,26.000000,26.000000,21.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.840000,3.960000,3.815000,3.935000,3.125000,-0.651042,2.473958,2024-08-26T09:53:00-04:00,3.125000,2.343750,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,AFRM,BBG00Y7BP8Z0,false,35,102,31.460000,32.360000,5501586.096367,171859711.369000,9654259815.200001,1.551520,3,0.071736,4,0.050004,4,0.016022,1,7.343466,4,8.524003,4,3.279415,4,2.860776,2,0.833511,2,47.524752,0,3,4,0.351003,0,85.919540,4,82.758070,4,66.388243,3,0.497626,0,2.417317,1,-0.054167,0,,0,UNVERIFIED,0,,0,4.787599,2,2.125874,0,171859711.369000,4,5501586.096367,4,54,54.000000,54.000000,45.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,32,66.666667,alpha_v1.3_25m,56.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,32.460000,32.489900,31.050000,31.865000,0.092113,-4.343808,-1.833025,2024-08-26T09:30:00-04:00,0.092113,-0.431300,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,AG,BBG001SGV444,true,19,38,5.780000,5.880000,471480.175833,36560896.621500,1659708012.700000,0.756166,0,,,,,,,,,,,,,1.730104,1,-0.098154,0,35.135135,0,0,0,0.306701,0,,,,,,,,,,,0.848534,3,,0,UNVERIFIED,0,,0,3.899036,1,1.557093,0,36560896.621500,3,471480.175833,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.900000,5.920000,5.760000,5.805000,0.338983,-2.372881,-1.610169,2024-08-26T09:30:00-04:00,0.338983,-1.271186,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,AGNC,BBG001T074G2,true,24,50,10.190000,10.220000,973511.670733,143792896.715500,7089030048.099999,0.899910,0,-0.005491,0,-0.002440,0,-0.002543,0,7.610761,4,0.048335,0,-3.408579,0,0.294406,0,-0.121300,0,32.653061,0,0,0,1.281154,2,39.878543,0,42.795389,0,41.680532,0,0.497626,0,-0.149053,0,-0.054167,0,,0,UNVERIFIED,0,,0,1.436983,0,1.962709,0,143792896.715500,4,973511.670733,2,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.230000,10.350000,10.220000,10.310000,1.173021,-0.097752,0.782014,2024-08-26T10:46:00-04:00,0.879765,0.635386,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,AI,BBG00Y6G6Y84,true,11,44,24.520000,24.650000,704448.589367,64424030.477000,2992636355.320000,0.675823,0,,,,,,,,,,,,,0.530179,0,0.066358,0,25.581395,0,0,0,0.226899,0,,,,,,,-0.289250,0,-0.029105,0,0.848534,3,,0,UNVERIFIED,0,,0,3.365678,1,0.938010,0,64424030.477000,4,704448.589367,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.600000,24.790000,24.310000,24.340000,0.772358,-1.178862,-1.056911,2024-08-26T10:07:00-04:00,0.675203,0.447154,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,AKBA,BBG001T922S9,true,10,14,1.530000,1.560600,17344.695867,2635980.547750,320339580.750000,0.305149,0,,,,,,,,,,,,,2.000000,1,0.178870,0,38.461538,0,0,0,0.507788,0,,,,,,,-0.502960,0,1.654426,0,0.848534,3,,0,UNVERIFIED,0,,0,7.075163,3,3.921569,1,2635980.547750,0,17344.695867,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.570000,1.570000,1.480000,1.550000,0.000000,-5.732484,-1.273885,2024-08-26T09:30:00-04:00,0.000000,-3.184713,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,AMC,BBG001SZYYL4,false,31,76,5.050000,5.060000,550506.294667,55966576.919500,1331205169.200000,0.352410,0,0.008736,4,0.003472,4,0.000757,0,-9.036810,0,-8.608361,0,-1.746547,0,0.198020,0,0.008539,0,29.333333,0,0,0,0.273776,0,66.447368,3,57.062147,2,53.846154,1,,,,,0.848534,3,,0,UNVERIFIED,0,,0,3.578501,1,1.188119,0,55966576.919500,4,550506.294667,2,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,25.000000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.080000,5.250000,5.035000,5.050200,3.346457,-0.885827,-0.586614,2024-08-26T09:39:00-04:00,3.346457,1.773622,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,APLD,BBG001SK4K76,true,18,39,4.550000,4.600000,354220.237167,16431224.203500,555303553.350000,2.226341,4,-0.009209,0,,,,,14.040012,4,,,,,1.098901,1,-0.716062,0,31.578947,0,0,0,0.351325,0,50.000000,1,,,,,-0.289250,0,0.539617,0,0.848534,3,,0,UNVERIFIED,0,,0,6.781790,2,3.076923,1,16431224.203500,2,354220.237167,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.600000,4.928500,4.560000,4.920000,7.141304,-0.869565,6.956522,2024-08-26T12:40:00-04:00,3.913043,1.956522,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-26,APPS,BBG001SPBG12,true,11,17,3.980000,4.060000,109426.207467,25049844.978500,406044941.160000,0.206771,0,0.030419,2,,,,,-4.514909,0,,,,,2.010050,2,0.151127,0,62.500000,2,0,0,0.178618,0,59.839357,2,,,,,-0.405075,0,1.566591,0,0.848534,3,,0,UNVERIFIED,0,,0,12.380474,4,2.261307,0,25049844.978500,3,109426.207467,0,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.980000,4.040000,3.589500,3.720000,1.507538,-9.811558,-6.532663,2024-08-26T09:30:00-04:00,1.507538,-4.650754,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
