trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-26,AA,BBG00B3T3HF1,5,false,35.000000,34.570000,0.514286,-1.228571,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AAL,BBG005P7Q907,22,true,10.430000,10.220000,0.143816,-2.013423,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AAN,BBG00WCNDDH4,0,false,10.090000,10.080000,0.049554,-0.099108,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AAOI,BBG001SG47G4,4,false,9.780000,9.630000,0.306748,-1.533742,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AAON,BBG001S6CZK0,0,false,94.980000,93.850000,0.652664,-1.189724,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AAP,BBG001SD2SB2,6,false,49.710000,49.120000,0.241400,-1.186884,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AAT,BBG001TCBJS5,0,false,26.910000,26.570000,0.483092,-1.263471,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AB,BBG001S5N9S0,1,false,34.970000,34.980000,0.514727,0.028596,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABCB,BBG001S80PX7,0,false,62.560000,61.260000,0.439578,-2.078005,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABCL,BBG00LLW2MH0,0,false,2.630000,2.695000,2.661597,2.471483,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABG,BBG001S9B5H5,0,false,245.050000,244.350000,0.366456,-0.285656,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABL,BBG00VY1KBC1,0,false,10.290000,10.205000,0.097182,-0.826045,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABM,BBG001S5N9B8,0,false,55.880000,55.800000,1.198998,-0.143164,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABR,BBG001SJP3G4,6,false,13.400000,13.510000,1.268657,0.820896,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABSI,BBG011N54DC3,0,false,4.490000,4.490000,2.449889,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ABUS,BBG001S6RSK0,0,false,3.938000,3.885000,0.050787,-1.345861,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AC,BBG008NZ8QB1,0,false,33.470000,33.320000,0.537795,-0.448163,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACA,BBG00JGMWGB9,0,false,92.000000,92.710000,1.847826,0.771739,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACAD,BBG001SB06N3,0,false,16.080000,16.080000,1.554726,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACB,BBG001SV77D1,2,false,6.510000,6.465000,1.382488,-0.691244,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACCD,BBG00S2L1ZR1,0,false,4.500000,4.410000,0.000000,-2.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACCO,BBG001SPBTK3,0,false,5.510000,5.455000,0.362976,-0.998185,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACDC,BBG013PRYQC7,0,false,6.680000,6.750000,3.892216,1.047904,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACEL,BBG00GX221Z0,0,false,11.540000,11.470000,0.173310,-0.606586,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACGLN,0000947484,0,false,20.200000,20.310000,0.693069,0.544554,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACHC,BBG001SNNWL7,0,false,79.760000,78.300000,1.115848,-1.830491,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACHR,BBG00XRTC929,34,true,3.840000,3.935000,3.125000,2.473958,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACI,BBG009KG1741,3,false,20.940000,20.830000,0.047755,-0.525310,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACIC,BBG001T09W05,0,false,11.440000,11.230000,0.524476,-1.835664,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACIU,0001651625,0,false,3.080000,3.160000,2.922078,2.597403,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACIW,BBG001S9KLL5,0,false,49.580000,49.250000,0.988302,-0.665591,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACLS,BBG001SF8W86,0,false,113.360000,109.800000,0.344037,-3.140438,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACLX,BBG00QHJM4W4,0,false,69.990000,71.950000,5.865124,2.800400,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACM,BBG001SKTTF1,0,false,98.360000,99.560000,1.403009,1.220008,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACMR,BBG00HPSG942,1,false,19.490000,18.590000,0.000000,-4.617753,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACNB,BBG001S6CVZ3,0,false,42.540000,40.920000,0.000000,-3.808181,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACRE,BBG0022MMR46,0,false,7.100000,7.145000,1.549296,0.633803,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACT,BBG00WSNP4S2,0,false,35.520000,35.290000,0.506757,-0.647523,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACTG,BBG001SJLJT9,0,false,4.810000,4.780000,0.000000,-0.623701,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ACVA,BBG00G5JGQ75,0,false,19.080000,19.290000,4.088050,1.100629,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADC,BBG001S6RY81,0,false,73.260000,72.670000,0.054600,-0.805351,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADEA,BBG00RBFBL78,0,false,11.960000,12.200000,2.257525,2.006689,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADMA,BBG002NCK5N4,7,false,18.450000,17.460000,0.162602,-5.365854,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADNT,0001670541,0,false,22.020000,22.150000,2.225250,0.590372,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADPT,BBG001V0GG18,1,false,4.950000,4.810000,0.606061,-2.828283,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADSE,0001879248,0,false,12.200000,12.320000,1.639344,0.983607,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADT,BBG001S6VGG6,0,false,7.540000,7.415000,0.000000,-1.657825,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADTN,BBG0169CH7Y8,0,false,5.530000,5.530000,1.175407,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADUS,BBG001T56D18,0,false,134.590000,133.060000,0.126310,-1.136786,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,ADV,BBG00PPWZ8G3,0,false,3.800000,3.760000,2.368421,-1.052632,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AEG,BBG001S6Y6M8,4,false,6.040000,6.010000,0.331126,-0.496689,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AEHR,BBG001SB1CS4,0,false,14.680000,14.910000,5.108992,1.566757,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AEIS,BBG001S8L5Z6,0,false,111.320000,109.720000,0.718649,-1.437298,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AEO,BBG001S7Q949,2,false,22.000000,22.490000,3.750000,2.227273,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AES,BBG001S6B1L5,4,false,18.170000,17.895000,0.220143,-1.513484,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AESI,BBG01JFZ96Y3,1,false,21.400000,21.440000,1.869159,0.186916,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AFG,BBG001S8JK86,0,false,132.350000,131.510000,0.672459,-0.634681,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AFRI,0001903870,0,false,11.370000,11.230000,1.934916,-1.231310,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AFRM,BBG00Y7BP8Z0,35,true,32.460000,31.865000,0.092113,-1.833025,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AFYA,0001771007,0,false,18.170000,17.910000,1.348376,-1.430930,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AG,BBG001SGV444,19,true,5.900000,5.805000,0.338983,-1.610169,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AGCO,BBG001S7WHW3,0,false,91.630000,91.180000,0.545673,-0.491106,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AGEN,BBG001SDV370,1,false,5.850000,5.870000,2.393162,0.341880,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-26,AGI,BBG009HT65S0,1,false,19.770000,19.580000,0.252908,-0.961052,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
