orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-08-28,1,JWN,BBG001S7BDN5,20.274652723247144,14,SHORT,True,SELECTED,False,True,False,False,940573.0,46391.57142857143,2266084.214285714,0.716071428571429,22.0,23.23,21.57,21.695,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-28T09:35:00-04:00,21.57,2024-08-28T09:35:00-04:00,21.695,STOP,349,-1.7456359102244376,0.04636068613816209,-1.7153453871117337,-0.5795085767269356,-43.625,-0.9413212795549375,-70.862007,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,2,SMTC,BBG001S7TWW4,16.013897738133164,14,SHORT,True,SELECTED,False,False,False,False,402141.0,25112.0,1429121.0714285714,1.7134428571428566,40.5,40.98,38.26,39.541,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-28T09:45:00-04:00,38.26,2024-08-28T09:45:00-04:00,38.61,STOP,145,-2.042670979898459,0.7056978567694616,-1.1761630946157942,-0.9147935180345046,-50.750000000000206,-1.116142185049664,-61.92022000000021,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,3,VRAX,0001885827,14.77110533306821,14,LONG,True,SELECTED,True,False,False,False,4876270.0,330122.21428571426,13149054.357142856,1.3592642857142858,6.25,7.01,6.1,7.01,True,TRIGGERED,True,2024-08-28T09:39:00-04:00,7.1,2024-08-28T09:39:00-04:00,6.964073571428571,STOP,183,-0.9999999999999998,1.8309859154929775,-4.084507042253527,-1.914456740442656,-24.874536428571425,-2.5110513983903413,-32.62609081928571,TRIGGERED,True,2024-08-28T09:39:00-04:00,7.1,2024-08-28T09:39:00-04:00,6.964073571428571,STOP,183,-0.9999999999999998,1.8309859154929775,-4.084507042253527,-1.914456740442656,-24.874536428571425,-2.5110513983903413,-32.62609081928571,TRIGGERED,True,2024-08-28T09:39:00-04:00,7.1,2024-08-28T09:39:00-04:00,6.964073571428571,STOP,183,-0.9999999999999998,1.8309859154929775,-4.084507042253527,-1.914456740442656,-24.874536428571425,-2.5110513983903413,-32.62609081928571
orb_v1.0,2024-08-28,4,CHWY,BBG00P19DLQ4,13.066718594968517,14,LONG,True,SELECTED,False,True,False,True,1912388.0,146355.64285714287,4524156.642857143,1.178192857142857,26.25,28.37,26.21,27.096,True,TRIGGERED,True,2024-08-28T09:40:00-04:00,28.37,2024-08-28T09:40:00-04:00,28.24,STOP,212,-1.1033847235778982,0.38773352132535077,-0.7049700387733449,-0.45823052520268787,-27.560000000000542,-0.6583574198096671,-39.596512000000544,TRIGGERED,True,2024-08-28T09:40:00-04:00,28.37,2024-08-28T09:40:00-04:00,28.24,STOP,212,-1.1033847235778982,0.38773352132535077,-0.7049700387733449,-0.45823052520268787,-27.560000000000542,-0.6583574198096671,-39.596512000000544,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,5,FL,BBG001S5XMR1,12.464124548203095,14,SHORT,True,SELECTED,False,True,False,False,753248.0,60433.28571428572,2837035.5714285714,1.3286785714285723,30.31,30.85,28.5,28.725,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,6,S,BBG00B6F2F27,8.436913308696054,14,SHORT,True,SELECTED,False,True,False,False,1029618.0,122037.28571428571,4515207.785714285,0.7872928571428572,26.0,26.62,25.45,25.4549,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,7,BMO,BBG001S5Y203,6.171921921921922,14,SHORT,True,SELECTED,True,False,False,False,156199.0,25308.0,1190958.857142857,1.41145,82.95,83.13,81.73,81.83,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,8,KSS,BBG001S71NV5,6.074799819659189,14,SHORT,True,SELECTED,False,True,False,False,1063487.0,175065.35714285713,5934176.214285715,0.7796714285714287,20.24,20.58,19.67,19.725,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-28T12:00:00-04:00,19.67,2024-08-28T12:24:00-04:00,19.747967142857146,STOP,320,-1.0000000000000147,2.2877478393492767,-0.4067107269954158,-0.3963759169148145,-24.949485714286084,-0.7579333183237768,-47.707354788571806,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,9,SMCI,BBG001SQGH95,4.837655810466715,14,SHORT,True,SELECTED,True,False,False,False,1917512.0,396372.14285714284,7893574.071428572,39.89344285714285,485.94,487.47,462.42,462.42,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-28,10,HP,BBG001S5RZP1,4.483200208884721,14,SHORT,True,SELECTED,False,False,False,False,53963.0,12036.714285714286,1052977.7857142857,0.9713785714285719,32.8,32.83,32.295,32.33,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
