trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-11,AA,BBG00B3T3HF1,true,11,27,29.850000,29.470000,453066.733333,160822651.620500,5327386453.800000,0.347731,0,,,,,,,,,,,,,-1.273032,0,0.196251,0,23.076923,0,0,0,0.568746,0,,,,,,,,,,,-0.198230,0,OTHER,1,SINGLE_SOURCE,1,,0,4.133788,2,2.211055,0,160822651.620500,4,453066.733333,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,29.580000,30.789900,29.480000,30.500000,4.090264,-0.338066,3.110210,2024-03-11T15:15:00-04:00,2.501690,0.676133,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,AAL,BBG005P7Q907,true,15,34,14.680000,14.650000,582017.883533,445760340.625500,9593975274.000000,0.250356,0,,,,,,,,,,,,,-0.204360,0,-0.035701,0,36.363636,0,0,0,0.325442,0,,,,,,,0.216948,0,-0.118360,0,-0.302947,0,EARNINGS,4,SINGLE_SOURCE,1,4251.000000,0,2.993967,1,0.884196,0,445760340.625500,4,582017.883533,2,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4251.000000,UNKNOWN,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.600000,14.670000,14.420000,14.655000,0.479452,-1.232877,0.376712,2024-03-11T15:59:00-04:00,0.410959,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,ACHR,BBG00XRTC929,true,23,52,4.580000,4.690000,145533.329333,31382996.666000,1356633588.060000,0.461518,0,0.012423,0,0.053601,3,0.012986,0,-11.025173,0,0.810231,2,0.250073,1,2.401747,2,0.513814,2,37.254902,0,2,2,0.510398,0,100.000000,4,75.380711,4,62.594458,3,0.112231,0,2.487746,1,-0.198230,0,,0,UNVERIFIED,0,,0,6.573768,2,2.838428,0,31382996.666000,3,145533.329333,0,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,20.833333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.660000,4.960000,4.640000,4.780000,6.437768,-0.429185,2.575107,2024-03-11T10:46:00-04:00,4.935622,1.504292,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,AEHR,BBG001SB1CS4,true,16,37,16.250000,16.150000,281351.926667,21208960.868500,467988836.250000,1.435727,2,,,,,,,,,,,,,-0.615385,0,-0.052648,0,44.444444,0,0,0,0.446712,0,,,,,,,0.112231,0,-0.529385,0,-0.198230,0,,0,UNVERIFIED,0,,0,6.457099,2,2.707692,0,21208960.868500,2,281351.926667,1,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.200000,16.600000,16.000000,16.240000,2.469136,-1.234568,0.246914,2024-03-11T09:44:00-04:00,2.469136,-0.370370,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,AFRM,BBG00Y7BP8Z0,true,22,46,38.760000,38.760000,2165976.591600,396548195.402000,11694029210.400000,0.286714,0,0.066605,4,0.035072,4,0.001460,0,-2.713431,0,1.104795,3,2.780262,4,0.000000,0,-0.262606,0,35.555556,0,2,2,0.360925,0,62.150404,3,57.692308,2,53.543945,1,0.311565,0,-0.073153,0,-0.238412,0,GUIDANCE,4,SINGLE_SOURCE,1,4206.466667,0,5.159277,2,2.089783,0,396548195.402000,4,2165976.591600,3,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,17,35.416667,alpha_v1.3_25m,39.583333,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4206.466667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.800000,39.190000,37.130000,37.210000,1.005155,-4.304124,-4.097938,2024-03-11T09:37:00-04:00,1.005155,-2.783505,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,AG,BBG001SGV444,true,13,27,5.310000,5.320000,171576.333700,33003181.803500,1523283443.550000,0.690391,0,,,,,,,,,,,,,0.188324,0,-0.223838,0,30.769231,0,0,0,1.033537,1,,,,,,,,,,,-0.198230,0,,0,UNVERIFIED,0,,0,4.384853,2,4.519774,1,33003181.803500,3,171576.333700,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.320000,5.540000,5.250000,5.460000,4.135338,-1.315789,2.631579,2024-03-11T12:11:00-04:00,3.947368,1.703008,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,AGNC,BBG001T074G2,true,15,32,9.730000,9.730000,293558.360200,104100436.244000,6305040000.000000,0.268480,0,,,,,,,,,,,,,0.000000,0,-0.067741,0,35.483871,0,0,0,0.469101,0,,,,,,,0.376100,0,-0.073153,0,-0.302947,0,OTHER,1,SINGLE_SOURCE,1,,0,1.435032,0,0.719424,0,104100436.244000,4,293558.360200,1,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.750000,9.920000,9.720000,9.815000,1.743590,-0.307692,0.666667,2024-03-11T09:35:00-04:00,1.743590,0.769231,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,AI,BBG00Y6G6Y84,false,32,77,31.700000,31.500000,3103218.182600,408524000.921000,3746995918.800000,0.296974,0,0.004300,0,0.000269,0,-0.002245,0,3.878681,4,-7.519363,0,0.243526,0,-0.630915,0,-0.268856,0,42.105263,0,1,1,0.289639,0,50.035740,1,51.725328,1,50.306185,1,-0.277735,0,-0.154949,0,-0.198230,0,EARNINGS,4,SINGLE_SOURCE,1,1325.000000,1,8.173952,3,1.886751,0,408524000.921000,4,3103218.182600,4,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,12.500000,false,4,AVAILABLE,4,EARNINGS,OTHER,SINGLE_SOURCE,1325.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,31.500000,32.189100,30.810000,30.890000,2.187619,-2.190476,-1.936508,2024-03-11T09:46:00-04:00,2.187619,0.190476,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,ALB,BBG001S7SBP9,true,16,55,118.330000,120.020000,8078713.910000,591569549.972500,13885643885.750000,1.479466,2,-0.044230,0,,,,,-20.217370,0,,,,,1.428209,1,-0.348228,0,37.037037,0,0,0,0.478886,0,3.448276,0,,,,,0.972357,1,0.694264,0,-0.238412,0,OTHER,1,SINGLE_SOURCE,1,,0,7.045502,3,2.543734,0,591569549.972500,4,8078713.910000,4,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,119.370000,125.840000,119.370000,124.750000,5.420122,0.000000,4.506995,2024-03-11T15:12:00-04:00,3.673452,2.810589,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-11,ALT,BBG001SNS461,true,27,41,10.390000,10.180000,342503.396133,71240452.966500,547411966.140000,0.180032,0,-0.054636,0,0.028587,1,-0.004067,0,-9.679682,0,-1.354208,0,-2.412945,0,-2.021174,0,-0.828464,0,32.500000,0,0,0,0.364661,0,45.101241,0,53.519474,1,43.170704,0,0.932175,1,-2.755119,0,-0.198230,0,,0,UNVERIFIED,0,,0,12.804276,4,3.849856,1,71240452.966500,4,342503.396133,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.300000,10.440000,9.750100,9.870000,1.359223,-5.338835,-4.174757,2024-03-11T09:39:00-04:00,1.359223,-1.553398,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
