trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-23,AA,BBG00B3T3HF1,true,22,65,34.530000,33.870000,4093805.900867,194768994.887500,6162634983.240000,5.932376,4,-0.021726,0,-0.008525,0,0.000668,0,-17.857841,0,-0.838871,0,0.826345,2,-1.911381,0,-0.260779,0,42.187500,0,1,1,0.491412,0,27.777778,0,43.750000,0,46.575342,0,,,,,-0.508421,0,OTHER,1,SINGLE_SOURCE,1,433.266667,2,4.859708,2,1.766580,0,194768994.887500,4,4093805.900867,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,433.266667,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.950000,34.276100,33.570000,33.910000,0.960530,-1.119293,-0.117820,2024-07-23T09:37:00-04:00,0.960530,-1.030928,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,AAL,BBG005P7Q907,false,35,69,10.690000,10.630000,1469471.964233,360823091.278000,6986348479.500000,0.269598,0,-0.016638,0,-0.000413,0,-0.003387,0,16.624867,4,5.480735,4,0.327458,1,-0.561272,0,-0.273579,0,29.411765,0,0,0,0.505454,0,33.333333,0,47.357294,0,44.427935,0,0.065597,0,-0.448461,0,-0.178409,0,GUIDANCE,4,SINGLE_SOURCE,1,1094.750000,1,3.023520,1,1.309635,0,360823091.278000,4,1469471.964233,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,,false,9,AVAILABLE,9,GUIDANCE,OTHER,SINGLE_SOURCE,1094.750000,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.630000,10.740000,10.470000,10.475000,1.034807,-1.505174,-1.458137,2024-07-23T09:30:00-04:00,1.034807,-0.799624,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,ACHR,BBG00XRTC929,true,26,55,4.600000,4.590000,268090.981233,48281283.751000,1383577452.200000,0.231522,0,-0.016411,0,-0.010482,0,-0.008053,0,7.482559,4,0.110890,0,-0.364685,0,-0.217391,0,-0.353757,0,27.777778,0,0,0,0.232664,0,40.000000,0,45.454545,0,42.867332,0,0.395609,0,-0.104580,0,-0.508421,0,,0,UNVERIFIED,0,,0,8.307453,3,1.739130,0,48281283.751000,3,268090.981233,1,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.580000,4.710000,4.500000,4.560000,2.838428,-1.746725,-0.436681,2024-07-23T10:35:00-04:00,1.310044,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,ADMA,BBG002NCK5N4,true,14,19,13.750000,13.850000,191959.115333,41086231.880000,3107055435.000000,1.567629,3,,,,,,,,,,,,,0.727273,0,-0.222686,0,33.333333,0,0,0,0.711399,0,,,,,,,-0.087216,0,0.992898,0,-0.178409,0,GUIDANCE,4,SINGLE_SOURCE,1,1393.300000,1,3.454597,1,2.327273,0,41086231.880000,3,191959.115333,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,OTHER,SINGLE_SOURCE,1393.300000,POSITIVE,POSITIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.780000,14.030000,13.600000,13.755000,1.814224,-1.306241,-0.181422,2024-07-23T10:09:00-04:00,1.806967,1.378810,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,AFRM,BBG00Y7BP8Z0,true,11,21,29.630000,29.730000,480000.867933,210374001.696500,8940365797.619999,0.172904,0,,,,,,,,,,,,,0.337496,0,0.542962,2,40.000000,0,0,0,0.240378,0,,,,,,,-0.951129,0,1.467033,0,-0.178409,0,,0,UNVERIFIED,0,,0,5.022082,2,1.147486,0,210374001.696500,4,480000.867933,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,29.560000,29.945000,29.270000,29.340000,1.302436,-0.981055,-0.744249,2024-07-23T12:04:00-04:00,0.405954,-0.016915,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,AG,BBG001SGV444,true,16,30,6.190000,6.140000,213541.982133,29427839.624500,1776166814.130000,0.477507,0,-0.056467,0,,,,,19.966755,4,,,,,-0.807754,0,-0.695321,0,34.482759,0,0,0,0.503128,0,0.000000,0,,,,,,,,,-0.508421,0,,0,UNVERIFIED,0,,0,5.097969,2,2.100162,0,29427839.624500,3,213541.982133,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.180000,6.260000,6.100000,6.135000,1.294498,-1.294498,-0.728155,2024-07-23T09:31:00-04:00,1.294498,-0.728155,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,AGEN,BBG001SDV370,true,12,19,6.850000,6.700100,55334.981767,12544536.785000,2613243976.350000,0.118250,0,,,,,,,,,,,,,-2.188321,0,0.050501,0,55.555556,1,0,0,0.210454,0,,,,,,,0.242796,0,-1.922696,0,-0.508421,0,,0,UNVERIFIED,0,,0,30.412409,4,2.335766,0,12544536.785000,2,55334.981767,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.790000,7.340000,6.710000,6.925000,8.100147,-1.178203,1.988218,2024-07-23T11:48:00-04:00,4.123711,0.736377,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,AGNC,BBG001T074G2,false,40,75,10.250000,10.100000,2416707.847333,142841540.221500,6878835054.750000,2.117870,4,0.007876,0,0.007607,0,0.003832,0,-2.168014,0,-0.654686,0,-0.979379,0,-1.463415,0,0.017551,0,28.378378,0,0,0,0.842623,0,66.501650,3,59.881423,2,56.226650,2,-0.951129,0,-0.333877,0,-0.178409,0,,0,UNVERIFIED,0,,0,1.787456,0,1.365854,0,142841540.221500,4,2416707.847333,3,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.070000,10.340000,10.060000,10.320000,2.681231,-0.099305,2.482622,2024-07-23T15:59:00-04:00,1.290963,0.894737,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,ALTM,0001977303,true,11,32,3.540000,3.449100,89492.272700,40551742.896000,636527400.000000,1.031437,1,,,,,,,,,,,,,-2.567797,0,-0.002150,0,12.903226,0,0,0,0.417397,0,,,,,,,,,,,-0.508421,0,,0,UNVERIFIED,0,,0,5.447942,2,2.259887,0,40551742.896000,3,89492.272700,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.450000,3.485000,3.390000,3.455000,1.014493,-1.739130,0.144928,2024-07-23T14:47:00-04:00,0.579710,-1.304348,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-23,AMC,BBG001SZYYL4,false,59,174,5.280000,5.300000,6937463.199400,104051150.776500,1309209432.960000,2.415023,4,0.090983,4,0.034748,4,0.000861,0,19.799710,4,-1.238484,0,-1.352172,0,0.378788,0,1.102687,3,34.104046,0,1,1,0.866581,0,80.000000,4,60.024058,2,53.849115,1,,,,,-0.508421,0,OTHER,1,SINGLE_SOURCE,1,604.500000,2,6.995671,2,5.681818,1,104051150.776500,4,6937463.199400,4,42,42.000000,42.000000,35.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,20,41.666667,alpha_v1.3_25m,41.666667,false,3,AVAILABLE,3,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,604.500000,POSITIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.300000,5.320000,5.020000,5.075000,0.377358,-5.283019,-4.245283,2024-07-23T09:30:00-04:00,0.377358,-3.679245,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
