trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-23,AA,BBG00B3T3HF1,22,true,33.950000,33.910000,0.960530,-0.117820,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AAL,BBG005P7Q907,35,true,10.630000,10.475000,1.034807,-1.458137,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AAN,BBG00WCNDDH4,0,false,9.980000,9.970000,0.000000,-0.100200,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AAOI,BBG001SG47G4,1,false,9.620000,9.845000,6.652807,2.338877,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AAON,BBG001S6CZK0,0,false,88.860000,90.140000,2.368895,1.440468,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AAP,BBG001SD2SB2,0,false,58.660000,59.620000,2.011592,1.636550,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AAT,BBG001TCBJS5,0,false,24.450000,24.910000,2.372188,1.881391,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AB,BBG001S5N9S0,2,false,34.190000,34.820000,2.135127,1.842644,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABCB,BBG001S80PX7,0,false,60.000000,60.980000,3.000000,1.633333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABCL,BBG00LLW2MH0,0,false,3.000000,3.095000,4.166667,3.166667,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABG,BBG001S9B5H5,3,false,251.050000,247.220000,0.131448,-1.525593,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABL,BBG00VY1KBC1,0,false,10.000000,10.765000,8.800000,7.650000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABM,BBG001S5N9B8,0,false,54.300000,54.330000,0.736648,0.055249,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABR,BBG001SJP3G4,2,false,13.390000,13.285000,1.120239,-0.784167,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABSI,BBG011N54DC3,1,false,4.050000,4.450000,12.098765,9.876543,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ABUS,BBG001S6RSK0,0,false,3.800000,3.820000,2.631579,0.526316,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,AC,BBG008NZ8QB1,0,false,32.780000,32.930000,1.372788,0.457596,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACA,BBG00JGMWGB9,0,false,88.840000,92.180000,4.187303,3.759568,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACAD,BBG001SB06N3,1,false,18.010000,18.190000,2.387562,0.999445,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACB,BBG001SV77D1,5,false,6.142000,6.130000,2.572452,-0.195376,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACCO,BBG001SPBTK3,0,false,4.860000,4.945000,2.057613,1.748971,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACDC,BBG013PRYQC7,0,false,7.400000,7.550000,2.432432,2.027027,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACEL,BBG00GX221Z0,0,false,10.370000,10.455000,1.446480,0.819672,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACGLN,0000947484,0,false,19.820000,19.540000,0.000000,-1.412714,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACHC,BBG001SNNWL7,0,false,65.740000,65.640000,1.962276,-0.152114,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACHR,BBG00XRTC929,26,true,4.580000,4.560000,2.838428,-0.436681,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-23,ACI,BBG009KG1741,3,false,19.850000,20.200000,1.863980,1.763224,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
