trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-12,AA,BBG00B3T3HF1,true,18,44,36.230000,36.850000,2096146.485000,210036919.863500,6466037226.839999,1.775544,3,,,,,,,,,,,,,1.711289,1,0.259804,1,41.860465,0,0,0,0.471949,0,,,,,,,3.193314,3,-0.859157,0,-0.622868,0,EARNINGS,4,SINGLE_SOURCE,1,2834.800000,0,3.405761,1,1.766492,0,210036919.863500,4,2096146.485000,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,2834.800000,UNKNOWN,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.470000,38.030000,34.960000,35.205000,1.494529,-6.698692,-6.044836,2024-04-12T09:31:00-04:00,1.494529,-0.800641,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,AAL,BBG005P7Q907,false,47,86,13.620000,13.280000,5653315.042800,407283712.621500,8901222291.000000,2.855255,4,-0.044567,0,-0.053923,0,-0.048746,0,-5.850714,0,2.103695,4,3.780005,4,-2.496329,0,-0.719150,0,35.294118,0,0,0,1.334103,2,34.921592,0,33.096687,0,30.577870,0,-0.025716,0,-1.576974,0,-0.893639,0,EARNINGS,4,SINGLE_SOURCE,1,2711.533333,0,3.099224,1,3.524229,1,407283712.621500,4,5653315.042800,4,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,14,29.166667,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2711.533333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.240000,13.298800,13.020000,13.150000,0.444109,-1.661631,-0.679758,2024-04-12T09:47:00-04:00,0.444109,-0.345921,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,ACB,BBG001SV77D1,true,27,58,6.830000,6.710000,561434.985600,83452963.705750,2937062246.650000,0.331363,0,-0.008128,0,-0.007511,0,-0.023480,0,-1.203384,0,-5.263426,0,-2.194972,0,-1.756955,0,-0.363785,0,40.350877,0,0,0,0.135237,0,36.559140,0,47.562707,0,39.950871,0,,,,,-0.622868,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,4082.516667,0,17.747333,4,2.342606,0,83452963.705750,4,561434.985600,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,3,AVAILABLE,3,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4082.516667,UNKNOWN,MIXED,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,9,6.690000,7.370000,6.460000,6.590000,10.164425,-3.437967,-1.494768,2024-04-12T11:36:00-04:00,8.370703,1.475336,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,ACHR,BBG00XRTC929,true,12,22,4.190000,4.150100,65949.129000,24574995.921500,1241112387.330000,0.286806,0,,,,,,,,,,,,,-0.952267,0,-0.396285,0,28.571429,0,0,0,0.271037,0,,,,,,,-0.296487,0,-0.032912,0,-0.622868,0,EARNINGS,4,SINGLE_SOURCE,1,1477.066667,0,5.044323,2,1.431981,0,24574995.921500,2,65949.129000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1477.066667,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.150000,4.190000,3.950000,4.010000,0.963855,-4.819277,-3.373494,2024-04-12T09:34:00-04:00,0.963855,-0.722892,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,AFRM,BBG00Y7BP8Z0,true,19,33,33.800000,33.010000,1986690.641633,204460027.944500,10197579652.000000,0.733646,0,,,-0.035816,0,,,,,5.779533,4,,,-2.337278,0,-1.001103,0,21.875000,0,0,0,0.480407,0,,,30.718085,0,,,-0.671714,0,-0.924251,0,-0.741313,0,OTHER,1,SINGLE_SOURCE,1,,0,5.660862,2,2.751479,0,204460027.944500,4,1986690.641633,3,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,4,8.333333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.290000,33.540000,32.320000,32.620000,0.750976,-2.913788,-2.012616,2024-04-12T09:30:00-04:00,0.750976,-0.600781,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,AG,BBG001SGV444,false,46,120,7.960000,8.280000,2505327.572567,75556638.375500,2283490811.800000,2.602913,4,0.019738,1,0.005089,0,0.002590,0,7.197015,4,5.010490,4,-1.229636,0,4.020101,3,0.479617,1,36.974790,0,2,2,0.344546,0,57.142857,2,52.272727,1,55.416280,2,,,,,-0.622868,0,,0,UNVERIFIED,0,,0,5.636935,2,2.010050,0,75556638.375500,4,2505327.572567,4,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,19,39.583333,alpha_v1.3_25m,35.416667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.350000,8.440000,7.395000,7.529400,1.077844,-11.437126,-9.827545,2024-04-12T09:30:00-04:00,1.077844,-1.377246,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,AGNC,BBG001T074G2,true,23,54,9.390000,9.360200,494790.847367,99026606.175500,6084720000.000000,0.474626,0,0.008503,0,-0.010451,0,-0.008311,0,-2.236193,0,0.123702,0,-1.038700,0,-0.317359,0,-0.367265,0,28.301887,0,0,0,1.001878,1,50.251256,1,28.653295,0,37.593985,0,-0.519388,0,1.095668,0,-0.893639,0,EARNINGS,4,SINGLE_SOURCE,1,1264.733333,1,1.693367,0,1.597444,0,99026606.175500,4,494790.847367,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,7,AVAILABLE,7,EARNINGS,OTHER,SINGLE_SOURCE,1264.733333,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.350000,9.410000,9.310000,9.310000,0.641711,-0.427807,-0.427807,2024-04-12T09:42:00-04:00,0.641711,0.320856,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,AI,BBG00Y6G6Y84,false,32,59,23.670000,23.260000,2316623.950633,116804889.147000,2797835753.880000,1.219802,1,0.020608,1,-0.016717,0,-0.033889,0,-6.289118,0,1.001291,3,1.551644,3,-1.732150,0,-0.713780,0,34.482759,0,0,0,0.773371,0,49.670402,0,43.781095,0,32.556966,0,-0.528763,0,-0.580519,0,-0.622868,0,OTHER,1,SINGLE_SOURCE,1,,0,4.013972,2,2.731728,0,116804889.147000,4,2316623.950633,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,23.170000,23.370000,22.220000,22.430000,0.863185,-4.100129,-3.193785,2024-04-12T09:30:00-04:00,0.863185,-0.043159,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,AMC,BBG001SZYYL4,false,47,91,2.800000,2.779700,862843.168067,55197260.365000,555399314.400000,0.667565,0,0.016430,1,-0.026249,0,-0.018389,0,-6.179619,0,2.316215,4,3.496979,4,-0.725000,0,-0.256996,0,24.444444,0,0,0,0.513148,0,49.631450,0,44.334433,0,44.376731,0,,,,,-0.622868,0,,0,UNVERIFIED,0,,0,8.482143,3,2.857143,0,55197260.365000,4,862843.168067,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.760000,2.780000,2.610000,2.650000,0.724638,-5.434783,-3.985507,2024-04-12T10:15:00-04:00,0.362319,-0.181159,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-12,APA,BBG00YTS96H1,true,14,33,34.400000,34.800000,536345.710400,305355431.966000,10569929897.600000,1.695545,3,,,,,,,,,,,,,1.162791,1,0.316417,1,43.750000,0,0,0,0.329719,0,,,,,,,,,,,-0.741313,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,3874.000000,0,3.063870,1,0.959302,0,305355431.966000,4,536345.710400,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,5,10.416667,alpha_v1.3_25m,,false,5,AVAILABLE,5,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,3874.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.850000,35.250000,33.640000,33.710000,1.147776,-3.472023,-3.271162,2024-04-12T09:43:00-04:00,1.147776,0.373027,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
