trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-04-12,AEHR,BBG001SB1CS4,4,false,11.650000,11.720000,2.145923,0.600858,false,0.000000
2024-04-12,AEIS,BBG001S8L5Z6,0,false,98.100000,96.630000,1.916412,-1.498471,false,0.000000
2024-04-12,AEL,BBG001S5T012,0,false,55.310000,55.130000,0.253119,-0.325438,false,0.000000
2024-04-12,AEO,BBG001S7Q949,0,false,23.220000,23.060000,1.528854,-0.689061,false,0.000000
2024-04-12,AEON,BBG00Z17HFQ5,0,false,8.385000,7.510000,0.178891,-10.435301,false,0.000000
2024-04-12,AES,BBG001S6B1L5,7,false,17.720000,16.850000,1.382619,-4.909707,false,0.000000
2024-04-12,AESI,BBG01JFZ96Y3,0,false,23.960000,23.440000,0.292154,-2.170284,false,0.000000
2024-04-12,AEVA,BBG00RK5L2P1,0,false,3.830000,3.580000,0.000000,-6.527415,false,0.000000
2024-04-12,AFG,BBG001S8JK86,0,false,128.210000,127.310000,0.561579,-0.701973,false,0.000000
2024-04-12,AFMD,0001608390,0,false,5.890000,5.710000,1.867572,-3.056027,false,0.000000
2024-04-12,AFRM,BBG00Y7BP8Z0,19,true,33.290000,32.620000,0.750976,-2.012616,false,0.000000
2024-04-12,AFYA,0001771007,0,false,17.420000,16.965000,0.000000,-2.611940,false,0.000000
2024-04-12,AG,BBG001SGV444,46,true,8.350000,7.529400,1.077844,-9.827545,false,0.000000
2024-04-12,AGCO,BBG001S7WHW3,0,false,121.730000,120.010000,0.435390,-1.412963,false,0.000000
2024-04-12,AGI,BBG009HT65S0,6,false,15.720000,15.210000,1.844784,-3.244275,false,0.000000
2024-04-12,AGIO,BBG001T8R687,0,false,30.500000,29.530000,0.639344,-3.180328,false,0.000000
2024-04-12,AGL,BBG00HCYVQR3,0,false,5.290000,4.950000,1.890359,-6.427221,false,0.000000
2024-04-12,AGM,BBG001SCWNB2,0,false,182.970000,181.900000,0.836203,-0.584795,false,0.000000
2024-04-12,AGNC,BBG001T074G2,23,true,9.350000,9.310000,0.641711,-0.427807,false,0.000000
2024-04-12,AGO,0001273813,0,false,79.650000,79.430000,0.778406,-0.276208,false,0.000000
2024-04-12,AGR,BBG00B8NWRH3,0,false,35.800000,35.750000,0.698324,-0.139665,false,0.000000
2024-04-12,AGRO,0001499505,0,false,11.630000,11.100000,0.343938,-4.557180,false,0.000000
2024-04-12,AGS,BBG00JKZKM16,0,false,9.020000,9.110000,2.993348,0.997783,false,0.000000
2024-04-12,AGTI,BBG00LQ2B4L6,0,false,10.020000,10.060000,0.399202,0.399202,false,0.000000
2024-04-12,AGX,BBG001SJP7D8,3,false,55.200000,59.820000,11.938406,8.369565,true,0.000000
2024-04-12,AGYS,BBG001S5V6V3,0,false,81.260000,82.500000,1.796702,1.525966,false,0.000000
2024-04-12,AHCO,BBG00KJQVGW2,0,false,10.000000,9.850000,1.600000,-1.500000,false,0.000000
2024-04-12,AHH,BBG004CYX1N9,0,false,10.420000,10.350000,0.768714,-0.671785,false,0.000000
2024-04-12,AI,BBG00Y6G6Y84,32,true,23.170000,22.430000,0.863185,-3.193785,false,0.000000
2024-04-12,AIN,BBG001S5VKN1,0,false,90.350000,89.500000,0.265634,-0.940786,false,0.000000
2024-04-12,AIR,BBG001S5NJX2,0,false,61.810000,60.810000,0.744216,-1.617861,false,0.000000
2024-04-12,AIRC,BBG00XK3WWB0,7,false,38.430000,38.370000,0.000000,-0.156128,false,0.000000
2024-04-12,AIRS,BBG012V27CX5,0,false,5.700000,5.470000,0.000000,-4.035088,false,0.000000
2024-04-12,AIT,BBG001S5NK14,0,false,191.190000,191.000000,0.460275,-0.099378,false,0.000000
2024-04-12,AIV,BBG001S876N3,0,false,8.200000,8.100000,0.487805,-1.219512,false,0.000000
2024-04-12,AIZ,BBG001SD9DW5,0,false,173.190000,174.190000,0.707316,0.577401,false,0.000000
2024-04-12,AKR,BBG001S7KXT5,0,false,16.920000,17.100000,1.241135,1.063830,false,0.000000
2024-04-12,AKRO,BBG00L9211Z7,0,false,21.890000,22.190000,1.507538,1.370489,false,0.000000
2024-04-12,AL,BBG001T92VD1,0,false,48.790000,48.560000,0.778848,-0.471408,false,0.000000
2024-04-12,ALE,BBG001S77110,0,false,58.840000,58.330000,0.747791,-0.866757,false,0.000000
2024-04-12,ALEC,BBG00N0PL214,3,false,6.220000,6.030000,0.401929,-3.054662,false,0.000000
2024-04-12,ALEX,BBG00HS2GVM7,0,false,16.070000,16.050000,0.684505,-0.124456,false,0.000000
2024-04-12,ALG,BBG001S7YVC2,0,false,217.480000,213.890000,0.000000,-1.650727,false,0.000000
2024-04-12,ALGM,BBG00H5S83B8,1,false,27.770000,26.850000,0.324091,-3.312928,false,0.000000
2024-04-12,ALGT,BBG001SQ25S5,0,false,62.330000,61.180000,0.080218,-1.845018,false,0.000000
2024-04-12,ALHC,BBG00ZJ0DSS5,0,false,4.880000,4.705000,0.000000,-3.586066,false,0.000000
2024-04-12,ALIT,BBG00H00J2Q8,0,false,9.380000,9.220000,0.000000,-1.705757,false,0.000000
2024-04-12,ALK,BBG001S5NLG6,2,false,41.910000,41.300000,0.262467,-1.455500,false,0.000000
2024-04-12,ALKS,0001520262,0,false,25.050000,24.420000,0.479042,-2.514970,false,0.000000
2024-04-12,ALKT,BBG005HTCT63,0,false,24.070000,23.650000,0.186955,-1.744911,false,0.000000
2024-04-12,ALLE,0001579241,0,false,128.600000,127.420000,1.018663,-0.917574,false,0.000000
2024-04-12,ALLO,BBG00KHRRDY2,0,false,3.980000,3.810000,0.658291,-4.271357,false,0.000000
2024-04-12,ALLY,BBG001S5RLN4,1,false,37.490000,37.225000,1.333689,-0.706855,false,0.000000
2024-04-12,ALNT,BBG001S5RST3,0,false,31.890000,31.740000,1.473816,-0.470367,false,0.000000
2024-04-12,ALPN,BBG001V0G8Y0,0,false,64.360000,64.370000,0.326290,0.015538,false,0.000000
2024-04-12,ALRM,BBG007GNPYZ6,0,false,67.960000,67.750000,0.281489,-0.309005,false,0.000000
2024-04-12,ALRS,BBG001SGGKT8,0,false,19.900000,20.000000,1.658291,0.502513,false,0.000000
2024-04-12,ALSN,BBG001V0T5F3,0,false,81.820000,80.880000,0.831093,-1.148863,false,0.000000
2024-04-12,ALT,BBG001SNS461,4,false,8.330000,7.990000,0.000000,-4.081633,false,0.000000
2024-04-12,ALTG,BBG00NZ6JW42,0,false,12.760000,12.390000,0.431034,-2.899687,false,0.000000
2024-04-12,ALTI,BBG00Z6F0ML0,0,false,4.900000,4.660000,0.000000,-4.897959,false,0.000000
2024-04-12,ALTR,BBG001SR65P2,0,false,82.670000,82.130000,0.266118,-0.653199,false,0.000000
2024-04-12,ALV,BBG001S9YRV6,2,false,116.230000,115.250000,0.111847,-0.843156,false,0.000000
2024-04-12,ALVO,0001898416,0,false,11.790000,12.230000,4.325700,3.731976,false,0.000000
2024-04-12,ALX,BBG001S5NM92,0,false,221.340000,216.490000,0.000000,-2.191199,false,0.000000
2024-04-12,ALXO,BBG00VR8SF73,0,false,13.320000,13.050000,2.327327,-2.027027,false,0.000000
2024-04-12,AM,BBG00GBNZ4N9,1,false,14.090000,13.915000,1.056068,-1.242016,false,0.000000
2024-04-12,AMAL,BBG00XRT7YY5,0,false,21.750000,21.970000,1.195402,1.011494,false,0.000000
2024-04-12,AMBA,0001280263,1,false,46.970000,46.165000,0.851607,-1.713860,false,0.000000
2024-04-12,AMBC,BBG004HQHL91,0,false,15.000000,14.960000,1.666667,-0.266667,false,0.000000
2024-04-12,AMBP,0001845097,0,false,3.420000,3.405000,1.315789,-0.438596,false,0.000000
2024-04-12,AMC,BBG001SZYYL4,47,true,2.760000,2.650000,0.724638,-3.985507,false,0.000000
2024-04-12,AMCR,0001748790,3,false,9.010000,8.905000,0.665927,-1.165372,false,0.000000
2024-04-12,AMCX,BBG001SLR8S3,0,false,10.820000,10.580000,0.924214,-2.218115,false,0.000000
2024-04-12,AMED,BBG001S5NN72,0,false,92.250000,91.890000,0.281843,-0.390244,false,0.000000
2024-04-12,AMG,BBG001S6DMD6,0,false,165.540000,162.170000,0.199348,-2.035762,false,0.000000
2024-04-12,AMH,BBG003NXJNJ4,0,false,36.070000,35.560000,0.000000,-1.413917,false,0.000000
2024-04-12,AMK,BBG00F5PBW20,1,false,36.650000,36.100000,1.036835,-1.500682,false,0.000000
2024-04-12,AMKR,BBG001S64YF8,0,false,32.850000,32.360000,1.552511,-1.491629,false,0.000000
2024-04-12,AMN,BBG001S6Q193,1,false,56.500000,56.620000,1.061947,0.212389,false,0.000000
2024-04-12,AMPH,BBG001SCM4W2,1,false,40.010000,39.660000,0.412397,-0.874781,false,0.000000
2024-04-12,AMPL,BBG012CDTZZ5,0,false,10.260000,10.170000,0.389864,-0.877193,false,0.000000
2024-04-12,AMPS,BBG00Y48ZM97,2,false,4.380000,4.200000,2.397260,-4.109589,false,0.000000
2024-04-12,AMR,BBG00DGWV044,0,false,332.250000,327.720000,2.609481,-1.363431,false,0.000000
2024-04-12,AMRC,BBG001S6P9W1,0,false,22.520000,20.920000,1.110124,-7.104796,false,0.000000
2024-04-12,AMRK,BBG005ZVDK57,2,false,40.500000,40.730000,4.888889,0.567901,false,0.000000
2024-04-12,AMRX,BBG00462PGH9,6,false,5.680000,5.520000,2.288732,-2.816901,false,0.000000
2024-04-12,AMSC,BBG001S70C31,0,false,12.970000,12.480000,0.385505,-3.777949,false,0.000000
2024-04-12,AMSF,BBG001SDH7B2,0,false,47.530000,47.790000,0.988849,0.547023,false,0.000000
2024-04-12,AMSWA,BBG001S5NPN9,1,false,11.950000,11.270000,0.000000,-5.690377,false,0.000000
2024-04-12,AMTB,BBG001V0P1S2,0,false,21.180000,21.160000,0.542965,-0.094429,false,0.000000
2024-04-12,AMWD,BBG001S5NQ57,0,false,96.520000,95.900000,1.191463,-0.642354,false,0.000000
2024-04-12,AN,BBG001S5NQB0,0,false,152.700000,154.140000,1.800917,0.943026,false,0.000000
2024-04-12,ANAB,BBG0026ZDHT8,0,false,24.890000,22.730000,0.200884,-8.678184,false,0.000000
2024-04-12,ANDE,BBG001S60FJ9,0,false,58.460000,57.590000,0.507698,-1.488197,false,0.000000
2024-04-12,ANF,BBG001S97027,1,false,114.980000,111.780000,0.713168,-2.783093,false,0.000000
2024-04-12,ANGI,BBG00HVKH4F0,0,false,2.150000,2.150000,0.465116,0.000000,false,0.000000
2024-04-12,ANIK,BBG001S609X7,0,false,25.380000,25.060000,0.591017,-1.260835,false,0.000000
2024-04-12,ANIP,BBG001S9DR85,0,false,67.790000,66.960000,0.560555,-1.224369,false,0.000000
2024-04-12,ANNX,BBG007QVDFH1,1,false,5.980000,5.990000,1.503344,0.167224,false,0.000000
2024-04-12,AORT,BBG001SB3CB0,0,false,21.090000,20.430000,0.189663,-3.129445,false,0.000000
2024-04-12,AOS,BBG001S5NRY3,1,false,85.330000,86.510000,1.464901,1.382867,false,0.000000
2024-04-12,AOSL,0001387467,0,false,22.520000,21.750000,0.000000,-3.419183,false,0.000000
2024-04-12,APA,BBG00YTS96H1,14,true,34.850000,33.710000,1.147776,-3.271162,false,0.000000
2024-04-12,APAM,BBG001V107T3,1,false,43.780000,43.490000,0.559616,-0.662403,false,0.000000
2024-04-12,APG,BBG00HVV7984,0,false,39.160000,38.550000,0.434116,-1.557712,false,0.000000
2024-04-12,APGE,BBG01H51WZL7,0,false,57.540000,55.110000,1.042753,-4.223149,false,0.000000
2024-04-12,APLD,BBG001SK4K76,45,true,3.250000,2.700000,7.076923,-16.923077,false,0.000000
2024-04-12,APLE,BBG006473QY8,2,false,15.810000,15.820000,0.755851,0.063251,false,0.000000
2024-04-12,APLS,BBG007KGRPZ3,0,false,55.130000,51.780000,0.852349,-6.076546,false,0.000000
2024-04-12,APLT,BBG001SMJMY2,0,false,5.320000,5.155000,1.691729,-3.101504,false,0.000000
2024-04-12,APOG,BBG001S5NSY1,0,false,57.660000,57.070000,0.147416,-1.023240,false,0.000000
2024-04-12,APPF,BBG008GC8CS3,0,false,222.020000,221.560000,0.608053,-0.207189,false,0.000000
2024-04-12,APPN,BBG001TWHH63,0,false,39.090000,38.490000,0.703505,-1.534919,false,0.000000
2024-04-12,AQN,BBG001S8LHC5,2,false,6.090000,5.940000,0.985222,-2.463054,false,0.000000
2024-04-12,AR,BBG001T61KH8,0,false,30.470000,29.780000,1.050213,-2.264522,false,0.000000
2024-04-12,ARCB,BBG001S686R2,0,false,150.010000,149.250000,0.883274,-0.506633,false,0.000000
2024-04-12,ARCC,BBG001SL96Z9,2,false,20.520000,20.280000,0.292398,-1.169591,false,0.000000
2024-04-12,ARCH,BBG00DZB5DD0,0,false,159.330000,156.860000,1.545346,-1.550242,false,0.000000
2024-04-12,ARCO,0001508478,3,false,11.180000,11.010000,0.178891,-1.520572,false,0.000000
2024-04-12,ARCT,BBG00NNW8JL0,0,false,32.280000,30.480000,0.061958,-5.576208,false,0.000000
2024-04-12,ARDX,BBG001WH4F33,6,false,7.270000,7.060000,2.200825,-2.888583,false,0.000000
2024-04-12,ARHS,BBG012TKHZW7,0,false,15.690000,15.680000,0.764818,-0.063735,false,0.000000
2024-04-12,ARI,BBG001T55FJ5,3,false,10.780000,10.760000,0.927644,-0.185529,false,0.000000
2024-04-12,ARIS,BBG012PPXNM0,0,false,14.750000,14.285000,1.016949,-3.152542,false,0.000000
2024-04-12,ARKO,BBG00YD8K420,1,false,4.790000,4.670000,0.000000,-2.505219,false,0.000000
2024-04-12,ARLO,BBG00K88DTJ1,1,false,11.290000,11.310000,1.062888,0.177148,false,0.000000
2024-04-12,ARLP,BBG001SD52Y1,1,false,21.120000,21.060000,0.615530,-0.284091,false,0.000000
2024-04-12,ARMK,BBG001V0NR70,0,false,31.800000,31.540000,0.503145,-0.817610,false,0.000000
2024-04-12,ARMN,BBG001S75835,1,false,3.740000,3.610000,3.208556,-3.475936,false,0.000000
2024-04-12,AROC,BBG001SVDK72,2,false,20.690000,20.125000,0.676655,-2.730788,false,0.000000
2024-04-12,AROW,BBG001S5NV83,0,false,22.040000,21.910000,0.680581,-0.589837,false,0.000000
2024-04-12,ARQT,BBG00QN8K4P1,1,false,11.770000,10.180000,0.073917,-13.508921,false,0.000000
2024-04-12,ARR,BBG001SRBTG4,11,true,18.390000,18.425000,1.571506,0.190321,false,0.000000
2024-04-12,ARRY,BBG002MX7TQ9,0,false,14.040000,12.930000,1.602564,-7.905983,false,0.000000
2024-04-12,ARTNA,BBG001S7MLX4,0,false,34.670000,34.110000,1.269109,-1.615229,false,0.000000
2024-04-12,ARVN,BBG00LW7YL08,0,false,36.890000,36.300000,4.526972,-1.599349,false,0.000000
2024-04-12,ARW,BBG001S5NVP4,0,false,126.680000,124.270000,0.260499,-1.902431,false,0.000000
2024-04-12,ARWR,BBG001SGT8G5,0,false,25.340000,24.720000,0.631413,-2.446725,false,0.000000
2024-04-12,ASAN,BBG00WYHL741,2,false,14.770000,14.450000,0.135410,-2.166554,false,0.000000
2024-04-12,ASB,BBG001S5NVZ3,0,false,20.270000,20.315000,1.184016,0.222003,false,0.000000
2024-04-12,ASC,0001577437,0,false,16.370000,15.870000,0.305437,-3.054368,false,0.000000
2024-04-12,ASGN,BBG001S71HP5,0,false,95.750000,95.530000,0.929504,-0.229765,false,0.000000
2024-04-12,ASH,BBG00D0Y81N0,0,false,95.560000,95.230000,0.209293,-0.345333,false,0.000000
2024-04-12,ASIX,BBG00CWTTQ32,0,false,27.810000,27.470000,0.215750,-1.222582,false,0.000000
2024-04-12,ASLE,BBG00R28X851,0,false,6.850000,6.940000,1.605839,1.313869,false,0.000000
2024-04-12,ASMB,BBG001T9BMW0,0,false,14.970000,14.750000,0.200401,-1.469606,false,0.000000
2024-04-12,ASO,BBG00X7L1CW0,2,false,60.490000,59.020000,0.330633,-2.430154,false,0.000000
2024-04-12,ASPN,BBG001SJZK39,0,false,16.560000,15.940000,1.147343,-3.743961,false,0.000000
2024-04-12,ASTE,BBG001S5NWY2,0,false,43.250000,42.510000,0.462428,-1.710983,false,0.000000
2024-04-12,ASTL,BBG012NKXV72,0,false,8.090000,7.745000,1.730532,-4.264524,false,0.000000
2024-04-12,ATAI,0001840904,6,false,2.440000,2.295000,4.508197,-5.942623,false,0.000000
2024-04-12,ATEC,BBG001S64XQ8,0,false,13.610000,13.310000,0.808229,-2.204262,false,0.000000
2024-04-12,ATEN,BBG0060K22D0,0,false,13.480000,13.105000,0.593472,-2.781899,false,0.000000
2024-04-12,ATEX,BBG0081NLJH7,0,false,32.970000,32.140000,0.667273,-2.517440,false,0.000000
2024-04-12,ATGE,BBG001S8M5S3,0,false,47.010000,46.340000,0.000000,-1.425229,false,0.000000
2024-04-12,ATI,BBG001S8WY72,0,false,52.500000,51.650000,0.000000,-1.619048,false,0.000000
2024-04-12,ATKR,BBG001T8LDZ8,0,false,173.520000,171.610000,0.259336,-1.100738,false,0.000000
2024-04-12,ATLC,BBG001SC0HS2,0,false,27.960000,27.120000,1.055079,-3.004292,false,0.000000
2024-04-12,ATMU,BBG01B079Z92,1,false,32.170000,31.970000,0.341933,-0.621697,false,0.000000
2024-04-12,ATNI,BBG001S9SMF2,0,false,27.860000,27.370000,0.789663,-1.758794,false,0.000000
2024-04-12,ATR,BBG001S78MT3,0,false,138.170000,137.200000,0.564522,-0.702034,false,0.000000
2024-04-12,ATRC,BBG001SD43V3,0,false,24.960000,24.060000,0.040064,-3.605769,false,0.000000
2024-04-12,ATRI,BBG001S8VWL1,0,false,402.030000,399.800000,0.000000,-0.554685,false,0.000000
2024-04-12,ATRO,BBG001S5NYK3,0,false,16.950000,16.990000,1.887906,0.235988,false,0.000000
2024-04-12,ATS,BBG001S5XWC5,0,false,30.990000,30.290000,0.451759,-2.258793,false,0.000000
2024-04-12,ATSG,BBG001S8KJF9,0,false,12.930000,12.820000,0.734725,-0.850735,false,0.000000
2024-04-12,ATUS,BBG00GFMPS82,0,false,2.290000,2.185000,0.000000,-4.585153,false,0.000000
2024-04-12,ATXS,BBG001T8KDC4,0,false,11.120000,10.830000,1.888489,-2.607914,false,0.000000
2024-04-12,AU,0001973832,33,true,25.210000,23.830000,1.149940,-5.474018,false,0.000000
2024-04-12,AUB,BBG001S7GJV8,0,false,32.010000,32.050000,0.999688,0.124961,false,0.000000
2024-04-12,AUDC,0001086434,0,false,11.500000,11.240000,0.165217,-2.260870,false,0.000000
2024-04-12,AUPH,BBG001S68013,2,false,5.020000,5.110000,1.792829,1.792829,false,0.000000
2024-04-12,AUR,BBG00Z92Y6Y0,1,false,3.130000,3.070000,1.916933,-1.916933,false,0.000000
2024-04-12,AURA,BBG00226DGP2,0,false,7.620000,7.520000,1.181102,-1.312336,false,0.000000
2024-04-12,AVA,BBG001S5NZ48,0,false,34.190000,33.980000,0.643463,-0.614215,false,0.000000
2024-04-12,AVAH,BBG00G6D6HB3,0,false,2.390000,2.360000,2.092050,-1.255230,false,0.000000
2024-04-12,AVAV,BBG001SPPWP6,0,false,148.520000,147.160000,1.602478,-0.915702,false,0.000000
2024-04-12,AVD,BBG001S8KSH7,0,false,12.120000,11.710000,0.000000,-3.382838,false,0.000000
2024-04-12,AVDX,BBG012MBDGV1,1,false,11.910000,11.640000,0.000000,-2.267003,false,0.000000
2024-04-12,AVIR,BBG00TZNCJ84,0,false,3.820000,3.770000,1.832461,-1.308901,false,0.000000
2024-04-12,AVNS,BBG005L86G14,0,false,19.010000,18.500000,0.315623,-2.682799,false,0.000000
2024-04-12,AVNT,BBG001S6RCD3,0,false,41.800000,41.280000,0.717703,-1.244019,false,0.000000
2024-04-12,AVNW,BBG001SSSZS7,0,false,33.870000,34.400000,1.623856,1.564807,false,0.000000
2024-04-12,AVO,BBG005C9W688,0,false,11.470000,11.330000,0.174368,-1.220575,false,0.000000
2024-04-12,AVPT,BBG00Q73LFK9,1,false,7.880000,7.890000,0.228426,0.126904,false,0.000000
2024-04-12,AVT,BBG001S5NZJ2,0,false,48.060000,47.220000,0.228881,-1.747815,false,0.000000
2024-04-12,AVTE,BBG00WGHZFJ2,0,false,26.640000,25.240000,1.764264,-5.255255,false,0.000000
2024-04-12,AVTX,BBG001V1GPQ9,0,false,15.490000,14.900000,4.712718,-3.808909,false,0.000000
2024-04-12,AVXL,BBG001SLQWW6,0,false,4.410000,4.295000,1.274376,-2.607710,false,0.000000
2024-04-12,AWI,BBG001SGL0H9,0,false,118.000000,117.010000,0.717881,-0.838983,false,0.000000
2024-04-12,AWR,BBG001S9T5Z6,0,false,68.590000,67.771000,0.165622,-1.194052,false,0.000000
2024-04-12,AX,BBG001SLZ724,0,false,49.450000,49.590000,0.667341,0.283114,false,0.000000
2024-04-12,AXGN,BBG001S5SRD1,0,false,7.270000,7.215000,0.137552,-0.756534,false,0.000000
2024-04-12,AXL,BBG001S9DR67,0,false,7.160000,7.070000,0.977654,-1.256983,false,0.000000
2024-04-12,AXNX,BBG0067QVJ69,0,false,67.750000,67.640000,0.036900,-0.162362,false,0.000000
2024-04-12,AXS,0001214816,0,false,62.500000,61.890000,0.784000,-0.976000,false,0.000000
2024-04-12,AXSM,BBG00B6G7GM6,0,false,71.750000,69.210000,0.738676,-3.540070,false,0.000000
2024-04-12,AXTA,0001616862,0,false,32.260000,31.760000,0.092994,-1.549907,false,0.000000
2024-04-12,AY,0001601072,0,false,19.300000,18.240000,2.124352,-5.492228,false,0.000000
2024-04-12,AYI,BBG001SBG656,0,false,263.150000,257.470000,0.193806,-2.158465,false,0.000000
2024-04-12,AZEK,BBG00RP7FY15,1,false,47.500000,47.300000,0.884211,-0.421053,false,0.000000
2024-04-12,AZPN,BBG017J18WC8,0,false,211.270000,211.460000,1.036588,0.089932,false,0.000000
2024-04-12,AZTA,BBG001S8F1B8,0,false,56.120000,54.750000,0.000000,-2.441197,false,0.000000
2024-04-12,AZZ,BBG001S9QNK6,2,false,77.630000,77.910000,1.635837,0.360685,false,0.000000
2024-04-12,B,BBG001S5P0S7,0,false,35.760000,35.100000,0.894855,-1.845638,false,0.000000
2024-04-12,BALY,BBG005Q22HH7,0,false,13.460000,13.410000,1.411590,-0.371471,false,0.000000
