trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-30,AA,BBG00B3T3HF1,true,14,48,39.270000,38.830000,2083931.303833,201929827.042000,7051281537.300000,0.981224,0,-0.049443,0,,,,,21.286131,4,,,,,-1.120448,0,-0.698877,0,31.914894,0,0,0,0.786150,0,16.666667,0,,,,,,,,,-0.476558,0,,0,UNVERIFIED,0,,0,4.694369,2,2.877515,0,201929827.042000,4,2083931.303833,3,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.900000,39.030400,38.270000,38.590000,0.335219,-1.619537,-0.796915,2024-09-30T10:36:00-04:00,0.308483,-0.668380,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,AAL,BBG005P7Q907,true,29,75,11.560000,11.460000,2683265.298867,451573222.750500,7568988792.960000,0.817845,0,0.011531,0,-0.005426,0,-0.008112,0,6.337951,4,-4.303064,0,-0.219176,0,-0.865052,0,-0.503893,0,29.729730,0,1,1,0.356126,0,94.545455,4,33.552632,0,42.249080,0,-0.055231,0,-0.655738,0,-0.154083,0,,0,UNVERIFIED,0,,0,3.627039,1,1.211073,0,451573222.750500,4,2683265.298867,4,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.470000,11.580000,11.200000,11.225000,0.959024,-2.353967,-2.136007,2024-09-30T09:30:00-04:00,0.959024,-0.349608,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,ACHR,BBG00XRTC929,true,29,86,3.070000,3.070000,919974.780167,36072872.326500,953464593.020000,2.181988,4,-0.003520,0,-0.010030,0,0.021804,1,8.475312,4,-9.899346,0,-0.146172,0,0.000000,0,0.830240,2,35.294118,0,0,0,0.908700,0,50.000000,1,39.959839,0,58.328722,2,0.267244,0,0.209314,0,-0.476558,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,1445.000000,0,5.033969,2,4.885993,1,36072872.326500,3,919974.780167,2,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,,false,2,AVAILABLE,2,MERGER_ACQUISITION,OTHER,SINGLE_SOURCE,1445.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.060000,3.135000,2.980000,3.040000,2.450980,-2.614379,-0.653595,2024-09-30T09:32:00-04:00,2.450980,1.303922,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,ACMR,BBG00HPSG942,true,21,63,19.490000,20.000000,1119465.817367,16971833.503500,1190741861.840000,12.134442,4,0.083659,4,0.059745,3,0.033771,2,13.945710,4,0.974271,2,0.388157,1,2.616727,2,1.298314,3,54.838710,1,3,3,2.531985,4,100.000000,4,94.642857,4,88.793103,4,0.267244,0,2.826041,1,-0.476558,0,,0,UNVERIFIED,0,,0,4.567470,2,10.877373,3,16971833.503500,2,1119465.817367,3,56,56.000000,56.000000,46.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,33,68.750000,alpha_v1.3_25m,52.083333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.840000,21.290000,19.760000,20.310000,7.308468,-0.403226,2.368952,2024-09-30T09:53:00-04:00,7.308468,6.149194,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,AFRM,BBG00Y7BP8Z0,true,18,48,41.160000,40.560000,2763551.474100,493689075.499500,12630938779.199999,0.578620,0,0.017504,1,0.009852,0,,,-24.080460,0,-4.288141,0,,,-1.457726,0,0.010423,0,31.914894,0,0,0,0.331511,0,65.384615,3,54.694836,1,,,-1.300397,0,-0.001590,0,-0.155739,0,,0,UNVERIFIED,0,,0,6.021779,2,2.113703,0,493689075.499500,4,2763551.474100,4,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,8.333333,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,40.540000,41.950000,40.020000,40.830000,3.478046,-1.282684,0.715343,2024-09-30T09:51:00-04:00,3.478046,3.009373,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,AG,BBG001SGV444,true,23,59,6.300000,6.160000,614655.788667,66983459.045500,1809024304.500000,0.775975,0,0.058896,4,0.033768,4,0.008573,0,4.894011,4,0.858040,2,1.759120,3,-2.222222,0,0.475253,1,32.758621,0,3,4,0.825075,0,100.000000,4,77.777778,4,64.285714,3,,,,,-0.476558,0,,0,UNVERIFIED,0,,0,5.226531,2,4.285714,1,66983459.045500,4,614655.788667,2,42,42.000000,42.000000,35.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,22,45.833333,alpha_v1.3_25m,50.000000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.150000,6.210000,5.950000,6.000000,0.975610,-3.252033,-2.439024,2024-09-30T09:31:00-04:00,0.975610,-1.674797,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,AGNC,BBG001T074G2,false,34,81,10.530000,10.420000,1560394.735000,172555743.173000,7325562944.700000,1.645376,3,-0.001217,0,0.002083,0,-0.000630,0,5.259709,4,-11.142045,0,-2.527256,0,-1.044634,0,-0.159582,0,23.750000,0,0,0,1.218784,1,50.000000,1,55.580357,2,50.000000,1,-1.302052,0,0.411501,0,-0.154083,0,,0,UNVERIFIED,0,,0,1.529575,0,1.614435,0,172555743.173000,4,1560394.735000,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.410000,10.480000,10.360000,10.470000,0.672430,-0.480307,0.576369,2024-09-30T13:18:00-04:00,0.192123,-0.144092,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,ALGM,BBG00H5S83B8,true,15,25,24.310000,23.900000,1492008.184633,68557360.456500,4694888975.920000,52.233197,4,,,,,,,,,,,,,-1.686549,0,-0.038638,0,33.333333,0,0,0,1.384122,2,,,,,,,-1.509810,0,-0.022655,0,-0.154083,0,,0,UNVERIFIED,0,,0,4.280719,2,6.005759,2,68557360.456500,4,1492008.184633,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.980000,24.265000,23.010000,23.280000,1.188490,-4.045038,-2.919099,2024-09-30T09:45:00-04:00,1.188490,0.041701,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,ALT,BBG001SNS461,false,33,57,6.470000,6.300100,1127545.718900,16830249.301000,458692500.420000,6.948880,4,-0.018894,0,-0.018420,0,-0.031522,0,20.340445,4,2.959086,4,-1.563977,0,-2.625966,0,-1.425173,0,33.928571,0,0,0,1.045087,1,39.877301,0,35.469774,0,40.242235,0,0.476558,0,-2.625966,0,-0.476558,0,,0,UNVERIFIED,0,,0,8.406712,3,7.187017,2,16830249.301000,2,1127545.718900,3,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.330000,6.540000,6.055000,6.145000,3.317536,-4.344392,-2.922591,2024-09-30T09:37:00-04:00,3.317536,1.342812,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-30,ALTM,0001977303,true,10,39,2.880000,2.900000,81917.477867,28099642.695000,3094544721.600000,0.329513,0,,,,,,,,,,,,,0.694444,0,-0.769650,0,21.052632,0,0,0,0.278204,0,,,,,,,0.476558,0,0.694444,0,-0.476558,0,,0,UNVERIFIED,0,,0,5.484685,2,1.388889,0,28099642.695000,3,81917.477867,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.940000,2.950000,2.810000,2.860000,0.340136,-4.421769,-2.721088,2024-09-30T09:32:00-04:00,0.340136,-2.551020,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
