orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-30,11,CCL,BBG001S5PL01,4.2846119520089205,14,SHORT,True,SELECTED,True,False,False,False,5302147.0,1237485.9285714286,28930561.214285713,0.5999928571428571,18.67,18.72,17.33,17.63,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,12,KNX,BBG001T9BTS0,4.211168966873499,14,LONG,True,SELECTED,False,False,False,False,102480.0,24335.285714285714,1879309.857142857,1.5775000000000006,54.11,54.34,54.03,54.32,True,TRIGGERED,True,2024-09-30T09:35:00-04:00,54.46,2024-09-30T11:28:00-04:00,54.30225,STOP,158,-1.0,1.9280205655527016,-0.3029746603011363,-0.28966213734851276,-24.92450000000001,-0.4896772860815277,-42.135163500000004,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,13,FWONK,BBG01HLMBDC5,4.0781619825860504,14,LONG,True,SELECTED,True,False,False,False,47875.0,11739.357142857143,1032987.7142857143,1.5660714285714303,78.16,78.72,78.16,78.35,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-30,14,BTDR,0001899123,4.036658496477923,14,LONG,True,SELECTED,False,False,False,False,287385.0,71193.78571428571,2022114.7857142857,0.5494999999999999,7.65,8.0,7.65,7.88,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-30T09:52:00-04:00,8.0,2024-09-30T09:52:00-04:00,7.88,STOP,454,-2.18380345768881,0.24999999999999467,-1.5000000000000013,-1.5000000000000013,-54.48000000000005,-2.0975750000000013,-76.18392400000005,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,15,ALGM,BBG00H5S83B8,4.026225209799186,14,SHORT,True,SELECTED,False,False,False,False,115385.0,28658.35714285714,3475867.5714285714,1.040642857142857,23.98,24.0,23.7,23.78,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,16,CRBG,BBG016HJ8836,3.646700871396136,14,SHORT,True,SELECTED,True,False,False,False,164287.0,45050.857142857145,3479756.214285714,0.682128571428572,28.79,29.05,28.7,28.7599,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,17,TPG,BBG0145FSQD9,3.6210268948655258,14,SHORT,True,SELECTED,False,False,False,False,29620.0,8180.0,1000575.6428571428,1.71825,57.87,57.87,57.59,57.59,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-30T09:35:00-04:00,57.57,2024-09-30T09:35:00-04:00,57.741825,STOP,145,-0.9999999999999903,0.13896126454750443,-0.4168837936425256,-0.29846274101094034,-24.91462499999976,-0.49904954837588733,-41.65890962499976,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,18,CVS,BBG001S5QBD8,3.5920553258939116,14,SHORT,True,SELECTED,True,False,False,False,878793.0,244649.07142857142,7884377.142857143,1.3331142857142855,63.105,63.44,62.27,62.56,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,19,COIN,BBG00ZGF7799,3.5733602463815046,14,SHORT,True,SELECTED,True,False,False,False,931696.0,260733.85714285713,6902169.714285715,9.029642857142857,184.19,185.4099,180.09,180.33,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,20,SPR,BBG001SKF1N8,3.441959364628071,14,SHORT,True,SELECTED,False,False,False,False,40815.0,11858.07142857143,1361725.357142857,0.5710714285714273,33.1,33.1,32.74,32.795,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,21,BA,BBG001S5P0V3,3.1932580269012183,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,1246603.0,390385.9285714286,9614610.714285715,4.44034285714286,154.79,155.3,151.24,152.37,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,22,APG,BBG00HVV7984,3.1808274564022723,14,LONG,False,BEYOND_TOP_N,False,False,False,False,39111.0,12295.857142857143,2291812.3571428573,0.9160714285714278,33.42,33.66,33.3,33.65,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,23,INMD,0001742692,3.168070192348052,14,LONG,False,BEYOND_TOP_N,False,False,False,False,145564.0,45947.21428571428,1157451.2857142857,0.6870571428571429,17.0,17.125,16.96,17.03,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,24,OXY,BBG001S5TZG9,3.1599657376809143,14,LONG,False,BEYOND_TOP_N,True,False,False,False,2074880.0,656614.7142857143,12590261.5,1.1374999999999982,51.16,51.29,51.05,51.225,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,25,CELH,BBG001SQSKT3,3.0331776641753314,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,528362.0,174194.2142857143,5657523.714285715,1.6144928571428578,32.895,33.05,32.54,32.68,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,26,GOLD,BBG001S5N9P3,3.029829769799313,14,LONG,False,BEYOND_TOP_N,True,False,False,False,1404512.0,463561.35714285716,19943566.85714286,0.5490071428571428,19.81,20.17,19.67,20.025,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,27,CSIQ,BBG001SPNJT3,3.026640273202575,14,LONG,False,BEYOND_TOP_N,False,False,False,False,200297.0,66178.0,1443472.142857143,0.9106428571428574,16.76,17.2,16.67,16.8,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,28,YUMC,BBG00B8N0HH0,2.9236456041510497,14,LONG,False,BEYOND_TOP_N,True,False,False,False,429310.0,146840.64285714287,4337422.642857143,1.4857071428571424,47.16,47.71,46.92,47.39,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,29,RKLB,BBG00Y61T0H6,2.713442085510832,14,SHORT,False,BEYOND_TOP_N,False,True,False,False,1852577.0,682740.5714285715,15819132.5,0.5492714285714284,9.87,10.15,9.72,9.785,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,30,NTRA,BBG001V0FSF8,2.6944006723395315,14,LONG,False,BEYOND_TOP_N,True,False,False,False,49464.0,18358.071428571428,1133512.9285714286,4.312135714285714,124.96,127.2,124.96,126.0,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,31,BIRK,0001977102,2.675978593786813,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,73827.0,27588.785714285714,1735460.9285714286,1.5607857142857142,49.23,49.465,48.72,48.9,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,32,ELAN,BBG00LJYS1R6,2.6647955375731627,14,LONG,False,BEYOND_TOP_N,False,False,False,False,193822.0,72734.28571428571,5696217.214285715,0.672192857142857,14.34,14.93,14.33,14.86,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,33,PLNT,BBG009H04M26,2.587827767327598,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,35966.0,13898.142857142857,1026516.7142857143,1.762271428571431,80.34,80.34,79.687,79.955,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,34,GCT,0001857816,2.5693851591882786,14,DOJI,False,DOJI_SKIPPED,False,False,False,False,233594.0,90914.35714285714,1888425.142857143,1.4763714285714291,24.0,24.99,23.95,24.0,False,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,35,ALT,BBG001SNS461,2.523926199533911,14,LONG,False,BEYOND_TOP_N,False,True,False,False,274005.0,108563.0,2673554.4285714286,0.5439142857142858,6.33,6.455,6.3,6.3578,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,36,WPM,BBG001S6DSP0,2.510706276017599,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,115068.0,45830.92857142857,1601055.7857142857,1.6359285714285718,62.0,62.26,61.4,61.67,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,37,SMAR,BBG00GQK3WC4,2.49660018441642,14,DOJI,False,DOJI_SKIPPED,False,False,False,False,954031.0,382132.0714285714,7528519.5,1.2727642857142851,55.34,55.41,55.34,55.34,False,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,38,ZIM,0001654126,2.4105492728039466,14,LONG,False,BEYOND_TOP_N,False,True,False,False,794547.0,329612.4285714286,5568040.928571428,1.1688928571428567,25.6,26.04,25.51,25.63,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,39,GNTX,BBG001S5RMR8,2.3255552109423663,14,LONG,False,BEYOND_TOP_N,False,False,False,False,63734.0,27405.928571428572,1975717.5,0.738214285714286,30.52,30.82,30.51,30.63,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,40,MKC,BBG001S79S19,2.324880627087301,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,96266.0,41406.857142857145,1695109.7142857143,1.1687142857142834,83.15,83.15,81.92,82.39,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,41,COST,BBG001S9KRQ7,2.28964782754242,14,LONG,False,BEYOND_TOP_N,True,False,False,False,231574.0,101139.57142857143,2085774.0714285714,16.156592857142876,891.37,910.0,890.66,904.82,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,42,NDAQ,BBG001SKTBJ6,2.198950795605024,14,LONG,False,BEYOND_TOP_N,True,False,False,False,182307.0,82906.35714285714,2765783.4285714286,1.1531214285714282,72.29,72.96,72.24,72.32,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,43,HOOD,BBG008NMBXP6,2.1855934391114467,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,731732.0,334797.85714285716,11947868.0,0.9287214285714285,23.97,24.13,23.4201,23.455,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,44,HUT,BBG00390LJJ8,2.128442883428733,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,298195.0,140100.07142857142,4106037.0,0.8012160714285714,12.51,12.63,12.29,12.3801,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,45,LLY,BBG001S5STL8,2.0849928190493667,14,LONG,False,BEYOND_TOP_N,True,False,False,False,303520.0,145573.64285714287,2949787.214285714,19.20440714285712,864.52,878.175,858.81,878.175,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,46,NXPI,0001413447,2.045959293695936,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,184115.0,89989.57142857143,2732076.3571428573,7.508564285714286,237.39,238.86,236.22,236.76,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,47,CUBE,BBG001SHP0D7,2.0349553586897517,14,LONG,False,BEYOND_TOP_N,False,False,False,False,62923.0,30921.071428571428,1263628.2142857143,0.9220428571428566,53.07,53.12,52.94,53.0908,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,48,PSTG,BBG00212PW10,2.0337232267856127,14,LONG,False,BEYOND_TOP_N,True,False,False,False,150559.0,74031.21428571429,3074783.285714286,1.3485714285714272,49.18,49.38,48.98,49.34,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,49,CHK,BBG00Z6DX607,1.9804248255510128,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,92036.0,46472.857142857145,2226496.5,2.196785714285715,82.28,83.34,82.28,82.7075,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,50,VVV,BBG003DNHV65,1.9756732568546091,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,24283.0,12291.0,1080164.357142857,0.8892857142857135,41.85,41.995,41.82,41.88,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,51,EGO,BBG001S5YPQ4,1.970022927745228,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,84757.0,43023.357142857145,1482527.142857143,0.6006928571428574,17.37,17.515,17.22,17.4,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,52,BFH,BBG001S78Z50,1.9662174921438844,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,58011.0,29503.85714285714,1353799.2857142857,2.3208785714285702,46.22,46.59,45.86,46.01,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,53,WFRD,0001603923,1.9332695247705707,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,31885.0,16492.785714285714,1101513.0714285714,3.5049928571428555,84.29,84.29,83.53,83.85,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,54,HG,0001593275,1.9210384866027046,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,28847.0,15016.357142857143,1003836.5714285715,0.6677071428571428,19.75,19.78,19.62,19.775,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-09-30,55,APLD,BBG001SK4K76,1.9110118594100522,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,True,False,False,1152868.0,603276.2142857143,14641044.92857143,0.738857142857143,7.72,7.81,7.3921,7.4,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
