trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-06,AA,BBG00B3T3HF1,9,false,37.330000,37.330000,1.629520,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AAL,BBG005P7Q907,30,true,13.920000,14.645000,5.962644,5.208333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AAOI,BBG001SG47G4,5,false,11.280000,11.970000,9.929078,6.117021,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AAON,BBG001S6CZK0,2,false,75.220000,76.170000,7.139059,1.262962,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AAP,BBG001SD2SB2,0,false,76.830000,73.860000,0.341403,-3.865677,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AAT,BBG001TCBJS5,0,false,21.700000,21.720000,0.414747,0.092166,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AB,BBG001S5N9S0,0,false,33.290000,33.130000,0.330430,-0.480625,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABCB,BBG001S80PX7,0,false,49.990000,49.710000,0.660132,-0.560112,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABCL,BBG00LLW2MH0,3,false,4.140000,4.105000,0.845411,-0.845411,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABG,BBG001S9B5H5,0,false,216.420000,221.560000,2.439701,2.375012,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABL,BBG00VY1KBC1,0,false,12.020000,12.075000,0.831947,0.457571,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABM,BBG001S5N9B8,0,false,45.060000,44.570000,0.488238,-1.087439,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABR,BBG001SJP3G4,4,false,13.010000,13.410000,3.151422,3.074558,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABSI,BBG011N54DC3,5,false,5.170000,5.200000,1.837524,0.580271,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ABUS,BBG001S6RSK0,0,false,2.710000,2.810000,4.059041,3.690037,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,AC,BBG008NZ8QB1,0,false,32.150000,32.600000,1.399689,1.399689,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACA,BBG00JGMWGB9,0,false,86.570000,87.010000,0.981864,0.508259,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACAD,BBG001SB06N3,2,false,17.150000,17.000000,1.574344,-0.874636,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACB,BBG001SV77D1,21,true,6.880000,6.660000,2.465116,-3.197674,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACCD,BBG00S2L1ZR1,0,false,7.550000,7.630000,1.059603,1.059603,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACCO,BBG001SPBTK3,0,false,4.890000,4.975000,1.840491,1.738241,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACDC,BBG013PRYQC7,0,false,6.940000,7.370000,6.484150,6.195965,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACEL,BBG00GX221Z0,0,false,11.530000,11.475000,0.393755,-0.477016,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-05-06,ACGLN,0000947484,0,false,19.800000,19.720000,0.549495,-0.404040,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
