trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-06,AAL,BBG005P7Q907,false,30,60,13.850000,13.920000,1140473.838033,462579834.851500,9051536617.500000,0.191923,0,-0.016951,0,-0.009323,0,-0.001763,0,2.677358,4,7.969206,4,-0.036665,0,0.505415,0,0.004160,0,38.983051,0,0,0,0.263346,0,33.333333,0,45.429616,0,47.820401,0,0.734972,1,-0.539559,0,0.310003,2,GUIDANCE,4,SINGLE_SOURCE,1,78.266667,4,3.713254,1,0.866426,0,462579834.851500,4,1140473.838033,3,28,28.000000,28.000000,23.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,78.266667,UNKNOWN,MIXED,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,13.920000,14.750000,13.920000,14.645000,5.962644,0.000000,5.208333,2024-05-06T14:35:00-04:00,0.790230,0.323276,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,ACB,BBG001SV77D1,true,21,54,6.740000,6.880000,890144.206633,75373126.250250,3201837000.000000,1.001444,1,,,,,0.007790,0,,,,,-1.494372,0,2.077151,2,0.473464,1,35.849057,0,0,0,0.179327,0,,,,,53.838280,1,,,,,0.310003,2,,0,UNVERIFIED,0,,0,15.219161,4,2.522255,0,75373126.250250,4,890144.206633,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.880000,7.049600,6.580000,6.660000,2.465116,-4.360465,-3.197674,2024-05-06T09:31:00-04:00,2.465116,-0.606105,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,ACHR,BBG00XRTC929,true,16,31,3.960000,4.000000,148027.590067,14613832.127500,1191079719.720000,0.700662,0,,,-0.018966,0,,,,,-1.440234,0,,,1.010101,1,-0.037554,0,30.000000,0,0,0,0.157591,0,,,42.668622,0,,,0.401091,0,-0.034873,0,0.643883,3,OTHER,1,SINGLE_SOURCE,1,,0,5.006854,2,0.757576,0,14613832.127500,2,148027.590067,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.010000,4.040000,3.920000,3.955000,0.748130,-2.244389,-1.371571,2024-05-06T09:42:00-04:00,0.748130,-0.374065,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,ADCT,0001771910,false,53,177,4.900000,5.240000,6654505.975500,1893988.932500,395148382.300000,1000.172029,4,0.353075,4,0.172229,4,0.032255,2,6.950477,4,4.267263,4,-1.948262,0,6.938776,4,-1.112481,0,40.340909,0,2,2,7.376316,4,76.292726,4,72.210377,4,57.877280,2,,,,,0.643883,3,OFFERING_DILUTION,0,SINGLE_SOURCE,1,114.966667,4,7.157872,3,55.510204,4,1893988.932500,0,6654505.975500,4,61,61.000000,61.000000,50.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,32,66.666667,alpha_v1.3_25m,60.416667,false,4,AVAILABLE,4,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,114.966667,UNKNOWN,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,4.820000,5.170000,4.420000,4.440000,7.261411,-8.298755,-7.883817,2024-05-06T09:35:00-04:00,7.261411,-1.695021,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,AESI,BBG01JFZ96Y3,true,17,22,21.970000,20.250000,1196101.516667,13023210.426000,1268587675.550000,419.141194,4,,,,,,,,,,,,,-7.828858,0,-2.500124,0,38.095238,0,0,0,1.866613,3,,,,,,,,,,,0.643883,3,,0,UNVERIFIED,0,,0,3.051239,1,5.416477,1,13023210.426000,2,1196101.516667,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,6,20.530000,23.950000,20.250000,22.930000,16.658548,-1.363858,11.690209,2024-05-06T10:27:00-04:00,12.566975,12.226011,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,AFRM,BBG00Y7BP8Z0,true,20,46,34.930000,35.364000,1436657.017400,165497307.879250,10539553739.820000,0.558339,0,,,,,-0.000227,0,,,,,-0.399745,0,1.242485,1,-0.398389,0,37.777778,0,0,0,0.282601,0,,,,,39.116399,0,1.779539,2,-0.930177,0,0.393123,2,EARNINGS,4,SINGLE_SOURCE,1,1607.216667,0,5.457854,2,1.517320,0,165497307.879250,4,1436657.017400,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,1607.216667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.210000,36.560000,35.210000,36.000000,3.834138,0.000000,2.243681,2024-05-06T10:40:00-04:00,2.385686,2.286282,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,AG,BBG001SGV444,true,27,48,6.700000,6.920000,724290.418167,73817998.029500,1922506890.900000,0.797192,0,-0.008305,0,0.000407,0,0.014114,0,9.362000,4,-10.019773,0,-1.339742,0,3.283582,2,0.442124,1,42.553191,0,0,0,0.323264,0,44.444444,0,57.894737,2,52.941176,1,,,,,0.643883,3,,0,UNVERIFIED,0,,0,5.680810,2,1.940299,0,73817998.029500,4,724290.418167,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.930000,7.270000,6.910000,7.105000,4.906205,-0.288600,2.525253,2024-05-06T14:24:00-04:00,2.453102,1.875902,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,AGNC,BBG001T074G2,true,13,34,9.400000,9.450000,532917.799900,117618797.532000,6308395074.600000,0.477763,0,,,,,,,,,,,,,0.531915,0,0.087922,0,27.272727,0,0,0,0.413456,0,,,,,,,1.862659,2,-1.640747,0,0.310003,2,,0,UNVERIFIED,0,,0,1.739894,0,0.744681,0,117618797.532000,4,532917.799900,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.440000,9.540000,9.440000,9.535000,1.059322,0.000000,1.006356,2024-05-06T15:43:00-04:00,0.820975,0.688559,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,AI,BBG00Y6G6Y84,false,31,64,24.040000,24.350000,1223675.447467,104537501.182000,2881559335.880000,0.602791,0,-0.026938,0,-0.016792,0,-0.004390,0,19.620694,4,6.776869,4,2.868751,4,1.289517,1,-0.092753,0,42.857143,0,0,0,0.416856,0,23.076923,0,34.482759,0,43.315508,0,0.441895,0,0.203739,0,0.643883,3,,0,UNVERIFIED,0,,0,4.008973,2,1.747088,0,104537501.182000,4,1223675.447467,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.180000,24.990000,24.170000,24.780000,3.349876,-0.041356,2.481390,2024-05-06T12:42:00-04:00,2.064516,0.868486,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-06,AMC,BBG001SZYYL4,false,55,166,3.300000,3.250000,2713082.268100,56370965.000500,818255895.600000,2.403796,4,0.013222,4,0.011913,4,0.000609,0,-0.263332,0,4.966960,4,0.656578,2,-1.515152,0,-0.424241,0,24.242424,0,2,2,0.626886,0,50.000000,1,56.316117,2,50.000000,1,,,,,0.643883,3,EARNINGS,4,SINGLE_SOURCE,1,1607.216667,0,9.318182,3,5.151515,1,56370965.000500,4,2713082.268100,4,44,44.000000,44.000000,36.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,20,41.666667,alpha_v1.3_25m,50.000000,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,1607.216667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.260000,3.440000,3.040000,3.280000,5.521472,-6.748466,0.613497,2024-05-06T14:17:00-04:00,0.000000,-4.604294,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
