orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-08-22,1,AAP,BBG001SD2SB2,50.88467194594386,14,LONG,True,SELECTED,False,True,False,True,847735.0,16659.928571428572,1178937.5714285714,2.086121428571427,48.4,50.94,48.285,49.91,True,TRIGGERED,True,2024-08-22T09:44:00-04:00,50.94,2024-08-22T09:44:00-04:00,50.731387857142856,STOP,119,-0.9999999999999951,0.7067137809187329,-0.8046721633294118,-0.40952521173369005,-24.82484499999986,-0.6094415600987133,-36.94349415499986,TRIGGERED,True,2024-08-22T09:44:00-04:00,50.94,2024-08-22T09:44:00-04:00,50.731387857142856,STOP,119,-0.9999999999999951,0.7067137809187329,-0.8046721633294118,-0.40952521173369005,-24.82484499999986,-0.6094415600987133,-36.94349415499986,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,2,URBN,BBG001S7H9K1,38.754790406497186,14,LONG,True,SELECTED,False,True,False,False,981645.0,25329.64285714286,1798731.0714285714,1.7273285714285715,35.37,36.85,35.26,35.83,True,TRIGGERED,True,2024-08-22T09:40:00-04:00,36.85,2024-08-22T09:41:00-04:00,36.67726714285715,STOP,144,-0.9999999999999838,1.2211668928086672,-1.4382632293080122,-0.4687458809846794,-24.873531428571027,-0.6687276100019307,-35.485361897142454,TRIGGERED,True,2024-08-22T09:40:00-04:00,36.85,2024-08-22T09:41:00-04:00,36.67726714285715,STOP,144,-0.9999999999999838,1.2211668928086672,-1.4382632293080122,-0.4687458809846794,-24.873531428571027,-0.6687276100019307,-35.485361897142454,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,3,GDC,BBG009ZH0566,34.22839146778981,14,SHORT,True,SELECTED,True,False,False,False,2565748.0,74959.64285714286,6039874.071428572,0.5711357142857143,6.2,6.56,5.61,5.6749,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-22T09:35:00-04:00,5.61,2024-08-22T09:35:00-04:00,5.68,STOP,437,-1.225628134418879,2.6737967914438565,-1.4260249554367213,-1.2477718360071193,-30.589999999999737,-1.8544741532976718,-45.46373199999974,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,4,UBXG,0001888525,16.461546639982487,14,SHORT,True,SELECTED,False,False,False,False,376017.0,22842.14285714286,1381684.9285714286,3.535471428571428,33.01,33.55,29.5,32.74,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,5,BJ,BBG00FQ8T4M6,15.041844095891769,14,SHORT,True,SELECTED,False,True,False,False,282084.0,18753.285714285714,1452342.7857142857,2.0758642857142866,82.86,83.49,80.71,81.9,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-08-22T09:36:00-04:00,80.71,2024-08-22T09:36:00-04:00,81.49,STOP,120,-3.757471070569577,0.5699417668194694,-1.0097881303432188,-0.9664229959112888,-93.60000000000014,-1.1675950935447914,-113.08392000000013,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,6,ZM,BBG0042V6JN7,13.772177356202286,14,LONG,True,SELECTED,True,False,False,False,1224804.0,88933.21428571429,2835146.8571428573,1.3791071428571426,61.815,63.46,60.71,63.4199,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,7,WSM,BBG001SBW7S1,12.297672529868132,14,SHORT,True,SELECTED,False,True,False,False,410997.0,33420.71428571428,1784572.0714285714,6.691071428571432,132.49,135.03,129.0,129.79,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,8,CXW,BBG001S8PTV4,12.116416602781733,14,LONG,True,SELECTED,False,False,False,False,158050.0,13044.285714285714,1013029.6428571428,0.5636142857142855,13.39,13.47,13.3,13.42,True,TRIGGERED,True,2024-08-22T10:53:00-04:00,13.47,2024-08-22T13:05:00-04:00,13.413638571428573,STOP,443,-0.9999999999999902,0.9651076466221209,-0.44543429844098315,-0.4184218899140906,-24.968112857142607,-0.778901098737932,-46.47866425399975,TRIGGERED,True,2024-08-22T10:53:00-04:00,13.47,2024-08-22T13:05:00-04:00,13.413638571428573,STOP,443,-0.9999999999999902,0.9651076466221209,-0.44543429844098315,-0.4184218899140906,-24.968112857142607,-0.778901098737932,-46.47866425399975,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,9,SNOW,BBG007DHGNK2,11.392469907813961,14,SHORT,True,SELECTED,True,False,False,False,1992307.0,174879.2857142857,6086726.714285715,5.351071428571429,122.1,123.98,120.57,120.8005,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-08-22,10,SCHW,BBG001S5VXD4,10.760730124970248,14,LONG,True,SELECTED,True,False,False,False,1759952.0,163553.2142857143,7550475.5,1.526028571428569,62.675,63.71,62.6,63.52,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
