trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-22,AA,BBG00B3T3HF1,3,false,33.250000,32.510000,0.601203,-2.225564,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AAL,BBG005P7Q907,21,true,10.410000,10.130000,1.248799,-2.689721,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AAN,BBG00WCNDDH4,1,false,10.080000,10.070000,0.198413,-0.099206,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AAOI,BBG001SG47G4,4,false,8.930000,9.030000,6.606943,1.119821,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AAON,BBG001S6CZK0,0,false,92.160000,93.070000,1.009115,0.987413,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AAP,BBG001SD2SB2,59,true,48.400000,51.090000,11.342975,5.557851,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AAT,BBG001TCBJS5,0,false,26.120000,26.080000,0.210567,-0.153139,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AB,BBG001S5N9S0,0,false,34.940000,34.790000,0.457928,-0.429307,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABCB,BBG001S80PX7,0,false,58.560000,58.500000,0.631831,-0.102459,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABCL,BBG00LLW2MH0,5,false,2.640000,2.500000,0.753788,-5.303030,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABG,BBG001S9B5H5,0,false,235.040000,231.280000,0.000000,-1.599728,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABL,BBG00VY1KBC1,0,false,10.220000,10.020000,2.152642,-1.956947,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABM,BBG001S5N9B8,0,false,54.680000,54.490000,0.219459,-0.347476,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABR,BBG001SJP3G4,2,false,13.150000,13.170000,0.684411,0.152091,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABSI,BBG011N54DC3,1,false,4.400000,4.240000,2.045455,-3.636364,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ABUS,BBG001S6RSK0,0,false,3.920000,3.805000,0.000000,-2.933673,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,AC,BBG008NZ8QB1,0,false,32.020000,32.360000,1.967520,1.061836,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACA,BBG00JGMWGB9,0,false,87.150000,87.370000,0.665519,0.252438,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACAD,BBG001SB06N3,0,false,15.850000,15.675000,1.198738,-1.104101,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACB,BBG001SV77D1,1,false,6.420000,6.165000,0.000000,-3.971963,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACCD,BBG00S2L1ZR1,0,false,4.350000,4.205000,0.459770,-3.333333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACCO,BBG001SPBTK3,0,false,5.330000,5.240000,0.375235,-1.688555,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACDC,BBG013PRYQC7,0,false,6.350000,6.110000,0.000000,-3.779528,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-08-22,ACEL,BBG00GX221Z0,0,false,11.270000,11.180000,0.133097,-0.798580,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
