orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-23,1,NVVE,BBG00Z49PKN1,47.22441574292776,14,LONG,True,SELECTED,True,False,False,False,3880184.0,82164.78571428571,1225036.2142857143,0.6940212857142857,7.15,8.4,7.01,8.241188,True,TRIGGERED,True,2024-09-23T09:36:00-04:00,8.4,2024-09-23T09:36:00-04:00,8.330597871428571,STOP,360,-1.0000000000000098,0.8333333333333304,-8.452380952380956,-0.8262158163265386,-24.984766285714528,-1.4257133593537494,-43.11357198685738,TRIGGERED,True,2024-09-23T09:36:00-04:00,8.4,2024-09-23T09:36:00-04:00,8.330597871428571,STOP,360,-1.0000000000000098,0.8333333333333304,-8.452380952380956,-0.8262158163265386,-24.984766285714528,-1.4257133593537494,-43.11357198685738,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,2,GPK,BBG001S90195,6.3133698413830155,14,SHORT,True,SELECTED,False,False,False,False,259314.0,41073.78571428572,2125962.714285714,0.6253571428571428,29.28,29.5,29.09,29.13,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,3,OKLO,BBG0112CBMQ8,5.750294058848963,14,SHORT,True,SELECTED,False,True,False,False,618424.0,107546.5,2635047.6428571427,0.5264357142857143,8.46,8.5,7.95,8.245,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,4,CRBP,BBG0078PJKP8,5.548136765133708,14,SHORT,True,SELECTED,True,False,False,False,222040.0,40020.642857142855,1112392.7857142857,6.665757142857143,20.77,20.87,18.5301,18.77,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-23T09:50:00-04:00,18.5301,2024-09-23T10:03:00-04:00,19.196675714285714,STOP,37,-0.9999999999999981,1.2957296506764764,-3.6151990545113,-3.5972591312821467,-24.663301428571387,-3.9646300374602803,-27.182046691142816,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,5,BIRK,0001977102,5.53503643609237,14,LONG,True,SELECTED,False,False,False,False,105361.0,19035.285714285714,1762386.7142857143,1.6878500000000014,48.09,48.595,47.99,48.58,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,6,ELAN,BBG00LJYS1R6,5.353626275254279,14,DOJI,False,DOJI_SKIPPED,False,False,False,False,247762.0,46279.28571428572,4903816.0,0.6317857142857142,14.17,14.28,14.04,14.17,False,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,,DOJI_SKIPPED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,7,XP,0001787425,4.481034128844762,14,LONG,True,SELECTED,False,False,False,False,414769.0,92561.0,5360658.0,0.616771428571428,18.05,18.19,17.95,18.1,True,TRIGGERED,True,2024-09-23T09:39:00-04:00,18.19,2024-09-23T09:41:00-04:00,18.12832285714286,STOP,405,-0.9999999999999959,0.32985156679492533,-0.4947773501924102,-0.33907170344773246,-24.97924285714273,-0.6993739637163259,-51.52253021999987,TRIGGERED,True,2024-09-23T09:39:00-04:00,18.19,2024-09-23T09:41:00-04:00,18.12832285714286,STOP,405,-0.9999999999999959,0.32985156679492533,-0.4947773501924102,-0.33907170344773246,-24.97924285714273,-0.6993739637163259,-51.52253021999987,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,8,NVST,BBG00LN4B6D9,4.437486035941403,14,LONG,True,SELECTED,False,False,False,False,95050.0,21419.785714285714,2718032.5,0.8378571428571429,19.6,19.91,19.22,19.77,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-23,9,NFE,BBG00MJH9M32,4.347885058924206,14,SHORT,True,SELECTED,False,False,False,False,309566.0,71199.21428571429,3426440.3571428573,0.9046428571428567,9.59,9.59,9.1814,9.2,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-23T09:35:00-04:00,9.1814,2024-09-23T09:37:00-04:00,9.271864285714285,STOP,276,-0.9999999999999925,0.12416407083887072,-1.4006578517437482,-0.9852994719137059,-24.96814285714266,-1.5900633734662235,-40.293261685714086,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-23,10,AMKR,BBG001S64YF8,4.262378280561544,14,LONG,True,SELECTED,False,False,False,False,118780.0,27867.071428571428,1748403.4285714286,1.2763000000000002,31.02,31.29,30.85,31.225,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
