trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-23,AAL,BBG005P7Q907,true,17,47,11.010000,11.039500,1247543.062867,405190613.646000,7208872544.160000,0.496047,0,,,,,,,,,,,,,0.267938,0,0.070609,0,32.608696,0,0,0,0.383602,0,,,,,,,0.916135,1,-0.712454,0,0.064257,1,,0,UNVERIFIED,0,,0,3.711885,1,1.271571,0,405190613.646000,4,1247543.062867,3,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.000000,11.030000,10.760000,10.990000,0.272727,-2.181818,-0.090909,2024-09-23T09:30:00-04:00,0.272727,-1.500000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,ACHR,BBG00XRTC929,true,27,66,3.060000,3.090000,415676.065000,35158774.761500,950358845.160000,1.127956,1,-0.024952,0,0.000513,0,0.005801,0,-1.575678,0,-15.296444,0,0.471047,1,0.980392,0,0.080285,0,24.615385,0,1,1,0.491108,0,0.000000,0,55.555556,2,50.000000,1,0.456856,0,0.000000,0,0.523537,3,OTHER,1,SINGLE_SOURCE,1,90.000000,4,5.658730,2,2.614379,0,35158774.761500,3,415676.065000,1,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,90.000000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.080000,3.100000,3.010000,3.040000,0.649351,-2.272727,-1.298701,2024-09-23T09:45:00-04:00,0.649351,0.162338,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,AFRM,BBG00Y7BP8Z0,true,18,48,44.930000,45.250000,3355556.070333,594052502.288500,13787854211.600000,0.365354,0,-0.003509,0,0.005735,0,,,2.047641,4,-1.863311,0,,,0.712219,0,0.183485,0,46.808511,0,0,0,0.263660,0,53.802281,1,56.618134,2,,,0.587200,1,-0.017524,0,0.142543,1,OTHER,1,SINGLE_SOURCE,1,3090.000000,0,6.218387,2,1.802804,0,594052502.288500,4,3355556.070333,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,3090.000000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,45.240000,46.040000,44.630000,44.680000,1.768347,-1.348364,-1.237843,2024-09-23T10:20:00-04:00,1.480990,0.906057,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,AG,BBG001SGV444,true,25,48,6.190000,6.160000,536522.260867,58793979.877500,1777438165.850000,0.759981,0,,,-0.007710,0,0.004885,0,,,-4.446241,0,-1.345196,0,-0.484653,0,0.345853,1,44.680851,0,0,0,0.474611,0,,,39.795918,0,50.000000,1,,,,,0.523537,3,,0,UNVERIFIED,0,,0,5.615047,2,2.261712,0,58793979.877500,4,536522.260867,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.160000,6.340400,6.040000,6.045000,2.928571,-1.948052,-1.866883,2024-09-23T10:02:00-04:00,2.110390,2.110390,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,AGNC,BBG001T074G2,true,25,60,10.490000,10.500000,932771.943833,157545829.854000,7297735545.100000,1.007561,1,-0.006326,0,,,-0.004159,0,10.855564,4,,,-0.602689,0,0.095329,0,-0.290901,0,25.423729,0,0,0,0.545698,0,0.000000,0,,,40.099010,0,0.665487,1,-0.634414,0,0.064257,1,OTHER,1,SINGLE_SOURCE,1,,0,1.358437,0,0.667302,0,157545829.854000,4,932771.943833,2,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.510000,10.530000,10.320000,10.360000,0.190295,-1.807802,-1.427212,2024-09-23T09:30:00-04:00,0.190295,-0.333016,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,AI,BBG00Y6G6Y84,true,15,30,23.250000,23.330000,694398.193200,129123630.618500,2837634390.750000,0.272657,0,-0.027585,0,0.001528,0,,,13.045979,4,2.821496,4,,,0.344086,0,0.046450,0,44.827586,0,1,1,0.393600,0,35.898469,0,48.476539,0,,,0.116976,0,-0.296427,0,0.523537,3,OTHER,1,SINGLE_SOURCE,1,2964.583333,0,5.272043,2,1.720430,0,129123630.618500,4,694398.193200,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,2964.583333,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.230000,23.436800,22.950000,23.300000,0.890228,-1.205338,0.301334,2024-09-23T11:47:00-04:00,0.129143,-0.404219,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,ALT,BBG001SNS461,true,11,19,7.790000,7.760000,134777.660167,16119475.373000,552274277.940000,0.689561,0,,,,,,,,,,,,,-0.385109,0,-1.354512,0,11.111111,0,0,0,0.443520,0,,,,,,,0.057859,0,-0.966504,0,0.523537,3,,0,UNVERIFIED,0,,0,6.800660,2,2.952503,0,16119475.373000,2,134777.660167,0,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.800000,7.800000,7.190000,7.200000,0.000000,-7.820513,-7.692308,2024-09-23T09:30:00-04:00,0.000000,-3.589744,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,AMC,BBG001SZYYL4,true,28,71,4.760000,4.739500,347429.741433,44821218.953500,1254759723.840000,0.520416,0,-0.007293,0,0.010310,0,0.004130,0,8.387203,4,3.294497,4,1.630997,3,-0.430672,0,0.021627,0,25.714286,0,2,2,0.437587,0,42.446043,0,54.337900,1,49.860413,0,,,,,0.523537,3,,0,UNVERIFIED,0,,0,3.960384,1,1.680672,0,44821218.953500,3,347429.741433,1,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.720000,4.720000,4.565000,4.670000,0.000000,-3.283898,-1.059322,2024-09-23T09:30:00-04:00,0.000000,-2.118644,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,APLD,BBG001SK4K76,true,18,58,6.020000,6.000000,480465.203233,112198078.187500,734709316.740000,0.096173,0,,,,,,,,,,,,,-0.332226,0,-0.822370,0,33.333333,0,0,0,0.219745,0,,,,,,,0.116976,0,-0.972739,0,0.523537,3,,0,UNVERIFIED,0,,0,15.246678,4,3.322259,1,112198078.187500,4,480465.203233,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,9,6.130000,6.870000,6.025000,6.680000,12.071778,-1.712887,8.972268,2024-09-23T12:46:00-04:00,3.425775,3.181077,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-23,ASAN,BBG00WYHL741,true,10,10,11.920000,11.880000,97969.170000,30681201.174500,2679706389.360000,0.900498,0,,,,,,,,,,,,,-0.335570,0,-0.128091,0,11.111111,0,0,0,0.225552,0,,,,,,,0.116976,0,-0.976083,0,0.523537,3,,0,UNVERIFIED,0,,0,5.988255,2,1.090604,0,30681201.174500,3,97969.170000,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.960000,11.960000,11.640000,11.890000,0.000000,-2.675585,-0.585284,2024-09-23T09:30:00-04:00,0.000000,-1.714047,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
