trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-22,AA,BBG00B3T3HF1,17,true,35.730000,36.360000,2.546879,1.763224,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AAL,BBG005P7Q907,40,true,14.280000,14.535000,2.801120,1.785714,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AAOI,BBG001SG47G4,1,false,12.110000,11.130000,0.412882,-8.092486,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AAON,BBG001S6CZK0,0,false,85.860000,86.810000,2.342534,1.106452,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AAP,BBG001SD2SB2,1,false,79.210000,77.200000,0.252493,-2.537558,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AAT,BBG001TCBJS5,0,false,20.980000,21.280000,2.049571,1.429933,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AB,BBG001S5N9S0,0,false,33.090000,33.650000,1.934119,1.692354,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABCB,BBG001S80PX7,0,false,46.320000,46.770000,1.932211,0.971503,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABCL,BBG00LLW2MH0,0,false,3.890000,4.010000,3.084833,3.084833,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABG,BBG001S9B5H5,0,false,215.080000,217.050000,1.734238,0.915938,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABL,BBG00VY1KBC1,0,false,11.740000,11.880000,2.810903,1.192504,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABM,BBG001S5N9B8,0,false,44.500000,44.450000,0.831461,-0.112360,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABR,BBG001SJP3G4,5,false,12.620000,12.765000,1.822504,1.148970,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABSI,BBG011N54DC3,1,false,4.770000,4.515000,2.306080,-5.345912,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ABUS,BBG001S6RSK0,0,false,2.730000,2.650000,1.282051,-2.930403,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,AC,BBG008NZ8QB1,0,false,32.350000,32.540000,1.236476,0.587326,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACA,BBG00JGMWGB9,0,false,76.450000,76.100000,0.595160,-0.457816,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACAD,BBG001SB06N3,3,false,17.050000,16.995000,1.700880,-0.322581,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACB,BBG001SV77D1,13,true,6.540000,6.270000,1.681957,-4.128440,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACCD,BBG00S2L1ZR1,1,false,9.020000,9.220000,3.880266,2.217295,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACCO,BBG001SPBTK3,1,false,5.000000,4.960000,1.400000,-0.800000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACDC,BBG013PRYQC7,0,false,8.040000,8.050000,0.995025,0.124378,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACEL,BBG00GX221Z0,0,false,11.440000,11.560000,1.748252,1.048951,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACGLN,0000947484,0,false,19.250000,19.370000,1.141299,0.623377,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACHC,BBG001SNNWL7,0,false,70.200000,70.275000,0.911681,0.106838,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACHR,BBG00XRTC929,16,true,3.700000,3.935000,7.027027,6.351351,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACI,BBG009KG1741,7,false,20.490000,20.240000,0.000000,-1.220107,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACIC,BBG001T09W05,0,false,10.660000,10.475000,0.938086,-1.735460,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACIW,BBG001S9KLL5,0,false,32.280000,32.260000,1.177200,-0.061958,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACLS,BBG001SF8W86,0,false,96.000000,97.000000,2.031250,1.041667,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACLX,BBG00QHJM4W4,0,false,52.280000,52.000000,2.046672,-0.535578,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACM,BBG001SKTTF1,0,false,94.160000,92.680000,0.010620,-1.571793,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACMR,BBG00HPSG942,12,true,25.530000,25.740000,2.467685,0.822562,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACRE,BBG0022MMR46,0,false,6.560000,6.670000,2.134146,1.676829,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACT,BBG00WSNP4S2,0,false,29.920000,29.990000,0.518048,0.233957,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACTG,BBG001SJLJT9,0,false,4.900000,4.970000,1.836735,1.428571,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ACVA,BBG00G5JGQ75,0,false,17.400000,17.520000,0.919540,0.689655,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ADC,BBG001S6RY81,0,false,56.510000,56.900000,1.026367,0.690143,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-04-22,ADCT,0001771910,0,false,4.790000,4.690000,0.000000,-2.087683,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
