trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-22,AA,BBG00B3T3HF1,true,17,55,35.530000,35.790000,1528646.759400,244770392.497500,6341106891.240000,0.807236,0,-0.012780,0,-0.008624,0,,,-3.277320,0,2.553006,4,,,0.731776,0,-0.167544,0,42.592593,0,0,0,0.403575,0,40.677966,0,55.696203,2,,,,,,,0.579890,3,GUIDANCE,4,SINGLE_SOURCE,1,42.066667,4,4.930381,2,1.632423,0,244770392.497500,4,1528646.759400,3,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,42.066667,UNKNOWN,MIXED,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.730000,36.640000,35.250000,36.360000,2.546879,-1.343409,1.763224,2024-04-22T13:55:00-04:00,1.483347,0.867618,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,AAL,BBG005P7Q907,false,40,93,14.110000,14.270000,1935177.642600,440178913.121000,9221457160.500000,0.659128,0,0.006819,0,-0.000127,0,0.004697,0,8.529521,4,-4.960950,0,-0.807279,0,1.133948,1,0.158830,0,32.608696,0,1,1,0.336347,0,65.923567,3,46.194825,0,54.480287,1,0.107824,0,0.329151,0,0.696973,3,EARNINGS,4,SINGLE_SOURCE,1,48.000000,4,3.791637,1,0.992204,0,440178913.121000,4,1935177.642600,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,6,12.500000,alpha_v1.3_25m,,false,5,AVAILABLE,5,EARNINGS,OTHER,SINGLE_SOURCE,48.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.280000,14.680000,14.180000,14.535000,2.801120,-0.700280,1.785714,2024-04-22T14:16:00-04:00,1.085434,0.805322,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,ACB,BBG001SV77D1,true,13,45,6.460000,6.620000,339294.221667,94660846.110500,2777953457.300000,0.207093,0,,,,,,,,,,,,,2.476780,2,0.544548,2,36.363636,0,0,0,0.376061,0,,,,,,,,,,,0.579890,3,OTHER,1,SINGLE_SOURCE,1,,0,18.558160,4,6.656347,2,94660846.110500,4,339294.221667,1,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.540000,6.650000,6.150000,6.270000,1.681957,-5.963303,-4.128440,2024-04-22T09:30:00-04:00,1.681957,-2.293578,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,ACHR,BBG00XRTC929,true,16,37,3.650000,3.680000,165608.812667,17148373.353500,1081159955.550000,0.924545,0,,,,,,,,,,,,,0.821918,0,0.008011,0,36.111111,0,0,0,0.724606,0,,,,,,,0.224907,0,0.017121,0,0.579890,3,,0,UNVERIFIED,0,,0,5.205479,2,3.287671,1,17148373.353500,2,165608.812667,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.700000,3.960000,3.610000,3.935000,7.027027,-2.432432,6.351351,2024-04-22T14:34:00-04:00,0.672973,-0.540541,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,ACMR,BBG00HPSG942,true,12,24,25.000000,25.640000,551355.677933,36155775.463000,1500562900.000000,3.066391,4,0.116508,4,,,,,-0.747094,0,,,,,2.560000,2,1.549817,3,56.521739,1,0,0,0.438810,0,70.308123,4,,,,,0.224907,0,1.755203,0,0.579890,3,,0,UNVERIFIED,0,,0,8.084914,3,2.888000,0,36155775.463000,3,551355.677933,2,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,,false,1,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.530000,26.160000,25.000000,25.740000,2.467685,-2.075989,0.822562,2024-04-22T15:30:00-04:00,1.018410,-0.744222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,AFRM,BBG00Y7BP8Z0,true,12,24,31.010000,31.300000,590233.802900,170615618.646500,9355826775.400000,0.309665,0,,,,,,,,,,,,,0.935182,0,0.083204,0,39.130435,0,0,0,0.166569,0,,,,,,,0.260772,0,-0.022564,0,0.696973,3,,0,UNVERIFIED,0,,0,5.550214,2,0.838439,0,170615618.646500,4,590233.802900,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.430000,32.190000,30.440000,31.970000,2.418072,-3.149857,1.718104,2024-04-22T14:21:00-04:00,0.031817,-2.354438,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,AG,BBG001SGV444,false,33,88,6.730000,6.340000,1636182.406533,89177075.983500,1930639844.650000,1.718888,3,0.088353,4,0.023074,1,-0.017574,0,-7.852188,0,0.838896,2,0.592197,2,-5.794948,0,-0.488209,0,36.781609,0,1,1,1.061078,1,78.571429,4,51.516990,1,48.385534,0,,,,,0.579890,3,,0,UNVERIFIED,0,,0,8.244746,3,6.826152,2,89177075.983500,4,1636182.406533,3,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,37.500000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.270000,6.670000,6.185000,6.555000,6.379585,-1.355662,4.545455,2024-04-22T10:40:00-04:00,5.743222,5.263158,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,AGI,BBG009HT65S0,true,19,41,15.300000,14.800000,839067.088467,42839293.209000,6064393282.200000,3.664205,4,-0.005351,0,-0.002232,0,,,-9.171032,0,-2.012183,0,,,-3.267974,0,-0.664487,0,37.500000,0,0,0,0.961063,0,50.000000,1,48.484848,0,,,,,,,0.579890,3,,0,UNVERIFIED,0,,0,3.421942,1,3.267974,1,42839293.209000,3,839067.088467,2,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.800000,15.110000,14.710000,14.750000,2.094595,-0.608108,-0.337838,2024-04-22T10:29:00-04:00,1.824324,1.418919,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,AGNC,BBG001T074G2,true,23,44,9.150000,9.180300,650281.824267,96711036.164000,5929200000.000000,0.635714,0,-0.002080,0,0.004520,0,0.010738,0,-2.386401,0,-1.976209,0,-0.768516,0,0.331148,0,0.116490,0,39.534884,0,0,0,0.739894,0,37.610063,0,40.261044,0,57.238414,2,0.260772,0,-0.626598,0,0.696973,3,OTHER,1,SINGLE_SOURCE,1,,0,1.904840,0,1.202186,0,96711036.164000,4,650281.824267,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.180000,9.239700,9.140000,9.180000,0.650327,-0.435730,0.000000,2024-04-22T13:53:00-04:00,0.326797,0.163399,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-22,AI,BBG00Y6G6Y84,true,26,57,20.720000,20.884500,1414562.020900,112211169.772500,2449140550.080000,0.887716,0,0.002319,0,-0.001771,0,0.006063,0,-3.040280,0,-3.342191,0,-1.957922,0,0.793919,0,-0.018640,0,41.071429,0,0,0,0.874776,0,56.338028,2,45.672808,0,56.016799,2,0.443000,0,-0.228972,0,0.579890,3,OTHER,1,SINGLE_SOURCE,1,,0,4.672745,2,3.281853,1,112211169.772500,4,1414562.020900,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.850000,21.670000,20.570000,21.580000,3.932854,-1.342926,3.501199,2024-04-22T15:56:00-04:00,1.486811,0.719424,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
