trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-03,AFRM,BBG00Y7BP8Z0,35,true,36.340000,34.940000,0.990644,-3.852504,false,0.000000
2024-05-03,AFYA,0001771007,0,false,17.720000,17.960000,1.523702,1.354402,false,0.000000
2024-05-03,AG,BBG001SGV444,21,true,6.810000,6.700000,1.762115,-1.615272,false,0.000000
2024-05-03,AGCO,BBG001S7WHW3,0,false,110.560000,111.830000,2.026049,1.148698,false,0.000000
2024-05-03,AGEN,BBG001SDV370,4,false,12.750000,13.060000,6.509804,2.431373,false,0.000000
2024-05-03,AGI,BBG009HT65S0,13,true,15.010000,15.030000,0.932712,0.133245,false,0.000000
2024-05-03,AGIO,BBG001T8R687,0,false,34.900000,34.500000,1.661891,-1.146132,false,0.000000
2024-05-03,AGL,BBG00HCYVQR3,1,false,4.860000,4.830000,1.954733,-0.617284,false,0.000000
2024-05-03,AGM,BBG001SCWNB2,0,false,195.000000,194.690000,0.938410,-0.158974,false,0.000000
2024-05-03,AGNC,BBG001T074G2,47,true,9.400000,9.395000,0.957447,-0.053191,false,0.000000
2024-05-03,AGO,0001273813,0,false,77.380000,77.870000,1.201861,0.633239,false,0.000000
2024-05-03,AGR,BBG00B8NWRH3,0,false,36.820000,36.615000,0.081477,-0.556763,false,0.000000
2024-05-03,AGRO,0001499505,0,false,10.860000,11.115000,3.545120,2.348066,false,0.000000
2024-05-03,AGS,BBG00JKZKM16,0,false,8.900000,8.360000,0.617978,-6.067416,false,0.000000
2024-05-03,AGTI,BBG00LQ2B4L6,1,false,10.100000,10.090000,0.297030,-0.099010,false,0.000000
2024-05-03,AGX,BBG001SJP7D8,0,false,61.520000,60.750000,0.419376,-1.251625,false,0.000000
2024-05-03,AGYS,BBG001S5V6V3,0,false,83.700000,79.260000,0.549582,-5.304659,false,0.000000
2024-05-03,AHCO,BBG00KJQVGW2,0,false,10.500000,10.280000,0.761905,-2.095238,false,0.000000
2024-05-03,AHH,BBG004CYX1N9,0,false,10.990000,10.830000,0.000000,-1.455869,false,0.000000
2024-05-03,AI,BBG00Y6G6Y84,43,true,24.020000,24.040000,2.123231,0.083264,false,0.000000
2024-05-03,AIN,BBG001S5VKN1,0,false,85.050000,84.660000,0.552616,-0.458554,false,0.000000
2024-05-03,AIR,BBG001S5NJX2,0,false,70.990000,69.910000,0.000000,-1.521341,false,0.000000
2024-05-03,AIRC,BBG00XK3WWB0,2,false,38.540000,38.580000,0.181629,0.103788,false,0.000000
2024-05-03,AIRS,BBG012V27CX5,0,false,5.590000,5.490000,0.178891,-1.788909,false,0.000000
2024-05-03,AIT,BBG001S5NK14,0,false,187.280000,185.920000,0.373772,-0.726185,false,0.000000
2024-05-03,AIV,BBG001S876N3,0,false,8.280000,8.200000,0.724638,-0.966184,false,0.000000
2024-05-03,AIZ,BBG001SD9DW5,0,false,174.480000,175.960000,1.427098,0.848235,false,0.000000
2024-05-03,AKR,BBG001S7KXT5,0,false,17.600000,16.920000,0.227273,-3.863636,false,0.000000
2024-05-03,AKRO,BBG00L9211Z7,0,false,20.320000,19.640000,2.116142,-3.346457,false,0.000000
2024-05-03,AL,BBG001T92VD1,0,false,51.350000,51.440000,0.593963,0.175268,false,0.000000
2024-05-03,ALB,BBG001S7SBP9,12,true,128.100000,128.110000,2.209212,0.007806,false,0.000000
2024-05-03,ALE,BBG001S77110,19,true,62.000000,64.260000,6.225806,3.645161,false,0.000000
2024-05-03,ALEC,BBG00N0PL214,0,false,5.460000,5.380000,4.029304,-1.465201,false,0.000000
2024-05-03,ALEX,BBG00HS2GVM7,1,false,16.680000,16.450000,0.299760,-1.378897,false,0.000000
2024-05-03,ALG,BBG001S7YVC2,0,false,190.000000,193.840000,2.894737,2.021053,false,0.000000
2024-05-03,ALGM,BBG00H5S83B8,2,false,30.450000,30.005000,0.656814,-1.461412,false,0.000000
2024-05-03,ALGT,BBG001SQ25S5,1,false,55.220000,55.680000,1.557407,0.833032,false,0.000000
2024-05-03,ALHC,BBG00ZJ0DSS5,5,false,5.720000,6.630000,17.657343,15.909091,true,0.000000
2024-05-03,ALIT,BBG00H00J2Q8,0,false,9.370000,9.300000,0.533618,-0.747065,false,0.000000
2024-05-03,ALK,BBG001S5NLG6,6,false,43.000000,42.680000,0.465116,-0.744186,false,0.000000
2024-05-03,ALKS,0001520262,1,false,24.140000,24.090000,1.408451,-0.207125,false,0.000000
2024-05-03,ALKT,BBG005HTCT63,2,false,27.130000,27.300000,2.354589,0.626613,false,0.000000
2024-05-03,ALLE,0001579241,0,false,124.170000,122.870000,0.934203,-1.046952,false,0.000000
2024-05-03,ALLG,0001874474,0,false,1.250000,1.274600,3.200000,1.968000,false,0.000000
2024-05-03,ALLO,BBG00KHRRDY2,0,false,3.080000,3.060000,5.194805,-0.649351,false,0.000000
2024-05-03,ALLY,BBG001S5RLN4,0,false,39.630000,39.380000,0.757002,-0.630835,false,0.000000
2024-05-03,ALNT,BBG001S5RST3,0,false,30.530000,30.150000,0.000000,-1.244677,false,0.000000
2024-05-03,ALPN,BBG001V0G8Y0,1,false,64.650000,64.610000,0.000000,-0.061872,false,0.000000
2024-05-03,ALRM,BBG007GNPYZ6,0,false,68.990000,68.250000,0.739238,-1.072619,false,0.000000
2024-05-03,ALRS,BBG001SGGKT8,0,false,20.090000,19.990000,0.497760,-0.497760,false,0.000000
2024-05-03,ALSN,BBG001V0T5F3,0,false,75.440000,74.100000,0.000000,-1.776246,false,0.000000
2024-05-03,ALT,BBG001SNS461,15,true,7.410000,7.290000,2.968961,-1.619433,false,0.000000
2024-05-03,ALTG,BBG00NZ6JW42,0,false,11.810000,11.680000,0.931414,-1.100762,false,0.000000
2024-05-03,ALTI,BBG00Z6F0ML0,0,false,4.850000,4.480000,0.000000,-7.628866,false,0.000000
2024-05-03,ALTM,0001977303,9,false,4.840000,4.680000,0.826446,-3.305785,false,0.000000
2024-05-03,ALTR,BBG001SR65P2,0,false,78.210000,81.460000,4.679708,4.155479,false,0.000000
2024-05-03,ALV,BBG001S9YRV6,4,false,122.660000,121.380000,0.366868,-1.043535,false,0.000000
2024-05-03,ALVO,0001898416,0,false,14.490000,14.410000,0.015183,-0.552105,false,0.000000
2024-05-03,ALX,BBG001S5NM92,0,false,220.290000,213.585000,0.000000,-3.043715,false,0.000000
2024-05-03,ALXO,BBG00VR8SF73,0,false,16.920000,15.340000,1.241135,-9.338061,false,0.000000
2024-05-03,AM,BBG00GBNZ4N9,1,false,14.130000,14.155000,0.424628,0.176929,false,0.000000
2024-05-03,AMAL,BBG00XRT7YY5,0,false,25.580000,25.390000,0.215012,-0.742768,false,0.000000
2024-05-03,AMBA,0001280263,2,false,48.230000,47.890000,0.995231,-0.704955,false,0.000000
2024-05-03,AMBC,BBG004HQHL91,0,false,15.030000,14.660000,0.335329,-2.461743,false,0.000000
2024-05-03,AMBP,0001845097,0,false,4.010000,3.945000,0.498753,-1.620948,false,0.000000
2024-05-03,AMC,BBG001SZYYL4,51,true,3.150000,3.305000,7.619048,4.920635,false,0.000000
2024-05-03,AMCR,0001748790,5,false,9.990000,10.010000,0.300300,0.200200,false,0.000000
2024-05-03,AMCX,BBG001SLR8S3,0,false,11.800000,11.860000,1.016949,0.508475,false,0.000000
2024-05-03,AMED,BBG001S5NN72,0,false,92.430000,92.030000,0.270475,-0.432760,false,0.000000
2024-05-03,AMG,BBG001S6DMD6,0,false,162.190000,160.350000,0.628892,-1.134472,false,0.000000
2024-05-03,AMH,BBG003NXJNJ4,0,false,37.170000,35.740000,0.860909,-3.847189,false,0.000000
2024-05-03,AMK,BBG00F5PBW20,0,false,34.150000,33.960000,0.175695,-0.556369,false,0.000000
2024-05-03,AMKR,BBG001S64YF8,9,false,32.630000,32.340000,2.540607,-0.888753,false,0.000000
2024-05-03,AMN,BBG001S6Q193,0,false,61.820000,59.500000,0.000000,-3.752831,false,0.000000
2024-05-03,AMPH,BBG001SCM4W2,0,false,42.990000,42.450000,0.322401,-1.256106,false,0.000000
2024-05-03,AMPL,BBG012CDTZZ5,0,false,10.110000,10.050000,0.395648,-0.593472,false,0.000000
2024-05-03,AMPS,BBG00Y48ZM97,2,false,4.060000,4.360000,7.389163,7.389163,false,0.000000
2024-05-03,AMR,BBG00DGWV044,0,false,324.820000,332.730000,2.829259,2.435195,false,0.000000
2024-05-03,AMRC,BBG001S6P9W1,1,false,22.470000,22.390000,6.720071,-0.356030,false,0.000000
2024-05-03,AMRK,BBG005ZVDK57,0,false,41.730000,41.330000,0.526959,-0.958543,false,0.000000
