trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-03,AI,BBG00Y6G6Y84,false,43,65,23.150000,23.930000,2772966.360267,103144334.744000,2774879310.550000,1.436729,2,0.018043,1,0.013960,0,0.029602,1,3.571559,4,-1.008852,0,-1.374667,0,3.369330,2,0.875709,2,39.062500,0,1,1,0.807166,0,62.322859,3,64.689680,3,68.358783,3,4.237149,2,3.308855,1,103144334.744000,4,2772966.360267,4,33,43.421053,13,27.083333,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.020000,24.530000,23.420000,24.040000,2.123231,-2.497918,0.083264,2024-05-03T09:48:00-04:00,2.123231,0.749376,false,,0.000000,,,,,,
2024-05-03,ALB,BBG001S7SBP9,true,12,15,125.300000,127.580000,1372777.622800,326531828.288500,14704364981.600000,0.744334,0,,,,,,,,,,,,,1.819633,1,0.258994,1,42.857143,0,0,0,0.627474,0,,,,,,,4.339214,2,2.793296,0,326531828.288500,4,1372777.622800,3,11,14.473684,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,128.100000,130.930000,127.380000,128.110000,2.209212,-0.562061,0.007806,2024-05-03T10:45:00-04:00,2.146760,1.670570,false,,0.000000,,,,,,
2024-05-03,ALE,BBG001S77110,true,19,30,60.840000,61.000000,3299779.790667,14026300.792500,3496925320.200000,1804.266667,4,,,,,,,,,,,,,0.262985,0,0.061465,0,41.379310,0,0,0,13.423814,4,,,,,,,1.634263,0,21.351085,4,14026300.792500,2,3299779.790667,4,18,23.684211,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,62.000000,65.860000,61.850000,64.260000,6.225806,-0.241935,3.645161,2024-05-03T09:34:00-04:00,6.225806,4.725806,false,,0.000000,,,,,,
2024-05-03,ALT,BBG001SNS461,true,15,35,7.190000,7.301000,401889.622933,22654814.567000,386310582.490000,1.431356,2,-0.146108,0,0.042577,2,,,19.377812,4,-1.198007,0,,,1.543811,1,-0.157746,0,50.000000,1,0,0,0.599471,0,25.210084,0,50.498753,1,,,8.452215,3,4.589708,1,22654814.567000,2,401889.622933,1,18,23.684211,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.410000,7.630000,7.190000,7.290000,2.968961,-2.968961,-1.619433,2024-05-03T09:58:00-04:00,2.968961,2.294197,false,,0.000000,,,,,,
2024-05-03,AMC,BBG001SZYYL4,false,51,76,3.130000,3.180000,916631.210000,52163519.236500,776103319.160000,0.859175,0,0.038127,2,0.033892,2,0.046229,2,-3.736189,0,1.375441,3,0.104178,0,1.597444,1,1.794697,3,37.333333,0,2,2,0.481157,0,57.204611,2,62.515723,3,62.241567,3,9.710178,3,3.837061,1,52163519.236500,4,916631.210000,2,33,43.421053,15,31.250000,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.150000,3.390000,3.120000,3.305000,7.619048,-0.952381,4.920635,2024-05-03T15:43:00-04:00,5.079365,2.514286,false,,0.000000,,,,,,
2024-05-03,AMRX,BBG00462PGH9,true,10,24,6.210000,6.450000,85764.870000,9755420.452500,1903639475.790000,8.598759,4,,,,,,,,,,,,,3.864734,2,1.068829,3,34.782609,0,0,0,1.374743,2,,,,,,,3.812284,1,5.797101,1,9755420.452500,1,85764.870000,0,14,18.421053,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.250000,6.900000,5.810000,6.770000,10.400000,-7.040000,8.320000,2024-05-03T11:39:00-04:00,2.240000,1.920000,false,,0.000000,,,,,,
2024-05-03,APA,BBG00YTS96H1,true,13,17,29.180000,29.380000,664379.630033,207923149.924500,8950072704.780001,1.904366,3,,,0.012216,0,,,,,10.669041,4,,,0.685401,0,0.210806,0,43.750000,0,1,1,0.481953,0,,,62.229210,3,,,3.117081,1,1.363263,0,207923149.924500,4,664379.630033,2,18,23.684211,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,29.270000,29.790000,28.920000,29.260000,1.776563,-1.195764,-0.034165,2024-05-03T10:00:00-04:00,1.400752,1.382644,false,,0.000000,,,,,,
2024-05-03,APLD,BBG001SK4K76,true,11,14,2.960000,3.030000,72131.401067,12375973.499250,314648725.200000,0.432129,0,,,,,,,,,,,,,2.364865,2,0.437949,1,46.153846,0,0,0,0.467965,0,,,,,,,7.389479,3,4.391892,1,12375973.499250,2,72131.401067,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.000000,3.110000,2.980000,3.020000,3.666667,-0.666667,0.666667,2024-05-03T09:32:00-04:00,3.666667,1.833333,false,,0.000000,,,,,,
2024-05-03,ARCC,BBG001SL96Z9,true,15,21,20.540000,20.660000,245068.893000,54118474.032000,11696228585.600000,1.638321,3,,,-0.001769,0,,,,,-0.491796,0,,,0.584226,0,0.008441,0,45.000000,0,0,0,0.889435,0,,,41.095890,0,,,1.191647,0,1.022395,0,54118474.032000,4,245068.893000,0,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,20.650000,20.700000,20.450000,20.615000,0.242131,-0.968523,-0.169492,2024-05-03T09:30:00-04:00,0.242131,-0.387409,false,,0.000000,,,,,,
2024-05-03,ARDX,BBG001WH4F33,false,57,253,6.790000,7.970000,11107697.417633,34920080.998500,1576215044.110000,102.959799,4,-0.074963,0,-0.012909,0,0.017962,1,2.764141,4,2.547741,4,-0.074064,0,17.378498,4,-2.889204,0,44.047619,0,0,0,3.125218,4,34.459984,0,38.706366,0,51.966568,1,4.614454,2,16.347570,4,34920080.998500,3,11107697.417633,4,35,46.052632,21,43.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.360000,9.130000,7.980000,8.700000,9.210526,-4.545455,4.066986,2024-05-03T11:41:00-04:00,0.717703,-1.794258,false,,0.000000,,,,,,
2024-05-03,ARR,BBG001SRBTG4,true,15,19,18.830000,19.080000,679773.131433,23357535.333500,922583080.720000,4.958588,4,,,,,,,,,,,,,1.327669,1,0.405522,1,55.555556,1,0,0,0.533132,0,,,,,,,2.791480,1,1.433882,0,23357535.333500,2,679773.131433,2,12,15.789474,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.130000,19.350000,18.935000,19.020000,1.150026,-1.019341,-0.575013,2024-05-03T09:31:00-04:00,1.150026,0.182959,false,,0.000000,,,,,,
2024-05-03,ASAN,BBG00WYHL741,true,10,14,15.630000,16.030900,169158.552000,25255835.398000,3478217939.310000,2.833709,4,0.011465,0,,,,,0.966046,2,,,,,2.564939,2,0.682040,2,69.230769,2,1,1,1.709390,3,71.791255,4,,,,,3.918746,1,6.014075,2,25255835.398000,3,169158.552000,0,26,34.210526,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,16.000000,16.160000,15.350000,15.720000,1.000000,-4.062500,-1.750000,2024-05-03T09:30:00-04:00,1.000000,-0.250000,false,,0.000000,,,,,,
2024-05-03,ASPN,BBG001SJZK39,true,27,37,23.850000,24.460000,819117.466800,23081315.111500,1820173162.050000,3.151121,4,0.052390,3,-0.022231,0,0.032420,2,15.399049,4,2.234233,4,0.198429,0,2.557652,2,1.776633,3,55.555556,1,2,2,1.392860,2,79.245283,4,37.301587,0,63.084112,3,5.953908,2,7.714885,2,23081315.111500,2,819117.466800,2,42,55.263158,27,56.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.400000,25.650000,23.400000,25.120000,5.122951,-4.098361,2.950820,2024-05-03T11:00:00-04:00,0.696721,-1.844262,false,,0.000000,,,,,,
2024-05-03,AU,0001973832,true,24,42,23.140000,23.000000,2096336.274000,67457989.160500,9711477161.880001,1.148271,1,-0.073849,0,0.008749,0,-0.001162,0,-11.874881,0,5.300375,4,-4.592345,0,-0.605013,0,-0.629826,0,29.268293,0,1,1,0.436276,0,17.647059,0,35.555556,0,51.700680,1,4.580596,2,1.642178,0,67457989.160500,4,2096336.274000,3,16,21.052632,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.020000,23.225000,22.450000,23.120000,0.890530,-2.476108,0.434405,2024-05-03T12:29:00-04:00,0.651607,-0.608167,false,,0.000000,,,,,,
2024-05-03,AY,0001601072,true,13,15,21.420000,21.500000,344651.516667,39957223.913000,2488126936.680000,99.522036,4,,,,,,,,,,,,,0.373483,0,0.016824,0,14.285714,0,0,0,0.617019,0,,,,,,,4.671402,2,2.847806,0,39957223.913000,3,344651.516667,1,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.800000,21.930000,21.100000,21.410000,0.596330,-3.211009,-1.788991,2024-05-03T11:46:00-04:00,0.000000,-0.871560,false,,0.000000,,,,,,
2024-05-03,BDN,BBG001S6YGF4,true,10,10,4.700000,4.800000,70006.863333,7228557.877500,808859006.700000,6.895900,4,,,,,,,,,,,,,2.127660,2,0.104471,0,33.333333,0,0,0,0.423725,0,,,,,,,3.430395,1,1.489362,0,7228557.877500,1,70006.863333,0,8,10.526316,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.800000,4.910000,4.660000,4.700000,2.291667,-2.916667,-2.083333,2024-05-03T09:30:00-04:00,2.291667,1.641667,false,,0.000000,,,,,,
2024-05-03,BE,BBG001T53509,true,15,18,11.440000,11.720000,215287.500100,58342706.988500,2563117917.360000,0.695458,0,-0.068502,0,,,,,-11.602040,0,,,,,2.447552,2,0.347099,1,52.941176,1,0,0,0.867470,0,0.000000,0,,,,,5.310190,2,4.894231,1,58342706.988500,4,215287.500100,0,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.840000,12.230000,11.600000,11.810000,3.293919,-2.027027,-0.253378,2024-05-03T10:07:00-04:00,3.040541,2.304899,false,,0.000000,,,,,,
2024-05-03,BILL,BBG00QVJV7L3,false,30,37,63.300000,67.990000,1980209.946367,96533060.382500,6757635430.200000,12.660484,4,0.065166,3,0.042273,2,0.073497,3,3.519250,4,-0.016646,0,-0.812382,0,7.409163,4,2.420539,4,50.000000,1,1,1,1.697214,3,78.160920,4,70.108696,4,82.310778,4,3.672625,1,6.082148,2,96533060.382500,4,1980209.946367,3,51,67.105263,29,60.416667,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,68.050000,68.500000,56.560000,56.600000,0.661278,-16.884644,-16.825863,2024-05-03T09:30:00-04:00,0.661278,-10.198384,false,,0.000000,,,,,,
2024-05-03,BITF,BBG00PGMZVM7,true,28,43,1.800000,1.880000,140256.735967,32293205.766750,579831202.800000,0.394850,0,0.025746,1,0.067009,3,0.069909,3,-5.297871,0,-2.169514,0,0.960289,2,4.444444,3,1.594208,3,30.952381,0,1,1,0.765175,0,50.000000,1,60.162602,2,66.835017,3,7.075000,3,5.000000,1,32293205.766750,3,140256.735967,0,29,38.157895,16,33.333333,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.860000,1.909900,1.820000,1.830000,2.682796,-2.150538,-1.612903,2024-05-03T09:57:00-04:00,2.682796,2.150538,false,,0.000000,,,,,,
2024-05-03,BTG,BBG001T0CNW6,true,21,31,2.520000,2.550000,215326.249067,38654122.501000,3277320102.000000,0.733727,0,,,0.010668,0,-0.003165,0,,,-13.563300,0,-4.950468,0,1.190476,1,0.043028,0,26.666667,0,0,0,0.777381,0,,,60.080645,2,53.858025,1,3.911565,1,2.976190,0,38654122.501000,3,215326.249067,0,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.560000,2.560000,2.470000,2.490000,0.000000,-3.515625,-2.734375,2024-05-03T09:30:00-04:00,0.000000,-1.171875,false,,0.000000,,,,,,
2024-05-03,BYND,BBG003CVJP69,true,18,26,7.250000,7.450000,204562.529233,11448351.090000,467921568.500000,2.143038,4,0.031951,2,0.020922,1,,,11.329464,4,-7.571454,0,,,2.758621,2,1.806182,3,56.000000,1,1,1,0.832421,0,85.410765,4,81.645570,4,,,5.074975,2,4.137931,1,11448351.090000,2,204562.529233,0,31,40.789474,18,37.500000,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.410000,8.290000,7.280000,8.245000,11.875843,-1.754386,11.268556,2024-05-03T15:59:00-04:00,0.944669,-1.079622,false,,0.000000,,,,,,
2024-05-03,BYON,BBG001S64TS5,true,17,22,20.450000,20.960000,591954.850000,44023696.100500,926486145.700000,2.697219,4,,,,,,,,,,,,,2.493888,2,0.966214,2,52.380952,1,0,0,0.376216,0,,,,,,,6.760636,2,2.151589,0,44023696.100500,3,591954.850000,2,16,21.052632,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.960000,22.650000,20.915000,22.280000,8.062977,-0.214695,6.297710,2024-05-03T15:41:00-04:00,4.633588,3.388836,false,,0.000000,,,,,,
2024-05-03,CAVA,BBG00GBR8762,true,20,22,68.200000,70.000000,1127924.046667,151015700.136500,7748304231.800000,0.867872,0,0.082270,4,0.011373,0,0.028565,1,8.916103,4,0.077855,0,-1.180170,0,2.639296,2,1.084821,3,61.904762,2,2,2,0.442775,0,81.818182,4,66.666667,3,64.840183,3,5.205090,2,2.375367,0,151015700.136500,4,1127924.046667,3,37,48.684211,18,37.500000,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,70.050000,72.629900,69.279800,72.180000,3.682941,-1.099500,3.040685,2024-05-03T11:06:00-04:00,1.884368,1.884368,false,,0.000000,,,,,,
2024-05-03,CDE,BBG001S5PM54,true,18,25,4.790000,4.890000,416079.524600,47039617.733000,1832700352.830000,0.889999,0,,,,,,,,,,,,,2.087683,2,0.938046,2,37.500000,0,0,0,0.570441,0,,,,,,,7.083209,3,4.730689,1,47039617.733000,3,416079.524600,1,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.900000,5.080000,4.764000,4.880000,3.673469,-2.775510,-0.408163,2024-05-03T09:31:00-04:00,3.673469,-0.204082,false,,0.000000,,,,,,
2024-05-03,CERS,BBG001S97DG4,true,13,21,1.760000,1.770000,70110.773367,1499198.373250,318906720.000000,6.177498,4,,,,,,,,,,,,,0.568182,0,4.891098,4,40.000000,0,0,0,1.643779,3,,,,,,,5.296672,2,9.511364,2,1499198.373250,0,70110.773367,0,15,19.736842,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.820000,2.000000,1.620000,1.630000,9.890110,-10.989011,-10.439560,2024-05-03T09:31:00-04:00,9.890110,0.274725,false,,0.000000,,,,,,
2024-05-03,CGC,BBG001T6MH82,false,52,112,10.340000,10.390000,3178147.581233,191067559.563500,857272504.440000,1.342838,2,0.039088,2,0.031388,2,0.033095,2,1.662545,3,1.571450,3,-0.676165,0,0.483559,0,1.300411,3,41.441441,0,2,2,0.297227,0,61.904762,2,60.062612,2,55.296610,2,17.839804,4,4.932302,1,191067559.563500,4,3178147.581233,4,38,50.000000,19,39.583333,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.540000,11.270000,10.020000,10.230000,6.925996,-4.933586,-2.941176,2024-05-03T10:44:00-04:00,2.561670,-1.657495,false,,0.000000,,,,,,
2024-05-03,CHGG,BBG001TBCK85,true,18,30,5.210000,5.290000,165683.652200,21376985.970000,603395795.720000,1.116696,1,,,,,,,,,,,,,1.535509,1,0.411361,1,34.482759,0,0,0,0.606601,0,,,,,,,8.644091,3,3.262956,1,21376985.970000,2,165683.652200,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.360000,5.390000,5.120000,5.240000,0.559701,-4.477612,-2.238806,2024-05-03T09:30:00-04:00,0.559701,-0.932836,false,,0.000000,,,,,,
