trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-14,AA,BBG00B3T3HF1,true,25,37,40.160000,40.540000,1256946.530000,242226582.601000,7167431825.280000,0.840752,0,0.016200,1,0.011862,0,0.009571,0,0.587867,2,2.097636,4,1.803944,3,0.946215,0,0.344800,1,47.222222,0,3,3,0.225281,0,65.000000,3,61.797753,2,57.600000,2,-0.338176,0,0.087751,0,1.196640,4,OTHER,1,SINGLE_SOURCE,1,,0,3.713414,1,0.896414,0,242226582.601000,4,1256946.530000,3,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,27.083333,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,40.380000,40.840000,39.509000,39.800000,1.139178,-2.157008,-1.436355,2024-05-14T09:30:00-04:00,1.139178,-0.990589,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,AAL,BBG005P7Q907,false,44,67,14.930000,15.110000,4996987.580267,453088045.339500,9757360411.500000,0.964056,0,0.053485,3,0.026896,1,0.027551,1,13.878896,4,3.968616,4,1.993921,3,1.205626,1,0.608901,2,43.939394,0,3,3,0.634830,0,59.259259,2,62.790698,3,59.105395,2,1.831718,2,-0.576552,0,-0.049540,0,GUIDANCE,4,SINGLE_SOURCE,1,1124.416667,1,3.241364,1,2.076356,0,453088045.339500,4,4996987.580267,4,46,46.000000,46.000000,38.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,22,45.833333,alpha_v1.3_25m,39.583333,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1124.416667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,15.090000,15.360000,15.070000,15.180000,1.789264,-0.132538,0.596421,2024-05-14T09:32:00-04:00,1.789264,1.322068,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,ABR,BBG001SJP3G4,false,44,60,13.660000,14.110000,2579567.150067,59262528.917000,2574932429.720000,7.818801,4,0.039554,2,0.018482,1,0.039490,2,-3.126711,0,1.063864,3,0.972365,2,3.294290,2,0.529287,2,47.457627,0,2,2,1.386123,2,53.488372,1,51.562500,1,59.509202,2,-0.064591,0,2.162241,1,1.196640,4,OTHER,1,SINGLE_SOURCE,1,,0,3.694834,1,4.465593,1,59262528.917000,4,2579567.150067,4,43,43.000000,43.000000,35.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,22,45.833333,alpha_v1.3_25m,33.333333,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.270000,15.480000,14.190000,15.090000,8.479327,-0.560617,5.746321,2024-05-14T10:05:00-04:00,7.778556,6.867554,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,ACB,BBG001SV77D1,false,30,91,6.680000,6.799800,1351138.397667,57978734.000250,3173334000.000000,2.328533,4,-0.111700,0,-0.004400,0,-0.001303,0,1.706295,3,0.363710,1,1.246755,3,1.793413,1,-1.080845,0,36.666667,0,0,0,0.780982,0,35.048426,0,49.978921,0,49.990715,0,,,,,-0.049540,0,EARNINGS,4,SINGLE_SOURCE,1,119.950000,4,13.456587,4,9.131737,2,57978734.000250,4,1351138.397667,3,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,12,25.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,119.950000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.890000,7.460000,6.850000,7.005000,8.272859,-0.580552,1.669086,2024-05-14T12:13:00-04:00,5.660377,3.441219,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,ACHR,BBG00XRTC929,false,32,52,3.750000,3.830000,243279.622700,15224482.537500,1127916401.250000,1.574068,3,0.009323,0,0.034834,2,0.019103,1,0.366394,1,-7.288571,0,-1.997639,0,2.133333,2,1.087094,3,41.176471,0,1,1,0.399669,0,50.000000,1,58.813161,2,55.630631,2,0.585539,1,0.351155,0,1.196640,4,,0,UNVERIFIED,0,,0,5.804190,2,2.133333,0,15224482.537500,2,243279.622700,0,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,3.830000,4.080000,3.830000,4.005000,6.527415,0.000000,4.569191,2024-05-14T10:12:00-04:00,5.613577,4.960836,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,ACIU,0001651625,false,50,212,3.300000,3.081100,2585537.318600,5736740.307500,326044643.100000,1.666696,3,0.011270,0,0.013663,0,0.023391,1,1.713187,3,0.443895,1,-0.846095,0,-6.633333,0,-3.069075,0,29.857820,0,2,2,2.469658,4,50.970018,1,50.353243,1,49.267853,0,,,,,1.196640,4,EARNINGS,4,SINGLE_SOURCE,1,1630.000000,0,6.397619,2,16.363636,4,5736740.307500,1,2585537.318600,4,36,36.000000,36.000000,30.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,14,29.166667,alpha_v1.3_25m,45.833333,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,1630.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,9,3.170000,3.720000,3.170000,3.580000,17.350158,0.000000,12.933754,2024-05-14T15:42:00-04:00,9.779180,5.993691,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,AFRM,BBG00Y7BP8Z0,false,42,65,32.010000,32.510000,4002550.298000,220979741.673750,9658491703.740000,1.176002,1,0.007068,0,0.038005,2,0.039882,2,1.972825,3,1.376429,3,1.724950,3,1.562012,1,0.782576,2,51.562500,1,3,3,0.580088,0,44.525547,0,59.550085,2,55.953231,2,1.181589,2,0.429963,0,-0.049540,0,,0,UNVERIFIED,0,,0,7.820101,3,3.872852,1,220979741.673750,4,4002550.298000,4,39,39.000000,39.000000,32.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,21,43.750000,alpha_v1.3_25m,31.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,32.850000,34.310000,32.760000,33.440000,4.444444,-0.273973,1.796043,2024-05-14T10:31:00-04:00,3.866058,2.617960,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,AG,BBG001SGV444,true,21,28,7.140000,7.350000,402915.722000,59425508.678000,2048761074.780000,0.682730,0,0.051181,3,0.031853,2,0.032621,2,-2.686183,0,-5.034331,0,0.269811,1,2.941176,2,1.938278,3,51.851852,1,1,1,0.679562,0,92.857143,4,79.045643,4,70.169851,4,,,,,1.196640,4,EARNINGS,4,SINGLE_SOURCE,1,1326.000000,1,5.069128,2,3.501401,1,59425508.678000,4,402915.722000,1,45,45.000000,45.000000,37.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,14.583333,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,1326.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.230000,7.320000,7.035000,7.275000,1.244813,-2.697095,0.622407,2024-05-14T09:30:00-04:00,1.244813,0.345781,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,AGNC,BBG001T074G2,false,34,57,9.700000,9.740000,1648637.590333,107867632.037000,6509726832.299999,2.137257,4,0.008780,0,0.004504,0,0.003319,0,-18.957223,0,-8.787824,0,-2.071173,0,0.412371,0,0.381864,1,39.285714,0,0,0,0.467713,0,50.000000,1,55.422993,2,52.160761,1,1.181589,2,-0.719678,0,-0.049540,0,OTHER,1,SINGLE_SOURCE,1,,0,1.476436,0,0.721649,0,107867632.037000,4,1648637.590333,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,12.500000,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.730000,9.775000,9.720000,9.755000,0.462487,-0.102775,0.256937,2024-05-14T15:14:00-04:00,0.411100,0.282631,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-14,AI,BBG00Y6G6Y84,false,41,88,24.950000,25.500000,3439266.818967,96629211.726000,2990636665.150000,1.921433,3,-0.017951,0,0.035784,2,0.026162,1,-16.257691,0,1.011924,3,-0.248414,0,2.204409,2,0.937022,2,48.275862,0,1,1,1.105902,1,35.286249,0,55.188260,2,53.456044,1,-0.611160,0,1.618929,0,1.196640,4,OTHER,1,SINGLE_SOURCE,1,,0,4.048468,2,4.448898,1,96629211.726000,4,3439266.818967,4,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,25.980000,26.660000,25.670000,26.270000,2.617398,-1.193226,1.116243,2024-05-14T09:31:00-04:00,2.617398,1.635874,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
