orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-01,11,VERV,BBG00P33TD13,4.09834238544925,14,SHORT,True,SELECTED,False,False,False,False,78800.0,19227.285714285714,1075542.857142857,0.7837285714285712,13.24,13.24,12.7,12.71,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,12,BAX,BBG001S5P1K3,3.8154326466185178,14,LONG,True,SELECTED,True,False,False,False,234294.0,61406.92857142857,3554277.785714286,0.7471428571428567,43.5,43.99,43.05,43.785,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-01,13,NYT,BBG001S90X31,3.812232742214188,14,SHORT,True,SELECTED,False,False,False,False,68392.0,17940.14285714286,1208219.4285714286,0.7042857142857143,43.05,43.38,42.79,42.98,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,14,OUST,BBG00XRTSTS0,3.716999597029532,14,SHORT,True,SELECTED,False,False,False,True,230600.0,62039.28571428572,1679937.642857143,0.5344285714285715,7.99,8.4,7.96,7.9733,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,15,BMEA,BBG00YS4WDD8,3.440186045188499,14,LONG,True,SELECTED,False,False,False,False,69104.0,20087.285714285714,1306589.2857142857,1.2875000000000005,15.35,15.75,15.085,15.75,True,TRIGGERED,True,2024-04-01T09:35:00-04:00,15.75,2024-04-01T09:43:00-04:00,15.565,STOP,194,-1.4368932038834983,3.4285714285714253,-1.1746031746031727,-1.1746031746031778,-35.8900000000001,-1.5335428571428604,-46.8574020000001,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,16,NTR,BBG00JM9SM69,3.4024725787776546,14,SHORT,True,SELECTED,True,False,False,False,136645.0,40160.5,2277029.3571428573,1.0629714285714285,54.75,54.84,54.57,54.695,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,17,SGML,BBG0027F58B9,3.3185154984666183,14,LONG,True,SELECTED,False,False,False,False,105813.0,31885.64285714286,1183995.7857142857,0.917857142857143,13.7,14.07,13.3612,13.855,True,TRIGGERED,True,2024-04-01T10:03:00-04:00,14.07,2024-04-01T10:03:00-04:00,13.915,STOP,272,-1.688715953307405,0.2132196162046851,-1.3503909026297056,-1.1016346837242441,-42.16000000000031,-1.4608315565032064,-55.90660800000031,TRIGGERED,True,2024-04-01T10:03:00-04:00,14.07,2024-04-01T10:03:00-04:00,13.915,STOP,272,-1.688715953307405,0.2132196162046851,-1.3503909026297056,-1.1016346837242441,-42.16000000000031,-1.4608315565032064,-55.90660800000031,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,18,LQDA,BBG001V0GFD7,3.235164458567968,14,SHORT,True,SELECTED,False,False,False,False,89007.0,27512.35714285714,1082855.0,0.9660428571428579,15.49,15.51,15.28,15.4,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,19,CCJ,BBG001S5Y5S6,3.0728141577759063,14,LONG,True,SELECTED,True,False,False,False,430460.0,140086.57142857142,4087511.214285714,1.5459785714285712,44.5,45.3,44.225,45.19,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,20,SGMT,BBG0020584Z8,3.017029167820979,14,LONG,True,SELECTED,True,False,False,False,76233.0,25267.571428571428,1381777.0714285714,0.6185714285714287,5.63,5.825,5.62,5.7073,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-04-01,21,KMX,BBG001SD9561,2.977940106130983,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,112517.0,37783.5,1559971.5,2.054621428571431,86.33,86.61,85.08,85.24,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,22,MDU,BBG001S5T2W4,2.937838898452919,14,LONG,False,BEYOND_TOP_N,False,False,False,False,73259.0,24936.35714285714,1779277.142857143,0.5046428571428577,25.17,25.26,25.155,25.18,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,23,EXAS,BBG001SGCLB9,2.919297985232459,14,LONG,False,BEYOND_TOP_N,False,False,False,False,78678.0,26951.0,2218097.6428571427,2.4824928571428586,68.81,69.5,68.7,69.16,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,24,TRU,BBG002Q7J607,2.9170563771072953,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,34619.0,11867.785714285714,1397080.2142857143,1.828571428571428,81.3,81.3,80.03,80.03,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,25,WPM,BBG001S6DSP0,2.9132665551045926,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,165758.0,56897.642857142855,1734311.2857142857,1.1557142857142852,48.3,48.3,47.59,47.71,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,26,LSXMA,BBG01HLM8WX4,2.9083925177553267,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,51920.0,17851.785714285714,2245841.5,0.5203071428571435,30.0958,30.1,29.9,29.945,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,27,EAT,BBG001S5RFV8,2.8995641677873008,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,89482.0,30860.5,1285937.0,1.5303571428571436,51.25,51.6499,50.42,50.78,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,28,WYNN,BBG001SJZ2V8,2.8279889730581234,14,LONG,False,BEYOND_TOP_N,False,False,False,False,87197.0,30833.571428571428,1520147.5714285714,1.8101714285714254,102.98,104.748,102.82,104.52,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,29,BILL,BBG00QVJV7L3,2.811270717132465,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,121074.0,43067.357142857145,1869757.642857143,2.6071999999999993,66.51,66.99,65.62,65.965,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,30,TGT,BBG001SC0K41,2.773231752093776,14,LONG,False,BEYOND_TOP_N,True,False,False,False,303739.0,109525.28571428571,3512781.285714286,2.990928571428571,178.77,181.86,178.5,181.7,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,31,TWLO,BBG0029ZX859,2.7292556181386436,14,LONG,False,BEYOND_TOP_N,False,False,False,False,169941.0,62266.42857142857,2800164.6428571427,1.4224428571428567,61.35,61.85,61.23,61.7,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,32,LSXMK,BBG01HLMB7B9,2.6676475896759815,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,48563.0,18204.428571428572,3573856.9285714286,0.5232142857142864,29.95,30.0,29.77,29.88,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,33,RHI,BBG001S5VP41,2.650416382179165,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,35214.0,13286.214285714286,1205004.142857143,1.4978571428571417,79.0,79.27,78.44,78.44,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,34,RNG,BBG001SHXFM5,2.618226441904024,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,40538.0,15483.0,1107589.7142857143,1.0001785714285714,34.57,34.678,34.13,34.16,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,35,LOW,BBG001S5SVL3,2.614684300769679,14,LONG,False,BEYOND_TOP_N,True,False,False,False,122757.0,46949.07142857143,2665598.714285714,4.5322642857142865,253.35,255.315,253.35,253.92,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,36,RH,BBG002293Q93,2.5644076282823476,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,73900.0,28817.571428571428,1081109.5714285714,18.173450000000003,349.3,349.8,342.24,343.505,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,37,PAAS,BBG001S5ZXR5,2.5246206127830795,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,331654.0,131367.85714285713,3554404.0,0.5107071428571427,15.47,15.55,15.32,15.445,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,38,TECH,BBG001S66C28,2.450152351932965,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,51463.0,21004.0,1157853.2142857143,2.0486785714285713,70.75,70.82,70.11,70.61,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,39,DAL,BBG001SPT759,2.4328021389293224,14,LONG,False,BEYOND_TOP_N,True,False,False,False,687635.0,282651.4285714286,9512885.214285715,1.0256857142857132,48.5,48.74,48.37,48.62,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,40,LVS,BBG001SJCGP9,2.429426371136616,14,LONG,False,BEYOND_TOP_N,True,False,False,False,197145.0,81148.78571428571,3525934.714285714,0.9814500000000008,52.35,52.99,52.2,52.915,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,41,BHVN,0001935979,2.309697661579814,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,66043.0,28593.785714285714,1686902.7142857143,3.1392642857142863,54.69,54.69,52.51,53.06,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,42,TECK,BBG001S60LH8,2.2780583671687764,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,316119.0,138766.85714285713,4092564.1428571427,1.4057071428571415,46.39,47.12,46.23,46.23,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,43,KOD,BBG00BVR0D11,2.2687943818462846,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,57875.0,25509.14285714286,1361220.357142857,0.7402142857142857,5.39,5.39,5.01,5.1221,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,44,DT,BBG00PNN7CW9,2.196625349615614,14,LONG,False,BEYOND_TOP_N,False,False,False,False,143723.0,65429.0,3741732.8571428573,1.011407142857143,45.78,46.29,45.71,46.03,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,45,HOG,BBG001S5RTY5,2.178222677831307,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,109126.0,50098.642857142855,1914965.0714285714,1.1199214285714285,43.78,43.78,43.33,43.375,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,46,FBIN,BBG001THLZ70,2.1664199844536967,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,29065.0,13416.142857142857,1016361.4285714285,1.6792142857142847,84.71,84.92,84.41,84.6,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,47,IREN,0001878848,2.149137827034184,14,LONG,False,BEYOND_TOP_N,False,True,False,True,1059958.0,493201.5,10659246.857142856,0.5614142857142856,5.6,5.68,5.32,5.655,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,48,ENTG,BBG001SF9YL6,2.147472369367602,14,LONG,False,BEYOND_TOP_N,True,False,False,False,37528.0,17475.428571428572,1350066.357142857,3.7628571428571473,139.76,140.38,139.145,140.22,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,49,SG,BBG005NTTSQ8,2.0554948431227533,14,LONG,False,BEYOND_TOP_N,False,False,False,False,119706.0,58237.07142857143,2490604.785714286,1.1700000000000002,25.98,26.38,25.9,26.03,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,50,UPS,BBG001SDGSH1,2.051347030843917,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,298808.0,145664.2857142857,5631157.5,3.656714285714287,149.14,149.97,148.25,148.82,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,51,W,BBG001THKQ26,2.0494499081826065,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,198178.0,96698.14285714286,3456555.714285714,3.2810500000000005,67.3,67.459,64.94,65.57,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,52,DOCS,BBG0026ZJQY6,2.0487705127549716,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,40076.0,19561.0,1337697.0714285714,0.779257142857143,26.97,26.97,26.66,26.7,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,53,LUNR,BBG00ZMYYP19,2.030578478091999,14,LONG,False,BEYOND_TOP_N,True,False,False,False,464734.0,228867.7857142857,5589863.0,0.6879285714285714,6.6,6.82,6.55,6.6175,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,54,TPR,BBG001SFH7D5,2.0213482426360914,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,126228.0,62447.42857142857,3553997.214285714,1.0274999999999999,48.08,48.08,47.62,47.66,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,55,BNS,BBG001S5Y2B1,2.0068852583876002,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,56463.0,28134.64285714286,1719362.2142857143,0.6261071428571431,51.0,51.02,50.66,50.67,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,56,SPGI,BBG001S5T5M8,1.980106760491308,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,89000.0,44947.07142857143,1360276.857142857,5.450278571428571,429.09,431.16,427.45,427.72,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-01,57,CRSP,0001674416,1.9736463189120468,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,117097.0,59330.28571428572,1337645.142857143,2.7238857142857142,68.145,68.2,66.58,66.9899,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
