orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-05,1,FYBR,BBG010MVVVX6,143.41850247640116,14,LONG,True,SELECTED,False,True,False,False,1648483.0,11494.214285714286,2340261.1428571427,1.6063571428571433,35.0,35.41,34.96,35.345,True,TRIGGERED,True,2024-09-05T09:35:00-04:00,35.41,2024-09-05T09:41:00-04:00,35.24936428571428,STOP,155,-1.0000000000000213,0.3388873199661191,-0.5648121999435096,-0.4536450558760739,-24.898535714286254,-0.653660204946151,-35.876467178571964,TRIGGERED,True,2024-09-05T09:35:00-04:00,35.41,2024-09-05T09:41:00-04:00,35.24936428571428,STOP,155,-1.0000000000000213,0.3388873199661191,-0.5648121999435096,-0.4536450558760739,-24.898535714286254,-0.653660204946151,-35.876467178571964,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,2,AI,BBG00Y6G6Y84,27.343934390094667,14,LONG,True,SELECTED,False,True,False,False,2569656.0,93975.35714285714,3967817.8571428573,0.7865285714285718,19.18,19.9495,18.85,19.55,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,3,ZBH,BBG001S7DQJ9,15.132909043423277,14,SHORT,True,SELECTED,True,False,False,False,235908.0,15589.07142857143,1023644.1428571428,1.5313214285714298,108.66,109.17,105.45,105.785,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,4,CRDO,0001807794,12.89371078416309,14,SHORT,True,SELECTED,False,False,False,False,809201.0,62759.357142857145,2397429.214285714,1.9407428571428578,27.33,28.015,25.8,27.2,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-05T10:25:00-04:00,25.8,2024-09-05T10:25:00-04:00,26.114,STOP,128,-1.6179371669169387,0.34883720930232504,-1.2790697674418539,-1.2170542635658916,-40.19200000000001,-1.4189147286821708,-46.85824000000001,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,5,X,BBG001S5XL75,10.966228704524491,14,SHORT,True,SELECTED,False,True,False,False,1309551.0,119416.71428571429,7455458.857142857,2.0846357142857137,30.0,30.06,29.6001,29.94,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,6,FTV,BBG00BLVZ237,10.82686563517418,14,LONG,True,SELECTED,True,False,False,False,253211.0,23387.285714285714,2155911.4285714286,1.2342857142857124,72.52,73.66,72.21,72.795,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-05,7,ZETA,BBG010FXVQB5,10.038644885093655,14,LONG,True,SELECTED,False,True,False,False,1068271.0,106415.85714285714,2466295.285714286,0.9159071428571427,25.1,25.855,24.8,25.625,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,8,CPRT,BBG001S7MTB1,9.659992971534717,14,SHORT,True,SELECTED,True,False,False,False,824646.0,85367.14285714286,3998387.214285714,0.7910714285714288,50.0,50.24,48.63,48.79,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,9,ODFL,BBG001S6WQT9,7.345584423065845,14,SHORT,True,SELECTED,True,False,False,False,145728.0,19838.85714285714,1000652.0714285715,5.135849999999999,187.21,187.77,183.42,184.275,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-05,10,XPO,BBG001SJW3C0,6.307574013262701,14,SHORT,True,SELECTED,False,False,False,False,106056.0,16814.071428571428,1111902.142857143,4.0407142857142855,105.0,106.99,104.18,104.4725,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
