orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-03-27,1,NVCR,0001645113,50.37250957232786,14,SHORT,True,SELECTED,False,True,False,False,776190.0,15409.0,1045340.0,0.7711714285714286,14.78,14.79,13.67,13.865,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-27T09:35:00-04:00,13.67,2024-03-27T09:35:00-04:00,13.9,STOP,324,-2.9824756400281625,2.7066569129480555,-1.901975128017555,-1.6825164594001494,-74.52000000000014,-2.0467593269934197,-90.65260800000014,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,2,GME,BBG001S5RLR0,10.03555517911013,14,LONG,True,SELECTED,False,True,False,False,1743396.0,173721.92857142858,4746611.642857143,0.765542857142857,13.05,13.45,12.8,13.24,True,TRIGGERED,True,2024-03-27T09:35:00-04:00,13.45,2024-03-27T09:35:00-04:00,13.23,STOP,326,-2.8737777114279175,0.8921933085501932,-1.635687732341995,-1.6356877323419992,-71.71999999999963,-1.9939776951672779,-87.42993999999963,TRIGGERED,True,2024-03-27T09:35:00-04:00,13.45,2024-03-27T09:35:00-04:00,13.23,STOP,326,-2.8737777114279175,0.8921933085501932,-1.635687732341995,-1.6356877323419992,-71.71999999999963,-1.9939776951672779,-87.42993999999963,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,3,DNUT,BBG0118Y87P2,9.948137257226874,14,SHORT,True,SELECTED,False,True,False,False,1618083.0,162651.85714285713,3999722.0,0.7085142857142859,17.42,17.53,16.71,16.795,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,4,REXR,BBG004MB82S9,8.28000061614769,14,LONG,True,SELECTED,False,True,False,False,307162.0,37096.857142857145,2067253.2857142857,0.991071428571429,49.0,49.45,48.99,49.31,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,5,ALT,BBG001SNS461,6.836509518196339,14,SHORT,True,SELECTED,False,True,True,False,942866.0,137916.2857142857,4166485.285714286,0.8349857142857143,9.32,9.68,8.8601,9.195,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-03-27T09:36:00-04:00,8.8601,2024-03-27T09:36:00-04:00,8.95,STOP,299,-1.076665126862736,1.750544576246308,-1.163643751199211,-1.0146612340718513,-26.880100000000027,-1.6195787857924866,-42.905393700000026,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,6,SMTC,BBG001S7TWW4,6.323214150919658,14,LONG,True,SELECTED,False,True,False,False,215403.0,34065.42857142857,1246014.0714285714,1.2244642857142864,26.17,26.91,26.1,26.5941,True,TRIGGERED,True,2024-03-27T09:37:00-04:00,26.91,2024-03-27T09:37:00-04:00,26.75,STOP,204,-1.3066938894560307,0.11148272017837968,-0.8918617614269708,-0.5945745076179865,-32.64000000000003,-0.7945968041620219,-43.620504000000025,TRIGGERED,True,2024-03-27T09:37:00-04:00,26.91,2024-03-27T09:37:00-04:00,26.75,STOP,204,-1.3066938894560307,0.11148272017837968,-0.8918617614269708,-0.5945745076179865,-32.64000000000003,-0.7945968041620219,-43.620504000000025,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,7,CCL,BBG001S5PL01,5.700793112760903,14,SHORT,True,SELECTED,True,False,False,False,7757511.0,1360777.5,30790603.5,0.5441928571428575,16.61,16.8,16.17,16.505,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,8,MRK,BBG001S5TC52,4.881937964635266,14,SHORT,True,SELECTED,True,False,False,False,1653685.0,338735.35714285716,11817369.0,2.005892857142857,132.87,133.1,131.21,131.4,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-03-27,9,THC,BBG001S70FY0,4.8816077525822665,14,LONG,True,SELECTED,False,False,False,False,81390.0,16672.785714285714,1264271.857142857,2.472107142857143,106.49,107.8,105.985,106.855,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-03-27,10,AS,0001988894,4.774054302039454,14,SHORT,True,SELECTED,False,False,False,False,65410.0,13701.142857142857,1078326.0,0.7064857142857142,16.75,16.795,16.5,16.575,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
