trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-27,AA,BBG00B3T3HF1,4,false,31.720000,33.230000,4.760404,4.760404,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AAL,BBG005P7Q907,12,true,15.000000,15.290000,2.000000,1.933333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AAOI,BBG001SG47G4,1,false,14.440000,13.960000,0.415512,-3.324100,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AAON,BBG001S6CZK0,0,false,87.000000,86.750000,0.632184,-0.287356,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AAP,BBG001SD2SB2,0,false,84.880000,85.350000,1.237041,0.553723,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AAT,BBG001TCBJS5,0,false,21.300000,21.640000,1.784038,1.596244,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AB,BBG001S5N9S0,1,false,34.210000,34.730000,2.016954,1.520023,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABCB,BBG001S80PX7,0,false,46.450000,48.140000,3.681378,3.638321,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABCL,BBG00LLW2MH0,3,false,4.310000,4.490000,4.640371,4.176334,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABG,BBG001S9B5H5,0,false,228.300000,233.630000,2.645642,2.334647,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABL,BBG00VY1KBC1,0,false,12.140000,12.130000,0.329489,-0.082372,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABM,BBG001S5N9B8,0,false,44.030000,44.410000,0.885760,0.863048,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABR,BBG001SJP3G4,3,false,12.930000,13.385000,3.789637,3.518948,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABSI,BBG011N54DC3,4,false,5.270000,5.540000,7.305503,5.123340,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ABUS,BBG001S6RSK0,0,false,2.490000,2.595000,4.417671,4.216867,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,AC,BBG008NZ8QB1,0,false,32.420000,32.530000,0.431832,0.339297,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACA,BBG00JGMWGB9,0,false,85.500000,86.030000,0.830409,0.619883,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACAD,BBG001SB06N3,3,false,17.900000,18.200000,1.675978,1.675978,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACB,BBG001SV77D1,39,true,4.390000,4.740000,8.200456,7.972665,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACCD,BBG00S2L1ZR1,1,false,9.970000,9.985000,0.300903,0.150451,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACCO,BBG001SPBTK3,0,false,5.590000,5.630000,1.073345,0.715564,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACDC,BBG013PRYQC7,0,false,8.040000,8.270000,4.104478,2.860697,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACEL,BBG00GX221Z0,0,false,11.750000,11.770000,0.468085,0.170213,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACGLN,0000947484,0,false,20.390000,20.760000,1.814615,1.814615,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACHC,BBG001SNNWL7,0,false,77.440000,78.340000,1.213843,1.162190,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACHR,BBG00XRTC929,22,true,4.840000,4.730000,0.206612,-2.272727,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACI,BBG009KG1741,1,false,21.430000,21.400000,0.326645,-0.139991,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACIC,BBG001T09W05,0,false,10.280000,10.610000,3.696498,3.210117,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACIW,BBG001S9KLL5,0,false,32.420000,32.550000,0.801974,0.400987,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACLS,BBG001SF8W86,0,false,109.220000,112.480000,3.076360,2.984801,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACLX,BBG00QHJM4W4,0,false,70.600000,70.520000,1.111898,-0.113314,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACM,BBG001SKTTF1,0,false,97.560000,97.310000,0.194752,-0.256253,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACMR,BBG00HPSG942,2,false,29.860000,28.700000,0.234427,-3.884796,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACNB,BBG001S6CVZ3,0,false,35.500000,37.620000,5.971831,5.971831,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACRE,BBG0022MMR46,2,false,7.300000,7.370000,1.095890,0.958904,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACT,BBG00WSNP4S2,0,false,30.600000,30.960000,1.176471,1.176471,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACTG,BBG001SJLJT9,0,false,5.230000,5.275000,1.242830,0.860421,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ACVA,BBG00G5JGQ75,0,false,18.830000,18.880000,0.584174,0.265534,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADC,BBG001S6RY81,2,false,56.150000,56.670000,1.300089,0.926091,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADCT,0001771910,0,false,4.430000,4.180000,0.000000,-5.643341,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADEA,BBG00RBFBL78,2,false,10.720000,10.810000,1.958955,0.839552,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADMA,BBG002NCK5N4,1,false,6.570000,6.745000,2.739726,2.663623,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADNT,0001670541,0,false,32.010000,33.180000,3.748828,3.655108,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADPT,BBG001V0GG18,0,false,2.950000,2.895000,0.000000,-1.864407,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADSE,0001879248,0,false,10.190000,10.350000,1.570167,1.570167,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADT,BBG001S6VGG6,0,false,6.520000,6.735000,3.374233,3.297546,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-27,ADTH,BBG00Z4H6LJ7,0,false,3.370000,3.450000,3.560831,2.373887,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
