trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-20,AA,BBG00B3T3HF1,true,11,24,34.920000,34.410000,1540098.410000,168819091.633000,6270199930.800000,1.001886,1,-0.073791,0,,,,,3.685402,4,,,,,-1.460481,0,-1.052994,0,26.086957,0,0,0,0.448389,0,31.250000,0,,,,,2.896979,3,-4.210119,0,-0.147341,0,,0,UNVERIFIED,0,,0,4.478379,2,1.689576,0,168819091.633000,4,1540098.410000,3,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.600000,34.055000,33.205000,33.860000,1.354167,-1.175595,0.773810,2024-09-20T14:50:00-04:00,1.190476,-0.386905,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,AAL,BBG005P7Q907,false,33,82,11.110000,11.090000,4347822.415467,326891795.293500,7274348225.759999,1.855846,3,0.016752,1,0.001080,0,-0.000191,0,-9.233550,0,-5.204564,0,0.284328,1,-0.180018,0,0.074503,0,24.691358,0,0,0,0.290523,0,57.142857,2,55.555556,2,52.155172,1,0.370971,0,-0.373068,0,-0.177921,0,,0,UNVERIFIED,0,,0,3.845635,1,0.990099,0,326891795.293500,4,4347822.415467,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,5,10.416667,alpha_v1.3_25m,18.750000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.070000,11.120000,10.880000,10.995000,0.451671,-1.716350,-0.677507,2024-09-20T09:52:00-04:00,0.451671,0.135501,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,ABR,BBG001SJP3G4,true,11,14,15.160000,15.100000,109052.346267,37366258.807000,2857739802.240000,0.962397,0,-0.008782,0,,,,,3.985819,4,,,,,-0.395778,0,0.041406,0,46.153846,0,0,0,0.318040,0,50.000000,1,,,,,0.191805,0,-0.440243,0,-0.147341,0,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,2.476253,1,0.725594,0,37366258.807000,3,109052.346267,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,NEGATIVE,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,15.080000,15.150000,14.921300,15.010000,0.464191,-1.052387,-0.464191,2024-09-20T09:30:00-04:00,0.464191,-0.066313,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,ACB,BBG001SV77D1,true,10,11,5.770000,5.790000,22896.979333,5099356.313000,314692199.520000,0.295593,0,,,,,,,,,,,,,0.346620,0,0.339524,1,50.000000,1,0,0,0.292161,0,,,,,,,,,,,-0.147341,0,,0,UNVERIFIED,0,,0,4.840555,2,1.386482,0,5099356.313000,1,22896.979333,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.770000,5.808500,5.635000,5.720000,0.667244,-2.339688,-0.866551,2024-09-20T09:31:00-04:00,0.667244,-0.606586,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,ACHR,BBG00XRTC929,true,26,101,3.050000,3.060000,694096.090000,34909917.632500,947253097.300000,1.985214,3,-0.064221,0,-0.016784,0,-0.006536,0,12.023690,4,8.977665,4,2.843284,4,0.327869,0,-0.561563,0,17.000000,0,0,0,0.294723,0,20.000000,0,37.500000,0,36.363636,0,0.340391,0,0.134819,0,-0.147341,0,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,6.145667,2,1.639344,0,34909917.632500,3,694096.090000,2,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,15,31.250000,alpha_v1.3_25m,,false,1,AVAILABLE,1,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,NEUTRAL,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.050000,3.120000,3.050000,3.070000,2.295082,0.000000,0.655738,2024-09-20T10:02:00-04:00,1.803279,1.803279,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,AES,BBG001S6B1L5,true,13,17,18.900000,19.120000,132217.578000,144927627.447500,13434276000.599998,0.679413,0,,,,,,,,,,,,,1.164021,1,0.460651,1,37.500000,0,0,0,0.517469,0,,,,,,,0.678181,1,0.970971,0,-0.485131,0,,0,UNVERIFIED,0,,0,3.249131,1,1.530159,0,144927627.447500,4,132217.578000,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,19.160000,19.160000,18.740000,18.880000,0.000000,-2.192067,-1.461378,2024-09-20T09:30:00-04:00,0.000000,-1.617954,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,AFRM,BBG00Y7BP8Z0,false,32,90,44.980000,45.000000,5580262.935200,584900591.879500,13803197917.599998,0.621134,0,-0.075181,0,-0.005832,0,0.001288,0,-2.410599,0,-2.585154,0,-1.639932,0,0.044464,0,0.122701,0,47.191011,0,0,0,0.263540,0,28.001257,0,39.413188,0,47.823248,0,0.529595,1,0.000000,0,-0.485131,0,,0,UNVERIFIED,0,,0,6.567189,2,1.821032,0,584900591.879500,4,5580262.935200,4,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,45.000000,46.000000,43.920000,44.860000,2.222222,-2.400000,-0.311111,2024-09-20T10:05:00-04:00,1.844444,0.600000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,AG,BBG001SGV444,true,29,72,6.050000,6.189500,1348533.794667,55046651.621000,1737237625.750000,2.039860,4,-0.035976,0,-0.016508,0,0.004394,0,-21.305640,0,-2.790686,0,-0.486159,0,2.305785,2,0.209097,0,32.394366,0,0,0,0.345433,0,36.875800,0,39.632278,0,52.822341,1,,,,,-0.147341,0,,0,UNVERIFIED,0,,0,5.662338,2,1.652893,0,55046651.621000,4,1348533.794667,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.150000,6.200000,6.050000,6.180000,0.813008,-1.626016,0.487805,2024-09-20T15:53:00-04:00,0.468293,-0.569106,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,AGNC,BBG001T074G2,true,20,68,10.560000,10.650000,1141381.794967,147521206.557500,7346433494.400001,1.290162,2,,,-0.001300,0,-0.000222,0,,,3.957974,4,-0.043637,0,0.852273,0,0.000000,0,25.373134,0,0,0,1.135925,1,,,33.870968,0,40.566038,0,0.222385,0,0.807809,0,-0.177921,0,OTHER,1,SINGLE_SOURCE,1,1704.000000,0,1.295319,0,1.325758,0,147521206.557500,4,1141381.794967,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,1704.000000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.630000,10.670000,10.470000,10.500000,0.376294,-1.505174,-1.222954,2024-09-20T09:41:00-04:00,0.376294,0.094073,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-20,AI,BBG00Y6G6Y84,true,14,24,23.720000,23.640000,349470.802267,126460894.346000,2894997322.520000,0.135868,0,,,,,,,,,,,,,-0.337268,0,0.121566,0,39.130435,0,0,0,0.116328,0,,,,,,,-0.181935,0,-0.007991,0,-0.147341,0,OTHER,1,SINGLE_SOURCE,1,,0,5.077240,2,0.505481,0,126460894.346000,4,349470.802267,1,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.600000,23.790000,22.860000,23.270000,0.805085,-3.135593,-1.398305,2024-09-20T09:30:00-04:00,0.805085,-0.974576,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
