orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-02,1,HUM,BBG001S5S1X6,24.70927740229451,14,LONG,True,SELECTED,True,False,False,False,429832.0,17395.571428571428,1317478.7857142857,5.489135714285717,315.49,320.0,313.0,319.64,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,2,PVH,BBG001S5VGY8,23.30924162001018,14,SHORT,True,SELECTED,False,True,False,False,343470.0,14735.357142857143,1116561.9285714286,3.024635714285714,111.5,113.32,108.22,108.55,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-02T09:35:00-04:00,108.22,2024-04-02T09:35:00-04:00,108.56,STOP,82,-1.1241023122028975,1.4415080391794515,-0.702273147292557,-0.3141748290519344,-27.88000000000028,-0.5146423951210529,-45.66957200000028,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,3,EXAS,BBG001SGCLB9,20.645029842845933,14,SHORT,True,SELECTED,False,False,False,False,646331.0,31306.85714285714,2330498.4285714286,2.621064285714287,79.59,79.62,73.75,73.785,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,4,CHX,BBG00JH9V005,16.24302594034525,14,SHORT,True,SELECTED,False,True,False,False,562344.0,34620.642857142855,1346251.642857143,0.7913571428571434,39.1,39.28,37.83,38.1,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,5,VERV,BBG00P33TD13,13.483596271064897,14,LONG,True,SELECTED,False,True,False,False,322335.0,23905.714285714286,1074954.357142857,0.7437285714285712,8.67,8.95,8.5,8.8096,True,TRIGGERED,True,2024-04-02T09:35:00-04:00,8.95,2024-04-02T09:35:00-04:00,8.8,STOP,336,-2.0168648316397886,3.463687150838002,-2.01117318435754,-1.6759776536312692,-50.39999999999952,-2.2728044692737273,-68.34777599999953,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,6,TRIP,BBG001V10VR2,11.330102555054154,14,SHORT,True,SELECTED,False,False,False,False,334828.0,29552.071428571428,1984836.2857142857,0.7200642857142852,27.2,27.2,26.475,27.19,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,7,BMEA,BBG00YS4WDD8,8.593452006317614,14,SHORT,True,SELECTED,False,False,False,False,206756.0,24059.714285714286,1324199.857142857,1.3546428571428577,13.78,14.0,13.41,13.59,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,8,CZOO,0001859639,7.167170058339842,14,LONG,True,SELECTED,False,False,False,True,178311.0,24878.85714285714,4164156.785714286,2.2518785714285716,8.86,10.01,8.66,10.0,True,TRIGGERED,True,2024-04-02T09:43:00-04:00,10.01,2024-04-02T11:03:00-04:00,9.784812142857142,STOP,111,-1.000000000000004,21.677322677322675,-2.5974025974025983,-2.2496289424860945,-24.995852142857245,-2.7245383973169783,-30.272618586428674,TRIGGERED,True,2024-04-02T09:43:00-04:00,10.01,2024-04-02T11:03:00-04:00,9.784812142857142,STOP,111,-1.000000000000004,21.677322677322675,-2.5974025974025983,-2.2496289424860945,-24.995852142857245,-2.7245383973169783,-30.272618586428674,TRIGGERED,True,2024-04-02T09:43:00-04:00,10.01,2024-04-02T11:03:00-04:00,9.784812142857142,STOP,111,-1.000000000000004,21.677322677322675,-2.5974025974025983,-2.2496289424860945,-24.995852142857245,-2.7245383973169783,-30.272618586428674
orb_v1.0,2024-04-02,9,GH,BBG006D97VZ8,6.254026317817335,14,SHORT,True,SELECTED,False,False,False,False,394202.0,63031.71428571428,2086300.7857142857,0.9621428571428573,22.25,22.57,21.42,21.96,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-02T09:36:00-04:00,21.42,2024-04-02T09:36:00-04:00,21.645,STOP,259,-2.338530066815122,0.29084967320261657,-1.050420168067217,-1.050420168067217,-58.27499999999945,-1.4130859010270673,-78.39489699999945,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-04-02,10,TOL,BBG001S5WT15,5.932792141693811,14,SHORT,True,SELECTED,False,False,False,False,166525.0,28068.571428571428,1352272.357142857,3.1242714285714297,125.2,125.69,122.36,123.415,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-04-02T09:37:00-04:00,122.36,2024-04-02T09:37:00-04:00,122.67242714285715,STOP,80,-1.00000000000001,0.024517816279830938,-0.43306636155606226,-0.2553343763134571,-24.99417142857169,-0.4557253759398523,-44.61004560000026,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
