trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-04-02,AA,BBG00B3T3HF1,true,15,39,34.020000,34.010000,1704669.540000,187958712.799000,6071614310.160001,2.266367,4,-0.021736,0,-0.016475,0,,,8.372806,4,0.530428,2,,,-0.029394,0,-0.861084,0,36.842105,0,0,0,0.920362,0,42.424242,0,29.166667,0,,,1.365521,2,-0.170837,0,-1.224078,0,,0,UNVERIFIED,0,,0,3.781389,1,3.556731,1,187958712.799000,4,1704669.540000,3,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.060000,35.750000,33.820000,35.640000,4.961832,-0.704639,4.638873,2024-04-02T15:40:00-04:00,2.613036,2.025837,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,AAL,BBG005P7Q907,false,40,64,15.410000,15.109900,1961054.369933,425865491.370000,10071059875.500000,0.922191,0,-0.045849,0,-0.012551,0,-0.013382,0,-0.661407,0,5.294328,4,2.664900,4,-1.947437,0,-0.657281,0,19.047619,0,0,0,0.833933,0,23.017706,0,38.437861,0,39.548966,0,-1.213415,0,0.026282,0,-0.760303,0,,0,UNVERIFIED,0,,0,2.289608,1,2.206360,0,425865491.370000,4,1961054.369933,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,15.062000,15.110000,14.360000,14.410000,0.318683,-4.660736,-4.328774,2024-04-02T09:30:00-04:00,0.318683,-2.901341,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,ABR,BBG001SJP3G4,true,10,16,13.070000,12.930000,153695.356733,40756029.760500,2463716460.940000,1.061730,1,,,,,,,,,,,,,-1.071155,0,-0.283721,0,20.000000,0,0,0,0.411363,0,,,,,,,-1.546005,0,1.698928,0,-1.224078,0,,0,UNVERIFIED,0,,0,2.532572,1,1.071155,0,40756029.760500,3,153695.356733,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.970000,13.030000,12.830000,12.940000,0.462606,-1.079414,-0.231303,2024-04-02T09:49:00-04:00,0.462606,0.308404,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,ACB,BBG001SV77D1,true,29,74,4.310000,4.300000,530992.384433,17020303.268500,2047465500.000000,1.189373,1,-0.033187,0,-0.033062,0,-0.036610,0,3.924606,4,6.039916,4,2.307619,4,-0.232019,0,-2.966800,0,34.246575,0,0,0,0.811015,0,40.215264,0,47.203579,0,40.699405,0,,,,,-1.224078,0,,0,UNVERIFIED,0,,0,11.912496,4,8.584687,2,17020303.268500,2,530992.384433,2,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,3,4.310000,5.479000,4.260000,5.005000,27.122970,-1.160093,16.125290,2024-04-02T12:23:00-04:00,9.048724,7.888631,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,ACHR,BBG00XRTC929,false,30,52,4.500000,4.410000,253308.888733,35253859.209000,1353499681.500000,1.188689,1,-0.036613,0,-0.038819,0,-0.020939,0,-8.860436,0,1.346628,3,-1.025758,0,-2.000000,0,-1.188477,0,23.529412,0,0,0,0.452778,0,25.845411,0,40.092470,0,40.000000,0,-0.749640,0,-0.026282,0,-1.224078,0,,0,UNVERIFIED,0,,0,6.887302,2,3.111111,1,35253859.209000,3,253308.888733,1,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.400000,4.450000,4.310000,4.330000,1.136364,-2.045455,-1.590909,2024-04-02T11:23:00-04:00,0.681818,-0.113636,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,AEHR,BBG001SB1CS4,true,21,26,12.350000,12.350000,413538.950000,19209578.385500,355671515.550000,1.519545,3,-0.172469,0,0.044879,2,-0.005269,0,-1.966063,0,-4.138811,0,-0.258268,0,0.000000,0,-0.256638,0,44.000000,0,0,0,0.575872,0,37.804878,0,56.410256,2,51.322751,1,-0.749640,0,1.973718,0,-1.224078,0,,0,UNVERIFIED,0,,0,8.063736,3,3.643725,1,19209578.385500,2,413538.950000,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.270000,12.270000,11.775000,11.870000,0.000000,-4.034230,-3.259984,2024-04-02T09:30:00-04:00,0.000000,-2.526487,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,AFRM,BBG00Y7BP8Z0,false,31,58,34.830000,33.630000,3215206.058700,254143738.270000,10509380382.420000,1.206908,1,0.006141,0,-0.004747,0,-0.028372,0,-5.823148,0,-4.762287,0,-0.721526,0,-3.445306,0,-1.319273,0,29.824561,0,0,0,0.611190,0,57.894737,2,49.504950,0,37.787856,0,-2.009780,0,-0.675223,0,-0.760303,0,,0,UNVERIFIED,0,,0,6.814015,2,3.732415,1,254143738.270000,4,3215206.058700,4,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,33.500000,34.180000,32.750000,34.100000,2.029851,-2.238806,1.791045,2024-04-02T15:57:00-04:00,0.208955,0.029851,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,AG,BBG001SGV444,false,33,65,6.220000,6.320000,988312.382800,45627429.517500,1784775053.940000,3.112057,4,0.012267,0,-0.015616,0,0.004130,0,4.440332,4,-0.218768,0,0.568050,2,1.607717,1,-0.002904,0,40.625000,0,2,2,0.671771,0,44.444444,0,47.826087,0,51.949357,1,,,,,-1.224078,0,,0,UNVERIFIED,0,,0,4.684428,2,3.215434,1,45627429.517500,3,988312.382800,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.270000,6.450000,6.200000,6.440000,2.870813,-1.116427,2.711324,2024-04-02T15:57:00-04:00,2.392344,1.355662,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,AGNC,BBG001T074G2,true,28,43,9.800000,9.710000,864773.070967,96510255.349500,6576837418.200001,1.315184,2,-0.027705,0,-0.012528,0,-0.009113,0,-7.411977,0,-6.126148,0,0.351139,1,-0.918367,0,-0.486243,0,28.571429,0,0,0,0.794352,0,25.000000,0,36.313869,0,40.754438,0,-1.702323,0,1.851716,0,-1.067760,0,,0,UNVERIFIED,0,,0,1.462099,0,1.122449,0,96510255.349500,4,864773.070967,2,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.720000,9.815000,9.699900,9.700000,0.977366,-0.206790,-0.205761,2024-04-02T09:59:00-04:00,0.977366,0.771605,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-04-02,AI,BBG00Y6G6Y84,false,54,87,26.400000,25.630000,3329570.457900,178656965.874000,3120526569.600000,1.068187,1,-0.037600,0,-0.023462,0,-0.022837,0,6.066645,4,4.327766,4,0.090192,0,-2.916667,0,-1.033114,0,29.069767,0,0,0,0.628104,0,28.804105,0,44.204019,0,38.039012,0,-1.523628,0,-0.168960,0,-1.224078,0,OTHER,1,SINGLE_SOURCE,1,,0,4.263231,2,2.992424,0,178656965.874000,4,3329570.457900,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,25.720000,25.850000,25.120000,25.730000,0.505443,-2.332815,0.038880,2024-04-02T11:25:00-04:00,0.303266,-1.205288,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
