trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-22,AA,BBG00B3T3HF1,true,13,37,34.920000,34.920000,1167985.356667,197338304.484500,6232239027.360001,1.522138,3,,,,,,,,,,,,,0.000000,0,0.450074,1,47.222222,0,0,0,0.435074,0,,,,,,,,,,,0.479616,2,GUIDANCE,4,SINGLE_SOURCE,1,373.566667,2,4.934299,2,1.603666,0,197338304.484500,4,1167985.356667,3,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,3,AVAILABLE,3,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,373.566667,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.700000,34.820000,34.220000,34.510000,0.345821,-1.383285,-0.547550,2024-07-22T13:55:00-04:00,0.288184,-1.008646,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AAL,BBG005P7Q907,false,54,163,10.580000,10.430000,11490975.338000,355767468.048500,6914459019.000000,2.382972,4,-0.002725,0,-0.001079,0,0.001295,0,-3.133799,0,1.634750,3,-2.452579,0,-1.417769,0,-0.325983,0,27.777778,0,0,0,0.978575,0,50.000000,1,46.666667,0,45.454545,0,0.125258,0,-2.723483,0,1.180456,4,GUIDANCE,4,SINGLE_SOURCE,1,44.283333,4,3.068458,1,2.457467,0,355767468.048500,4,11490975.338000,4,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,7,14.583333,alpha_v1.3_25m,,false,10,AVAILABLE,10,GUIDANCE,OTHER,SINGLE_SOURCE,44.283333,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.490000,10.740000,10.350000,10.690000,2.383222,-1.334604,1.906578,2024-07-22T13:56:00-04:00,0.857960,-1.191611,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,ACB,BBG001SV77D1,true,14,23,5.750000,5.940000,83891.253333,7653304.238000,2731537500.000000,1.664584,3,0.005190,0,,,,,-19.565375,0,,,,,3.304348,2,0.466564,1,40.909091,0,0,0,0.371449,0,50.000000,1,,,,,,,,,0.479616,2,,0,UNVERIFIED,0,,0,6.614286,2,2.434783,0,7653304.238000,1,83891.253333,0,12,12.000000,12.000000,10.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.890000,6.259900,5.752600,6.240000,6.280136,-2.332767,5.942275,2024-07-22T15:55:00-04:00,4.584041,-1.952462,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,ACHR,BBG00XRTC929,false,42,94,4.640000,4.700000,552828.384133,52924335.166000,1395608560.480000,0.479469,0,0.026199,1,-0.022591,0,0.013949,0,-4.195115,0,2.791433,4,2.410129,4,1.293103,1,0.618875,2,25.806452,0,1,1,0.348048,0,60.000000,2,42.937853,0,57.067325,2,0.826097,1,-0.012610,0,0.479616,2,,0,UNVERIFIED,0,,0,8.189655,3,2.801724,0,52924335.166000,4,552828.384133,2,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.680000,4.710000,4.510000,4.610000,0.641026,-3.632479,-1.495726,2024-07-22T09:31:00-04:00,0.641026,-3.162393,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AEHR,BBG001SB1CS4,true,23,35,19.030000,19.950000,742989.209767,39546434.295000,548050926.390000,1.163853,1,0.226178,4,0.076898,4,0.024727,1,0.601861,2,2.596091,4,2.414410,4,4.834472,3,1.311491,3,52.941176,1,3,4,0.517337,0,79.997073,4,70.687872,4,65.788435,3,0.826097,1,3.528758,1,0.479616,2,OTHER,1,SINGLE_SOURCE,1,,0,8.173148,3,3.993694,1,39546434.295000,3,742989.209767,2,57,57.000000,57.000000,47.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,31,64.583333,alpha_v1.3_25m,47.916667,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,NEUTRAL,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.780000,20.250000,17.670200,18.610000,2.376138,-10.666330,-5.915066,2024-07-22T09:34:00-04:00,2.376138,-3.690597,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AFRM,BBG00Y7BP8Z0,true,22,41,29.960000,30.426000,1174736.290233,213446423.914000,9039937877.040001,0.418504,0,,,,,0.006407,0,,,,,-1.940688,0,1.555407,1,0.513810,2,42.500000,0,0,0,0.283587,0,,,,,56.543415,2,0.374951,0,0.000000,0,1.180456,4,,0,UNVERIFIED,0,,0,4.885705,2,1.333778,0,213446423.914000,4,1174736.290233,3,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,30.360000,30.610000,29.290000,29.630000,0.823452,-3.524374,-2.404480,2024-07-22T09:36:00-04:00,0.823452,-3.359684,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AG,BBG001SGV444,true,20,39,6.110000,6.070000,373056.824700,30190337.564500,1753211507.970000,0.853585,0,0.057790,3,0.022948,1,-0.001572,0,-23.709172,0,-1.674726,0,2.524704,4,-0.654664,0,0.029102,0,31.578947,0,0,0,0.499238,0,100.000000,4,83.333333,4,50.000000,1,,,,,0.479616,2,,0,UNVERIFIED,0,,0,5.223170,2,2.104746,0,30190337.564500,3,373056.824700,1,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,22.916667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.030000,6.210000,6.010000,6.185000,2.985075,-0.331675,2.570481,2024-07-22T15:50:00-04:00,2.653400,0.827529,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AGEN,BBG001SDV370,true,16,29,5.990000,6.100000,160509.686300,12454575.625500,2285157871.290000,0.384693,0,,,,,,,,,,,,,1.836394,1,0.231583,0,35.714286,0,0,0,0.297884,0,,,,,,,1.590447,2,-0.233670,0,0.479616,2,FDA_REGULATORY,4,SINGLE_SOURCE,1,4274.550000,0,35.241235,4,3.171953,1,12454575.625500,2,160509.686300,0,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,FDA_REGULATORY,OTHER,SINGLE_SOURCE,4274.550000,NEGATIVE,POSITIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,5,6.020000,6.890000,5.637800,6.850000,14.451827,-6.348837,13.787375,2024-07-22T15:58:00-04:00,4.649502,-5.315615,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AGNC,BBG001T074G2,true,22,56,10.220000,10.280000,713853.619667,140990040.609000,6858701878.980000,0.625481,0,-0.007027,0,0.002290,0,0.001787,0,-12.047627,0,-3.827795,0,0.721288,2,0.587084,0,0.135347,0,32.727273,0,1,1,0.428478,0,50.000000,1,57.142857,2,50.000000,1,0.374951,0,-0.968323,0,1.180456,4,,0,UNVERIFIED,0,,0,1.855605,0,0.684932,0,140990040.609000,4,713853.619667,2,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.280000,10.340000,10.210000,10.250000,0.583658,-0.680934,-0.291829,2024-07-22T09:41:00-04:00,0.583658,-0.194553,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-22,AI,BBG00Y6G6Y84,true,15,29,27.830000,28.140000,597021.849600,104152482.850000,3335848432.510000,0.591119,0,-0.035243,0,,,,,-6.577398,0,,,,,1.113906,1,0.112517,0,46.428571,0,0,0,0.334771,0,38.095238,0,,,,,0.875740,1,-0.241450,0,0.479616,2,OFFERING_DILUTION,0,SINGLE_SOURCE,1,1500.000000,0,4.794980,2,1.401365,0,104152482.850000,4,597021.849600,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,3,AVAILABLE,3,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,1500.000000,NEUTRAL,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.130000,28.490000,27.720000,28.050000,1.279772,-1.457519,-0.284394,2024-07-22T09:35:00-04:00,1.279772,-1.129755,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
