trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-22,AA,BBG00B3T3HF1,13,true,34.700000,34.510000,0.345821,-0.547550,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AAL,BBG005P7Q907,54,true,10.490000,10.690000,2.383222,1.906578,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AAN,BBG00WCNDDH4,0,false,9.950000,9.965000,0.402010,0.150754,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AAOI,BBG001SG47G4,0,false,9.840000,9.650000,0.609756,-1.930894,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AAON,BBG001S6CZK0,0,false,86.900000,89.050000,2.589183,2.474108,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AAP,BBG001SD2SB2,0,false,59.680000,59.740000,0.603217,0.100536,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AAT,BBG001TCBJS5,0,false,24.030000,24.560000,2.205576,2.205576,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,AB,BBG001S5N9S0,0,false,34.060000,34.340000,1.027598,0.822079,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,ABCB,BBG001S80PX7,0,false,58.410000,59.960000,3.509673,2.653655,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,ABCL,BBG00LLW2MH0,0,false,3.000000,3.005000,0.666667,0.166667,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-22,ABG,BBG001S9B5H5,0,false,246.360000,251.690000,2.293392,2.163501,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
