trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-22,AA,BBG00B3T3HF1,16,true,31.000000,31.390000,1.693548,1.258065,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AAL,BBG005P7Q907,17,true,14.710000,14.820000,1.155676,0.747791,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AAOI,BBG001SG47G4,1,false,14.700000,14.670000,2.517007,-0.204082,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AAON,BBG001S6CZK0,0,false,88.570000,86.400000,0.067743,-2.450040,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AAP,BBG001SD2SB2,2,false,86.080000,85.790000,0.551812,-0.336896,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AAT,BBG001TCBJS5,0,false,21.470000,21.050000,0.256171,-1.956218,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AB,BBG001S5N9S0,1,false,34.640000,33.880000,0.000000,-2.193995,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABCB,BBG001S80PX7,0,false,48.440000,46.980000,0.000000,-3.014038,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABCL,BBG00LLW2MH0,1,false,4.700000,4.595000,0.000000,-2.234043,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABG,BBG001S9B5H5,0,false,224.560000,223.800000,0.414143,-0.338440,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABL,BBG00VY1KBC1,0,false,12.000000,12.040000,1.083333,0.333333,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABM,BBG001S5N9B8,0,false,44.890000,43.680000,0.044553,-2.695478,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABR,BBG001SJP3G4,3,false,13.050000,12.910000,0.383142,-1.072797,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABSI,BBG011N54DC3,2,false,5.280000,4.945000,0.000000,-6.344697,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ABUS,BBG001S6RSK0,0,false,2.550000,2.500000,0.000000,-1.960784,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AC,BBG008NZ8QB1,0,false,32.800000,32.880000,1.219512,0.243902,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACA,BBG00JGMWGB9,0,false,85.670000,84.580000,0.000000,-1.272324,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACAD,BBG001SB06N3,0,false,18.340000,17.930000,0.272628,-2.235551,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACB,BBG001SV77D1,7,false,3.830000,4.840000,28.459530,26.370757,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACCD,BBG00S2L1ZR1,0,false,9.750000,9.520000,1.333333,-2.358974,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACCO,BBG001SPBTK3,0,false,5.720000,5.580000,0.524476,-2.447552,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACDC,BBG013PRYQC7,0,false,8.390000,8.140000,1.549464,-2.979738,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACEL,BBG00GX221Z0,0,false,12.010000,11.700000,0.333056,-2.581182,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACGLN,0000947484,0,false,20.790000,20.670000,0.312650,-0.577201,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACHC,BBG001SNNWL7,0,false,75.220000,76.490000,1.701675,1.688381,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACHR,BBG00XRTC929,7,false,5.090000,4.895000,0.196464,-3.831041,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACI,BBG009KG1741,0,false,21.010000,20.890000,0.095193,-0.571157,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACIC,BBG001T09W05,1,false,10.440000,10.100000,0.191571,-3.256705,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACIW,BBG001S9KLL5,0,false,32.690000,32.020000,0.000000,-2.049556,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACLS,BBG001SF8W86,0,false,113.400000,112.600000,0.899471,-0.705467,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACLX,BBG00QHJM4W4,1,false,72.540000,70.340000,0.000000,-3.032809,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACM,BBG001SKTTF1,1,false,98.450000,97.600000,0.192991,-0.863382,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACMR,BBG00HPSG942,3,false,30.190000,30.840000,3.962239,2.153031,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACNB,BBG001S6CVZ3,0,false,35.220100,35.500000,1.589717,0.794717,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACRE,BBG0022MMR46,0,false,7.810000,7.665000,0.476312,-1.856594,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACT,BBG00WSNP4S2,0,false,30.760000,30.410000,0.000000,-1.137841,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACTG,BBG001SJLJT9,0,false,5.210000,5.210000,2.495202,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ACVA,BBG00G5JGQ75,1,false,19.080000,19.180000,0.890985,0.524109,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADC,BBG001S6RY81,1,false,56.670000,55.810000,0.000000,-1.517558,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADCT,0001771910,1,false,4.720000,4.540000,0.635593,-3.813559,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADEA,BBG00RBFBL78,0,false,11.090000,10.570000,0.000000,-4.688909,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADMA,BBG002NCK5N4,3,false,6.260000,6.295000,3.354633,0.559105,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADNT,0001670541,0,false,33.570000,32.980000,0.089366,-1.757522,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADPT,BBG001V0GG18,1,false,3.310000,3.240000,0.299094,-2.114804,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADSE,0001879248,0,false,10.700000,10.960000,3.271028,2.429907,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADT,BBG001S6VGG6,2,false,6.580000,6.395000,0.227964,-2.811550,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADTN,BBG0169CH7Y8,1,false,5.460000,5.320000,0.366300,-2.564103,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADUS,BBG001T56D18,0,false,101.770000,103.720000,2.102781,1.916085,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADV,BBG00PPWZ8G3,0,false,4.220000,4.190000,0.236967,-0.710900,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,ADVM,BBG006D9MR26,0,false,14.310000,16.170000,15.164221,12.997904,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AEG,BBG001S6Y6M8,3,false,5.940000,5.910000,0.505051,-0.505051,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-03-22,AEHR,BBG001SB1CS4,2,false,14.800000,14.650000,0.067568,-1.013514,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
