trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-19,AA,BBG00B3T3HF1,5,false,35.260000,34.910000,0.000000,-0.992626,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AAL,BBG005P7Q907,43,true,10.630000,10.580000,0.188147,-0.470367,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AAN,BBG00WCNDDH4,0,false,9.950000,9.940000,0.100503,-0.100503,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AAOI,BBG001SG47G4,4,false,10.410000,9.680000,0.576369,-7.012488,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AAON,BBG001S6CZK0,0,false,87.680000,86.880000,0.000000,-0.912409,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AAP,BBG001SD2SB2,4,false,61.200000,59.620000,0.245098,-2.581699,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AAT,BBG001TCBJS5,0,false,24.160000,23.940000,0.951987,-0.910596,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,AB,BBG001S5N9S0,0,false,33.610000,33.840000,1.240702,0.684320,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,ABCB,BBG001S80PX7,0,false,59.050000,58.600000,0.914479,-0.762066,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,ABCL,BBG00LLW2MH0,1,false,3.040000,2.975000,0.986842,-2.138158,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,ABG,BBG001S9B5H5,0,false,250.930000,245.860000,0.243096,-2.020484,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,ABL,BBG00VY1KBC1,2,false,9.070000,9.930000,11.907387,9.481808,true,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-07-19,ABM,BBG001S5N9B8,0,false,53.700000,53.590000,0.726257,-0.204842,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
