orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-07-19,15,BWA,BBG001S7F4D2,5.722675413173483,14,LONG,True,SELECTED,False,False,False,False,231304.0,40418.857142857145,2486590.714285714,0.8189285714285707,32.5,32.78,32.13,32.68,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,16,CBRE,BBG001SC2D27,5.569791259479321,14,SHORT,True,SELECTED,True,False,False,False,76332.0,13704.642857142857,1333208.4285714286,2.0282142857142875,97.48,97.48,96.97,96.98,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,17,AON,0000315293,5.552551753499015,14,SHORT,True,SELECTED,True,False,False,False,52169.0,9395.5,1050427.2857142857,3.6571142857142798,301.43,301.43,298.4,299.285,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,18,AXTA,0001616862,5.492290491172417,14,SHORT,True,SELECTED,False,False,False,False,105614.0,19229.5,1811546.5,0.6567857142857153,35.45,35.45,35.0,35.1075,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,19,SMAR,BBG00GQK3WC4,5.419888305973938,14,LONG,True,SELECTED,False,False,False,False,114379.0,21103.571428571428,1289476.0714285714,1.2520214285714297,48.0,48.19,47.71,48.17,True,TRIGGERED,True,2024-07-19T11:49:00-04:00,48.19,2024-07-19T12:32:00-04:00,48.06,STOP,199,-1.0383208867944607,0.4565262502593814,-0.2697655115169062,-0.2697655115169028,-25.869999999999095,-0.4698402158123998,-45.0567839999991,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,20,AEE,BBG001S5NF24,5.382461576164968,14,SHORT,True,SELECTED,True,False,False,False,87851.0,16321.714285714286,1449066.357142857,1.298571428571426,75.88,75.88,75.2,75.2,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,21,DTE,BBG001S5QN88,5.183620904336689,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,52038.0,10038.92857142857,1066289.0,1.9924999999999997,117.59,117.59,116.43,116.5,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,22,AIG,BBG001S5NJG1,5.135077109657964,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,313327.0,61017.0,4387860.714285715,1.2637500000000006,77.92,77.92,77.15,77.22,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,23,HAL,BBG001S5RS59,5.037195471126552,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,1081320.0,214667.07142857142,8633919.5,0.8057000000000001,34.25,34.68,34.0,34.17,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,24,ABT,BBG001S5N9M6,5.013793491430637,14,LONG,False,BEYOND_TOP_N,True,False,False,False,687515.0,137124.7142857143,6498694.0,2.019285714285715,100.61,100.98,100.39,100.8,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,25,BHVN,0001935979,4.985926755157524,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,62354.0,12506.0,1142723.9285714286,1.4952571428571433,36.09,36.43,35.5,35.6,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,26,LBRT,BBG00GK831C5,4.9589156044356635,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,205993.0,41539.92857142857,2598104.214285714,0.7796428571428571,21.98,22.14,21.56,21.65,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,27,WMB,BBG001S5XH10,4.920220725627549,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,442001.0,89833.57142857143,4706195.928571428,0.6732071428571424,43.64,43.64,43.33,43.45,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,28,SEE,BBG001SBSZ95,4.861080172395901,14,LONG,False,BEYOND_TOP_N,False,False,False,False,50191.0,10325.07142857143,1228651.357142857,0.8871428571428562,35.16,35.37,34.4325,35.36,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,29,ISRG,BBG001S7XR78,4.68811768730756,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,244703.0,52196.42857142857,1662488.4285714286,8.654335714285711,449.43,449.43,439.0,439.4968,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,30,EQR,BBG001S723L9,4.673470602237563,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,89752.0,19204.571428571428,1494281.5,1.2301785714285711,70.59,70.59,70.02,70.02,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,31,WNS,BBG001SBK8N7,4.557150859400336,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,22082.0,4845.571428571428,1123278.7142857143,1.875164285714286,57.22,57.23,55.63,56.62,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,32,ST,0001477294,4.547263454278584,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,56871.0,12506.642857142857,1982044.7857142857,0.8625000000000002,41.0,41.04,40.3,40.3,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,33,RF,BBG001SM4KY2,4.527104159264531,14,LONG,False,BEYOND_TOP_N,True,False,False,False,930133.0,205458.7142857143,8934838.07142857,0.5627357142857142,21.85,22.48,21.18,22.29,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,34,ZWS,BBG001T36GB5,4.480062933280889,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,45560.0,10169.5,1283333.0714285714,0.8145642857142867,31.27,31.27,31.1,31.19,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,35,DASH,BBG005D7QCK1,4.429661414184798,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,306456.0,69182.71428571429,4404912.928571428,3.5946357142857113,103.5,104.0,102.86,103.23,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,36,PANW,BBG001T9NWN5,4.385248823640856,14,LONG,False,BEYOND_TOP_N,True,False,False,False,405067.0,92370.35714285714,2290900.4285714286,9.118742857142845,331.959,336.9,330.02,334.21,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,37,NSC,BBG001S5TQJ6,4.374917202464253,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,62746.0,14342.214285714286,1040602.2857142857,4.232142857142861,231.94,231.94,229.3,229.3,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,38,FI,BBG001S5R6Q4,4.324558138798264,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,156035.0,36081.142857142855,2267452.214285714,2.49333571428571,158.39,158.81,157.75,157.89,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,39,SO,BBG001S5W777,4.2466717548547015,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,303243.0,71407.21428571429,3208537.785714286,1.0753642857142853,81.83,81.83,81.33,81.34,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,40,FITB,BBG001S5R6S2,4.203952027375718,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,368907.0,87752.42857142857,5124319.857142857,1.0092857142857135,40.85,40.85,40.3401,40.63,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,41,XEL,BBG001S7F0X8,4.18766693607034,14,LONG,False,BEYOND_TOP_N,True,False,False,False,177278.0,42333.357142857145,2481802.3571428573,1.0471428571428574,55.8,56.085,55.665,55.81,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,42,HLT,BBG0058KMH49,4.177161470574605,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,90133.0,21577.571428571428,1631890.9285714286,4.414350000000003,219.19,219.44,218.295,218.55,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,43,BSX,BBG001S63L94,4.150543892552483,14,LONG,False,BEYOND_TOP_N,True,False,False,False,490031.0,118064.28571428571,4975274.0,1.1756571428571476,76.9,77.205,76.65,77.05,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,44,WDAY,BBG001T21KQ7,4.126549268599013,14,LONG,False,BEYOND_TOP_N,True,False,False,False,122975.0,29800.928571428572,1881375.857142857,4.773914285714282,219.33,222.54,218.46,221.32,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,45,CPRT,BBG001S7MTB1,4.111208422518312,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,317195.0,77153.71428571429,5732365.357142857,1.0994642857142856,51.88,51.92,51.52,51.84,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,46,INVH,BBG00FQH6CJ7,4.0572611376049394,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,168150.0,41444.21428571428,3510973.3571428573,0.6078571428571432,36.12,36.12,35.87,35.95,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,47,UDR,BBG001S6KCT3,4.023022928661552,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,79257.0,19700.85714285714,2375843.285714286,0.6914214285714299,41.87,41.87,41.55,41.64,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,48,PLD,BBG001S5NMN6,4.010185676008662,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,316654.0,78962.42857142857,3668290.3571428573,2.861064285714286,122.96,122.96,121.63,121.9059,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,49,SLB,BBG001S5W4C8,4.009448148431069,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,1072245.0,267429.5714285714,8396627.42857143,1.020357142857144,49.48,49.89,48.7301,48.775,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,50,PRU,BBG001S97MM7,3.998999770565929,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,110804.0,27707.928571428572,1286349.2142857143,2.11217142857143,125.43,125.46,124.13,124.28,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,51,HP,BBG001S5RZP1,3.9879864194306607,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,68715.0,17230.5,1340747.2857142857,1.281735714285713,38.7,38.7,37.8,37.83,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,52,HIG,BBG001S8PXF3,3.9616608284860364,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,123275.0,31117.0,1511807.4285714286,1.7987857142857127,104.91,104.91,103.01,103.16,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,53,ABBV,BBG0025Y4RZ3,3.900468526643789,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,432482.0,110879.5,5980836.857142857,3.5872785714285738,173.67,173.67,171.72,171.72,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,54,WAB,BBG001S5XBT3,3.886429658320653,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,56190.0,14458.0,1218242.7142857143,3.2949999999999955,166.57,166.57,165.69,166.21,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,55,AME,BBG001S5NN54,3.8834705978809954,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,52441.0,13503.642857142857,1128742.2142857143,2.92571428571429,173.02,173.02,171.98,171.98,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,56,VTR,BBG001S9T7M6,3.8794551432597464,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,103242.0,26612.5,2063401.857142857,0.7839214285714264,53.59,53.7,53.155,53.23,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,57,WEC,BBG001S5XDC7,3.875787639319224,14,SHORT,False,BEYOND_TOP_N,True,False,False,False,82291.0,21232.071428571428,1583601.357142857,1.1860714285714278,82.58,82.78,82.13,82.13,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,58,TPH,BBG001TCN6V6,3.861956225592589,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,42524.0,11011.0,1036165.2857142857,1.351428571428571,44.31,44.73,43.91,44.09,False,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
orb_v1.0,2024-07-19,59,LKQ,BBG001SCCPJ1,3.8015533805296213,14,SHORT,False,BEYOND_TOP_N,False,False,False,False,78208.0,20572.64285714286,1655533.642857143,0.9039285714285715,45.38,45.38,45.01,45.01,True,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,,BEYOND_TOP_N,False,,,,,,,,,,,,,
