trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-07-24,AA,BBG00B3T3HF1,true,10,30,33.900000,33.770000,1127310.130000,204898067.306500,6050197681.200000,1.274087,2,,,,,,,,,,,,,-0.383481,0,-0.104846,0,27.586207,0,0,0,0.398037,0,,,,,,,0.992440,1,-0.738091,0,-0.637830,0,OTHER,1,SINGLE_SOURCE,1,1873.266667,0,4.846776,2,1.415929,0,204898067.306500,4,1127310.130000,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,3,AVAILABLE,3,OTHER,OTHER,SINGLE_SOURCE,1873.266667,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,33.780000,34.179600,32.665000,32.860000,1.182948,-3.300770,-2.723505,2024-07-24T09:40:00-04:00,1.182948,-0.266430,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,AAL,BBG005P7Q907,false,51,105,10.480000,10.460000,2596452.352133,362508372.378000,6849104964.000000,0.483535,0,-0.014574,0,-0.007099,0,-0.010137,0,-2.215652,0,-2.814391,0,-0.766413,0,-0.190840,0,-0.143338,0,30.769231,0,0,0,0.398383,0,40.357853,0,41.166078,0,41.694142,0,0.325821,0,0.878184,0,-1.394844,0,GUIDANCE,4,SINGLE_SOURCE,1,169.333333,3,3.159079,1,1.049618,0,362508372.378000,4,2596452.352133,4,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,9,AVAILABLE,9,GUIDANCE,OTHER,SINGLE_SOURCE,169.333333,NEGATIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.450000,10.540000,10.120000,10.180000,0.861244,-3.157895,-2.583732,2024-07-24T09:31:00-04:00,0.861244,-0.861244,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,ACHR,BBG00XRTC929,false,33,54,4.560000,4.460700,487299.571900,46656150.870000,1371546343.920000,0.443975,0,-0.029088,0,-0.039287,0,-0.019942,0,0.733294,2,1.593779,3,0.954130,2,-2.177632,0,-1.010453,0,28.301887,0,0,0,0.456208,0,40.281974,0,35.533294,0,38.356164,0,-0.431194,0,-1.108608,0,-0.637830,0,,0,UNVERIFIED,0,,0,8.129699,3,3.289474,1,46656150.870000,3,487299.571900,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.480000,4.590000,4.360000,4.385000,2.455357,-2.678571,-2.120536,2024-07-24T09:40:00-04:00,2.455357,-1.332589,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,AFRM,BBG00Y7BP8Z0,true,22,47,29.340000,29.020000,1316169.232967,191157034.542500,8852863061.160000,0.537735,0,0.010749,0,0.004507,0,-0.003595,0,23.140714,4,10.060841,4,1.728611,3,-1.090661,0,0.059824,0,28.260870,0,2,2,0.465810,0,75.000000,4,65.625000,3,51.472320,1,0.415319,0,-0.111136,0,-1.394844,0,,0,UNVERIFIED,0,,0,5.000609,2,2.044990,0,191157034.542500,4,1316169.232967,3,30,30.000000,30.000000,25.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,13,27.083333,alpha_v1.3_25m,35.416667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,29.120000,29.175000,26.360000,26.460000,0.188874,-9.478022,-9.134615,2024-07-24T09:30:00-04:00,0.188874,-4.059066,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,AG,BBG001SGV444,true,28,40,6.130000,6.180000,445324.509000,29396701.132500,1758950334.510000,0.984471,0,-0.031888,0,-0.006977,0,-0.007086,0,3.152017,4,7.569606,4,2.694613,4,0.815661,0,-0.568953,0,25.641026,0,0,0,0.353211,0,0.000000,0,25.124378,0,33.361065,0,,,,,-0.637830,0,,0,UNVERIFIED,0,,0,5.083780,2,1.468189,0,29396701.132500,3,445324.509000,1,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,12,25.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.200000,6.255000,5.930000,5.935000,0.887097,-4.354839,-4.274194,2024-07-24T09:40:00-04:00,0.887097,-0.887097,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,AGNC,BBG001T074G2,true,21,39,10.320000,10.230000,703798.627300,148922482.639500,6925812464.880000,0.556745,0,-0.003915,0,-0.004954,0,-0.004522,0,6.728730,4,4.595079,4,-1.110323,0,-0.872093,0,-0.237683,0,28.947368,0,0,0,0.514321,0,50.000000,1,44.444444,0,40.053405,0,0.415319,0,0.107432,0,-1.394844,0,,0,UNVERIFIED,0,,0,1.837625,0,0.868217,0,148922482.639500,4,703798.627300,2,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.290000,10.340000,9.920000,9.960000,0.485909,-3.595724,-3.206997,2024-07-24T09:37:00-04:00,0.485909,-0.826045,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,AI,BBG00Y6G6Y84,true,22,30,28.380000,27.890000,590172.674967,97756269.113500,3401774290.860000,0.613439,0,0.004994,0,0.003873,0,-0.010605,0,6.136997,4,1.866897,3,0.802793,2,-1.726568,0,-0.272802,0,31.034483,0,2,2,0.296773,0,47.619048,0,48.220571,0,42.015842,0,-0.576745,0,-0.511993,0,-0.637830,0,,0,UNVERIFIED,0,,0,4.714638,2,1.233263,0,97756269.113500,4,590172.674967,2,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,29.166667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.000000,28.241600,26.420000,26.470000,0.862857,-5.642857,-5.464286,2024-07-24T09:40:00-04:00,0.862857,-2.178571,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,ALT,BBG001SNS461,true,11,16,6.430000,6.260000,87698.359067,26856141.449250,345476640.530000,0.487216,0,,,,,,,,,,,,,-2.643857,0,-1.922452,0,6.666667,0,0,0,0.357791,0,,,,,,,-0.420371,0,-1.585656,0,-0.637830,0,LEGAL_REGULATORY,2,SINGLE_SOURCE,1,,0,8.368363,3,3.110420,1,26856141.449250,3,87698.359067,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,LEGAL_REGULATORY,OTHER,SINGLE_SOURCE,,NEGATIVE,NEGATIVE,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.300000,6.590000,6.240000,6.260000,4.603175,-0.952381,-0.634921,2024-07-24T09:42:00-04:00,4.603175,0.238095,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,ALTM,0001977303,true,17,22,3.450000,3.390000,126547.297800,38359005.147000,620344500.000000,1.456676,2,-0.008913,0,0.007568,0,,,-21.196326,0,-22.354443,0,,,-1.739130,0,-0.001571,0,23.809524,0,0,0,0.334576,0,50.000000,1,67.006803,3,,,,,,,-0.637830,0,,0,UNVERIFIED,0,,0,5.486542,2,1.739130,0,38359005.147000,3,126547.297800,0,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.360000,3.400000,3.280000,3.290000,1.190476,-2.380952,-2.083333,2024-07-24T09:41:00-04:00,1.190476,-0.744048,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-07-24,AMC,BBG001SZYYL4,false,50,122,5.080000,5.060000,1523115.610467,106181844.562500,1259618166.560000,0.518306,0,0.003152,0,0.003497,0,-0.000071,0,1.706768,3,2.846661,4,-1.787298,0,-0.393701,0,0.126244,0,29.752066,0,2,2,0.205705,0,50.083472,1,50.125523,1,50.038551,1,,,,,-0.637830,0,OTHER,1,SINGLE_SOURCE,1,2044.500000,0,7.186727,3,1.377953,0,106181844.562500,4,1523115.610467,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,27.083333,false,3,AVAILABLE,3,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2044.500000,POSITIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.040000,5.100000,4.540000,4.680000,1.190476,-9.920635,-7.142857,2024-07-24T09:43:00-04:00,1.190476,-6.339286,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
