orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-07-24,1,LW,BBG003CVMLR1,22.745426032409828,14,LONG,True,SELECTED,False,True,False,False,814296.0,35800.42857142857,2384204.0,2.1093857142857124,59.116,64.16,59.116,62.115,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-07-24,2,CSGP,BBG001SD3DY9,15.432178176080175,14,SHORT,True,SELECTED,True,False,False,False,640582.0,41509.5,2406538.9285714286,1.745357142857142,75.36,76.145,73.03,73.26,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,3,AVTR,BBG00G2HHYF5,11.283019187366266,14,SHORT,True,SELECTED,False,False,False,False,1237665.0,109692.71428571429,6351214.071428572,0.569285714285714,22.57,22.57,22.03,22.15,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,4,STX,0001137789,11.25973809945621,14,LONG,True,SELECTED,True,False,False,False,594708.0,52817.21428571428,2086505.2857142857,2.4903500000000003,109.0,110.9225,107.64,109.5431,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,5,LPLA,BBG001T5GK39,11.062925752710873,14,LONG,True,SELECTED,True,False,False,False,198363.0,17930.428571428572,1579759.142857143,11.147857142857138,222.32,230.77,221.67,227.53,True,TRIGGERED,True,2024-07-24T09:41:00-04:00,230.77,2024-07-24T09:42:00-04:00,229.6552142857143,STOP,22,-1.0000000000000022,0.36833210555964335,-0.6153312822290702,-0.4830721992831461,-24.525285714285758,-0.6826610601774192,-34.65829242857147,TRIGGERED,True,2024-07-24T09:41:00-04:00,230.77,2024-07-24T09:42:00-04:00,229.6552142857143,STOP,22,-1.0000000000000022,0.36833210555964335,-0.6153312822290702,-0.4830721992831461,-24.525285714285758,-0.6826610601774192,-34.65829242857147,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,6,CNI,BBG001S8WVQ7,10.506402055173396,14,LONG,True,SELECTED,True,False,False,False,221138.0,21047.928571428572,1017734.0,1.9921428571428572,113.14,114.54,111.85,113.74,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,7,ALGM,BBG00H5S83B8,9.12249698777899,14,SHORT,True,SELECTED,False,False,False,False,158996.0,17429.0,1256021.5,1.3095499999999995,25.79,25.97,25.4,25.68,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-07-24T10:13:00-04:00,25.4,2024-07-24T10:13:00-04:00,25.530955,STOP,190,-1.0000000000000016,0.0787401574803133,-0.669291338582684,-0.5155708661417329,-24.88145000000003,-0.7167399803149613,-34.58987145000003,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,8,JBL,BBG001S7RB70,8.521509190042266,14,LONG,True,SELECTED,False,False,False,False,145016.0,17017.64285714286,1199420.2142857143,2.818214285714286,111.68,113.1,110.66,112.69,True,TRIGGERED,True,2024-07-24T09:36:00-04:00,113.14,2024-07-24T09:36:00-04:00,112.85817857142857,STOP,88,-1.0000000000000167,0.14141771256850344,-0.273996818101474,-0.24909088613349245,-24.800285714286133,-0.4489885161241488,-44.70273342857185,TRIGGERED,True,2024-07-24T09:36:00-04:00,113.14,2024-07-24T09:36:00-04:00,112.85817857142857,STOP,88,-1.0000000000000167,0.14141771256850344,-0.273996818101474,-0.24909088613349245,-24.800285714286133,-0.4489885161241488,-44.70273342857185,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,9,PFGC,BBG009XW2WC7,8.503381184007592,14,SHORT,True,SELECTED,False,False,False,False,71675.0,8429.0,1127134.5,1.375349999999999,66.55,66.63,65.68,65.91,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,10,OTIS,BBG00RP60LN7,7.320287740090508,14,LONG,True,SELECTED,True,False,False,False,283772.0,38765.142857142855,2083912.7857142857,1.5952142857142835,90.205,93.59,90.205,93.0,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,11,FLEX,0000866374,7.27054829194538,14,LONG,True,SELECTED,False,False,False,False,307754.0,42328.857142857145,2719034.785714286,0.8899999999999998,31.82,32.68,31.705,32.29,True,TRIGGERED,True,2024-07-24T09:35:00-04:00,32.68,2024-07-24T09:35:00-04:00,32.38,STOP,280,-3.3707865168539013,0.030599755201943246,-1.1015911872705009,-0.9179926560587428,-83.9999999999992,-1.1175826193390368,-102.26327999999921,TRIGGERED,True,2024-07-24T09:35:00-04:00,32.68,2024-07-24T09:35:00-04:00,32.38,STOP,280,-3.3707865168539013,0.030599755201943246,-1.1015911872705009,-0.9179926560587428,-83.9999999999992,-1.1175826193390368,-102.26327999999921,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,12,THC,BBG001S70FY0,6.969931218650902,14,LONG,True,SELECTED,False,False,False,False,113350.0,16262.714285714286,1079658.5,4.033564285714282,146.0,146.87,144.04,146.65,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,13,FI,BBG001S5R6Q4,6.83134334287836,14,LONG,True,SELECTED,True,False,False,False,319337.0,46745.857142857145,2343339.6428571427,2.5402642857142843,160.0,161.7259,159.475,160.19,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-07-24,14,ROKU,BBG001ZZPQM2,6.611367296714337,14,SHORT,True,SELECTED,False,False,False,False,643023.0,97260.21428571429,3105662.714285714,2.399350000000001,60.04,60.05,57.18,57.7995,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,15,QDEL,BBG017TGV7N1,6.516401686057056,14,LONG,True,SELECTED,False,False,False,False,84696.0,12997.357142857143,1062947.0714285714,1.4188571428571428,37.89,38.78,37.77,38.67,True,TRIGGERED,True,2024-07-24T09:38:00-04:00,38.78,2024-07-24T09:38:00-04:00,38.47,STOP,176,-2.184857027788981,0.025786487880341546,-0.7993811242908766,-0.7993811242908775,-54.5600000000004,-0.9990097988654002,-68.1852160000004,TRIGGERED,True,2024-07-24T09:38:00-04:00,38.78,2024-07-24T09:38:00-04:00,38.47,STOP,176,-2.184857027788981,0.025786487880341546,-0.7993811242908766,-0.7993811242908775,-54.5600000000004,-0.9990097988654002,-68.1852160000004,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,16,MAT,BBG001S5SZF1,6.1651444997621265,14,LONG,True,SELECTED,False,False,False,False,328600.0,53299.642857142855,5804512.357142857,0.6713357142857141,17.7,18.255,17.59,17.99,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,17,BG,0001996862,5.702873352855051,14,LONG,True,SELECTED,True,False,False,False,97933.0,17172.571428571428,1055267.2857142857,2.2357142857142867,110.03,112.21,109.95,111.85,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-07-24,18,SYY,BBG001S5WJS8,5.075636984675441,14,SHORT,True,SELECTED,True,False,False,False,219923.0,43329.142857142855,2227259.4285714286,1.1851071428571476,72.8,72.8,71.0,71.42,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
