trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct,cost_model_id,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-04,AA,BBG00B3T3HF1,10,true,30.840000,30.480000,1.232166,-1.167315,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AAL,BBG005P7Q907,18,true,10.530000,10.630000,2.374169,0.949668,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AAN,BBG00WCNDDH4,0,false,9.950000,9.980000,0.351759,0.301508,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AAOI,BBG001SG47G4,1,false,12.000000,13.005000,13.750000,8.375000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AAON,BBG001S6CZK0,0,false,88.950000,88.910000,1.315346,-0.044969,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AAP,BBG001SD2SB2,4,false,43.560000,42.420000,0.390266,-2.617080,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AAT,BBG001TCBJS5,0,false,26.960000,26.709800,1.205490,-0.928042,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AB,BBG001S5N9S0,0,false,33.490000,33.680000,1.403404,0.567334,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABCB,BBG001S80PX7,0,false,61.050000,60.820000,1.204423,-0.376740,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABCL,BBG00LLW2MH0,3,false,2.470000,2.515000,3.238866,1.821862,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABG,BBG001S9B5H5,0,false,236.230000,234.030000,0.552428,-0.931296,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABL,BBG00VY1KBC1,0,false,10.140000,10.140000,3.145957,0.000000,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABM,BBG001S5N9B8,0,false,56.680000,56.000000,0.741002,-1.199718,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABR,BBG001SJP3G4,1,false,13.160000,13.035000,1.177812,-0.949848,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABSI,BBG011N54DC3,11,true,3.910000,4.060000,5.882353,3.836317,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ABUS,BBG001S6RSK0,0,false,3.960000,4.095000,5.808081,3.409091,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,AC,BBG008NZ8QB1,0,false,32.920000,32.825000,0.273390,-0.288578,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACA,BBG00JGMWGB9,0,false,86.130000,84.000000,0.278649,-2.473006,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACAD,BBG001SB06N3,0,false,16.420000,16.685000,2.618758,1.613886,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACB,BBG001SV77D1,9,false,5.760000,5.675000,2.777778,-1.475694,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACCD,BBG00S2L1ZR1,1,false,4.240000,4.155000,3.773585,-2.004717,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACCO,BBG001SPBTK3,0,false,5.350000,5.290000,1.306542,-1.121495,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACDC,BBG013PRYQC7,0,false,6.530000,6.160000,1.837672,-5.666156,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACEL,BBG00GX221Z0,0,false,11.320000,11.490000,2.738516,1.501767,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACGLN,0000947484,0,false,20.280000,20.330000,0.493097,0.246548,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
2024-09-04,ACHC,BBG001SNNWL7,0,false,78.340000,79.170000,1.493490,1.059484,false,0.000000,execution_costs_v1.0,0.000000,0.000000,,,,
