trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-09-04,AA,BBG00B3T3HF1,true,10,26,30.220000,30.590000,550763.204667,182097554.278000,5426272677.800000,0.637340,0,0.009605,0,,,,,-10.200569,0,,,,,1.224355,1,0.262813,1,52.000000,1,0,0,0.629412,0,68.750000,3,,,,,,,,,-0.389032,0,,0,UNVERIFIED,0,,0,4.417581,2,2.150893,0,182097554.278000,4,550763.204667,2,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,30.840000,31.220000,30.460000,30.480000,1.232166,-1.232166,-1.167315,2024-09-04T09:57:00-04:00,1.232166,0.778210,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,AAL,BBG005P7Q907,true,18,42,10.600000,10.550000,492224.691400,267793465.068500,6940422249.599999,0.224614,0,,,0.006335,0,,,,,-2.393771,0,,,-0.471698,0,0.063509,0,41.463415,0,0,0,0.237089,0,,,98.067633,4,,,0.009536,0,0.116414,0,-0.597648,0,EARNINGS,4,SINGLE_SOURCE,1,1510.000000,0,2.806604,1,0.660377,0,267793465.068500,4,492224.691400,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,1510.000000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.530000,10.780000,10.503500,10.630000,2.374169,-0.251662,0.949668,2024-09-04T10:46:00-04:00,1.234568,1.092118,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,ABSI,BBG011N54DC3,true,11,12,3.990000,3.900000,74974.850500,3778762.557500,450010458.240000,2.152288,4,,,,,,,,,,,,,-2.255639,0,-0.318974,0,27.272727,0,0,0,0.633226,0,,,,,,,,,,,-0.389032,0,,0,UNVERIFIED,0,,0,7.785535,3,4.741855,1,3778762.557500,0,74974.850500,0,8,8.000000,8.000000,6.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.910000,4.140000,3.820100,4.060000,5.882353,-2.299233,3.836317,2024-09-04T11:03:00-04:00,0.255754,-1.150895,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,ACHR,BBG00XRTC929,true,20,66,3.380000,3.380000,381604.511433,34517419.189000,1049742776.680000,0.539672,0,0.040775,2,,,0.001113,0,8.036507,4,,,-1.874255,0,0.000000,0,0.312892,1,27.692308,0,1,1,0.355756,0,60.080645,2,,,50.000000,1,-0.199080,0,0.588112,0,-0.389032,0,,0,UNVERIFIED,0,,0,5.875106,2,2.071006,0,34517419.189000,3,381604.511433,1,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.360000,3.550000,3.330000,3.360000,5.654762,-0.892857,0.000000,2024-09-04T11:03:00-04:00,2.380952,1.785714,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,AFRM,BBG00Y7BP8Z0,true,26,65,41.590000,41.150000,4039901.272733,384223174.664000,12762894650.800001,0.563639,0,-0.031939,0,0.008459,0,0.015724,1,-6.731921,0,-14.992696,0,-0.120543,0,-1.057947,0,0.240386,0,42.187500,0,0,0,0.251317,0,30.948738,0,64.677104,3,60.626993,2,-1.005129,0,0.269781,0,-0.322598,0,GUIDANCE,4,SINGLE_SOURCE,1,2863.450000,0,6.502216,2,1.514787,0,384223174.664000,4,4039901.272733,4,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2863.450000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,41.000000,42.480000,39.180000,40.240000,3.609756,-4.439024,-1.853659,2024-09-04T10:57:00-04:00,0.487805,0.426829,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,AG,BBG001SGV444,true,26,39,5.280000,5.240000,510080.250300,31655894.073000,1516134655.200000,1.336508,2,,,,,0.006324,0,,,,,-0.433397,0,-0.757576,0,0.074418,0,36.842105,0,0,0,0.497848,0,,,,,58.382527,2,,,,,-0.389032,0,,0,UNVERIFIED,0,,0,3.916261,1,1.893939,0,31655894.073000,3,510080.250300,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.250000,5.430000,5.210000,5.285000,3.428571,-0.761905,0.666667,2024-09-04T13:09:00-04:00,0.476190,-0.095238,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,AGNC,BBG001T074G2,true,14,29,10.210000,10.220000,495437.997133,122663676.782500,7102943747.900001,0.708483,0,,,,,,,,,,,,,0.097943,0,0.240733,0,28.571429,0,0,0,0.384495,0,,,,,,,-0.730079,0,1.425671,0,-0.597648,0,OTHER,1,SINGLE_SOURCE,1,2975.000000,0,1.042395,0,0.489716,0,122663676.782500,4,495437.997133,1,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,2975.000000,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.210000,10.250000,10.130000,10.165000,0.391773,-0.783546,-0.440744,2024-09-04T09:36:00-04:00,0.391773,0.254652,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,AI,BBG00Y6G6Y84,true,24,55,23.450000,23.170000,2259823.850100,67493341.201500,2862044148.950000,3.900900,4,-0.031140,0,0.000498,0,0.006073,0,3.178972,4,8.324043,4,3.610544,4,-1.194030,0,-0.571421,0,42.592593,0,2,2,0.418409,0,30.146610,0,38.038278,0,42.249154,0,-0.999857,0,0.194859,0,-0.389032,0,EARNINGS,4,SINGLE_SOURCE,1,175.000000,3,3.249589,1,1.359062,0,67493341.201500,4,2259823.850100,3,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,18,37.500000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,HIGH_QUALITY_WIRE,SINGLE_SOURCE,175.000000,NEUTRAL,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.280000,23.930000,22.920000,23.010000,2.792096,-1.546392,-1.159794,2024-09-04T11:03:00-04:00,1.073883,0.687285,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,ALAB,BBG00TDKHWK6,true,21,58,39.110000,40.200000,1776487.938067,155376346.717000,5964392642.880000,1.738625,3,-0.092208,0,-0.020661,0,0.010967,0,6.246921,4,1.788002,3,0.807401,2,2.787011,2,-0.505173,0,38.596491,0,1,1,0.271236,0,0.000000,0,40.000000,0,48.369565,0,,,,,-0.597648,0,,0,UNVERIFIED,0,,0,9.243580,3,2.275633,0,155376346.717000,4,1776487.938067,3,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,15,31.250000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,39.960000,43.180000,39.660000,41.660000,8.058058,-0.750751,4.254254,2024-09-04T12:30:00-04:00,2.927928,1.814314,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-09-04,AMC,BBG001SZYYL4,false,39,84,4.630000,4.650000,550380.337400,44771887.020000,1220491075.920000,0.694816,0,-0.028607,0,0.006869,0,0.004048,0,-24.662289,0,2.334161,4,1.855863,3,0.431965,0,-0.045930,0,30.120482,0,2,2,0.931054,0,50.000000,1,50.000000,1,51.449687,1,,,,,-0.389032,0,,0,UNVERIFIED,0,,0,3.440142,1,3.455724,1,44771887.020000,3,550380.337400,2,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.630000,4.780000,4.610000,4.710000,3.239741,-0.431965,1.727862,2024-09-04T11:06:00-04:00,2.375810,1.835853,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
