trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-04-17,ACIC,BBG001T09W05,0,false,10.790000,10.305000,0.000000,-4.494903,false,0.000000
2024-04-17,ACIW,BBG001S9KLL5,0,false,31.600000,31.490000,0.379747,-0.348101,false,0.000000
2024-04-17,ACLS,BBG001SF8W86,0,false,104.330000,101.580000,0.469664,-2.635867,false,0.000000
2024-04-17,ACLX,BBG00QHJM4W4,0,false,55.870000,53.510000,0.000000,-4.224092,false,0.000000
2024-04-17,ACM,BBG001SKTTF1,0,false,94.140000,92.510000,0.180582,-1.731464,false,0.000000
2024-04-17,ACMR,BBG00HPSG942,3,false,28.900000,27.870000,1.211073,-3.564014,false,0.000000
2024-04-17,ACRE,BBG0022MMR46,1,false,6.590000,6.425000,0.910470,-2.503794,false,0.000000
2024-04-17,ACT,BBG00WSNP4S2,0,false,29.370000,29.280000,0.919305,-0.306435,false,0.000000
2024-04-17,ACTG,BBG001SJLJT9,0,false,4.970000,4.810000,0.000000,-3.219316,false,0.000000
2024-04-17,ACVA,BBG00G5JGQ75,0,false,17.390000,17.820000,2.990224,2.472685,false,0.000000
2024-04-17,ADC,BBG001S6RY81,0,false,54.980000,55.180000,0.672972,0.363769,false,0.000000
2024-04-17,ADCT,0001771910,0,false,4.520000,4.950000,11.061947,9.513274,false,0.000000
2024-04-17,ADEA,BBG00RBFBL78,0,false,10.170000,9.890000,0.688299,-2.753196,false,0.000000
2024-04-17,ADMA,BBG002NCK5N4,1,false,6.180000,6.040000,0.647249,-2.265372,false,0.000000
2024-04-17,ADNT,0001670541,0,false,28.830000,28.110000,0.329518,-2.497399,false,0.000000
2024-04-17,ADPT,BBG001V0GG18,0,false,2.770000,2.430000,1.083032,-12.274368,false,0.000000
2024-04-17,ADSE,0001879248,0,false,10.410000,10.800000,3.746398,3.746398,false,0.000000
2024-04-17,ADT,BBG001S6VGG6,0,false,6.190000,6.170000,1.453958,-0.323102,false,0.000000
2024-04-17,ADTN,BBG0169CH7Y8,0,false,4.650000,4.640000,3.655914,-0.215054,false,0.000000
2024-04-17,ADUS,BBG001T56D18,0,false,97.260000,96.610000,2.323669,-0.668312,false,0.000000
2024-04-17,ADV,BBG00PPWZ8G3,0,false,4.240000,4.260000,1.650943,0.471698,false,0.000000
2024-04-17,ADVM,BBG006D9MR26,0,false,11.640000,11.320000,0.343643,-2.749141,false,0.000000
2024-04-17,AEG,BBG001S6Y6M8,5,false,5.890000,5.870000,0.848896,-0.339559,false,0.000000
2024-04-17,AEHR,BBG001SB1CS4,2,false,11.500000,11.150000,1.043478,-3.043478,false,0.000000
2024-04-17,AEIS,BBG001S8L5Z6,0,false,95.470000,92.430000,0.335184,-3.184246,false,0.000000
2024-04-17,AEL,BBG001S5T012,0,false,55.330000,55.250000,0.162660,-0.144587,false,0.000000
2024-04-17,AEO,BBG001S7Q949,0,false,22.560000,22.360000,0.265957,-0.886525,false,0.000000
2024-04-17,AES,BBG001S6B1L5,0,false,16.010000,16.140000,1.998751,0.811993,false,0.000000
2024-04-17,AESI,BBG01JFZ96Y3,1,false,22.130000,21.950000,1.310438,-0.813376,false,0.000000
2024-04-17,AEVA,BBG00RK5L2P1,0,false,3.210000,2.980000,1.246106,-7.165109,false,0.000000
2024-04-17,AFG,BBG001S8JK86,0,false,126.650000,124.450000,0.663245,-1.737071,false,0.000000
2024-04-17,AFMD,0001608390,0,false,5.280000,5.270000,1.704545,-0.189394,false,0.000000
2024-04-17,AFRM,BBG00Y7BP8Z0,7,false,31.450000,30.860000,0.842607,-1.875994,false,0.000000
2024-04-17,AFYA,0001771007,0,false,16.850000,16.280000,1.364985,-3.382789,false,0.000000
2024-04-17,AG,BBG001SGV444,17,true,6.910000,6.850000,2.966715,-0.868307,false,0.000000
2024-04-17,AGCO,BBG001S7WHW3,0,false,118.070000,116.300000,0.228678,-1.499111,false,0.000000
2024-04-17,AGEN,BBG001SDV370,3,false,6.340000,5.380000,2.839117,-15.141956,false,0.000000
2024-04-17,AGI,BBG009HT65S0,6,false,15.010000,14.940000,1.665556,-0.466356,false,0.000000
2024-04-17,AGIO,BBG001T8R687,0,false,28.930000,29.015000,1.417214,0.293813,false,0.000000
2024-04-17,AGL,BBG00HCYVQR3,0,false,4.490000,5.000000,12.472160,11.358575,true,0.000000
2024-04-17,AGM,BBG001SCWNB2,0,false,179.730000,179.730000,0.639849,0.000000,false,0.000000
2024-04-17,AGNC,BBG001T074G2,25,true,9.020000,9.045000,0.997783,0.277162,false,0.000000
2024-04-17,AGO,0001273813,0,false,78.210000,77.100000,0.511444,-1.419256,false,0.000000
2024-04-17,AGR,BBG00B8NWRH3,0,false,35.870000,36.040000,0.864232,0.473934,false,0.000000
2024-04-17,AGRO,0001499505,0,false,10.730000,10.650000,1.397950,-0.745573,false,0.000000
2024-04-17,AGS,BBG00JKZKM16,0,false,9.130000,8.750000,1.423877,-4.162103,false,0.000000
2024-04-17,AGTI,BBG00LQ2B4L6,0,false,10.030000,10.030000,0.199402,0.000000,false,0.000000
2024-04-17,AGX,BBG001SJP7D8,1,false,61.830000,60.060000,0.339641,-2.862688,false,0.000000
2024-04-17,AGYS,BBG001S5V6V3,0,false,81.780000,82.440000,1.369528,0.807043,false,0.000000
2024-04-17,AHCO,BBG00KJQVGW2,0,false,9.630000,9.425000,2.440291,-2.128764,false,0.000000
2024-04-17,AHH,BBG004CYX1N9,0,false,10.110000,10.105000,0.989120,-0.049456,false,0.000000
2024-04-17,AI,BBG00Y6G6Y84,25,true,20.540000,20.600000,2.775073,0.292113,false,0.000000
2024-04-17,AIN,BBG001S5VKN1,0,false,89.350000,87.950000,0.548405,-1.566872,false,0.000000
2024-04-17,AIR,BBG001S5NJX2,0,false,61.550000,61.860000,1.332250,0.503656,false,0.000000
2024-04-17,AIRC,BBG00XK3WWB0,0,false,38.310000,38.360000,0.182720,0.130514,false,0.000000
2024-04-17,AIRS,BBG012V27CX5,0,false,5.400000,5.430000,4.814815,0.555556,false,0.000000
2024-04-17,AIT,BBG001S5NK14,0,false,189.200000,184.260000,0.375264,-2.610994,false,0.000000
2024-04-17,AIV,BBG001S876N3,0,false,7.820000,7.750000,1.086957,-0.895141,false,0.000000
2024-04-17,AIZ,BBG001SD9DW5,0,false,171.190000,170.090000,0.110988,-0.642561,false,0.000000
2024-04-17,AKR,BBG001S7KXT5,0,false,16.680000,16.640000,1.408873,-0.239808,false,0.000000
2024-04-17,AKRO,BBG00L9211Z7,0,false,21.880000,21.630000,1.348263,-1.142596,false,0.000000
2024-04-17,AL,BBG001T92VD1,0,false,48.930000,48.620000,0.592683,-0.633558,false,0.000000
2024-04-17,ALB,BBG001S7SBP9,9,false,115.350000,114.390000,2.219332,-0.832250,false,0.000000
2024-04-17,ALE,BBG001S77110,0,false,57.920000,57.880000,0.466160,-0.069061,false,0.000000
2024-04-17,ALEC,BBG00N0PL214,0,false,5.330000,5.075000,0.000000,-4.784240,false,0.000000
2024-04-17,ALEX,BBG00HS2GVM7,0,false,15.780000,15.630000,0.063371,-0.950570,false,0.000000
2024-04-17,ALG,BBG001S7YVC2,0,false,213.470000,206.330000,0.009369,-3.344732,false,0.000000
2024-04-17,ALGM,BBG00H5S83B8,2,false,27.020000,27.170000,2.091044,0.555144,false,0.000000
2024-04-17,ALGT,BBG001SQ25S5,0,false,61.700000,61.230000,1.653160,-0.761750,false,0.000000
2024-04-17,ALHC,BBG00ZJ0DSS5,0,false,4.900000,4.940000,1.428571,0.816327,false,0.000000
2024-04-17,ALIT,BBG00H00J2Q8,0,false,9.170000,9.045000,0.054526,-1.363141,false,0.000000
2024-04-17,ALK,BBG001S5NLG6,1,false,41.780000,42.720000,2.800144,2.249880,false,0.000000
2024-04-17,ALKS,0001520262,0,false,23.940000,24.020000,2.715121,0.334169,false,0.000000
2024-04-17,ALKT,BBG005HTCT63,0,false,23.940000,23.870000,0.501253,-0.292398,false,0.000000
2024-04-17,ALLE,0001579241,0,false,127.610000,125.780000,0.031346,-1.434057,false,0.000000
2024-04-17,ALLO,BBG00KHRRDY2,0,false,3.570000,3.520000,0.280112,-1.400560,false,0.000000
2024-04-17,ALLY,BBG001S5RLN4,0,false,36.370000,36.270000,1.278526,-0.274952,false,0.000000
2024-04-17,ALNT,BBG001S5RST3,0,false,31.180000,29.080000,0.240539,-6.735087,false,0.000000
2024-04-17,ALPN,BBG001V0G8Y0,0,false,64.420000,64.460000,0.124185,0.062093,false,0.000000
2024-04-17,ALRM,BBG007GNPYZ6,0,false,65.070000,64.210000,0.722299,-1.321654,false,0.000000
2024-04-17,ALRS,BBG001SGGKT8,0,false,19.790000,20.030000,2.324406,1.212734,false,0.000000
2024-04-17,ALSN,BBG001V0T5F3,0,false,80.590000,79.780000,0.000000,-1.005087,false,0.000000
2024-04-17,ALT,BBG001SNS461,12,true,7.650000,7.050000,0.000000,-7.843137,false,0.000000
2024-04-17,ALTG,BBG00NZ6JW42,0,false,11.880000,11.680000,0.000000,-1.683502,false,0.000000
2024-04-17,ALTR,BBG001SR65P2,0,false,81.600000,80.490000,0.379902,-1.360294,false,0.000000
2024-04-17,ALV,BBG001S9YRV6,0,false,116.530000,115.700000,0.240281,-0.712263,false,0.000000
2024-04-17,ALVO,0001898416,4,false,12.740000,12.820000,2.040816,0.627943,false,0.000000
2024-04-17,ALX,BBG001S5NM92,0,false,210.000000,207.640000,0.000000,-1.123810,false,0.000000
2024-04-17,ALXO,BBG00VR8SF73,1,false,14.600000,16.075000,16.712329,10.102740,true,0.000000
2024-04-17,AM,BBG00GBNZ4N9,1,false,13.660000,13.640000,0.805271,-0.146413,false,0.000000
2024-04-17,AMAL,BBG00XRT7YY5,0,false,21.750000,21.460000,0.229885,-1.333333,false,0.000000
2024-04-17,AMBA,0001280263,0,false,44.860000,43.600000,0.691039,-2.808738,false,0.000000
2024-04-17,AMBC,BBG004HQHL91,0,false,14.300000,14.070000,0.979021,-1.608392,false,0.000000
2024-04-17,AMBP,0001845097,0,false,3.500000,3.370000,0.000000,-3.714286,false,0.000000
2024-04-17,AMC,BBG001SZYYL4,55,true,2.940000,2.960000,3.061224,0.680272,false,-1.000000
2024-04-17,AMCR,0001748790,0,false,8.900000,8.830100,0.337079,-0.785393,false,0.000000
2024-04-17,AMCX,BBG001SLR8S3,0,false,10.370000,10.250000,1.542912,-1.157184,false,0.000000
2024-04-17,AMED,BBG001S5NN72,0,false,91.310000,91.000000,0.525682,-0.339503,false,0.000000
2024-04-17,AMG,BBG001S6DMD6,0,false,160.950000,158.910000,0.500155,-1.267474,false,0.000000
2024-04-17,AMH,BBG003NXJNJ4,0,false,34.770000,34.660000,0.603969,-0.316365,false,0.000000
2024-04-17,AMK,BBG00F5PBW20,0,false,35.230000,34.660000,0.312234,-1.617939,false,0.000000
2024-04-17,AMKR,BBG001S64YF8,0,false,31.250000,30.090000,0.032000,-3.712000,false,0.000000
2024-04-17,AMN,BBG001S6Q193,0,false,57.160000,56.390000,2.877887,-1.347096,false,0.000000
2024-04-17,AMPH,BBG001SCM4W2,0,false,41.230000,40.040000,1.006549,-2.886248,false,0.000000
2024-04-17,AMPL,BBG012CDTZZ5,0,false,9.630000,9.490000,0.778816,-1.453790,false,0.000000
2024-04-17,AMPS,BBG00Y48ZM97,0,false,3.740000,3.850000,5.080214,2.941176,false,0.000000
2024-04-17,AMR,BBG00DGWV044,0,false,360.000000,342.170000,0.325000,-4.952778,false,0.000000
2024-04-17,AMRC,BBG001S6P9W1,0,false,19.620000,18.610000,1.172273,-5.147808,false,0.000000
2024-04-17,AMRK,BBG005ZVDK57,0,false,37.320000,36.790000,1.527331,-1.420150,false,0.000000
2024-04-17,AMRX,BBG00462PGH9,1,false,5.520000,5.455000,0.000000,-1.177536,false,0.000000
2024-04-17,AMSC,BBG001S70C31,0,false,12.000000,11.880000,0.583333,-1.000000,false,0.000000
2024-04-17,AMSF,BBG001SDH7B2,0,false,48.810000,48.660000,0.389264,-0.307314,false,0.000000
2024-04-17,AMSWA,BBG001S5NPN9,0,false,10.740000,10.570000,0.465549,-1.582868,false,0.000000
2024-04-17,AMTB,BBG001V0P1S2,0,false,21.190000,20.800000,0.330345,-1.840491,false,0.000000
2024-04-17,AMWD,BBG001S5NQ57,0,false,93.060000,91.370000,0.000000,-1.816033,false,0.000000
2024-04-17,AN,BBG001S5NQB0,0,false,156.000000,152.320000,0.000000,-2.358974,false,0.000000
2024-04-17,ANAB,BBG0026ZDHT8,0,false,21.270000,21.470000,1.363423,0.940291,false,0.000000
2024-04-17,ANDE,BBG001S60FJ9,0,false,57.430000,56.760000,1.184050,-1.166638,false,0.000000
2024-04-17,ANF,BBG001S97027,1,false,117.760000,113.450000,0.327615,-3.659986,false,0.000000
2024-04-17,ANGI,BBG00HVKH4F0,0,false,2.020000,2.000000,3.465347,-0.990099,false,0.000000
2024-04-17,ANIK,BBG001S609X7,0,false,25.580000,25.700000,1.172791,0.469116,false,0.000000
2024-04-17,ANIP,BBG001S9DR85,0,false,65.560000,65.400000,0.762660,-0.244051,false,0.000000
2024-04-17,AORT,BBG001SB3CB0,0,false,20.410000,19.940000,1.126899,-2.302793,false,0.000000
2024-04-17,AOS,BBG001S5NRY3,0,false,85.830000,86.460000,1.130141,0.734009,false,0.000000
2024-04-17,AOSL,0001387467,0,false,21.500000,20.650000,0.883721,-3.953488,false,0.000000
2024-04-17,APA,BBG00YTS96H1,7,false,32.500000,32.245000,1.153846,-0.784615,false,0.000000
2024-04-17,APAM,BBG001V107T3,0,false,42.700000,42.190000,0.117096,-1.194379,false,0.000000
2024-04-17,APG,BBG00HVV7984,56,true,36.900000,37.060000,1.571816,0.433604,false,0.000000
2024-04-17,APGE,BBG01H51WZL7,0,false,51.420000,51.420000,2.333722,0.000000,false,0.000000
2024-04-17,APLE,BBG006473QY8,1,false,15.360000,14.960000,0.390625,-2.604167,false,0.000000
2024-04-17,APLS,BBG007KGRPZ3,20,true,51.670000,48.010000,1.490226,-7.083414,false,0.000000
2024-04-17,APLT,BBG001SMJMY2,0,false,5.100000,4.820000,2.549020,-5.490196,false,0.000000
2024-04-17,APOG,BBG001S5NSY1,0,false,56.780000,55.980000,0.035224,-1.408947,false,0.000000
2024-04-17,APPF,BBG008GC8CS3,0,false,215.640000,217.010000,2.135504,0.635318,false,0.000000
2024-04-17,APPN,BBG001TWHH63,0,false,36.580000,35.380000,3.663204,-3.280481,false,0.000000
2024-04-17,AQN,BBG001S8LHC5,0,false,5.720000,5.755000,1.398601,0.611888,false,0.000000
2024-04-17,AR,BBG001T61KH8,15,true,29.920000,29.160000,0.735294,-2.540107,false,0.000000
2024-04-17,ARCB,BBG001S686R2,1,false,146.000000,139.860000,0.660959,-4.205479,false,0.000000
2024-04-17,ARCC,BBG001SL96Z9,7,false,20.280000,20.320000,0.788955,0.197239,false,0.000000
2024-04-17,ARCH,BBG00DZB5DD0,0,false,167.820000,164.290000,0.703134,-2.103444,false,0.000000
2024-04-17,ARCO,0001508478,0,false,10.740000,10.640000,0.000000,-0.931099,false,0.000000
2024-04-17,ARCT,BBG00NNW8JL0,0,false,30.250000,27.670000,2.115702,-8.528926,false,0.000000
2024-04-17,ARDX,BBG001WH4F33,5,false,6.830000,6.555000,0.146413,-4.026354,false,0.000000
2024-04-17,ARHS,BBG012TKHZW7,0,false,14.670000,14.510000,0.068166,-1.090661,false,0.000000
2024-04-17,ARI,BBG001T55FJ5,4,false,10.480000,10.430000,0.524809,-0.477099,false,0.000000
2024-04-17,ARIS,BBG012PPXNM0,0,false,14.040000,13.480000,0.213675,-3.988604,false,0.000000
2024-04-17,ARKO,BBG00YD8K420,0,false,4.730000,4.480000,1.691332,-5.285412,false,0.000000
2024-04-17,ARLO,BBG00K88DTJ1,0,false,10.860000,10.530000,1.289134,-3.038674,false,0.000000
2024-04-17,ARLP,BBG001SD52Y1,0,false,21.150000,21.110000,0.898345,-0.189125,false,0.000000
2024-04-17,ARMK,BBG001V0NR70,0,false,31.290000,31.155000,0.383509,-0.431448,false,0.000000
2024-04-17,ARMN,BBG001S75835,0,false,3.550000,3.660000,4.366197,3.098592,false,0.000000
2024-04-17,AROC,BBG001SVDK72,0,false,19.480000,19.064000,1.026694,-2.135524,false,0.000000
2024-04-17,AROW,BBG001S5NV83,0,false,22.000000,21.700000,1.409091,-1.363636,false,0.000000
2024-04-17,ARQT,BBG00QN8K4P1,2,false,10.180000,10.240000,1.571709,0.589391,false,0.000000
2024-04-17,ARR,BBG001SRBTG4,3,false,17.500000,17.510000,1.285714,0.057143,false,0.000000
2024-04-17,ARRY,BBG002MX7TQ9,12,true,11.420000,11.160000,2.145359,-2.276708,false,0.000000
2024-04-17,ARTNA,BBG001S7MLX4,0,false,33.750000,34.250000,2.103704,1.481481,false,0.000000
2024-04-17,ARVN,BBG00LW7YL08,0,false,33.730000,33.460000,0.521198,-0.800474,false,0.000000
2024-04-17,ARW,BBG001S5NVP4,0,false,124.250000,121.990000,0.474849,-1.818913,false,0.000000
2024-04-17,ARWR,BBG001SGT8G5,0,false,23.880000,22.530000,0.717755,-5.653266,false,0.000000
2024-04-17,ASAN,BBG00WYHL741,2,false,13.640000,13.710000,2.126100,0.513196,false,0.000000
2024-04-17,ASB,BBG001S5NVZ3,0,false,20.110000,19.950000,0.895077,-0.795624,false,0.000000
2024-04-17,ASC,0001577437,0,false,15.960000,15.880000,1.315789,-0.501253,false,0.000000
2024-04-17,ASGN,BBG001S71HP5,0,false,95.340000,94.770000,0.597860,-0.597860,false,0.000000
2024-04-17,ASH,BBG00D0Y81N0,0,false,94.510000,93.860000,0.169294,-0.687758,false,0.000000
2024-04-17,ASIX,BBG00CWTTQ32,0,false,27.140000,26.670000,0.331614,-1.731761,false,0.000000
2024-04-17,ASLE,BBG00R28X851,0,false,6.900000,6.770000,5.072464,-1.884058,false,0.000000
2024-04-17,ASMB,BBG001T9BMW0,0,false,14.800000,12.920000,0.000000,-12.702703,false,0.000000
2024-04-17,ASO,BBG00X7L1CW0,0,false,60.110000,57.620000,0.000000,-4.142406,false,0.000000
2024-04-17,ASPN,BBG001SJZK39,0,false,15.330000,15.080000,0.065232,-1.630789,false,0.000000
2024-04-17,ASTE,BBG001S5NWY2,4,false,42.200000,41.805000,0.071090,-0.936019,false,0.000000
2024-04-17,ASTL,BBG012NKXV72,0,false,7.740000,7.840000,2.325581,1.291990,false,0.000000
2024-04-17,ATAI,0001840904,6,false,2.180000,1.980000,0.917431,-9.174312,false,0.000000
2024-04-17,ATEC,BBG001S64XQ8,0,false,13.340000,12.520000,0.000000,-6.146927,false,0.000000
2024-04-17,ATEN,BBG0060K22D0,0,false,13.040000,12.810000,0.536810,-1.763804,false,0.000000
2024-04-17,ATEX,BBG0081NLJH7,0,false,32.140000,31.645000,3.329185,-1.540137,false,0.000000
2024-04-17,ATGE,BBG001S8M5S3,0,false,46.080000,46.000000,1.410590,-0.173611,false,0.000000
2024-04-17,ATI,BBG001S8WY72,0,false,51.920000,50.730000,0.000000,-2.291988,false,0.000000
2024-04-17,ATKR,BBG001T8LDZ8,0,false,173.020000,170.220000,1.034562,-1.618310,false,0.000000
2024-04-17,ATLC,BBG001SC0HS2,0,false,26.110000,25.580000,0.919188,-2.029874,false,0.000000
2024-04-17,ATMU,BBG01B079Z92,0,false,32.500000,32.190000,0.000000,-0.953846,false,0.000000
2024-04-17,ATNI,BBG001S9SMF2,0,false,26.900000,27.190000,2.899628,1.078067,false,0.000000
2024-04-17,ATR,BBG001S78MT3,0,false,138.880000,138.410000,0.432028,-0.338422,false,0.000000
2024-04-17,ATRC,BBG001SD43V3,0,false,23.190000,23.440000,3.536007,1.078051,false,0.000000
2024-04-17,ATRI,BBG001S8VWL1,0,false,408.400000,398.980000,1.099412,-2.306562,false,0.000000
2024-04-17,ATRO,BBG001S5NYK3,0,false,16.860000,16.120000,0.444840,-4.389087,false,0.000000
2024-04-17,ATS,BBG001S5XWC5,0,false,29.920000,30.290000,1.236631,1.236631,false,0.000000
2024-04-17,ATSG,BBG001S8KJF9,0,false,12.610000,12.430000,1.427439,-1.427439,false,0.000000
2024-04-17,ATUS,BBG00GFMPS82,0,false,2.000000,1.942500,2.000000,-2.875000,false,0.000000
2024-04-17,ATXS,BBG001T8KDC4,0,false,11.180000,10.560000,0.983900,-5.545617,false,0.000000
2024-04-17,AU,0001973832,31,true,23.770000,23.860000,2.797644,0.378629,false,0.000000
2024-04-17,AUB,BBG001S7GJV8,0,false,32.090000,31.820000,0.747897,-0.841384,false,0.000000
2024-04-17,AUDC,0001086434,0,false,10.870000,10.570000,0.000000,-2.759890,false,0.000000
2024-04-17,AUPH,BBG001S68013,0,false,5.040000,4.915000,0.992063,-2.480159,false,0.000000
2024-04-17,AUR,BBG00Z92Y6Y0,0,false,3.040000,3.030000,1.973684,-0.328947,false,0.000000
2024-04-17,AURA,BBG00226DGP2,0,false,7.340000,7.030000,0.000000,-4.223433,false,0.000000
2024-04-17,AVA,BBG001S5NZ48,0,false,33.380000,33.730000,1.258238,1.048532,false,0.000000
2024-04-17,AVAH,BBG00G6D6HB3,0,false,2.290000,2.220000,0.873362,-3.056769,false,0.000000
2024-04-17,AVAV,BBG001SPPWP6,0,false,150.400000,146.480000,0.033245,-2.606383,false,0.000000
2024-04-17,AVD,BBG001S8KSH7,0,false,11.650000,11.270000,0.343348,-3.261803,false,0.000000
2024-04-17,AVDL,BBG001SD3F74,0,false,18.090000,17.990000,2.100608,-0.552792,false,0.000000
2024-04-17,AVDX,BBG012MBDGV1,0,false,11.400000,11.350000,0.921053,-0.438596,false,0.000000
2024-04-17,AVIR,BBG00TZNCJ84,0,false,3.730000,3.715000,1.474531,-0.402145,false,0.000000
2024-04-17,AVNS,BBG005L86G14,0,false,18.680000,18.700000,0.695931,0.107066,false,0.000000
2024-04-17,AVNT,BBG001S6RCD3,0,false,42.160000,42.140000,0.806452,-0.047438,false,0.000000
2024-04-17,AVNW,BBG001SSSZS7,0,false,33.250000,33.200000,1.323308,-0.150376,false,0.000000
2024-04-17,AVO,BBG005C9W688,0,false,11.550000,11.420000,0.623377,-1.125541,false,0.000000
2024-04-17,AVPT,BBG00Q73LFK9,0,false,7.810000,7.720000,0.895006,-1.152369,false,0.000000
2024-04-17,AVT,BBG001S5NZJ2,0,false,47.420000,46.590000,0.231970,-1.750316,false,0.000000
2024-04-17,AVTE,BBG00WGHZFJ2,0,false,23.970000,22.450000,0.000000,-6.341260,false,0.000000
2024-04-17,AVTX,BBG001V1GPQ9,0,false,15.620000,13.630000,1.984635,-12.740077,false,0.000000
2024-04-17,AVXL,BBG001SLQWW6,0,false,4.200000,4.070000,0.011905,-3.095238,false,0.000000
2024-04-17,AWI,BBG001SGL0H9,0,false,116.500000,114.700000,0.000000,-1.545064,false,0.000000
2024-04-17,AWR,BBG001S9T5Z6,0,false,66.780000,67.110000,0.883498,0.494160,false,0.000000
2024-04-17,AX,BBG001SLZ724,1,false,49.590000,48.830000,0.443638,-1.532567,false,0.000000
2024-04-17,AXGN,BBG001S5SRD1,0,false,7.060000,6.930000,1.203966,-1.841360,false,0.000000
2024-04-17,AXL,BBG001S9DR67,0,false,7.090000,6.945000,0.141044,-2.045134,false,0.000000
2024-04-17,AXNX,BBG0067QVJ69,0,false,67.330000,67.185000,0.237636,-0.215357,false,0.000000
2024-04-17,AXS,0001214816,0,false,61.310000,60.710000,0.000000,-0.978633,false,0.000000
2024-04-17,AXSM,BBG00B6G7GM6,0,false,69.170000,69.760000,2.327599,0.852971,false,0.000000
2024-04-17,AXTA,0001616862,0,false,31.810000,31.770000,0.534423,-0.125747,false,0.000000
2024-04-17,AY,0001601072,0,false,17.210000,17.690000,3.718768,2.789076,false,0.000000
2024-04-17,AYI,BBG001SBG656,0,false,254.380000,248.620000,0.000000,-2.264329,false,0.000000
2024-04-17,AZEK,BBG00RP7FY15,0,false,46.840000,45.640000,0.000000,-2.561913,false,0.000000
2024-04-17,AZPN,BBG017J18WC8,0,false,201.120000,197.480000,0.713504,-1.809865,false,0.000000
2024-04-17,AZTA,BBG001S8F1B8,0,false,52.550000,51.170000,0.000000,-2.626070,false,0.000000
2024-04-17,AZZ,BBG001S9QNK6,0,false,77.100000,75.610000,0.596628,-1.932555,false,0.000000
2024-04-17,B,BBG001S5P0S7,0,false,34.300000,33.400000,0.000000,-2.623907,false,0.000000
2024-04-17,BALY,BBG005Q22HH7,0,false,13.260000,13.470000,2.187029,1.583710,false,0.000000
2024-04-17,BAM,BBG019Z17GF9,0,false,38.770000,39.020000,1.328347,0.644828,false,0.000000
2024-04-17,BANC,BBG001SKZX56,0,false,13.950000,13.810000,0.573477,-1.003584,false,0.000000
