trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-29,AA,BBG00B3T3HF1,true,12,30,43.200000,42.480000,19032404.720533,225472104.432000,7709986425.600000,14.059742,4,0.015078,1,,,,,4.140667,4,,,,,-1.666667,0,-1.621340,0,31.034483,0,1,1,0.624581,0,75.000000,4,,,,,,,,,-1.281926,0,,0,UNVERIFIED,0,,0,3.840344,1,2.175926,0,225472104.432000,4,19032404.720533,4,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,42.470000,44.010000,42.270000,43.930000,3.626089,-0.470921,3.437721,2024-05-29T10:07:00-04:00,3.461267,3.002119,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AAL,BBG005P7Q907,false,59,241,13.440000,12.140000,33984071.408933,367013329.700000,8783584992.000000,23.725107,4,-0.023463,0,-0.006780,0,-0.021028,0,12.828594,4,3.278203,4,-0.369093,0,-9.672619,0,-1.243787,0,37.083333,0,0,0,1.360980,2,38.851728,0,43.734336,0,39.454258,0,-0.776141,0,-8.032834,0,-0.863644,0,GUIDANCE,4,SINGLE_SOURCE,1,64.533333,4,2.896418,1,3.794643,1,367013329.700000,4,33984071.408933,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,14,29.166667,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,64.533333,UNKNOWN,MIXED,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.160000,12.170000,11.310000,11.620000,0.082237,-6.990132,-4.440789,2024-05-29T09:30:00-04:00,0.082237,-6.455592,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AAP,BBG001SD2SB2,false,41,72,70.180000,65.500000,14674510.952567,90811230.699000,4175849658.200000,742.126305,4,-0.229419,0,-0.222036,0,-0.088330,0,15.839042,4,2.208198,4,-2.676732,0,-6.668567,0,-6.372273,0,38.028169,0,0,0,4.428075,4,8.333333,0,19.175303,0,34.010196,0,0.612142,1,-5.998783,0,-1.281926,0,EARNINGS,4,SINGLE_SOURCE,1,94.966667,4,2.840644,1,12.325449,3,90811230.699000,4,14674510.952567,4,38,38.000000,38.000000,31.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,94.966667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,64.320000,67.860000,60.610000,62.480000,5.503731,-5.768035,-2.860697,2024-05-29T10:35:00-04:00,1.920087,1.717973,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,ACHR,BBG00XRTC929,true,24,48,3.200000,3.170000,151272.684233,16861310.296500,962488662.400000,1.242416,1,0.045424,2,-0.000051,0,-0.003259,0,-1.604352,0,0.455661,1,-1.898912,0,-0.937500,0,-0.035812,0,27.659574,0,0,0,0.508585,0,50.000000,1,60.101010,2,50.000000,1,-0.357859,0,0.702285,0,-1.281926,0,OTHER,1,SINGLE_SOURCE,1,,0,6.900223,2,2.812500,0,16861310.296500,2,151272.684233,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.160000,3.165000,3.000000,3.010000,0.158228,-5.063291,-4.746835,2024-05-29T09:30:00-04:00,0.158228,-3.481013,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AEO,BBG001S7Q949,true,12,18,23.910000,24.200000,477708.902333,82636435.068500,4723141948.500000,9.648790,4,,,,,,,,,,,,,1.212882,1,0.622910,2,52.941176,1,0,0,0.684164,0,,,,,,,0.612142,1,1.882665,0,-1.281926,0,GUIDANCE,4,SINGLE_SOURCE,1,99.633333,4,3.036685,1,1.965705,0,82636435.068500,4,477708.902333,1,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,11,AVAILABLE,11,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,99.633333,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.660000,24.260000,23.290700,24.030000,2.535926,-1.560862,1.563821,2024-05-29T09:59:00-04:00,2.535926,2.324598,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AFRM,BBG00Y7BP8Z0,true,21,45,29.640000,28.850000,1207089.715500,238300625.490500,8943383133.360001,0.402277,0,-0.004921,0,,,-0.012724,0,9.530762,4,,,-0.974181,0,-2.665317,0,-0.672076,0,38.636364,0,0,0,0.253777,0,37.397158,0,,,37.976145,0,-0.210409,0,-1.591264,0,-0.863644,0,OTHER,1,SINGLE_SOURCE,1,,0,8.056126,3,1.653171,0,238300625.490500,4,1207089.715500,3,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.930000,29.350000,28.390000,28.720000,1.451780,-1.866574,-0.725890,2024-05-29T11:23:00-04:00,0.345662,-0.435534,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AG,BBG001SGV444,false,34,74,7.610000,7.440000,1406344.613333,61947401.825500,2183623498.470000,1.606639,3,0.003953,0,0.005860,0,-0.005399,0,-2.599160,0,-1.074086,0,0.194381,0,-2.233903,0,-0.961151,0,26.027397,0,0,0,0.640305,0,44.444444,0,45.454545,0,44.422755,0,,,,,-1.281926,0,,0,UNVERIFIED,0,,0,5.015487,2,3.022339,1,61947401.825500,4,1406344.613333,3,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,16.666667,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.410000,7.495000,7.260000,7.260000,1.147099,-2.024291,-2.024291,2024-05-29T09:32:00-04:00,1.147099,0.269906,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AGNC,BBG001T074G2,false,33,75,9.590000,9.543800,1492400.950867,95646357.675500,6435905187.809999,1.913864,3,0.007120,0,0.000103,0,-0.003080,0,-19.438258,0,-4.870614,0,-0.087510,0,-0.481752,0,-0.152117,0,29.729730,0,0,0,1.079201,1,55.332303,2,48.849295,0,49.206349,0,-0.210409,0,0.592301,0,-0.863644,0,OTHER,1,SINGLE_SOURCE,1,,0,1.198421,0,1.349322,0,95646357.675500,4,1492400.950867,3,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,4,8.333333,alpha_v1.3_25m,16.666667,false,2,AVAILABLE,2,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.540000,9.540000,9.420000,9.475000,0.000000,-1.257862,-0.681342,2024-05-29T09:30:00-04:00,0.000000,-0.628931,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,AI,BBG00Y6G6Y84,false,32,68,24.100000,23.620000,2091329.438167,103766165.548500,2888751247.700000,1.297530,2,0.014259,0,-0.002840,0,-0.009551,0,-13.834196,0,2.845544,4,2.110263,4,-1.991701,0,-0.501035,0,38.805970,0,0,0,0.953173,0,45.454545,0,47.501249,0,43.053801,0,-0.604866,0,-0.104909,0,-1.281926,0,GUIDANCE,4,SINGLE_SOURCE,1,99.633333,4,4.398340,2,3.651452,1,103766165.548500,4,2091329.438167,3,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,4,AVAILABLE,4,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,99.633333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,23.530000,24.550000,23.460000,23.920000,4.334892,-0.297493,1.657459,2024-05-29T11:55:00-04:00,1.487463,0.743306,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-29,ALTM,0001977303,true,14,23,4.570000,4.500000,120142.125667,42413823.629500,821731700.000000,1.271045,2,-0.034612,0,-0.031307,0,,,25.101133,4,13.670317,4,,,-1.531729,0,-0.547789,0,22.727273,0,0,0,0.439020,0,0.000000,0,20.000000,0,,,,,,,-1.281926,0,,0,UNVERIFIED,0,,0,5.229759,2,2.188184,0,42413823.629500,3,120142.125667,0,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.635000,4.350000,4.360000,3.000000,-3.333333,-3.111111,2024-05-29T09:30:00-04:00,3.000000,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
