orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-09-19,1,EWTX,BBG00K4Y2H33,110.28523228430741,14,SHORT,True,SELECTED,False,True,False,True,919897.0,8341.07142857143,1029414.0,1.3231428571428572,25.75,27.51,25.19,25.7261,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-19T09:35:00-04:00,25.19,2024-09-19T09:35:00-04:00,25.595,STOP,188,-3.060893975383268,0.7542675664946458,-4.009527590313609,-1.6077808654227772,-76.13999999999955,-1.8100476379515582,-85.71878799999955,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,2,PGNY,BBG002H1K1K7,94.61753920326402,14,SHORT,True,SELECTED,False,True,False,False,1914863.0,20237.928571428572,1661469.7142857143,0.9485642857142861,17.6,17.93,13.93,14.31,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,3,AHR,BBG01L820DT9,20.486475776925648,14,LONG,True,SELECTED,False,True,False,False,709034.0,34609.857142857145,1834704.7142857143,0.8356428571428575,24.99,25.4,24.91,25.35,True,TRIGGERED,True,2024-09-19T10:07:00-04:00,25.4,2024-09-19T15:50:00-04:00,25.316435714285713,STOP,299,-0.999999999999992,2.0472440944881987,-0.5118110236220441,-0.3289932508436421,-24.985721428571242,-0.5293178008998851,-40.19956970714267,TRIGGERED,True,2024-09-19T10:07:00-04:00,25.4,2024-09-19T15:50:00-04:00,25.316435714285713,STOP,299,-0.999999999999992,2.0472440944881987,-0.5118110236220441,-0.3289932508436421,-24.985721428571242,-0.5293178008998851,-40.19956970714267,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,4,DAY,BBG005D7PF43,13.084769694180647,14,SHORT,True,SELECTED,False,False,False,False,178723.0,13658.857142857143,1248778.0714285714,1.9110714285714288,60.0,60.01,59.3,59.305,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,5,CYTK,BBG001SGMVF2,9.251222497242178,14,SHORT,True,SELECTED,False,True,False,False,120404.0,13014.92857142857,1245075.7142857143,2.5384999999999986,54.99,55.49,53.85,54.445,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,TRIGGERED,True,2024-09-19T09:44:00-04:00,53.85,2024-09-19T09:45:00-04:00,54.10385,STOP,98,-1.0000000000000002,0.48282265552460163,-0.6870937790157798,-0.47140204271123476,-24.87729999999999,-0.6721817084493964,-35.473045299999995,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,6,BXP,BBG001S9TWV1,7.9853178636098665,14,LONG,True,SELECTED,False,False,False,False,110563.0,13845.785714285714,1156584.142857143,1.9124999999999983,83.14,83.85,83.05,83.59,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-19,7,DFS,BBG001SS0KV6,7.44471494802803,14,LONG,True,SELECTED,True,False,False,False,125595.0,16870.35714285714,1245477.0714285714,4.711428571428571,138.87,141.245,138.87,141.11,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,8,FOUR,BBG00TX393M3,6.887476930446176,14,SHORT,True,SELECTED,False,False,False,False,139680.0,20280.285714285714,1017498.5714285715,3.0149928571428575,85.92,86.6,85.08,85.08,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,9,MGA,BBG001S5SY91,6.444124397486066,14,LONG,True,SELECTED,False,False,False,False,150213.0,23310.071428571428,1455879.7857142857,1.1185642857142863,41.95,42.4,41.95,42.09,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,10,COF,BBG001S65PV8,6.389798611098002,14,LONG,True,SELECTED,True,False,False,False,241795.0,37840.78571428572,2431279.214285714,4.566064285714289,148.5,151.36,148.11,150.86,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,11,BSX,BBG001S63L94,5.963133592828045,14,LONG,True,SELECTED,True,False,False,False,822567.0,137942.07142857142,5341480.785714285,1.3474999999999966,83.41,84.89,83.41,84.18,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
orb_v1.0,2024-09-19,12,FDX,BBG001S5R3M5,5.567251192478743,14,SHORT,True,SELECTED,True,False,False,False,120801.0,21698.5,1052117.7857142857,5.79704285714286,304.13,308.0,301.79,302.97,True,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,13,CWAN,BBG012C765M3,5.238301831457379,14,LONG,True,SELECTED,False,False,False,False,73997.0,14126.142857142857,1275574.0,0.6506428571428577,25.4,25.46,25.35,25.45,True,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,LEVERAGE_CAP_EXCEEDED,False,,,,,,,,,,,,,,CASH_EXHAUSTED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,14,MBLY,BBG019X46ZY3,4.819259671814132,14,SHORT,True,SELECTED,False,True,False,False,997563.0,206995.07142857142,5756614.642857143,0.7981071428571429,12.85,13.26,12.65,12.83,False,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,SHORT_NOT_ALLOWED,False,,,,,,,,,,,,,
orb_v1.0,2024-09-19,15,FLYW,BBG002030ND3,4.6029164230408055,14,LONG,True,SELECTED,False,False,False,False,37112.0,8062.714285714285,1098641.7142857143,0.7979977857142858,17.08,17.3,16.9,17.23,False,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,,NOT_TRIGGERED,False,,,,,NOT_TRIGGERED,,,,,0.0,,,
