trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-08-30,AAL,BBG005P7Q907,true,28,51,10.390000,10.480000,1415011.747267,285312962.405000,6802923318.240001,0.455198,0,0.024201,4,0.012539,4,0.006037,0,10.894541,4,3.725767,4,0.121299,0,0.866218,0,0.237590,0,30.000000,0,3,4,0.295289,0,66.556291,3,66.556291,3,62.453300,3,0.322948,0,-0.285354,0,0.828624,3,GUIDANCE,4,SINGLE_SOURCE,1,922.000000,1,2.718961,1,0.866218,0,285312962.405000,4,1415011.747267,3,46,46.000000,46.000000,38.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,20,41.666667,alpha_v1.3_25m,50.000000,false,5,AVAILABLE,5,GUIDANCE,OTHER,SINGLE_SOURCE,922.000000,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.490000,10.890000,10.480000,10.630000,3.813155,-0.095329,1.334604,2024-08-30T10:10:00-04:00,3.431840,3.193518,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,ACHR,BBG00XRTC929,true,25,58,3.540000,3.590000,222823.051400,32948517.152000,1099434742.440000,0.272877,0,-0.034186,0,-0.018294,0,-0.004947,0,3.029173,4,1.057666,3,0.848801,2,1.412429,1,-0.411973,0,17.543860,0,0,0,0.179358,0,24.874372,0,37.468672,0,42.846924,0,0.735685,1,0.260858,0,0.415886,2,,0,UNVERIFIED,0,,0,5.549031,2,1.129944,0,32948517.152000,3,222823.051400,0,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.600000,3.620000,3.350000,3.390000,0.555556,-6.944444,-5.833333,2024-08-30T09:30:00-04:00,0.555556,-2.225000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,AFRM,BBG00Y7BP8Z0,false,38,130,41.660000,41.340000,9225071.738033,303838563.420500,12784375839.199999,1.244705,1,-0.029217,0,-0.018926,0,-0.002250,0,8.079365,4,1.473052,3,-0.893272,0,-0.768123,0,-0.538302,0,38.759690,0,0,0,0.357229,0,36.363636,0,36.792453,0,47.799877,0,0.687605,1,-1.858701,0,0.402973,2,GUIDANCE,4,SINGLE_SOURCE,1,1316.533333,1,5.377683,2,2.136342,0,303838563.420500,4,9225071.738033,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,8,16.666667,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,OTHER,SINGLE_SOURCE,1316.533333,POSITIVE,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,41.500000,44.890000,40.570000,43.980000,8.168675,-2.240964,5.975904,2024-08-30T11:11:00-04:00,4.385542,3.373494,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,AG,BBG001SGV444,true,11,20,5.590000,5.600000,439390.147200,33799208.118000,1605150136.850000,0.788400,0,-0.075878,0,,,,,9.604564,4,,,,,0.178891,0,-0.688897,0,26.315789,0,0,0,0.282526,0,16.666667,0,,,,,,,,,0.415886,2,OTHER,1,SINGLE_SOURCE,1,,0,3.801303,1,1.252236,0,33799208.118000,3,439390.147200,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.570000,5.620000,5.540000,5.580000,0.897666,-0.538600,0.179533,2024-08-30T09:46:00-04:00,0.897666,0.628366,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,AGNC,BBG001T074G2,false,35,60,10.280000,10.190000,1537038.614733,136619359.215500,7151641697.200000,1.623168,3,0.003765,0,0.000551,0,-0.004778,0,20.286448,4,-0.448308,0,1.235107,3,-0.875486,0,0.007332,0,25.423729,0,1,1,0.939933,0,60.000000,2,50.000000,1,42.857143,0,0.261954,0,-1.966064,0,0.828624,3,,0,UNVERIFIED,0,,0,1.243747,0,1.410506,0,136619359.215500,4,1537038.614733,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,11,22.916667,alpha_v1.3_25m,31.250000,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.160000,10.270000,10.160000,10.195000,1.082677,0.000000,0.344488,2024-08-30T10:41:00-04:00,0.787402,0.688976,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,AI,BBG00Y6G6Y84,false,32,45,23.060000,23.400000,718752.119033,64825799.936500,2814445120.460000,0.697531,0,-0.004816,0,-0.001686,0,0.002402,0,5.504223,4,0.755121,2,-0.091208,0,1.474415,1,0.075197,0,47.727273,0,0,0,0.330102,0,41.666667,0,43.478261,0,51.608234,1,0.858399,1,0.200130,0,0.415886,2,,0,UNVERIFIED,0,,0,3.254367,1,1.257589,0,64825799.936500,4,718752.119033,2,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,23.390000,23.500000,22.870000,23.340000,0.470286,-2.223172,-0.213767,2024-08-30T09:46:00-04:00,0.470286,0.085507,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,ALAB,BBG00TDKHWK6,true,16,28,48.220000,48.600000,1252108.025000,141921707.711000,7353695045.760000,0.974939,0,,,,,,,,,,,,,0.788055,0,-0.370833,0,40.740741,0,0,0,0.368042,0,,,,,,,,,,,0.828624,3,GUIDANCE,4,SINGLE_SOURCE,1,1070.283333,1,6.409951,2,3.306304,1,141921707.711000,4,1252108.025000,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,OTHER,SINGLE_SOURCE,1070.283333,POSITIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,47.850000,47.850000,40.770000,43.060000,0.000000,-14.796238,-10.010449,2024-08-30T09:30:00-04:00,0.000000,-6.875653,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,ALB,BBG001S7SBP9,true,10,12,91.650000,93.100000,742669.020000,275961792.123500,10771136922.000000,0.679396,0,-0.008695,0,,,,,-4.928417,0,,,,,1.582106,1,0.161577,0,54.545455,1,0,0,0.189458,0,28.571429,0,,,,,0.976315,1,0.202818,0,0.402973,2,,0,UNVERIFIED,0,,0,4.249271,2,0.927441,0,275961792.123500,4,742669.020000,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,93.000000,94.690000,89.530000,90.260000,1.817204,-3.731183,-2.946237,2024-08-30T09:43:00-04:00,1.817204,-0.489247,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,AMC,BBG001SZYYL4,false,39,81,4.820000,4.910000,751297.104333,50007935.512500,1270576022.880000,0.532124,0,-0.003190,0,0.004073,0,0.016971,1,-2.073947,0,-5.610120,0,0.748654,2,1.867220,1,0.581212,2,30.000000,0,1,1,0.390652,0,50.000000,1,58.417508,2,59.140768,2,,,,,0.415886,2,,0,UNVERIFIED,0,,0,3.334173,1,1.659751,0,50007935.512500,4,751297.104333,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.890000,4.920000,4.790000,4.820000,0.613497,-2.044990,-1.431493,2024-08-30T14:00:00-04:00,0.408998,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-08-30,ANF,BBG001S97027,true,17,36,142.220000,145.300000,3179825.455700,294479981.980000,7182110000.000000,0.504531,0,,,,,,,,,,,,,2.165659,2,0.148267,0,48.571429,0,0,0,0.371538,0,,,,,,,0.352387,0,1.397386,0,0.415886,2,GUIDANCE,4,SINGLE_SOURCE,1,2790.600000,0,6.047929,2,1.898467,0,294479981.980000,4,3179825.455700,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,OTHER,SINGLE_SOURCE,2790.600000,NEGATIVE,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,143.000000,147.870000,140.300000,147.340000,3.405594,-1.888112,3.034965,2024-08-30T15:59:00-04:00,1.272657,0.458042,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
